lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-71.500,-38.500,2.000,283.000,-71.144,-38.394,0.043,776.000,-74.300,-38.190,8.940,-12.860,1.670,157.240,0.160,92.320,911.000,201.000,13.540,13.540,8.720,-1.990,-1.540,0.650,-7.300,-10.540,7.170,-1.330,31.220,0.090,106.280,91.290,1.680
-71.460,-37.400,2.000,2901.000,-71.104,-37.294,0.041,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.370,-37.380,2.000,2901.000,-71.014,-37.274,0.042,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.360,-37.400,2.000,2901.000,-71.004,-37.294,0.042,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.350,-37.370,2.000,2901.000,-70.994,-37.264,0.042,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.350,-37.390,2.000,2901.000,-70.994,-37.284,0.042,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.340,-37.400,2.000,2901.000,-70.984,-37.294,0.043,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.330,-37.450,2.000,2901.000,-70.974,-37.344,0.043,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.320,-37.380,2.000,2901.000,-70.964,-37.274,0.043,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.320,-37.460,2.000,2901.000,-70.964,-37.354,0.043,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.300,-37.390,2.000,2901.000,-70.944,-37.284,0.043,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.300,-37.410,2.000,2901.000,-70.944,-37.304,0.043,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-71.270,-36.200,2.000,2901.000,-70.914,-36.094,0.038,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-71.000,-36.000,2.000,2901.000,-70.644,-35.894,0.040,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-70.850,-35.580,2.000,2901.000,-70.494,-35.474,0.040,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.778,-44.717,2.000,283.000,-70.427,-44.611,0.061,726.000,-75.230,-45.490,8.720,0.650,1.520,168.250,0.110,79.020,911.000,201.000,6.130,6.130,8.720,0.100,-1.480,0.310,-7.240,3.280,7.230,0.410,7.480,0.030,13.640,79.310,0.800
-70.700,-37.480,2.000,2901.000,-70.345,-37.374,0.052,787.000,-73.950,-36.710,8.970,-26.190,1.700,144.430,0.190,105.500,911.000,201.000,15.050,15.050,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.670,-2.960,32.370,0.100,83.900,94.330,1.820
-70.674,-46.590,2.000,28800.000,-70.323,-46.485,0.060,725.000,-75.230,-46.070,8.690,-20.380,1.500,147.030,0.190,100.020,911.000,201.000,5.550,5.550,8.150,-3.030,-1.260,0.820,-7.230,-17.730,6.890,-2.200,1.950,0.020,13.640,65.470,0.800
-70.670,-35.600,2.000,2901.000,-70.314,-35.494,0.042,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.593,-35.952,2.000,2901.000,-70.238,-35.846,0.045,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.570,-35.240,2.000,2901.000,-70.214,-35.134,0.041,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-70.569,-35.965,2.000,2901.000,-70.214,-35.859,0.046,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.557,-35.962,2.000,2901.000,-70.202,-35.856,0.046,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.556,-35.968,2.000,2901.000,-70.201,-35.862,0.046,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.500,-35.000,2.000,2901.000,-70.144,-34.894,0.041,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-70.500,-35.795,2.000,2901.000,-70.145,-35.689,0.045,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.500,-36.000,2.000,2901.000,-70.145,-35.894,0.047,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.480,-35.930,2.000,2901.000,-70.125,-35.824,0.047,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.432,-42.058,2.000,283.000,-70.079,-41.952,0.062,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.346,-35.967,2.000,2901.000,-69.991,-35.861,0.049,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.279,-42.146,2.000,283.000,-69.927,-42.040,0.064,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.266,-42.150,2.000,283.000,-69.914,-42.044,0.064,748.000,-74.860,-41.750,8.850,-17.230,1.600,151.680,0.170,96.860,911.000,201.000,9.930,9.930,8.450,-2.620,-1.410,0.760,-7.280,-14.750,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.236,-41.909,2.000,283.000,-69.883,-41.803,0.065,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.224,-42.105,2.000,283.000,-69.872,-41.999,0.065,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.223,-42.129,2.000,283.000,-69.871,-42.024,0.065,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.222,-42.112,2.000,283.000,-69.870,-42.007,0.065,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.220,-41.911,2.000,283.000,-69.868,-41.805,0.065,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.185,-42.009,2.000,283.000,-69.833,-41.904,0.065,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.157,-42.053,2.000,283.000,-69.805,-41.947,0.066,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.130,-45.630,2.000,283.000,-69.780,-45.524,0.066,730.000,-75.190,-45.730,8.710,-13.260,1.510,154.280,0.160,92.890,911.000,201.000,5.880,5.880,8.470,-2.000,-1.360,0.660,-7.240,-10.620,7.120,-1.330,1.950,0.020,13.640,65.470,0.800
-70.124,-37.302,2.000,2901.000,-69.770,-37.196,0.059,789.000,-73.820,-36.350,8.970,-26.170,1.710,144.590,0.190,105.430,911.000,201.000,15.420,15.420,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-70.124,-41.908,2.000,283.000,-69.772,-41.802,0.066,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-70.105,-35.797,2.000,2901.000,-69.751,-35.692,0.051,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-70.065,-37.209,2.000,2901.000,-69.711,-37.103,0.059,789.000,-73.820,-36.350,8.970,-26.170,1.710,144.590,0.190,105.430,911.000,201.000,15.420,15.420,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-70.050,-35.829,2.000,2901.000,-69.696,-35.724,0.052,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.999,-42.054,2.000,283.000,-69.647,-41.949,0.068,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-69.947,-37.142,2.000,2901.000,-69.593,-37.036,0.060,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.943,-37.166,2.000,2901.000,-69.589,-37.060,0.060,791.000,-73.760,-36.170,8.980,-26.160,1.710,144.670,0.190,105.390,911.000,201.000,15.610,15.610,8.060,-3.960,-1.400,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.931,-42.140,2.000,283.000,-69.580,-42.034,0.069,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-69.924,-37.227,2.000,2901.000,-69.570,-37.121,0.061,789.000,-73.820,-36.350,8.970,-26.170,1.710,144.590,0.190,105.430,911.000,201.000,15.420,15.420,8.050,-3.960,-1.390,0.990,-7.290,-23.950,6.660,-2.960,33.340,0.100,83.900,95.890,1.930
-69.921,-42.144,2.000,283.000,-69.570,-42.038,0.069,749.000,-74.830,-41.580,8.850,-17.220,1.600,151.750,0.170,96.840,911.000,201.000,10.110,10.110,8.460,-2.620,-1.410,0.760,-7.290,-14.740,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-69.882,-35.137,2.000,2901.000,-69.527,-35.031,0.050,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.882,-35.133,2.000,2901.000,-69.527,-35.027,0.050,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.882,-35.137,2.000,2901.000,-69.527,-35.031,0.050,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.877,-35.161,2.000,2901.000,-69.522,-35.055,0.050,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.874,-35.127,2.000,2901.000,-69.519,-35.021,0.050,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.870,-35.130,2.000,2901.000,-69.515,-35.024,0.050,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.866,-35.136,2.000,2901.000,-69.511,-35.030,0.050,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.864,-42.187,2.000,283.000,-69.513,-42.081,0.070,748.000,-74.860,-41.750,8.850,-17.230,1.600,151.680,0.170,96.860,911.000,201.000,9.930,9.930,8.450,-2.620,-1.410,0.760,-7.280,-14.750,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-69.863,-42.863,2.000,283.000,-69.512,-42.758,0.070,742.000,-74.970,-42.440,8.830,-17.270,1.580,151.390,0.170,96.940,911.000,201.000,9.230,9.230,8.430,-2.620,-1.390,0.760,-7.280,-14.760,7.040,-1.850,15.060,0.070,86.970,65.720,1.490
-69.861,-36.753,2.000,2901.000,-69.507,-36.647,0.060,795.000,-73.540,-35.630,8.990,-32.210,1.720,138.850,0.190,111.340,911.000,201.000,16.180,16.180,7.600,-4.790,-1.300,1.130,-7.290,-30.040,6.310,-3.650,35.580,0.100,83.900,99.420,1.930
-69.856,-35.465,2.000,2901.000,-69.502,-35.359,0.052,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.850,-35.464,2.000,2901.000,-69.496,-35.358,0.052,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.849,-35.139,2.000,2901.000,-69.495,-35.034,0.051,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.848,-42.234,2.000,283.000,-69.497,-42.128,0.070,748.000,-74.860,-41.750,8.850,-17.230,1.600,151.680,0.170,96.860,911.000,201.000,9.930,9.930,8.450,-2.620,-1.410,0.760,-7.280,-14.750,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-69.841,-37.016,2.000,2901.000,-69.488,-36.910,0.061,795.000,-73.540,-35.630,8.990,-32.210,1.720,138.850,0.190,111.340,911.000,201.000,16.180,16.180,7.600,-4.790,-1.300,1.130,-7.290,-30.040,6.310,-3.650,35.580,0.100,83.900,99.420,1.930
-69.819,-42.228,2.000,283.000,-69.468,-42.123,0.070,748.000,-74.860,-41.750,8.850,-17.230,1.600,151.680,0.170,96.860,911.000,201.000,9.930,9.930,8.450,-2.620,-1.410,0.760,-7.280,-14.750,7.050,-1.850,15.060,0.070,86.970,65.720,1.550
-69.794,-35.166,2.000,2901.000,-69.439,-35.060,0.051,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.794,-35.176,2.000,2901.000,-69.439,-35.070,0.051,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.791,-35.163,2.000,2901.000,-69.436,-35.057,0.051,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.790,-35.170,2.000,2901.000,-69.435,-35.064,0.051,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.784,-35.163,2.000,2901.000,-69.429,-35.057,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.782,-35.178,2.000,2901.000,-69.427,-35.072,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.776,-35.168,2.000,2901.000,-69.421,-35.062,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.776,-35.173,2.000,2901.000,-69.421,-35.067,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.775,-35.168,2.000,2901.000,-69.420,-35.062,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.774,-35.174,2.000,2901.000,-69.419,-35.068,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.773,-35.187,2.000,2901.000,-69.419,-35.081,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.772,-35.194,2.000,2901.000,-69.417,-35.088,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.727,-36.042,2.000,2901.000,-69.373,-35.937,0.057,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.707,-35.103,2.000,2901.000,-69.352,-34.998,0.052,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.687,-35.140,2.000,2901.000,-69.333,-35.035,0.053,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.680,-36.321,2.000,2901.000,-69.326,-36.216,0.059,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.667,-36.311,2.000,2901.000,-69.313,-36.205,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.666,-36.312,2.000,2901.000,-69.312,-36.207,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.666,-36.313,2.000,2901.000,-69.312,-36.208,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.666,-36.313,2.000,2901.000,-69.312,-36.207,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.664,-36.313,2.000,2901.000,-69.310,-36.208,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.664,-36.313,2.000,2901.000,-69.310,-36.207,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.663,-36.314,2.000,2901.000,-69.310,-36.209,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.663,-36.313,2.000,2901.000,-69.309,-36.207,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.662,-36.616,2.000,2901.000,-69.308,-36.511,0.061,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.662,-36.419,2.000,2901.000,-69.308,-36.313,0.060,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.662,-35.140,2.000,2901.000,-69.307,-35.035,0.053,809.000,-72.800,-34.050,9.010,-32.130,1.750,139.620,0.190,110.910,911.000,201.000,17.870,17.870,7.630,-4.790,-1.330,1.130,-7.280,-30.090,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.660,-36.424,2.000,2901.000,-69.306,-36.318,0.060,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
