lon,lat,prob
-165.63,65.71,0.7098665673552308
-165.43,61.56,0.6401128186363465
-164.93,64.61,0.6760304453776368
-163.68,62.41,0.6476634363202455
-163.12,61.3,0.652771358114146
-162.96,65.45,0.752849942068632
-162.11,68.46,0.6781404027251857
-161.82,63.23,0.6643763969336605
-161.47,67.36,0.6714973767327941
-161.31,62.12,0.6671662347638203
-160.88,66.26,0.6714973767327941
-160.84,61.0,0.6642542135162889
-160.4,59.89,0.6642542135162889
-160.34,65.15,0.6710587434038124
-159.86,64.03,0.6710587434038124
-159.72,69.25,0.7583159058613531
-159.41,62.91,0.6704504202636266
-159.17,68.14,0.7814049646384702
-158.99,61.79,0.669279510491323
-158.66,67.03,0.7845625663252246
-158.61,60.66,0.6678626805310107
-158.2,65.92,0.6943690680041382
-157.78,64.8,0.6791316807741068
-157.4,63.67,0.6791316807741068
-157.15,70.0,0.7360385066096288
-157.05,62.55,0.6785615433479147
-156.73,61.42,0.6780183692190165
-156.7,68.89,0.7360385066096288
-156.42,60.29,0.6773235704881467
-156.3,67.77,0.7583159058613531
-155.93,66.65,0.7881425292014641
-155.59,65.53,0.7811380316262764
-155.29,64.41,0.7705771691270745
-155.02,63.28,0.7120214489635724
-154.76,62.14,0.7120214489635724
-154.52,61.01,0.7120214489635724
-154.07,69.59,0.731775334201802
-153.78,68.47,0.7315579247602606
-153.52,67.35,0.7341989545794676
-153.28,66.22,0.7811659563559229
-153.07,65.1,0.7892192775165602
-152.88,63.98,0.7757645904271467
-152.7,62.84,0.7426603639493351
-152.53,61.7,0.741969857901593
-151.11,69.13,0.7287123704133575
-150.97,68.01,0.7276403774921217
-150.85,66.88,0.7278641230989572
-150.74,65.76,0.7314400628907071
-150.63,64.63,0.7775524849572704
-150.54,63.51,0.7707141558091735
-150.45,62.37,0.7705771691270745
-150.3,60.12,0.7202541259677869
-148.28,60.75,0.7202541259677869
-148.28,61.87,0.7202541259677869
-148.28,63.0,0.7202541259677869
-148.28,64.12,0.7585476460973837
-148.28,65.25,0.7633422135984709
-148.28,66.38,0.7163450142798033
-148.28,67.5,0.7135336129901397
-148.28,68.62,0.6967095003017583
-148.28,69.75,0.6917941921045461
-146.53,61.26,0.7202541259677869
-146.46,62.39,0.7202541259677869
-146.39,63.52,0.7202541259677869
-146.31,64.65,0.7154321866689951
-146.23,65.77,0.7143590570420393
-146.13,66.9,0.713970735443
-146.03,68.03,0.682065925758097
-145.91,69.15,0.6864631149629242
-144.84,60.63,0.7202541259677869
-144.72,61.76,0.7202541259677869
-144.58,62.89,0.7202541259677869
-144.43,64.02,0.7202541259677869
-144.26,65.15,0.688131048844489
-144.09,66.27,0.6895595748169295
-143.89,67.39,0.6689063890977835
-143.67,68.52,0.6684513424520575
-143.43,69.64,0.6669920658008912
-143.04,61.1,0.7202541259677869
-142.84,62.23,0.7202541259677869
-142.63,63.36,0.7202541259677869
-142.4,64.49,0.6593551341306455
-142.14,65.61,0.6651592914885704
-141.86,66.74,0.6682154003681056
-141.55,67.86,0.6686625961876845
-141.44,60.43,0.7076819830442518
-141.21,68.98,0.6686625961876845
-141.18,61.55,0.7202541259677869
-140.91,62.68,0.7202541259677869
-140.62,63.81,0.7202541259677869
-140.3,64.94,0.6647700125672936
