lon,lat,prob
-165.63,65.71,0.633682705224573
-165.43,61.56,0.5839479038742468
-164.93,64.61,0.6372966751325128
-163.68,62.41,0.6160760941017248
-163.12,61.3,0.6202752141731971
-162.96,65.45,0.6752044716433687
-162.11,68.46,0.656053286952392
-161.92,55.22,0.7237264809697308
-161.82,63.23,0.6295945783976203
-161.47,67.36,0.6852829655113624
-161.31,62.12,0.6452123829487096
-160.88,66.26,0.6851138383282376
-160.84,61.0,0.6541248875300053
-160.62,55.89,0.7502039146871198
-160.4,59.89,0.658125966891956
-160.34,65.15,0.6803852366715801
-159.86,64.03,0.6870996234359449
-159.72,69.25,0.7040219252705393
-159.41,62.91,0.6867137344220257
-159.28,56.54,0.7551514345251462
-159.17,68.14,0.7036873962871917
-158.99,61.79,0.6841507554716538
-158.66,67.03,0.7034609613960766
-158.61,60.66,0.6839785638227599
-158.24,59.54,0.7645556636983883
-158.2,65.92,0.6869992688165553
-157.78,64.8,0.6942014191176274
-157.63,57.31,0.7633066498036669
-157.4,63.67,0.6937680603609858
-157.15,70.0,0.7062061441568176
-157.05,62.55,0.694309398976791
-156.73,61.42,0.6939672413265147
-156.7,68.89,0.7062061441568176
-156.42,60.29,0.6938006768502046
-156.3,67.77,0.7040219252705393
-156.16,59.17,0.7628370251468368
-155.93,66.65,0.7031001317667128
-155.91,58.05,0.7628370251468368
-155.59,65.53,0.703202327977883
-155.29,64.41,0.7101664150886489
-155.02,63.28,0.6960036455532294
-154.76,62.14,0.6961606520974741
-154.52,61.01,0.6964232752238992
-154.31,59.89,0.7770896290395513
-154.12,58.77,0.7801902059323993
-154.07,69.59,0.7185125472859056
-153.78,68.47,0.7117618405908217
-153.52,67.35,0.7082839111394833
-153.28,66.22,0.7337454915860974
-153.07,65.1,0.7097424180765262
-152.88,63.98,0.7103670032793226
-152.7,62.84,0.7104328709860767
-152.53,61.7,0.6995382587092513
-152.38,60.58,0.7736889074193414
-151.11,69.13,0.720832629785923
-150.97,68.01,0.7219488346264484
-150.85,66.88,0.7220805040495065
-150.74,65.76,0.7235909620588875
-150.63,64.63,0.7385414597917991
-150.54,63.51,0.7099567695200836
-150.45,62.37,0.7102001490781471
-150.3,60.12,0.6890499892586852
-148.28,60.75,0.6888370189894162
-148.28,61.87,0.6888045326722725
-148.28,63.0,0.6886696216796405
-148.28,64.12,0.7268457078475773
-148.28,65.25,0.6953096380798152
-148.28,66.38,0.6995647440158644
-148.28,67.5,0.718918158962191
-148.28,68.62,0.7232730394086729
-148.28,69.75,0.7249121500291835
-146.53,61.26,0.6886004546841646
-146.46,62.39,0.6635570285315727
-146.39,63.52,0.6635592389137283
-146.31,64.65,0.7049224670732612
-146.23,65.77,0.7052046327148247
-146.13,66.9,0.7348821356692952
-146.03,68.03,0.7336138203521841
-145.91,69.15,0.7340397767449588
-144.84,60.63,0.6635332735970654
-144.72,61.76,0.6635784254978551
-144.58,62.89,0.6635213635509597
-144.43,64.02,0.7078854847187831
-144.26,65.15,0.7122642034157746
-144.09,66.27,0.7147380547834904
-143.89,67.39,0.7242944241297096
-143.67,68.52,0.7256621276578755
-143.43,69.64,0.7164546803723596
-143.04,61.1,0.6758988013813739
-142.84,62.23,0.6758835416758302
-142.63,63.36,0.6635213635509597
-142.4,64.49,0.6984356675249291
-142.14,65.61,0.6978711300512866
-141.86,66.74,0.6962992788463693
-141.55,67.86,0.7113283874750408
-141.44,60.43,0.6540348108687795
-141.21,68.98,0.7113283874750408
