lon,lat,prob
-160.84,61.0,0.9836901443387963
-160.4,59.89,0.9836901443387963
-158.99,61.79,0.9832133426622566
-158.61,60.66,0.9831270962211781
-158.24,59.54,0.9831465104927367
-156.73,61.42,0.979087777394266
-156.42,60.29,0.9790929129317216
-156.16,59.17,0.9790981705415865
-154.52,61.01,0.9642815519638546
-154.31,59.89,0.9764136614021156
-152.7,62.84,0.9805051665249302
-152.53,61.7,0.9693112162939687
-152.38,60.58,0.9763082116816065
-150.63,64.63,0.9801656441661265
-150.54,63.51,0.9801656441661265
-150.3,60.12,0.9795822899148795
-148.28,60.75,0.9788781030148702
-148.28,61.87,0.9768657760318057
-148.28,63.0,0.9770897509498724
-148.28,64.12,0.9798614290652048
-148.28,65.25,0.9802160991631158
-146.53,61.26,0.9781010538883788
-146.46,62.39,0.9765722671969019
-146.39,63.52,0.9789900176651575
-146.31,64.65,0.9793272738307569
-146.23,65.77,0.9798815963456613
-146.13,66.9,0.9803368581916218
-144.84,60.63,0.9770161331957858
-144.72,61.76,0.9764344364877264
-144.58,62.89,0.9766195717306331
-144.43,64.02,0.9781911522665844
-144.26,65.15,0.9787898780853885
-144.09,66.27,0.9792000070059563
-143.04,61.1,0.9767657137918131
-142.84,62.23,0.9764345053145532
-142.63,63.36,0.9770961429727608
-142.4,64.49,0.977406501161527
-142.14,65.61,0.977902311302308
-141.44,60.43,0.9758260742780481
-141.18,61.55,0.9767781235271161
-140.91,62.68,0.9767190688125504
-140.62,63.81,0.9767325783551449
-140.3,64.94,0.97693595125948
-139.59,60.86,0.9765132456881325
-139.26,61.98,0.9761619483057238
-138.91,63.1,0.9767228744696155
-138.53,64.23,0.9767190688125504
-138.13,65.35,0.9767325783551449
-138.07,60.14,0.9766063418321806
-137.69,61.26,0.9752703276185051
-137.29,62.38,0.9756037692356481
-136.86,63.5,0.9765626115816282
-136.61,59.41,0.9762959789114704
-136.4,64.61,0.9767228744696155
-136.2,60.53,0.9757893100702555
-135.75,61.64,0.9753537164214361
-135.27,62.75,0.9754107939271857
-135.22,58.67,0.9763993298234673
-134.77,59.77,0.976773573749526
-134.76,63.86,0.9760773733719696
-134.28,60.88,0.9761440609151952
-133.76,61.99,0.9756474533118403
-133.42,59.01,0.9778437114202548
-133.2,63.09,0.9752401868283123
-132.9,60.11,0.9771184555746621
-132.35,61.21,0.9765387162785825
-132.25,57.2,0.9797020187040818
-132.14,58.23,0.9793018865611327
-131.75,62.31,0.9758901070796006
-131.59,59.32,0.9785884344278861
-131.0,60.42,0.9774189813776781
-130.66,56.48,0.9815009378743401
-130.5,57.5,0.9803528075021593
-130.37,61.51,0.9768375241136775
-130.33,58.52,0.979330603926473
-129.72,59.61,0.9789940521910735
-129.31,54.71,0.9825086228569827
-129.13,55.73,0.9822098362011324
-129.06,60.7,0.9778675020566958
-128.93,56.75,0.9817276045252615
-128.72,57.78,0.9808189530626923
-128.5,58.8,0.9797074186673225
-128.09,52.92,0.983596759934084
-127.87,53.95,0.9832436145342494
-127.82,59.88,0.9794164472039695
-127.65,54.97,0.9826958786340191
-127.42,55.99,0.9823045204609702
-127.17,57.01,0.982022198099185
-126.97,51.12,0.978338777439846
