lon,lat,prob
-165.43,61.56,0.7068441430296766
-164.93,64.61,0.7039111042133522
-163.68,62.41,0.7115224106390925
-163.12,61.3,0.7147958841519255
-161.92,55.22,0.7209489061663703
-161.82,63.23,0.716222239649462
-161.31,62.12,0.7186965545230687
-160.84,61.0,0.7200529691893213
-160.62,55.89,0.7286653805398838
-160.4,59.89,0.7286653805398838
-159.86,64.03,0.7291154743828759
-159.41,62.91,0.7294987086985533
-159.28,56.54,0.72984734796946
-158.99,61.79,0.7292920014947878
-158.61,60.66,0.7292430423010139
-158.24,59.54,0.7286890023031973
-157.78,64.8,0.7453473850799758
-157.63,57.31,0.7290469245526817
-157.4,63.67,0.7432196965006028
-157.05,62.55,0.7436099406602921
-156.73,61.42,0.7430146647936133
-156.42,60.29,0.7426772464489773
-156.16,59.17,0.741717128607294
-155.91,58.05,0.741717128607294
-155.29,64.41,0.7647350461759288
-155.02,63.28,0.7546163759321096
-154.76,62.14,0.7553466925466885
-154.52,61.01,0.7567123628778684
-154.31,59.89,0.758395841488886
-154.12,58.77,0.7593524116238655
-153.07,65.1,0.7639648494056194
-152.88,63.98,0.7637111024440835
-152.7,62.84,0.7625661683310496
-152.53,61.7,0.7624913689424282
-152.38,60.58,0.7639288984420215
-150.74,65.76,0.7651493684922509
-150.63,64.63,0.7683406515349134
-150.54,63.51,0.766688646019764
-150.45,62.37,0.7683254176765165
-150.3,60.12,0.7625663856642911
-148.28,60.75,0.7651545161855272
-148.28,61.87,0.768902902630683
-148.28,63.0,0.7658032959599527
-148.28,64.12,0.7665653971447455
-148.28,65.25,0.782552637332277
-148.28,66.38,0.7779729783636846
-146.53,61.26,0.7633005321653534
-146.46,62.39,0.7816392235580968
-146.39,63.52,0.7826117855415656
-146.31,64.65,0.7779729783636846
-146.23,65.77,0.7779729783636846
-144.84,60.63,0.781997367064977
-144.72,61.76,0.7809364623319549
-144.58,62.89,0.7779729783636846
-144.43,64.02,0.7779729783636846
-144.26,65.15,0.7779729783636846
-144.09,66.27,0.7779729783636846
-143.04,61.1,0.7498148145878438
-142.84,62.23,0.7493719277232199
-142.63,63.36,0.776883568656956
-142.4,64.49,0.7779729783636846
-142.14,65.61,0.7779729783636846
-141.86,66.74,0.7779729783636846
-141.44,60.43,0.742402042914767
-141.18,61.55,0.7474798081913253
-140.91,62.68,0.7493719277232199
-140.62,63.81,0.7493719277232199
-140.3,64.94,0.7493719277232199
-139.94,66.05,0.7493719277232199
-139.59,60.86,0.7544931216847679
-139.26,61.98,0.7474798081913253
-138.91,63.1,0.7493719277232199
-138.53,64.23,0.7493719277232199
-138.13,65.35,0.7493719277232199
-138.07,60.14,0.7273499084972379
-137.69,61.26,0.7557675242502662
-137.29,62.38,0.7474798081913253
-136.86,63.5,0.7493719277232199
-136.61,59.41,0.7653001938401293
-136.4,64.61,0.7493719277232199
-136.2,60.53,0.7310222974416237
-135.89,65.73,0.7493719277232199
-135.75,61.64,0.7351907916432041
-135.27,62.75,0.7474798081913253
-135.22,58.67,0.7640402398283289
-134.77,59.77,0.7653001938401293
-134.76,63.86,0.7493719277232199
-134.28,60.88,0.7589541547695572
-133.76,61.99,0.7273859988362016
-133.42,59.01,0.7494699033131127
-133.2,63.09,0.7472211905076062
-132.9,60.11,0.7664674945996239
-132.35,61.21,0.7601044741554894
-132.25,57.2,0.7760469722514358
-132.14,58.23,0.7776392777037596
-131.75,62.31,0.7273499084972379
-131.59,59.32,0.7494699033131127
-131.0,60.42,0.7675440008132868
-130.66,56.48,0.7814820676195605
-130.5,57.5,0.7766495061265407
-130.33,58.52,0.7776392777037596
-129.72,59.61,0.7494699033131127
-129.31,54.71,0.8066740965399866
-129.13,55.73,0.7906128692746237
-128.93,56.75,0.7814820676195605
-128.72,57.78,0.77754318646801
-128.5,58.8,0.7776392777037596
-128.09,52.92,0.8114020107744864
-127.87,53.95,0.8035137333840535
-127.65,54.97,0.8116382699806867
-127.42,55.99,0.7924866637543899
-127.17,57.01,0.7812219529452649
-126.97,51.12,0.8014923070136319
-126.73,52.15,0.7995485997551555
-126.48,53.17,0.8002702969217911
-126.23,54.19,0.8033434104633815
-125.96,55.2,0.8017850344243542
-125.67,50.35,0.7946497041245792
-125.42,51.36,0.7945631165620533
-125.14,52.38,0.7960785107562433
-124.86,53.4,0.8014923070136319
-124.57,54.41,0.8114020107744864
-124.42,49.56,0.7933144684890501
-124.14,50.57,0.7929048106066303
-123.85,51.58,0.7946497041245792
-123.73,46.72,0.8074808147498257
-123.7,41.92,0.7817006512655719
-123.54,52.59,0.7945631165620533
-123.45,47.73,0.8113679317785341
-123.41,42.89,0.7424629918002806
-123.22,53.59,0.7949574975047075
-123.16,48.74,0.8122514731519511
-123.1,43.87,0.7266765745344524
-123.04,39.99,0.7148481242851972
-122.86,49.74,0.8174939572585397
-122.83,44.88,0.7263420754728145
-122.64,41.11,0.7264107232499761
-122.55,45.89,0.7512917379278499
-122.54,50.75,0.7933144684890501
-122.42,38.05,0.6807370585166733
-122.34,42.09,0.7830152477842541
-122.25,46.9,0.809086709549242
-122.21,51.77,0.7929112595562473
-122.02,39.18,0.6620170952236438
-122.02,43.07,0.7434674747187952
-121.94,47.9,0.8139817119241726
-121.86,52.77,0.7946759497052085
-121.7,44.04,0.7170115568212491
-121.62,48.91,0.8174939572585397
-121.61,40.3,0.6859908024358752
-121.44,37.23,0.6918636739040793
-121.4,45.04,0.7337748756831801
-121.3,41.28,0.7229346561503885
-121.28,49.91,0.8174939572585397
-121.08,46.05,0.8016769289956859
-121.03,38.36,0.6846474700394755
-120.97,42.25,0.7597190829279441
-120.93,50.92,0.7933144684890501
-120.76,47.05,0.8107226108901439
-120.63,43.22,0.7393773136818663
-120.61,39.48,0.679423293949619
-120.55,51.93,0.7933144684890501
-120.48,36.41,0.7054677158519201
-120.42,48.06,0.8166094051065536
-120.28,40.45,0.6694554439427818
-120.28,44.19,0.7238943625691082
-120.07,49.05,0.8174939572585397
-120.06,37.53,0.6981136240516228
-119.96,45.19,0.7506382803586937
-119.94,41.42,0.7175178845025646
-119.69,50.06,0.8174939572585397
-119.63,38.66,0.688729761278978
