lon,lat,prob
-165.43,61.56,0.9786643100997078
-164.93,64.61,0.978627569349544
-163.68,62.41,0.9791210719254733
-163.12,61.3,0.9792292474021138
-161.92,55.22,0.9797343198395597
-161.82,63.23,0.979348593276994
-161.31,62.12,0.9795360125330621
-160.84,61.0,0.9796804802015315
-160.62,55.89,0.9799939474038961
-160.4,59.89,0.9799939474038961
-159.86,64.03,0.9800715068473334
-159.41,62.91,0.9800856355429073
-159.28,56.54,0.9800945152744617
-158.99,61.79,0.9801023853784598
-158.61,60.66,0.9801253398957662
-158.24,59.54,0.9801348940370012
-157.78,64.8,0.9830699134147661
-157.63,57.31,0.9801027124906458
-157.4,63.67,0.9810317086880531
-157.05,62.55,0.9810676726854151
-156.73,61.42,0.9811147075306159
-156.42,60.29,0.9811042319138096
-156.16,59.17,0.9810706836738209
-155.91,58.05,0.9810706836738209
-155.29,64.41,0.986277996070199
-155.02,63.28,0.985064747998747
-154.76,62.14,0.9848788945770651
-154.52,61.01,0.9846693167313737
-154.31,59.89,0.9844770755026802
-154.12,58.77,0.984422498701666
-153.07,65.1,0.9835889659565286
-152.88,63.98,0.9850030621162404
-152.7,62.84,0.985116411003813
-152.53,61.7,0.9863111627587453
-152.38,60.58,0.9863507196026329
-150.74,65.76,0.9838619089906708
-150.63,64.63,0.9835728324896608
-150.54,63.51,0.9836939282465651
-150.45,62.37,0.9835290958256632
-150.3,60.12,0.9845909013978612
-148.28,60.75,0.9835912886087343
-148.28,61.87,0.9840850149202673
-148.28,63.0,0.9841793636123135
-148.28,64.12,0.9845773548103366
-148.28,65.25,0.9846954526587992
-148.28,66.38,0.9855515651285036
-146.53,61.26,0.984825069945101
-146.46,62.39,0.9840985776390873
-146.39,63.52,0.98447025093338
-146.31,64.65,0.9855515651285036
-146.23,65.77,0.9855515651285036
-144.84,60.63,0.9838227726154312
-144.72,61.76,0.9846418810629374
-144.58,62.89,0.9855515651285036
-144.43,64.02,0.9855515651285036
-144.26,65.15,0.9855515651285036
-144.09,66.27,0.9855515651285036
-143.04,61.1,0.9857924844595641
-142.84,62.23,0.9872206070824542
-142.63,63.36,0.9856544047804814
-142.4,64.49,0.9855515651285036
-142.14,65.61,0.9855515651285036
-141.86,66.74,0.9855515651285036
-141.44,60.43,0.9842287835288779
-141.18,61.55,0.9862967289672819
-140.91,62.68,0.9872206070824542
-140.62,63.81,0.9872206070824542
-140.3,64.94,0.9872206070824542
-139.94,66.05,0.9872206070824542
-139.59,60.86,0.9834932096661319
-139.26,61.98,0.9862967289672819
-138.91,63.1,0.9872206070824542
-138.53,64.23,0.9872206070824542
-138.13,65.35,0.9872206070824542
-138.07,60.14,0.9827720210702964
-137.69,61.26,0.9833023725973594
-137.29,62.38,0.9862967289672819
-136.86,63.5,0.9872206070824542
-136.61,59.41,0.9650422626989215
-136.4,64.61,0.9872206070824542
-136.2,60.53,0.9824813223101205
-135.89,65.73,0.9872206070824542
-135.75,61.64,0.9833307660805698
-135.27,62.75,0.9862967289672819
-135.22,58.67,0.9686870816344956
-134.77,59.77,0.9650422626989215
-134.76,63.86,0.9872206070824542
-134.28,60.88,0.9671239050331004
-133.76,61.99,0.9810186088806254
-133.42,59.01,0.9728325759802403
-133.2,63.09,0.9863259454413694
-132.9,60.11,0.9618262054442842
-132.35,61.21,0.9670259859911096
-132.25,57.2,0.9399993436869284
-132.14,58.23,0.935317920714419
-131.75,62.31,0.9827720210702964
-131.59,59.32,0.9728325759802403
-131.0,60.42,0.9618399310813374
-130.66,56.48,0.9575944341280923
-130.5,57.5,0.9399763380876781
-130.33,58.52,0.935317920714419
-129.72,59.61,0.9728325759802403
-129.31,54.71,0.9802779651307115
-129.13,55.73,0.9857236908837727
-128.93,56.75,0.9575944341280923
-128.72,57.78,0.9320694565195056
-128.5,58.8,0.935317920714419
-128.09,52.92,0.9753990534025423
-127.87,53.95,0.9837985681545631
-127.65,54.97,0.9799541574784438
-127.42,55.99,0.9846546634269757
-127.17,57.01,0.9576001380800935
-126.97,51.12,0.9725566282946393
-126.73,52.15,0.9728439579221483
-126.48,53.17,0.9733369502257907
-126.23,54.19,0.9797908211384914
-125.96,55.2,0.9837337818564003
-125.67,50.35,0.9767997845866252
-125.42,51.36,0.976267296711049
-125.14,52.38,0.9747214351756575
-124.86,53.4,0.9725566282946393
-124.57,54.41,0.9753990534025423
-124.42,49.56,0.9760406772132744
-124.14,50.57,0.9756912400487596
-123.85,51.58,0.9767997845866252
-123.73,46.72,0.9783948844306952
-123.7,41.92,0.9837467128661234
-123.54,52.59,0.976267296711049
-123.45,47.73,0.9764592387138862
-123.41,42.89,0.9813528835469915
-123.22,53.59,0.9747309978943619
-123.16,48.74,0.9786073316609296
-123.1,43.87,0.9794148620524111
-123.04,39.99,0.9859850358452441
-122.86,49.74,0.978687879111094
-122.83,44.88,0.9767779260510473
-122.64,41.11,0.986745560366931
-122.55,45.89,0.9753136442767754
-122.54,50.75,0.9760406772132744
-122.42,38.05,0.9829963519084095
-122.34,42.09,0.9836763000371966
-122.25,46.9,0.9779117941126416
-122.21,51.77,0.9756757128388838
-122.02,39.18,0.981713747948424
-122.02,43.07,0.9815971120200794
-121.94,47.9,0.9766103508711796
-121.86,52.77,0.9767960618470166
-121.7,44.04,0.977541620627332
-121.62,48.91,0.978687879111094
-121.61,40.3,0.9830867546077335
-121.44,37.23,0.9838566819420514
-121.4,45.04,0.9754497076308244
-121.3,41.28,0.9864573356747276
-121.28,49.91,0.978687879111094
-121.08,46.05,0.9789824427882816
-121.03,38.36,0.9837173263579423
-120.97,42.25,0.9812903051922576
-120.93,50.92,0.9760406772132744
-120.76,47.05,0.9773593340583742
-120.63,43.22,0.9816523792099322
-120.61,39.48,0.9832906091141528
-120.55,51.93,0.9760406772132744
-120.48,36.41,0.9839940464059868
-120.42,48.06,0.9791090962476463
-120.28,40.45,0.9822051091813729
-120.28,44.19,0.97694303599512
-120.07,49.05,0.978687879111094
-120.06,37.53,0.9841587738840709
-119.96,45.19,0.9752737379985444
-119.94,41.42,0.986145715902655
-119.69,50.06,0.978687879111094
-119.63,38.66,0.983839506865861
-119.61,46.19,0.9789824427882816
-119.52,35.57,0.9841065599757228
-119.3,51.07,0.9760406772132744
-119.29,39.62,0.9835196541100383
-119.26,47.19,0.9781368967723789
-119.11,36.7,0.9842461618487679
-118.89,48.19,0.9787004714801575
-118.67,37.82,0.9840251624331219
-118.59,34.72,0.9835063978394053
-118.5,49.19,0.978687879111094
-118.32,38.78,0.9840457003244087
-118.17,35.85,0.9834577099748189
-117.73,36.98,0.9841198553111675
-117.69,33.88,0.9838850768382545
-117.37,37.94,0.9842461618487679
-117.26,35.0,0.983801348354116
-116.82,36.13,0.9836336578295154
-116.81,33.03,0.9840274966691633
-116.44,37.07,0.9835063978394053
-116.37,34.15,0.9838357427017393
-115.94,32.17,0.9848883385873592
-115.92,35.27,0.9836678329740643
-115.54,36.21,0.9838194367997953
-115.53,30.18,0.9896568986998531
-115.5,33.29,0.9846334886590256
-115.09,31.3,0.9896795350304928
-115.04,34.41,0.9844857728891608
-114.71,29.31,0.9906042803422522
-114.65,35.35,0.9843218279592952
-114.64,32.42,0.9858630697477309
-114.26,36.29,0.9841484193117048
-114.2,27.68,0.990487067005316
-114.18,33.54,0.985838897411424
-113.83,28.62,0.989918105350327
-113.79,34.47,0.9849178389804284
-113.39,35.41,0.9848910188956956
-113.34,26.99,0.9900947818231832
-113.34,32.66,0.9866911389816605
-112.96,27.92,0.9904735129533109
-112.94,33.59,0.986170000968169
-112.53,34.53,0.985652565049345
-112.51,31.78,0.9876229338066657
-112.18,29.78,0.9889357259469139
-112.11,32.71,0.9875133250166525
-111.72,25.4,0.9891802111624941
-111.7,30.89,0.9879794453210166
-111.7,33.64,0.9870904334281412
-111.31,29.07,0.9897074264787218
-111.29,31.82,0.9878126534807078
-111.27,34.57,0.9866417978137111
-110.96,24.5,0.9883675696322695
-110.91,30.0,0.9892414705182382
-110.88,32.75,0.9876229338066657
-110.53,28.18,0.9896897414793181
-110.49,30.93,0.9882130107227975
-110.45,33.67,0.9876229338066657
-110.22,23.6,0.9880060091274839
-110.12,29.1,0.9893603429019372
-110.07,31.85,0.9878126534807078
-109.77,27.28,0.9901163254801884
-109.64,32.77,0.9878126534807078
-109.63,30.2,0.989504377016043
-109.36,28.2,0.990566508574103
-109.2,31.13,0.9888551856113001
-109.01,26.38,0.9904695581230087
-108.85,29.3,0.9896119638798982
-108.6,27.3,0.9899794577803287
-108.34,30.4,0.9896978203696514
-108.27,25.47,0.9902646138778212
-108.1,28.39,0.9905551402420593
-107.86,26.39,0.9904563708375652
-107.54,24.56,0.9899455610726786
-107.35,27.48,0.9902247336680545
-107.13,25.48,0.9898885376901686
-106.61,26.56,0.9903378550922245
-106.41,24.56,0.989507150249434
-105.89,25.64,0.9897121933836348
-105.7,23.64,0.988592491681395
-105.18,24.72,0.9888449188952871
-105.14,19.95,0.9873710047705427
-105.0,22.72,0.9879848339094432
-104.72,20.87,0.9876287551482144
-104.65,25.8,0.9893749117070265
-104.47,23.8,0.9882871847530486
-104.31,21.79,0.9878666505228485
-104.04,19.94,0.988472206440928
-103.94,24.87,0.9884740399943641
-103.77,22.86,0.9880060091274839
-103.62,20.86,0.9873810072149958
-103.37,19.01,0.9883687199303044
-103.24,23.93,0.9881571372487504
-103.09,21.92,0.9877484110851834
-102.95,19.93,0.988338718242323
-102.55,22.98,0.9880618467010972
-102.41,20.99,0.9883301533561671
-102.29,19.0,0.9884482024963983
-101.87,22.05,0.9883366012909353
-101.75,20.05,0.9884352816288126
-101.63,18.06,0.9881334814917211
-101.2,21.11,0.9884308754779205
-101.09,19.11,0.9881556892457223
-100.54,20.17,0.9881654074590416
-100.43,18.17,0.9869217706554728
-99.99,21.22,0.9881744282953008
-99.89,19.22,0.9882627571048105
-99.79,17.23,0.9871139612666199
-99.33,20.27,0.9882726454206368
-99.24,18.28,0.986970500548555
-98.68,19.32,0.9869740993926119
-98.6,17.33,0.9865073127994356
-98.12,20.36,0.9898791121635491
-98.04,18.37,0.9865501235720184
-97.93,16.33,0.9876911740040445
-97.48,19.41,0.9865247381928438
-97.38,17.37,0.9871646288854449
-96.81,18.41,0.9894215860854096
-96.71,16.37,0.9881295396631672
-96.15,17.41,0.9903939267210623
-95.58,18.45,0.9903939267210623
-95.5,16.4,0.9793621156800054
-94.92,17.44,0.9901007657955427
-94.27,16.43,0.9750150180546623
-93.69,17.46,0.9893871855913676
-93.06,16.45,0.9742694281369175
-92.47,17.48,0.9893810702903187
-92.42,15.44,0.9727462095470428
-91.84,16.46,0.9728813205032173
-91.24,17.49,0.9798590532378046
-90.62,16.47,0.9719385392734502
-89.38,18.51,0.97399733486813
