lon,lat,prob
-163.12,61.3,0.9865383069307786
-161.31,62.12,0.9858216436643686
-160.84,61.0,0.9863431421920587
-160.4,59.89,0.9865383069307786
-158.99,61.79,0.9858216436643686
-158.61,60.66,0.9858216436643686
-158.24,59.54,0.9858216436643686
-157.63,57.31,0.9872590202559621
-157.05,62.55,0.9857067605169146
-156.73,61.42,0.9858216436643686
-156.42,60.29,0.984182524640919
-156.16,59.17,0.98063564948505
-155.91,58.05,0.9872477948830525
-154.76,62.14,0.9786616108911693
-154.52,61.01,0.9777237755714918
-154.31,59.89,0.9870009501938177
-154.12,58.77,0.9872477948830525
-152.7,62.84,0.9876938466291169
-152.53,61.7,0.9747491354197401
-152.38,60.58,0.9872566917618713
-150.63,64.63,0.9878149077443993
-150.54,63.51,0.9876946804367822
-150.3,60.12,0.9873170003975749
-148.28,60.75,0.987221820154567
-148.28,61.87,0.987437053512436
-148.28,63.0,0.9878096708922706
-148.28,64.12,0.9873825461628816
-148.28,65.25,0.987536001478946
-146.53,61.26,0.9866834766295708
-146.46,62.39,0.9877971643130361
-146.39,63.52,0.9868691500542891
-146.31,64.65,0.9869908291276687
-146.23,65.77,0.9872089413629315
-144.84,60.63,0.987676322809666
-144.72,61.76,0.987855132197101
-144.58,62.89,0.987572918790707
-144.43,64.02,0.9866223222153963
-144.26,65.15,0.9866673546580472
-143.04,61.1,0.9869913724462407
-142.84,62.23,0.9872146277545433
-142.63,63.36,0.9878102018455014
-142.4,64.49,0.9864064541229142
-142.14,65.61,0.9864064541229142
-141.44,60.43,0.9873984762888689
-141.18,61.55,0.9866754353726328
-140.91,62.68,0.9875091483493802
-140.62,63.81,0.9878102018455014
-140.3,64.94,0.9878102018455014
-139.59,60.86,0.9878102018455014
-139.26,61.98,0.9874075957659026
-138.91,63.1,0.9874430661031856
-138.53,64.23,0.9875516800740299
-138.07,60.14,0.9875091483493802
-137.69,61.26,0.9873950500333241
-137.29,62.38,0.9873945676091167
-136.86,63.5,0.9874613424810179
-136.61,59.41,0.9873984762888689
-136.2,60.53,0.9879070954757405
-135.75,61.64,0.9874965484684249
-135.27,62.75,0.9873945676091167
-135.22,58.67,0.9874965484684249
-134.77,59.77,0.988359512149594
-134.28,60.88,0.9879909105286117
-133.76,61.99,0.9874965484684249
-133.42,59.01,0.9886427291620663
-132.9,60.11,0.9883709684652363
-132.35,61.21,0.9880221778380975
-132.25,57.2,0.9893944880482675
-132.14,58.23,0.9888586110108492
-131.59,59.32,0.9886526938462672
-130.66,56.48,0.9894637343522351
-130.5,57.5,0.9894073613056567
-130.33,58.52,0.9888744079591087
-129.31,54.71,0.9896864609689615
-129.13,55.73,0.9895226037047067
-128.93,56.75,0.9894819174543694
-128.09,52.92,0.9898908119244454
-127.87,53.95,0.9897479963205094
-127.65,54.97,0.9897113746839821
-126.97,51.12,0.989752496599147
-126.73,52.15,0.9897769955554253
-126.48,53.17,0.989841366727207
-126.23,54.19,0.9898853955098571
-125.67,50.35,0.9898725761636521
-125.42,51.36,0.9894688149078866
-125.14,52.38,0.9896258806814008
-124.86,53.4,0.989759813188017
-124.42,49.56,0.9897034513090909
-124.14,50.57,0.988456743493873
-123.85,51.58,0.9892518679235092
-123.73,46.72,0.9895965640375036
-123.7,41.92,0.9905706219911181
-123.54,52.59,0.9894166714692048
-123.45,47.73,0.9892043045574893
-123.41,42.89,0.9907642987408558
-123.16,48.74,0.9894202911173579
-123.1,43.87,0.9906887029588716
-123.04,39.99,0.9898736032067894
-122.86,49.74,0.9884960608944838
-122.83,44.88,0.9906250537635681
-122.64,41.11,0.9903356344405894
-122.55,45.89,0.990458923075138
-122.54,50.75,0.988480116482979
-122.42,38.05,0.9887853791197468
-122.34,42.09,0.9905706219911181
-122.25,46.9,0.9895336731446271
-122.21,51.77,0.9884672727245978
-122.02,39.18,0.9891931225197812
-122.02,43.07,0.9907382958563737
-121.94,47.9,0.989118005651821
-121.7,44.04,0.9906787093045805
-121.62,48.91,0.9889659122130123
-121.61,40.3,0.9898736032067894
-121.44,37.23,0.9887629354816938
-121.4,45.04,0.9906005608394992
-121.3,41.28,0.9903356344405894
-121.28,49.91,0.9889659122130123
-121.08,46.05,0.9897574796610606
-121.03,38.36,0.9886956253748039
-120.97,42.25,0.9905619029858659
-120.93,50.92,0.9884960608944838
-120.76,47.05,0.9894004231672785
-120.63,43.22,0.9907382958563737
-120.61,39.48,0.9888951565315104
-120.48,36.41,0.9888716425124277
-120.42,48.06,0.9890411968919314
-120.28,40.45,0.9892536698144713
-120.28,44.19,0.9907077267848748
-120.07,49.05,0.9889659122130123
-120.06,37.53,0.9888195371412571
-119.96,45.19,0.9898959951484863
-119.94,41.42,0.9903356344405894
-119.69,50.06,0.9889659122130123
-119.63,38.66,0.9886846201751097
-119.61,46.19,0.9897177172447168
-119.59,42.39,0.9905516249359543
-119.52,35.57,0.9890029405703732
-119.3,51.07,0.9831584075685121
-119.29,39.62,0.9886737373093042
-119.26,47.19,0.989362817384193
-119.11,36.7,0.9888914092560022
-118.94,40.59,0.9889971389474215
-118.89,48.19,0.9831584075685121
-118.67,37.82,0.9888613152017611
-118.59,34.72,0.989387221349944
-118.5,49.19,0.9831584075685121
-118.32,38.78,0.9888012177441516
-118.17,35.85,0.9891129492886308
-117.96,39.74,0.9887444727937151
-117.73,36.98,0.9889617173601422
-117.69,33.88,0.9896738239112572
-117.37,37.94,0.9889563331600005
-117.26,35.0,0.9894447339649634
-117.01,38.89,0.9888694983511717
-116.82,36.13,0.9893396403993763
-116.81,33.03,0.9899767556821566
-116.44,37.07,0.9890739893474314
-116.37,34.15,0.9897335139510247
-116.07,38.03,0.9889748650231496
