lon,lat,prob
-160.84,61.0,0.7234396669225589
-160.4,59.89,0.7234396669225589
-158.61,60.66,0.7234396669225589
-158.24,59.54,0.7234396669225589
-156.73,61.42,0.7223052778874148
-156.42,60.29,0.7223052778874148
-156.16,59.17,0.7223052778874148
-154.52,61.01,0.7068962986224392
-152.7,62.84,0.6590462645878574
-152.53,61.7,0.6230473888018082
-150.63,64.63,0.6149217103526041
-150.54,63.51,0.6149217103526041
-150.3,60.12,0.5734640692317612
-148.28,60.75,0.5459002778403175
-148.28,61.87,0.3555531721941065
-148.28,63.0,0.3555531721941065
-148.28,64.12,0.5846546148623304
-148.28,65.25,0.6002674581429517
-146.53,61.26,0.5232981371010723
-146.46,62.39,0.3555531721941065
-146.39,63.52,0.5459002778403175
-146.31,64.65,0.5555219780678442
-146.23,65.77,0.5734640692317612
-146.13,66.9,0.592323498782406
-144.84,60.63,0.489189019209384
-144.72,61.76,0.3555531721941065
-144.58,62.89,0.3555531721941065
-144.43,64.02,0.5232981371010723
-144.26,65.15,0.5377554882374227
-144.09,66.27,0.5528230516834469
-143.04,61.1,0.3555531721941065
-142.84,62.23,0.3555531721941065
-142.63,63.36,0.489189019209384
-142.4,64.49,0.5016344641204489
-142.14,65.61,0.5164714736575817
-141.44,60.43,0.4760171218030678
-141.18,61.55,0.3555531721941065
-140.91,62.68,0.4700972069881928
-140.62,63.81,0.4700972069881928
-140.3,64.94,0.4831852369181533
-139.59,60.86,0.5333984979289994
-139.26,61.98,0.4793364166817682
-138.91,63.1,0.4940647369946998
-138.53,64.23,0.4700972069881928
-138.13,65.35,0.4700972069881928
-138.07,60.14,0.5302515355128037
-137.69,61.26,0.4638943757916962
-137.29,62.38,0.4760171218030678
-136.86,63.5,0.4841042527332675
-136.61,59.41,0.5227023101372339
-136.4,64.61,0.4940647369946998
-136.2,60.53,0.4429300163989893
-135.75,61.64,0.4351576839154063
-135.27,62.75,0.4677843106560005
-135.22,58.67,0.5320466000786297
-134.77,59.77,0.4649385257258132
-134.76,63.86,0.4793364166817682
-134.28,60.88,0.4509258083047172
-133.76,61.99,0.4401621648349021
-133.42,59.01,0.4897367212035597
-133.2,63.09,0.4605844784000794
-132.9,60.11,0.4741118997718701
-132.35,61.21,0.4575967527027558
-132.25,57.2,0.5307985833851276
-132.14,58.23,0.5151657903973899
-131.75,62.31,0.4458751136123311
-131.59,59.32,0.5009506930773056
-131.0,60.42,0.4821149968068141
-130.66,56.48,0.5615634745496436
-130.5,57.5,0.5406995399643648
-130.37,61.51,0.4649385257258132
-130.33,58.52,0.5257997783538926
-129.72,59.61,0.5055801357764143
-129.31,54.71,0.6057817419307128
-129.13,55.73,0.5868825977157428
-129.06,60.7,0.4897367212035597
-128.93,56.75,0.5716806637595084
-128.72,57.78,0.5512403151881955
-128.5,58.8,0.5307985833851276
-128.09,52.92,0.6639038997706734
-127.87,53.95,0.6475195407680872
-127.82,59.88,0.5151657903973899
-127.65,54.97,0.6144009953753766
-127.42,55.99,0.5961767872458665
-127.17,57.01,0.5767648931663416
-126.97,51.12,0.4278468566761262
-126.91,58.03,0.5563892823424368
-126.73,52.15,0.6816571650705896
-126.64,59.04,0.5355691576549475
-126.48,53.17,0.6677924046901467
-126.23,54.19,0.6513882374595141
-125.96,55.2,0.6382112303658687
-125.68,56.22,0.6057817419307128
-125.67,50.35,0.4215699321641182
-125.42,51.36,0.6943448231448883
-125.39,57.24,0.5868825977157428
-125.14,52.38,0.6816571650705896
-125.08,58.25,0.5667527204707881
-124.86,53.4,0.6752112092256084
-124.57,54.41,0.660408052687842
-124.42,49.56,0.430745996816313
-124.26,55.42,0.6475195407680872
-124.14,50.57,0.7035656520453699
-123.93,56.43,0.609762685446043
-123.85,51.58,0.6943448231448883
-123.73,46.72,0.7017267580195039
-123.7,41.92,0.4975803001463817
-123.54,52.59,0.6816571650705896
-123.45,47.73,0.7056517732984844
-123.41,42.89,0.5112701883950983
-123.22,53.59,0.6786124756443996
-123.16,48.74,0.4286759050435762
-123.1,43.87,0.6057441037361855
-123.04,39.99,0.38401404364321934
-122.89,54.6,0.6677924046901467
-122.86,49.74,0.7127611051525946
-122.83,44.88,0.6517759253483746
-122.64,41.11,0.4441200350664048
-122.55,45.89,0.6844196450637128
-122.54,50.75,0.7035656520453699
-122.54,55.61,0.6513882374595141
-122.42,38.05,0.3588553660820821
-122.34,42.09,0.4975803001463817
-122.25,46.9,0.7044631928563376
-122.21,51.77,0.6943448231448883
-122.02,39.18,0.3400142250217755
-122.02,43.07,0.5112701883950983
-121.94,47.9,0.7056517732984844
-121.86,52.77,0.6868174311284179
-121.7,44.04,0.6161364496667261
-121.62,48.91,0.7120435457141525
-121.61,40.3,0.38401404364321934
-121.5,53.77,0.6786124756443996
-121.44,37.23,0.4674556569024873
-121.4,45.04,0.6592727564124631
-121.3,41.28,0.4441200350664048
-121.28,49.91,0.7127611051525946
-121.08,46.05,0.6882659578469656
-121.03,38.36,0.3671586996416067
-120.97,42.25,0.4975803001463817
-120.93,50.92,0.7062604041898339
-120.76,47.05,0.6969476601780116
-120.63,43.22,0.5112701883950983
-120.61,39.48,0.34417324208510536
-120.55,51.93,0.6980553875702071
-120.48,36.41,0.5329925796327329
-120.42,48.06,0.7093905229061761
-120.28,40.45,0.33928110824035684
-120.28,44.19,0.6351006300450308
-120.17,52.93,0.6868174311284179
-120.07,49.05,0.7120435457141525
-120.06,37.53,0.4762735641478884
-119.96,45.19,0.6729140687012318
-119.94,41.42,0.4441200350664048
-119.69,50.06,0.7127611051525946
-119.63,38.66,0.4598281303073009
-119.61,46.19,0.6927191070973322
-119.59,42.39,0.4975803001463817
-119.52,35.57,0.5536782545229499
-119.29,39.62,0.3671586996416067
-119.26,47.19,0.6969476601780116
-119.11,36.7,0.543984061756106
-118.94,40.59,0.34417324208510536
-118.67,37.82,0.5329925796327329
-118.59,34.72,0.5757200803745945
-118.32,38.78,0.4762735641478884
-118.17,35.85,0.560464752720506
-117.96,39.74,0.3773004653873216
-117.73,36.98,0.5536782545229499
-117.69,33.88,0.6034448614789198
-117.37,37.94,0.5409498131797079
-117.26,35.0,0.5908917269257472
-117.01,38.89,0.5329925796327329
-116.82,36.13,0.5723575464667761
-116.81,33.03,0.6146468428921423
-116.44,37.07,0.560464752720506
-116.37,34.15,0.6101953814010415
-116.07,38.03,0.5536782545229499
-115.94,32.17,0.5273585914994641
-115.92,35.27,0.6034448614789198
-115.54,36.21,0.5908917269257472
-115.53,30.18,0.5776784694122911
-115.5,33.29,0.532823640373536
-115.15,37.16,0.5723575464667761
-115.09,31.3,0.5069744126744826
-115.04,34.41,0.6132721325516854
-114.71,29.31,0.562253530593452
-114.65,35.35,0.6101953814010415
-114.64,32.42,0.4994368652373909
-114.26,36.29,0.6034448614789198
-114.2,27.68,0.5869001471279489
-114.18,33.54,0.5308330716330687
-113.83,28.62,0.5823531983376142
-113.79,34.47,0.5308330716330687
-113.39,35.41,0.6146468428921423
-113.34,26.99,0.5710981753812803
-113.34,32.66,0.4959107042549426
-112.94,33.59,0.4994368652373909
-112.53,34.53,0.5308330716330687
-112.51,31.78,0.4890066505435975
-112.18,29.78,0.4853761421623872
-112.11,32.71,0.4917823808516673
-111.7,30.89,0.4831486134806795
-111.7,33.64,0.4959107042549426
-111.31,29.07,0.4833384071896845
-111.29,31.82,0.4831486134806795
-110.96,24.5,0.7237353988779205
-110.91,30.0,0.4823353047775498
-110.88,32.75,0.4890066505435975
-110.53,28.18,0.5069744126744826
-110.49,30.93,0.4833384071896845
-110.22,23.6,0.7714493312361128
-110.12,29.1,0.4833384071896845
-110.07,31.85,0.4831486134806795
-109.77,27.28,0.5776784694122911
-109.63,30.2,0.5077919715577472
-109.36,28.2,0.5069744126744826
-109.01,26.38,0.562253530593452
-108.6,27.3,0.5753796123607628
-108.27,25.47,0.5783021313019105
-107.86,26.39,0.5904728236246228
-107.54,24.56,0.5786608592546258
-107.13,25.48,0.5954571846460794
-105.14,19.95,0.6019326162240475
-104.72,20.87,0.7277944023654186
-104.31,21.79,0.7277944023654186
-104.04,19.94,0.605718047422755
-103.62,20.86,0.7725881450127192
-103.37,19.01,0.6305713727359716
-102.95,19.93,0.627172225114009
-102.41,20.99,0.7725881450127192
-102.29,19.0,0.7154150162054407
-101.75,20.05,0.7179728036517758
-101.63,18.06,0.7259709962092984
-101.09,19.11,0.7259709962092984
-100.43,18.17,0.7714493312361128
-99.89,19.22,0.7725881450127192
-99.79,17.23,0.7725881450127192
-99.24,18.28,0.7725881450127192
-98.68,19.32,0.7725881450127192
-98.6,17.33,0.6856193233670638
-98.04,18.37,0.7725881450127192
-97.93,16.33,0.6856193233670638
-97.48,19.41,0.7725881450127192
-97.38,17.37,0.6856193233670638
-96.81,18.41,0.6856193233670638
-96.71,16.37,0.6856193233670638
-96.15,17.41,0.6856193233670638
