lon,lat,prob
-161.92,55.22,0.4858847485377746
-160.62,55.89,0.47787977798582787
-159.28,56.54,0.5811485320672144
-158.61,60.66,0.5416736202476439
-158.24,59.54,0.5275227700593412
-157.63,57.31,0.5878961455788023
-156.73,61.42,0.5860165626162235
-156.42,60.29,0.548291703438397
-156.16,59.17,0.536272391819099
-155.91,58.05,0.5231118565058633
-154.76,62.14,0.5977020804541127
-154.52,61.01,0.5677848830584277
-154.31,59.89,0.5663389645663011
-154.12,58.77,0.5426192673581799
-152.7,62.84,0.6353694157677591
-152.53,61.7,0.6023623224060657
-152.38,60.58,0.5829251869288702
-150.54,63.51,0.6796583800736833
-150.45,62.37,0.6618465368238382
-150.3,60.12,0.6006822727242693
-148.28,60.75,0.6453841839021934
-148.28,61.87,0.663785052122147
-148.28,63.0,0.6801718363830621
-148.28,64.12,0.6789121296994423
-148.28,65.25,0.684371744724677
-146.53,61.26,0.6800687544761828
-146.46,62.39,0.6798453641643918
-146.39,63.52,0.684371744724677
-146.31,64.65,0.684371744724677
-144.84,60.63,0.6801758149807658
-144.72,61.76,0.6792329064042932
-144.58,62.89,0.684371744724677
-144.43,64.02,0.684371744724677
-144.26,65.15,0.684371744724677
-143.04,61.1,0.684371744724677
-142.84,62.23,0.684371744724677
-142.63,63.36,0.684371744724677
-142.4,64.49,0.684371744724677
-142.14,65.61,0.684371744724677
-141.44,60.43,0.684371744724677
-141.18,61.55,0.684371744724677
-140.91,62.68,0.684371744724677
-140.62,63.81,0.684371744724677
-140.3,64.94,0.684371744724677
-139.59,60.86,0.684371744724677
-139.26,61.98,0.684371744724677
-138.91,63.1,0.684371744724677
-138.53,64.23,0.684371744724677
-138.13,65.35,0.684371744724677
-138.07,60.14,0.684371744724677
-137.69,61.26,0.684371744724677
-137.29,62.38,0.684371744724677
-136.86,63.5,0.684371744724677
-136.61,59.41,0.684371744724677
-136.4,64.61,0.684371744724677
-136.2,60.53,0.684371744724677
-135.75,61.64,0.684371744724677
-135.27,62.75,0.684371744724677
-135.22,58.67,0.684371744724677
-134.77,59.77,0.684371744724677
-134.76,63.86,0.684371744724677
-134.28,60.88,0.684371744724677
-133.76,61.99,0.684371744724677
-128.09,52.92,0.7810938068858064
-127.87,53.95,0.7810938068858064
-126.97,51.12,0.7810938068858064
-126.73,52.15,0.7810938068858064
-126.48,53.17,0.7810938068858064
-125.67,50.35,0.7810938068858064
-125.42,51.36,0.7810938068858064
-125.14,52.38,0.7810938068858064
-124.86,53.4,0.7810938068858064
-124.42,49.56,0.780982252143744
-124.14,50.57,0.7810938068858064
-123.85,51.58,0.7810938068858064
-123.73,46.72,0.7388775241113095
-123.7,41.92,0.7460248391868376
-123.54,52.59,0.7810938068858064
-123.45,47.73,0.7676225556938121
-123.41,42.89,0.7825831864536568
-123.16,48.74,0.7918405187819957
-123.1,43.87,0.7979072589759397
-123.04,39.99,0.748409565476706
-122.86,49.74,0.7825763719254013
-122.83,44.88,0.7754842915301623
-122.64,41.11,0.747942668427946
-122.55,45.89,0.7812227344469989
-122.54,50.75,0.7810938068858064
-122.42,38.05,0.7426110491490121
-122.34,42.09,0.746131821666367
-122.25,46.9,0.7388775241113095
-122.21,51.77,0.7810938068858064
-122.02,39.18,0.7475300899057089
-122.02,43.07,0.7948370718530526
-121.94,47.9,0.7676225556938121
-121.86,52.77,0.7810938068858064
-121.7,44.04,0.7755697451156607
-121.62,48.91,0.7890457801600164
-121.61,40.3,0.751346977123049
-121.44,37.23,0.7386611499464664
-121.4,45.04,0.7748755632720759
-121.3,41.28,0.7494648739233511
-121.28,49.91,0.7827920720220192
-121.08,46.05,0.7807789594970984
-121.03,38.36,0.7422253186336505
-120.97,42.25,0.7757813805495601
-120.93,50.92,0.7810938068858064
-120.76,47.05,0.7388775241113095
-120.63,43.22,0.7979072589759397
-120.61,39.48,0.743062027679791
-120.48,36.41,0.6800018199111815
-120.42,48.06,0.7707487859105768
-120.28,40.45,0.7525430399328243
-120.28,44.19,0.7755697451156607
-120.07,49.05,0.7859005950647386
-120.06,37.53,0.7405160164170326
-119.96,45.19,0.7759567877461251
-119.94,41.42,0.749353710100749
-119.69,50.06,0.7920574480788787
-119.63,38.66,0.7398404042134388
-119.61,46.19,0.7785554835278674
-119.59,42.39,0.7936624710260318
-119.52,35.57,0.6442524488487695
-119.29,39.62,0.7403082941130208
-119.26,47.19,0.7388775241113095
-119.23,43.36,0.7979072589759397
-119.11,36.7,0.6653561663415601
-118.94,40.59,0.7426394797392959
-118.86,44.32,0.7755697451156607
-118.67,37.82,0.7121698531670813
-118.59,34.72,0.6442524488487695
-118.32,38.78,0.7414758500362737
-118.17,35.85,0.6442524488487695
-117.96,39.74,0.7409443763475068
-117.73,36.98,0.6442524488487695
-117.69,33.88,0.6312165814126595
-117.37,37.94,0.6412708530239613
-117.26,35.0,0.6442524488487695
-117.01,38.89,0.7384042169142404
-116.82,36.13,0.6442524488487695
-116.81,33.03,0.6087073647768058
-116.44,37.07,0.6442524488487695
-116.37,34.15,0.608367889929608
-116.07,38.03,0.6476799340874407
-115.94,32.17,0.47652204215147026
-115.92,35.27,0.6185476709303366
-115.54,36.21,0.6442524488487695
-115.53,30.18,0.5409482486676097
-115.5,33.29,0.5198429468259509
-115.15,37.16,0.6510729948926262
-115.09,31.3,0.5323320448678913
-115.04,34.41,0.608339276770488
-114.71,29.31,0.5556586642770072
-114.65,35.35,0.606552289417948
-114.64,32.42,0.44455534203567354
-114.26,36.29,0.5624232850359618
-114.2,27.68,0.6995396152625879
-114.18,33.54,0.4443680832619141
-113.83,28.62,0.5730085434406337
-113.79,34.47,0.48602410577873434
-113.39,35.41,0.5624232850359618
-113.34,26.99,0.7375287460739783
-113.34,32.66,0.4453801572078878
-112.96,27.92,0.7492536223178015
-112.94,33.59,0.4443680832619141
-112.53,34.53,0.5494721783418879
-112.51,31.78,0.46647230790775585
-112.18,29.78,0.5043629599193764
-112.12,35.46,0.5624232850359618
-112.11,32.71,0.4461816349089308
-111.72,25.4,0.7353794886548712
-111.7,30.89,0.4761690317320526
-111.7,33.64,0.4453801572078878
-111.31,29.07,0.5352036392906087
-111.29,31.82,0.4758685008720218
-111.27,34.57,0.5624232850359618
-110.96,24.5,0.7334484439668979
-110.91,30.0,0.5265951935592568
-110.88,32.75,0.4763948433062152
-110.53,28.18,0.541823795181324
-110.49,30.93,0.5246709502632354
-110.45,33.67,0.46434385342812134
-110.22,23.6,0.7366971496284794
-110.12,29.1,0.5419584087445856
-110.07,31.85,0.5196353131633356
-109.77,27.28,0.550699518509225
-109.64,32.77,0.5015722697417044
-109.63,30.2,0.5312201625347399
-109.36,28.2,0.5555272410076668
-109.2,31.13,0.5201604525247473
-109.01,26.38,0.5771085646708746
-108.85,29.3,0.541823795181324
-108.77,32.05,0.5249787307046103
-108.6,27.3,0.5532844901036412
-108.34,30.4,0.5419584087445856
-108.27,25.47,0.7374585196765431
-108.1,28.39,0.550699518509225
-107.9,31.31,0.5422427339111436
-107.86,26.39,0.7472339944044599
-107.58,29.49,0.541529642078433
-107.54,24.56,0.7398751580088649
-107.35,27.48,0.6492627887228524
-107.13,25.48,0.7330888704000761
-107.05,30.58,0.6598709685592
-106.83,28.57,0.6765602087919304
-106.61,26.56,0.7428388200856788
-106.41,24.56,0.7359577190523872
-106.3,29.66,0.7506236962307412
-106.09,27.65,0.7486740452221495
-105.89,25.64,0.7398751580088649
-105.7,23.64,0.7389855728858069
-105.56,28.74,0.7548725462246466
-105.36,26.73,0.7348815533533443
-105.18,24.72,0.7322965724496995
-105.14,19.95,0.7526852522775223
-105.0,22.72,0.7328126872700564
-104.83,27.81,0.7632947443575631
-104.72,20.87,0.7389469624889567
-104.65,25.8,0.7359577190523872
-104.47,23.8,0.7334484439668979
-104.31,21.79,0.731601648033921
-104.11,26.88,0.738367134882806
-104.04,19.94,0.7585688676819845
-103.94,24.87,0.7358063357084823
-103.77,22.86,0.7325509176938826
-103.62,20.86,0.738142636412745
-103.41,25.95,0.7401968809748289
-103.37,19.01,0.7692158299817244
-103.24,23.93,0.731680041933647
-103.09,21.92,0.731601648033921
-102.95,19.93,0.767415360962895
-102.86,27.02,0.7592099295228536
-102.7,25.0,0.7358063357084823
-102.55,22.98,0.7320140278250785
-102.41,20.99,0.7722662702518412
-102.29,19.0,0.7825655889736047
-102.15,26.07,0.7363830905422389
-102.0,24.05,0.731680041933647
-101.87,22.05,0.731601648033921
-101.75,20.05,0.7808227443235037
-101.63,18.06,0.7991117378042687
-101.45,25.12,0.7334484439668979
-101.32,23.1,0.7359452741282759
-101.2,21.11,0.7735351889730488
-101.09,19.11,0.7993249379924857
-100.65,22.16,0.731601648033921
-100.54,20.17,0.7988966013355655
-100.43,18.17,0.793025166499681
-99.99,21.22,0.7992265414742715
-99.89,19.22,0.7971144265769681
-99.79,17.23,0.8122022001018029
-99.33,20.27,0.7983664279821803
-99.24,18.28,0.8126591631907186
-98.68,19.32,0.8146137791686463
-98.6,17.33,0.809419062348628
-98.12,20.36,0.8134659088105681
-98.04,18.37,0.809419062348628
-97.93,16.33,0.7363407909131235
-97.48,19.41,0.809419062348628
-97.38,17.37,0.8006412309099976
-96.81,18.41,0.8006412309099976
-96.71,16.37,0.823126152412442
-96.15,17.41,0.8226530407193361
-95.58,18.45,0.8234234415259504
-95.5,16.4,0.7915718716803429
-94.92,17.44,0.7790076494159838
-94.27,16.43,0.7611562712156528
-93.69,17.46,0.765864992580837
-93.06,16.45,0.7550245881627792
-92.47,17.48,0.7670842274259732
-92.42,15.44,0.7623650918879382
-91.84,16.46,0.7624455981133735
-90.62,16.47,0.7814874258102691
