lon,lat,prob
-165.63,65.71,0.6465705337188675
-164.93,64.61,0.646589144200209
-163.12,61.3,0.5685567045128437
-162.96,65.45,0.6357682948995844
-161.31,62.12,0.7290655653623048
-160.84,61.0,0.7474806677760171
-160.4,59.89,0.7328889531533388
-158.99,61.79,0.749515695931052
-158.61,60.66,0.7385828816785999
-158.24,59.54,0.7439752528828142
-157.63,57.31,0.5680296909700076
-157.05,62.55,0.7299211440184953
-156.73,61.42,0.7282561169619338
-156.42,60.29,0.7472464159625722
-156.16,59.17,0.7375018667090206
-155.91,58.05,0.5636462256594541
-155.02,63.28,0.6220822022320647
-154.76,62.14,0.6453741532453137
-154.52,61.01,0.6518720533038075
-154.31,59.89,0.591223312815745
-154.12,58.77,0.691669360824676
-152.88,63.98,0.6147667166597444
-152.7,62.84,0.6742886736237987
-152.53,61.7,0.5958989890732934
-152.38,60.58,0.6501132841895202
-150.63,64.63,0.676298899022036
-150.54,63.51,0.670836346510157
-150.45,62.37,0.6352542675807294
-150.3,60.12,0.6845053698467919
-148.28,60.75,0.6889881119550125
-148.28,61.87,0.6672941554793099
-148.28,63.0,0.6847051363956612
-148.28,64.12,0.6700196775640873
-148.28,65.25,0.6680068142372338
-146.53,61.26,0.6872439548064129
-146.46,62.39,0.6349719104652614
-146.39,63.52,0.6625905055971502
-146.31,64.65,0.6642194268238122
-146.23,65.77,0.6681395595793838
-146.13,66.9,0.6927946285846005
-144.84,60.63,0.7072234869524617
-144.72,61.76,0.5911368828449071
-144.58,62.89,0.6069968893736107
-144.43,64.02,0.668247168079549
-144.26,65.15,0.6556280403217265
-144.09,66.27,0.6956982286047596
-143.04,61.1,0.6142972471267207
-142.84,62.23,0.5870696666984969
-142.63,63.36,0.6886346317238071
-142.4,64.49,0.6786040974646426
-142.14,65.61,0.6141972353819464
-141.86,66.74,0.6504575797709293
-141.44,60.43,0.7286124830639603
-141.18,61.55,0.6534689107781769
-140.91,62.68,0.7042982081869538
-140.62,63.81,0.6909713950094272
-140.3,64.94,0.649965992823013
-139.94,66.05,0.6327657970129223
-139.59,60.86,0.6804319650088669
-139.55,67.17,0.6101349791358643
-139.26,61.98,0.7251194468695061
-138.91,63.1,0.7290868366625237
-138.53,64.23,0.6694286938319228
-138.13,65.35,0.715801122124816
-138.07,60.14,0.6973432541935448
-137.69,61.26,0.7354448505497402
-137.67,66.46,0.6551575021155003
-137.29,62.38,0.72189692671431
