lon,lat,prob
-165.43,61.56,0.9777869765378431
-164.93,64.61,0.9777869765378431
-163.68,62.41,0.9785247916794297
-163.12,61.3,0.980257243323147
-161.92,55.22,0.9867329974286008
-161.82,63.23,0.981610747115023
-161.31,62.12,0.9831559764590662
-160.84,61.0,0.9859968176347248
-160.62,55.89,0.9875016471712104
-160.4,59.89,0.9878408607434168
-159.86,64.03,0.9867144664105743
-159.41,62.91,0.9867151238308702
-159.28,56.54,0.9878931955493645
-158.99,61.79,0.9865542211657993
-158.61,60.66,0.9864579512352559
-158.24,59.54,0.986540788044051
-157.78,64.8,0.9854491061300793
-157.63,57.31,0.9874304604613315
-157.4,63.67,0.9859638903460564
-157.05,62.55,0.9869426822334822
-156.73,61.42,0.9865391021977259
-156.42,60.29,0.9862496817858092
-156.16,59.17,0.9861172770348289
-155.91,58.05,0.9862262547426422
-155.29,64.41,0.9835722441452025
-155.02,63.28,0.9839284386173032
-154.76,62.14,0.9846473465733564
-154.52,61.01,0.9863810329861397
-154.31,59.89,0.9862508480070432
-154.12,58.77,0.9860737388159081
-153.07,65.1,0.98557604853272
-152.88,63.98,0.9847490786484443
-152.7,62.84,0.9837400778917058
-152.53,61.7,0.984292695252933
-152.38,60.58,0.983685140299441
-150.74,65.76,0.9865912712535974
-150.63,64.63,0.9866366453951199
-150.54,63.51,0.9844741351731909
-150.45,62.37,0.9844397537052246
-150.3,60.12,0.983602095105321
-148.28,60.75,0.9839504813908111
-148.28,61.87,0.9843639547030887
-148.28,63.0,0.9869365211652806
-148.28,64.12,0.9867805969586915
-148.28,65.25,0.9864687312009301
-148.28,66.38,0.986162071720167
-146.53,61.26,0.9846168153975413
-146.46,62.39,0.9864414519872643
-146.39,63.52,0.9863901329663995
-146.31,64.65,0.986162071720167
-146.23,65.77,0.986162071720167
-144.84,60.63,0.9842781721410035
-144.72,61.76,0.9863516236821226
-144.58,62.89,0.986162071720167
-144.43,64.02,0.986162071720167
-144.26,65.15,0.986162071720167
-144.09,66.27,0.986162071720167
-143.04,61.1,0.9842870388651387
-142.84,62.23,0.9851520451707177
-142.63,63.36,0.98611778836306
-142.4,64.49,0.986162071720167
-142.14,65.61,0.986162071720167
-141.86,66.74,0.986162071720167
-141.44,60.43,0.9833396744526549
-141.18,61.55,0.9848287504844152
-140.91,62.68,0.9851520451707177
-140.62,63.81,0.9851520451707177
-140.3,64.94,0.9851520451707177
-139.94,66.05,0.9851520451707177
-139.59,60.86,0.9827248307452748
-139.26,61.98,0.9848287504844152
-138.91,63.1,0.9851520451707177
-138.53,64.23,0.9851520451707177
-138.13,65.35,0.9851520451707177
-138.07,60.14,0.9842607971328861
-137.69,61.26,0.9829245661120385
-137.29,62.38,0.9848287504844152
-136.86,63.5,0.9851520451707177
-136.61,59.41,0.9811278617266003
-136.4,64.61,0.9851520451707177
-136.2,60.53,0.9830344007957563
-135.89,65.73,0.9851520451707177
-135.75,61.64,0.9849199500298739
-135.27,62.75,0.9847482456737815
-135.22,58.67,0.9794413351232282
-134.77,59.77,0.9809952713032378
-134.76,63.86,0.9851520451707177
-134.28,60.88,0.9830554700562296
-133.76,61.99,0.9850407485855404
-133.42,59.01,0.9822712866363129
-133.2,63.09,0.9847482456737815
-132.9,60.11,0.9809416883552242
-132.35,61.21,0.9827189211978823
-132.25,57.2,0.9795619715920488
-132.14,58.23,0.9772697884175284
-131.75,62.31,0.9842607971328861
-131.59,59.32,0.9822712866363129
-131.0,60.42,0.9807725157272376
-130.66,56.48,0.9801923302579462
-130.5,57.5,0.9796306192684127
-130.33,58.52,0.9772697884175284
-129.72,59.61,0.9822712866363129
-129.31,54.71,0.9860292591414723
-129.13,55.73,0.9854778843259585
-128.93,56.75,0.9801879872620158
-128.72,57.78,0.9796252891526284
-128.5,58.8,0.9772697884175284
-128.09,52.92,0.9857018785220706
-127.87,53.95,0.9861306073257748
-127.65,54.97,0.985981305681565
-127.42,55.99,0.985037649823742
-127.17,57.01,0.9801879872620158
-126.97,51.12,0.9822951378657024
-126.73,52.15,0.9821082565119661
-126.48,53.17,0.9826127668379471
-126.23,54.19,0.9857875153744033
-125.96,55.2,0.9860775140546973
-125.67,50.35,0.9815506793655785
-125.42,51.36,0.9819794594713731
-125.14,52.38,0.9824446802587326
-124.86,53.4,0.9823173905851627
-124.57,54.41,0.9857018785220706
-124.42,49.56,0.9819597046981358
-124.14,50.57,0.9817237515624542
-123.85,51.58,0.9815506793655785
-123.73,46.72,0.9788840037490488
-123.7,41.92,0.9765896715289603
-123.54,52.59,0.9819794594713731
-123.45,47.73,0.9816860797297395
-123.41,42.89,0.9776047671800202
-123.22,53.59,0.9823473372435189
-123.16,48.74,0.9854428731104821
-123.1,43.87,0.9774630967007133
-123.04,39.99,0.9766400245135287
-122.86,49.74,0.9853403247039374
-122.83,44.88,0.9783004583444401
-122.64,41.11,0.9766506248769992
-122.55,45.89,0.9782557125286574
-122.54,50.75,0.9819597046981358
-122.42,38.05,0.9779119581165907
-122.34,42.09,0.9769100188461445
-122.25,46.9,0.9790502314450756
-122.21,51.77,0.9817125317247458
-122.02,39.18,0.9770530956482218
-122.02,43.07,0.9771105922480392
-121.94,47.9,0.9818811473536619
-121.86,52.77,0.9815387435925111
-121.7,44.04,0.9777147420300273
-121.62,48.91,0.9854099247793411
-121.61,40.3,0.9769632691244813
-121.44,37.23,0.9793293246787368
-121.4,45.04,0.9786729397558998
-121.3,41.28,0.9766415795244003
-121.28,49.91,0.9854099247793411
-121.08,46.05,0.9782909077586236
-121.03,38.36,0.9785048310275225
-120.97,42.25,0.9771361808385481
-120.93,50.92,0.9819597046981358
-120.76,47.05,0.9798218911769117
-120.63,43.22,0.9770506675394371
-120.61,39.48,0.9773745744250177
-120.55,51.93,0.9819597046981358
-120.48,36.41,0.9795080560650132
-120.42,48.06,0.9830807223228316
-120.28,40.45,0.9768296840365859
-120.28,44.19,0.9778849797134886
-120.07,49.05,0.9854099247793411
-120.06,37.53,0.9793381127658809
-119.96,45.19,0.9782391482030516
-119.94,41.42,0.9765619682019028
-119.69,50.06,0.9854099247793411
-119.63,38.66,0.9789595225890385
-119.61,46.19,0.9783010218202356
-119.52,35.57,0.9803155076625518
-119.3,51.07,0.9819597046981358
-119.29,39.62,0.9784612135599032
-119.26,47.19,0.9803317156229233
-119.11,36.7,0.97977113703215
-118.89,48.19,0.9850707220576042
-118.67,37.82,0.9795652855870344
-118.59,34.72,0.9806534783199286
-118.5,49.19,0.9854099247793411
-118.32,38.78,0.9793345429255909
-118.17,35.85,0.9803409412017827
-117.73,36.98,0.9801548188903308
-117.69,33.88,0.9818826228114207
-117.37,37.94,0.97977113703215
-117.26,35.0,0.9812219143273303
-116.82,36.13,0.9808904634896115
-116.81,33.03,0.9821149268841428
-116.44,37.07,0.9806763642985704
-116.37,34.15,0.9817614952420306
-115.94,32.17,0.983286123536634
-115.92,35.27,0.9815295897190126
-115.54,36.21,0.9815409052112662
-115.53,30.18,0.9895112738019395
-115.5,33.29,0.9830001964890719
-115.09,31.3,0.9900331169089143
-115.04,34.41,0.9827405028777355
-114.71,29.31,0.9896944243970935
-114.65,35.35,0.9825607823018931
-114.64,32.42,0.9868260624856493
-114.26,36.29,0.9823464977255854
-114.2,27.68,0.9894372528867778
-114.18,33.54,0.9851207670066315
-113.83,28.62,0.989259570243546
-113.79,34.47,0.983454663394108
-113.39,35.41,0.9834073837181925
-113.34,26.99,0.9893539641910573
-113.34,32.66,0.9872955518882498
-112.96,27.92,0.9894926169696174
-112.94,33.59,0.9869486896935057
-112.53,34.53,0.9866117813391658
-112.51,31.78,0.9880805282609839
-112.18,29.78,0.9896896429530819
-112.11,32.71,0.9879172875445271
-111.72,25.4,0.9883788808298387
-111.7,30.89,0.988660441638594
-111.7,33.64,0.9875954541504629
-111.31,29.07,0.9900681177020855
-111.29,31.82,0.9885246691031283
-111.27,34.57,0.9871949402680045
-110.96,24.5,0.9878062617816535
-110.91,30.0,0.9898213699521912
-110.88,32.75,0.9880805282609839
-110.53,28.18,0.9896181530225007
-110.49,30.93,0.9889155483584416
-110.45,33.67,0.9880805282609839
-110.22,23.6,0.9869237885159566
-110.12,29.1,0.9890245219563144
-110.07,31.85,0.9885246691031283
-109.77,27.28,0.9889571428942674
-109.64,32.77,0.9885103891053845
-109.63,30.2,0.9899150868752926
-109.36,28.2,0.9899596124926309
-109.2,31.13,0.9896535064654833
-109.01,26.38,0.9892753890779926
-108.85,29.3,0.9894124229593984
-108.6,27.3,0.9890750577634756
-108.34,30.4,0.9900681177020855
-108.27,25.47,0.9892585079814122
-108.1,28.39,0.9896907325867468
-107.86,26.39,0.9894885312944006
-107.54,24.56,0.9888378246718503
-107.35,27.48,0.9893948632325388
-107.13,25.48,0.9893776336034027
-106.61,26.56,0.9892974291186593
-106.41,24.56,0.9887889375202888
-105.89,25.64,0.9888654649168971
-105.7,23.64,0.9882120635107211
-105.18,24.72,0.988223372213811
-105.14,19.95,0.9866261004518404
-105.0,22.72,0.9870650758328279
-104.72,20.87,0.9860721468779651
-104.65,25.8,0.9885790377155527
-104.47,23.8,0.9876210426911226
-104.31,21.79,0.9864030736110522
-104.04,19.94,0.9882215002902559
-103.94,24.87,0.9881416849446608
-103.77,22.86,0.9869103779318847
-103.62,20.86,0.9869210018316147
-103.37,19.01,0.9888640322469988
-103.24,23.93,0.9874986152114595
-103.09,21.92,0.9857714826249393
-102.95,19.93,0.9888214398132718
-102.55,22.98,0.986897750317372
-102.41,20.99,0.9887833471835669
-102.29,19.0,0.9897312010055146
-101.87,22.05,0.9887682189537106
-101.75,20.05,0.989645918527237
-101.63,18.06,0.9893833811252666
-101.2,21.11,0.9896669915043936
-101.09,19.11,0.9893833811252666
-100.54,20.17,0.9893833811252666
-100.43,18.17,0.9877874199772294
-99.99,21.22,0.9893833811252666
-99.89,19.22,0.9893833811252666
-99.79,17.23,0.9877932586855784
-99.33,20.27,0.9893833811252666
-99.24,18.28,0.9877874199772294
-98.68,19.32,0.9877874199772294
-98.6,17.33,0.9872308569003775
-98.04,18.37,0.987841277023186
-97.93,16.33,0.9868712637965609
-97.48,19.41,0.9877874199772294
-97.38,17.37,0.9873004970669276
-96.71,16.37,0.9862166378457107
-92.42,15.44,0.9878774535217318
-91.84,16.46,0.9903913984583553
-91.24,17.49,0.9880823822126052
-90.62,16.47,0.9885620625070486
-90.62,18.51,0.9885620625070486
-90.0,19.54,0.9885620625070486
-89.38,18.51,0.9885620625070486
-89.37,20.56,0.9886476386302131
-88.74,19.53,0.9885620625070486
-88.1,20.55,0.9875458030488472
