lon,lat,prob
-75.37,5.72,0.6661887549050666
-75.32,-46.59,0.19986733134657414
-75.28,-13.4,0.7357880744216717
-75.27,2.86,0.6661887549050666
-75.19,-10.52,0.6693986690743537
-75.19,10.52,0.8838372450650771
-75.08,7.63,0.7206363339737053
-75.05,-48.49,0.20756537686698895
-74.99,-15.32,0.6992232915558482
-74.99,4.77,0.6923881501286442
-74.9,-12.44,0.7281586642479125
-74.89,1.91,0.6923881501286442
-74.8,-9.56,0.6512142056572455
-74.8,9.56,0.7712562111715385
-74.77,-50.39,0.4727127999742827
-74.7,6.67,0.7333043203246811
-74.61,-14.36,0.7123365183881495
-74.61,3.81,0.6923881501286442
-74.52,-11.48,0.7317749852171133
-74.46,-52.29,0.5458366783148844
-74.45,-47.59,0.32161957759648635
-74.42,8.59,0.7222988899211272
-74.32,5.72,0.7482154284756601
-74.23,-13.4,0.7207767078206452
-74.23,2.86,0.7482154284756601
-74.14,-49.48,0.44882678021348876
-74.13,-10.52,0.7263491522121582
-74.13,10.52,0.8845414209752613
-74.09,-44.71,0.006080827537998751
-74.04,7.63,0.7285446979213597
-73.95,4.76,0.6661887549050666
-73.93,-15.32,0.6882087428390381
-73.85,-12.44,0.7310418513242536
-73.82,-51.38,0.5200518473390211
-73.82,-46.64,0.17762935943205932
-73.75,9.55,0.7715334537651016
-73.66,6.67,0.7188548568673984
-73.57,3.8,0.7333043203246811
-73.55,-14.36,0.6990744615432365
-73.54,-48.57,0.2824861450936288
-73.46,-11.48,0.7363925674697998
-73.45,-53.29,0.6231275701641344
-73.37,8.59,0.7205094064122983
-73.33,-41.03,0.001626185067002101
-73.28,5.71,0.7333043203246811
-73.25,-16.25,0.7187651273485588
-73.22,-45.69,0.05128420546118941
-73.2,-50.47,0.4759714191006121
-73.17,-13.4,0.7015622090376604
-73.14,-38.27,0.004144010039124145
-73.08,10.51,0.9273825529161303
-72.99,7.62,0.7287008145125403
-72.93,-47.62,0.32161957759648635
-72.86,-15.32,0.741096494195011
-72.82,-52.36,0.584138634510356
-72.81,-40.12,0.0015674996953611493
-72.79,-12.44,0.7168972524320296
-72.7,9.54,0.777367801661039
-72.65,-37.36,0.004584228564103131
-72.64,-44.74,0.026285228688165203
-72.61,-49.55,0.46298720685205197
-72.49,-14.36,0.741096494195011
-72.47,-41.97,0.0022262066291789243
-72.4,11.47,0.9477558039725704
-72.33,-46.67,0.17713705479093092
-72.32,8.58,0.718079400310479
-72.31,-39.21,0.003118819384055197
-72.21,-51.44,0.5207355961575002
-72.19,-16.24,0.7265806231273593
-72.17,-36.45,0.01110397415030928
-72.11,-43.82,0.0026406356986913406
-72.1,-13.39,0.741096494195011
-72.02,10.5,0.9111516525836209
-71.99,-48.6,0.32161957759648635
-71.96,-41.05,0.0016091820376704026
-71.95,7.61,0.7343559284116897
-71.83,-38.29,0.004144010039124145
-71.8,-15.31,0.6860026778768881
-71.78,-53.34,0.6614803753515579
-71.75,-45.71,0.05614668056856922
-71.7,-35.53,0.06677946037450944
-71.63,-50.52,0.4759714191006121
-71.59,-42.9,0.002436364165301823
-71.49,-17.16,0.7345650023718896
-71.47,-40.13,0.0016451788463994663
-71.42,-14.35,0.6868231316574473
-71.4,-47.64,0.2832496793393092
-71.34,-37.36,0.004597323448211725
-71.24,-34.61,0.15537208281358225
-71.23,-32.05,0.5653507517912033
-71.2,-44.75,0.04377729139625193
-71.19,-52.41,0.6614737015209761
-71.15,-29.3,0.8837563499226142
-71.11,-16.23,0.7435930187287059
-71.09,-41.98,0.0022074367672748245
-71.04,-13.38,0.7196747136657736
-71.02,-49.56,0.30577288175732276
-70.99,-39.21,0.003464267080138663
-70.97,10.49,0.9572312395632311
-70.9,7.6,0.996192208395672
-70.88,-36.44,0.0635555578942523
-70.83,-46.67,0.12648727215250713
-70.8,-31.13,0.9137106956934055
-70.79,-33.69,0.1839269615093291
-70.74,-15.3,0.7591086611278118
-70.69,-54.31,0.6566074570530491
-70.69,-43.82,0.0023315208676611887
-70.64,-28.2,0.8357699577145394
-70.61,-51.48,0.5207041346087843
-70.6,-41.05,0.0015812487280989003
-70.6,9.52,0.9569917148325765
-70.53,6.64,0.9975233078889137
-70.51,-38.28,0.00414377451917978
-70.44,-48.6,0.32161957759648635
-70.43,-35.52,0.1096346121641129
-70.4,-17.14,0.7247457226804258
-70.37,-30.2,0.9075541479858265
-70.36,-32.77,0.30365233114087825
-70.36,-14.33,0.7109241521192885
-70.28,-45.71,0.05614668056856922
-70.23,-27.28,0.7985522416445165
-70.23,8.55,0.9869438611982937
-70.19,-42.9,0.002571596256864139
-70.18,-24.53,0.7015016619504537
-70.12,-40.13,0.0015697556162001063
-70.11,-53.38,0.6532655609707569
-70.08,-18.98,0.6725594886546188
-70.04,-37.35,0.011486192443292641
-70.04,-16.21,0.7377272175406117
-70.01,-50.52,0.4759714191006121
-69.98,-34.6,0.16805047904157097
-69.93,-31.85,0.5751288059420367
-69.92,10.47,0.9573810681294012
-69.88,-29.1,0.8643374608740249
-69.87,-47.63,0.2042913568486618
-69.83,-26.36,0.7596772297539024
-69.78,-23.6,0.6626814223258731
-69.75,-44.74,0.03902270537896278
-69.74,-20.83,0.6196021787155634
-69.71,-41.97,0.0022075492214573013
-69.7,-18.05,0.6895126209694421
-69.67,-15.28,0.7351735068595106
-69.65,-39.2,0.003661755114476052
-69.59,-36.43,0.06759228059709589
-69.55,-52.43,0.6532655609707569
-69.55,-33.67,0.18160007430129285
-69.55,9.5,0.9869438611982937
-69.51,-30.93,0.9074134085242986
-69.47,-28.18,0.828889069879964
-69.43,-49.55,0.32161957759648635
-69.43,-25.43,0.7258412448175975
-69.4,-22.68,0.6621320296120775
-69.36,-19.89,0.6132858773507415
-69.33,-46.66,0.11299676153832236
-69.33,-17.12,0.6969751592867319
-69.26,-43.81,0.002202533021668124
-69.24,-41.04,0.001569093414309445
-69.19,-38.26,0.004370480675167034
-69.16,-35.5,0.15752560749185524
-69.12,-32.75,0.3444593375880761
-69.09,-30.0,0.9025624885948034
-69.07,-27.25,0.7943104342860068
-69.04,-24.5,0.6878476942234275
-69.01,-21.74,0.6476668775342473
-68.99,-54.32,0.5945583046414878
-68.98,-18.96,0.6661836644098326
-68.97,-16.19,0.7153668820365561
-68.88,-48.58,0.32161957759648635
-68.87,10.45,0.9578023258333223
-68.81,-45.69,0.05614668056856922
-68.79,-42.88,0.0025721421773732753
-68.77,-40.11,0.0018208962570031041
-68.74,-37.32,0.011444694702792614
-68.73,-34.57,0.1462401317399757
-68.71,-31.82,0.5696603504420406
-68.69,-29.07,0.8539800736278453
-68.67,-26.33,0.7597317351930387
-68.66,-23.57,0.6567010998092855
-68.63,-20.8,0.6113580996102933
-68.62,-18.03,0.6774360818953763
-68.61,-15.26,0.7315964141647736
-68.44,-53.38,0.5975764173883035
-68.31,-36.39,0.06714774447537362
-68.3,-33.64,0.18159910925685746
-68.3,-30.89,0.8777129210347564
-68.29,-28.15,0.8169658406064952
-68.28,-25.4,0.7205039093556254
-68.28,-22.64,0.6585375745564546
-68.26,-19.86,0.6072153749781003
-68.26,-17.09,0.6895126209694421
-67.9,-27.22,0.7784522851513425
-67.9,-24.47,0.6874193685000114
-67.9,-21.7,0.6498787899291527
-67.9,-18.93,0.6551245403570162
-67.9,-16.16,0.6990801517638908
-67.89,-32.71,0.38869910630303595
-67.88,-35.46,0.15807233796954515
-67.82,-29.78,0.8953224935374461
-67.54,-18.0,0.6725594886546188
-67.53,-23.54,0.6598635303269
-67.53,-20.76,0.635198444062553
-67.52,-26.29,0.7523922214386302
-67.49,-31.78,0.7548056286255266
-67.47,-34.53,0.1839269615093291
-67.43,-28.85,0.8359453030463715
-67.28,-54.31,0.6715192243441673
-67.18,-17.06,0.682996341741316
-67.17,-19.83,0.6072153749781003
-67.16,-22.6,0.6579402051434489
-67.14,-25.36,0.718101997500897
-67.06,-33.59,0.18159910925685746
-67.04,-27.92,0.7995156659272348
-67.02,-30.67,0.8718132172817091
-66.81,-18.9,0.6132858773507415
-66.79,-21.66,0.6476991330473203
-66.77,-24.42,0.669028058972553
-66.66,-26.99,0.7708257759213486
-66.55,-29.55,0.8548018223374052
-66.43,-20.73,0.6438036926214126
-66.4,-23.49,0.6669218654489374
-66.29,-26.05,0.7394796505368932
-66.07,-19.8,0.6072153749781003
-66.04,-22.56,0.6506620128666348
-65.92,-25.12,0.7093368808932843
