lon,lat,prob
-81.03,-4.78,0.9184391506799287
-80.63,-3.82,0.910401583401914
-80.47,-0.95,0.8447925711370913
-80.41,-5.74,0.9224082745150726
-80.02,-4.78,0.9179070543544678
-79.86,-1.91,0.8741172144352466
-79.8,-6.69,0.9232815007176423
-79.63,-3.82,0.9119174574699164
-79.48,-0.95,0.8306103092092942
-79.48,0.95,0.785132719175059
-79.41,-5.73,0.9219896324589546
-79.25,-2.86,0.8753302449584174
-79.19,-7.65,0.911307859068268
-79.1,0.0,0.7963491468072068
-79.02,-4.77,0.9159308495017197
-78.87,-1.91,0.8425967705458969
-78.79,-6.69,0.9195954387987375
-78.63,-3.82,0.908810683475028
-78.56,-8.59,0.8783222932110453
-78.49,-0.95,0.8147541767838661
-78.49,0.95,0.7779810967561474
-78.4,-5.73,0.9222072236518132
-78.25,-2.87,0.8711679723536455
-78.18,-7.64,0.9087523840380267
-78.11,0.0,0.7896750215787972
-78.02,-4.77,0.9157282065173774
-77.94,-9.54,0.8701303881726208
-77.87,-1.91,0.8548791978980257
-77.87,1.91,0.7910249717395558
-77.79,-6.68,0.9185174562019163
-77.64,-3.82,0.910129493687272
-77.55,-8.58,0.8691092042441447
-77.49,-0.95,0.8045034042782094
-77.49,0.95,0.7792497112266441
-77.4,-5.73,0.9232456461063028
-77.28,-10.5,0.8549922262102703
-77.26,-2.86,0.8608487171965036
-77.26,2.86,0.8097794242664945
-77.17,-7.63,0.8972585454355538
-77.17,7.63,0.813562330892825
-77.11,0.0,0.7806847514808553
-77.02,-4.77,0.9160527129249323
-77.02,4.77,0.8113385581770926
-76.9,-9.55,0.8657844935394363
-76.88,-1.91,0.8351759015541197
-76.88,1.91,0.8028584385276083
-76.79,-6.68,0.9122834163944706
-76.79,6.68,0.8098590537074628
-76.64,3.82,0.80493207387391
-76.62,-11.47,0.8386879123815575
-76.51,-8.6,0.8710946338230541
-76.51,8.6,0.8120370084141482
-76.5,-0.95,0.7908445994721837
-76.5,0.95,0.8039880887743016
-76.41,5.72,0.8097825314801511
-76.26,2.86,0.809733114557289
-76.23,-10.51,0.8504049705762525
-76.12,-7.63,0.8759518998180598
-76.12,0.0,0.7771296176220689
-76.12,7.63,0.8096109022772401
-76.03,4.77,0.8107683895036099
-75.95,-12.44,0.857913962640688
-75.89,1.91,0.8097794242664945
-75.85,-9.56,0.8575510190432127
-75.74,6.68,0.8124916916831131
-75.67,-14.36,0.797584285632242
-75.65,3.82,0.81267773187773
-75.57,-11.48,0.8236745682850892
-75.51,0.95,0.7999032010427931
-75.47,-8.59,0.8682488226900434
-75.47,8.59,0.8126715532337032
-75.37,5.72,0.8025837942752128
-75.32,-46.59,0.7353449998517116
-75.28,-13.4,0.8110821865307407
-75.27,2.86,0.8031971137446183
-75.19,-10.52,0.8399199082053106
-75.19,10.52,0.8150358681680298
-75.08,7.63,0.8100523333508729
-75.05,-48.49,0.8190688521588184
-74.99,-15.32,0.7885174483941392
-74.99,4.77,0.8087877565991081
-74.9,-12.44,0.8256483150692137
-74.89,1.91,0.8097794242664945
-74.8,-9.56,0.8519241653493591
-74.8,9.56,0.8118146565391127
-74.77,-50.39,0.7804913320770392
-74.7,6.67,0.8126074036684299
-74.61,-14.36,0.7900495905969522
-74.61,3.81,0.8098769072735295
-74.52,-11.48,0.8476983259966033
-74.46,-52.29,0.7525971133400393
-74.45,-47.59,0.7373807612733109
-74.42,8.59,0.8136126720939726
-74.32,5.72,0.8133985008692335
-74.23,-13.4,0.7961237085039704
-74.23,2.86,0.8121160577695068
-74.14,-49.48,0.7698060122471265
-74.13,-10.52,0.826272772357117
-74.13,10.52,0.8160068374347668
-74.09,-44.71,0.7621337450153021
-74.04,7.63,0.8105827735122352
-73.95,4.76,0.8025792577451049
-73.93,-15.32,0.7873663635084834
-73.85,-12.44,0.8019787336809651
-73.82,-51.38,0.7893384945623493
-73.82,-46.64,0.735701009528919
-73.75,9.55,0.8124498867183739
-73.66,6.67,0.8107215970556283
-73.57,3.8,0.8113385581770926
-73.55,-14.36,0.7857822516081142
-73.54,-48.57,0.7544565370413754
-73.46,-11.48,0.8190338574349795
-73.45,-53.29,0.7524218856812767
-73.37,8.59,0.8134960051521615
-73.33,-41.03,0.8624327600624022
-73.28,5.71,0.8126532825342582
-73.25,-16.25,0.8504724208531202
-73.22,-45.69,0.734114603625516
-73.2,-50.47,0.7862760066375069
-73.17,-13.4,0.7919315870480198
-73.14,-38.27,0.8635126631762695
-73.08,10.51,0.8151171468808519
-72.99,7.62,0.811083143792381
-72.93,-47.62,0.7361680399583947
-72.86,-15.32,0.8643783627363678
-72.82,-52.36,0.7506095811373971
-72.81,-40.12,0.8692379634381338
-72.79,-12.44,0.7922886840423439
-72.7,9.54,0.8128731890212865
-72.65,-37.36,0.8504630873148057
-72.64,-44.74,0.739717248773178
-72.61,-49.55,0.7758930389688533
-72.49,-14.36,0.8643783627363678
-72.47,-41.97,0.8468219407596631
-72.4,11.47,0.8158138248716663
-72.33,-46.67,0.7378957472362646
-72.32,8.58,0.8131012915435116
-72.31,-39.21,0.868080717533811
-72.21,-51.44,0.7897573080108179
-72.19,-16.24,0.8071118574827942
-72.17,-36.45,0.7846399338060234
-72.11,-43.82,0.7866591097294491
-72.1,-13.39,0.8643579645492877
-72.02,10.5,0.8151805720323335
-71.99,-48.6,0.7373807612733109
-71.96,-41.05,0.8603092102595937
-71.95,7.61,0.8130055347010652
-71.83,-38.29,0.8635661748032629
-71.8,-15.31,0.8034038621789005
-71.78,-53.34,0.7632892290118104
-71.75,-45.71,0.7338868939967157
-71.7,-35.53,0.7108348914390208
-71.63,-50.52,0.7869940735229909
-71.59,-42.9,0.7956430355572786
-71.49,-17.16,0.8427529608569184
-71.47,-40.13,0.8687887799021531
-71.42,-14.35,0.8036416332963175
-71.4,-47.64,0.7363425246791228
-71.34,-37.36,0.841300521691348
-71.24,-34.61,0.6899851706770318
-71.23,-32.05,0.847379099552244
-71.2,-44.75,0.7309976735977151
-71.19,-52.41,0.7542906722650569
-71.15,-29.3,0.9369009294413182
-71.11,-16.23,0.8362134934819826
-71.09,-41.98,0.8489468628387853
-71.04,-13.38,0.847072593504961
-71.02,-49.56,0.7458003868262879
-70.99,-39.21,0.8649076320818239
-70.97,10.49,0.8161069649367284
-70.9,7.6,0.815249552112704
-70.88,-36.44,0.76737673749099
-70.83,-46.67,0.7377144463394473
-70.8,-31.13,0.9114086205728058
-70.79,-33.69,0.7093550456451269
-70.74,-15.3,0.8265333415147497
-70.69,-54.31,0.7425300711735642
-70.69,-43.82,0.7614494425916449
-70.64,-28.2,0.9235478715150639
-70.61,-51.48,0.7900796603160734
-70.6,-41.05,0.8571600395356953
-70.6,9.52,0.8156704780264603
-70.53,6.64,0.8152503474116973
-70.51,-38.28,0.86404374228542
-70.44,-48.6,0.7373807612733109
-70.43,-35.52,0.7031640987563139
-70.4,-17.14,0.8514223044724709
-70.37,-30.2,0.9402269033280947
-70.36,-32.77,0.8051610001634965
-70.36,-14.33,0.8031125773290045
-70.28,-45.71,0.7342363198889243
-70.23,-27.28,0.9127627968374696
-70.23,8.55,0.8155283804497822
-70.19,-42.9,0.8245046771469269
-70.18,-24.53,0.9022357162820707
-70.12,-40.13,0.8689126984464797
-70.11,-53.38,0.7535314279508297
-70.08,-18.98,0.8416743810364246
-70.04,-37.35,0.8302773718742199
-70.04,-16.21,0.8480234878750453
-70.01,-50.52,0.7869940735229909
-69.98,-34.6,0.7024420753239041
-69.93,-31.85,0.8645907622664832
-69.92,10.47,0.81619629112577
-69.88,-29.1,0.9287661106246069
-69.87,-47.63,0.7289572750093024
-69.83,-26.36,0.9131134282311779
-69.78,-23.6,0.8938070235305723
-69.75,-44.74,0.7361836207785548
-69.74,-20.83,0.8450611549026705
-69.71,-41.97,0.8484721358557954
-69.7,-18.05,0.8459078588508884
-69.67,-15.28,0.840338057680676
-69.65,-39.2,0.8644071993115214
-69.59,-36.43,0.7279745886965848
-69.55,-52.43,0.7535314279508297
-69.55,-33.67,0.7490282948578997
-69.55,9.5,0.8156104930265248
-69.51,-30.93,0.9196488012225077
-69.47,-28.18,0.9198890847352722
-69.43,-49.55,0.7373807612733109
-69.43,-25.43,0.9068459427843155
-69.4,-22.68,0.8818112809311041
-69.36,-19.89,0.8520774786753795
-69.33,-46.66,0.7377527329915319
-69.33,-17.12,0.8344933785246065
-69.26,-43.81,0.7561923034855256
-69.24,-41.04,0.852857485097521
-69.19,-38.26,0.8549947682076068
-69.16,-35.5,0.683029911715515
