lon,lat,prob
-81.03,-4.78,0.9154677105469854
-80.63,-3.82,0.9146109950089961
-80.47,-0.95,0.8571686306830981
-80.41,-5.74,0.9147409040985582
-80.02,-4.78,0.9156135248990893
-79.86,-1.91,0.9116193817853742
-79.8,-6.69,0.9033054977367767
-79.63,-3.82,0.9154827297927254
-79.48,-0.95,0.8193603039804233
-79.48,0.95,0.7281516568035743
-79.41,-5.73,0.9147621135675147
-79.25,-2.86,0.8658124419348778
-79.19,-7.65,0.8956519258188678
-79.1,0.0,0.7530156039399771
-79.02,-4.77,0.9154350606134057
-78.87,-1.91,0.8571018883000127
-78.79,-6.69,0.9020297188802305
-78.63,-3.82,0.9148019685637944
-78.56,-8.59,0.9249707596011735
-78.49,-0.95,0.80388216983149
-78.49,0.95,0.73429193300907
-78.4,-5.73,0.9144538969895569
-78.25,-2.87,0.8635064269293343
-78.18,-7.64,0.8938724963834842
-78.11,0.0,0.7351432309917071
-78.02,-4.77,0.9152671421711455
-77.94,-9.54,0.9551158055863007
-77.87,-1.91,0.8706527640663514
-77.87,1.91,0.7705866588449882
-77.79,-6.68,0.9029581011076461
-77.64,-3.82,0.91485362940912
-77.55,-8.58,0.954140788533479
-77.49,-0.95,0.773619201355686
-77.49,0.95,0.7306340569358374
-77.4,-5.73,0.9033054977367767
-77.28,-10.5,0.951720873028206
-77.26,-2.86,0.8619004014465895
-77.26,2.86,0.8061780151085115
-77.17,-7.63,0.9321599454263356
-77.17,7.63,0.8121075695763383
-77.11,0.0,0.7355949109791938
-77.02,-4.77,0.9158634110965439
-77.02,4.77,0.8023443672214776
-76.9,-9.55,0.9557087339409924
-76.88,-1.91,0.828495966426417
-76.88,1.91,0.8069995462583888
-76.79,-6.68,0.8956585866063207
-76.79,6.68,0.8065789159316846
-76.64,3.82,0.8006838295508526
-76.62,-11.47,0.9496426204934219
-76.51,-8.6,0.9553969005154198
-76.51,8.6,0.8131127800517407
-76.5,-0.95,0.7427761044426353
-76.5,0.95,0.8051622300299923
-76.41,5.72,0.8059196940347504
-76.26,2.86,0.8061780151085115
-76.23,-10.51,0.9496825149214391
-76.12,-7.63,0.9461112711007348
-76.12,0.0,0.7306392588360883
-76.12,7.63,0.8061154595772774
-76.03,4.77,0.8059705495295789
-75.95,-12.44,0.9141311448505076
-75.89,1.91,0.8061780151085115
-75.85,-9.56,0.9517146904840837
-75.74,6.68,0.8060484972444667
-75.67,-14.36,0.8830840549726204
-75.65,3.82,0.802734280642464
-75.57,-11.48,0.9464815103155236
-75.51,0.95,0.804858761548083
-75.47,-8.59,0.9557498010110349
-75.47,8.59,0.8119789574823075
-75.37,5.72,0.8030337914165862
-75.32,-46.59,0.8094448038043154
-75.28,-13.4,0.8940995797656274
-75.27,2.86,0.8048737498248029
-75.19,-10.52,0.94986060474335
-75.19,10.52,0.8154436091228913
-75.08,7.63,0.8061890254103887
-75.05,-48.49,0.8007069631028145
-74.99,-15.32,0.8819814982451704
-74.99,4.77,0.8032030121063519
-74.9,-12.44,0.8991835832353288
-74.89,1.91,0.8061780151085115
-74.8,-9.56,0.9493013080145435
-74.8,9.56,0.8155281671065524
-74.77,-50.39,0.7534863445738805
-74.7,6.67,0.8061509036954894
-74.61,-14.36,0.8934453909166257
-74.61,3.81,0.8064704641296164
-74.52,-11.48,0.9018582295454642
-74.46,-52.29,0.7049108189815468
-74.45,-47.59,0.8032792346802551
-74.42,8.59,0.8161591408460981
-74.32,5.72,0.8065816099416443
-74.23,-13.4,0.8853716979877104
-74.23,2.86,0.802734280642464
-74.14,-49.48,0.7516651582767938
-74.13,-10.52,0.9466788100951743
-74.13,10.52,0.8148629866848787
-74.09,-44.71,0.8013397282765453
-74.04,7.63,0.8067117432817208
-73.95,4.76,0.8030201818262628
-73.93,-15.32,0.8793540273130086
-73.85,-12.44,0.8902013038581348
-73.82,-51.38,0.7548326576204886
-73.82,-46.64,0.8101043727726746
-73.75,9.55,0.8151245490182872
-73.66,6.67,0.8058301721856344
-73.57,3.8,0.8023443672214776
-73.55,-14.36,0.8739246624758609
-73.54,-48.57,0.80071725041772
-73.46,-11.48,0.8961107681611202
-73.45,-53.29,0.7061709179330338
-73.37,8.59,0.8161093883621516
-73.33,-41.03,0.8877804258206515
-73.28,5.71,0.8062885402929745
-73.25,-16.25,0.8781948258362936
-73.22,-45.69,0.794423640282928
-73.2,-50.47,0.7530969292077482
-73.17,-13.4,0.8953697056646561
-73.14,-38.27,0.9030334922093214
-73.08,10.51,0.8148809211059052
-72.99,7.62,0.808197143952208
-72.93,-47.62,0.8032794825019303
-72.86,-15.32,0.847982761192293
-72.82,-52.36,0.6887472510842378
-72.81,-40.12,0.894081642649933
-72.79,-12.44,0.8935706659909384
-72.7,9.54,0.8147119114595307
-72.65,-37.36,0.9237453338280345
-72.64,-44.74,0.7899443727755578
-72.61,-49.55,0.76165300809086
-72.49,-14.36,0.847982761192293
-72.47,-41.97,0.8720106634928371
-72.4,11.47,0.8154413351678402
-72.33,-46.67,0.8112729757037611
-72.32,8.58,0.8159708096444004
-72.31,-39.21,0.9143224494716429
-72.21,-51.44,0.7548326576204886
-72.19,-16.24,0.8818393633403458
-72.17,-36.45,0.9302070243882541
-72.11,-43.82,0.8143788906830832
-72.1,-13.39,0.847982761192293
-72.02,10.5,0.8152334144213208
-71.99,-48.6,0.8032792346802551
-71.96,-41.05,0.8875984708024547
-71.95,7.61,0.8159744890688576
-71.83,-38.29,0.9031965752630156
-71.8,-15.31,0.88108372672801
-71.78,-53.34,0.7341106228012763
-71.75,-45.71,0.794423640282928
-71.7,-35.53,0.9128977657413936
-71.63,-50.52,0.7552853235254139
-71.59,-42.9,0.8225669019745064
-71.49,-17.16,0.8905548391069786
-71.47,-40.13,0.8933309786688113
-71.42,-14.35,0.8810982109882527
-71.4,-47.64,0.8036022400689811
-71.34,-37.36,0.9349534218783822
-71.24,-34.61,0.9117188684144292
-71.23,-32.05,0.93778114046687
-71.2,-44.75,0.7739402458689172
-71.19,-52.41,0.7126630764046281
-71.15,-29.3,0.9365853695916615
-71.11,-16.23,0.8864283935623464
-71.09,-41.98,0.8723297860015796
-71.04,-13.38,0.8807305360928611
-71.02,-49.56,0.80071725041772
-70.99,-39.21,0.9036896497028567
-70.97,10.49,0.8159623895228321
-70.88,-36.44,0.9326452224261077
-70.83,-46.67,0.8122566688551387
-70.8,-31.13,0.9479229691837961
-70.79,-33.69,0.9115678653448336
-70.74,-15.3,0.886157410100683
-70.69,-54.31,0.747563078594181
-70.69,-43.82,0.768711000234411
-70.64,-28.2,0.9126628614394554
-70.61,-51.48,0.7548312468862265
-70.6,-41.05,0.8811137554962449
-70.6,9.52,0.8154383402903355
-70.51,-38.28,0.9046520179969578
-70.44,-48.6,0.8032792346802551
-70.43,-35.52,0.9097496143942335
-70.4,-17.14,0.898904552376712
-70.37,-30.2,0.9520438478688463
-70.36,-32.77,0.9274720573335079
-70.36,-14.33,0.8814947010629304
-70.28,-45.71,0.7954885572877544
-70.23,-27.28,0.9029560911838698
-70.19,-42.9,0.833175143710011
-70.18,-24.53,0.9154341498284563
-70.12,-40.13,0.8933309786688113
-70.11,-53.38,0.7526100971458496
-70.08,-18.98,0.9215669711662126
-70.04,-37.35,0.9312009689579849
-70.04,-16.21,0.8949764156195211
-70.01,-50.52,0.7552853235254139
-69.98,-34.6,0.9107782847972865
