lon,lat,prob
-81.03,-4.78,0.7197246567575158
-80.63,-3.82,0.7239278728066038
-80.47,-0.95,0.6086910690216479
-80.41,-5.74,0.7411714196590105
-80.02,-4.78,0.7196271857881075
-79.86,-1.91,0.6352754780091484
-79.8,-6.69,0.7485567280507398
-79.63,-3.82,0.7237900239289491
-79.48,-0.95,0.6098968306433404
-79.48,0.95,0.5711396802484584
-79.41,-5.73,0.7422033894116973
-79.25,-2.86,0.7952103248490219
-79.19,-7.65,0.7571786024823837
-79.1,0.0,0.5731915581071766
-79.02,-4.77,0.7147301825041823
-78.87,-1.91,0.6743406303861301
-78.79,-6.69,0.7524637596452887
-78.63,-3.82,0.719164841502867
-78.56,-8.59,0.7757810662305201
-78.49,-0.95,0.5906957506471764
-78.49,0.95,0.5340665389623235
-78.4,-5.73,0.7449818653834939
-78.25,-2.87,0.7928277387355387
-78.18,-7.64,0.7649256000484043
-78.11,0.0,0.5894888872916516
-78.02,-4.77,0.7168813183339994
-77.94,-9.54,0.774467141125716
-77.87,-1.91,0.6748512726137577
-77.87,1.91,0.46192815420263855
-77.79,-6.68,0.7533798885834257
-77.64,-3.82,0.7215626759431703
-77.55,-8.58,0.7732766838005711
-77.49,-0.95,0.5752728054904165
-77.49,0.95,0.4626504079095384
-77.4,-5.73,0.7479775484131783
-77.28,-10.5,0.7710107369161724
-77.26,-2.86,0.7866144199877377
-77.26,2.86,0.4569642056245846
-77.17,-7.63,0.7755043664167938
-77.17,7.63,0.45744505339985037
-77.11,0.0,0.5356648748001582
-77.02,-4.77,0.718674286392853
-77.02,4.77,0.4664361034176626
-76.9,-9.55,0.7724995948612716
-76.88,-1.91,0.5998842515760142
-76.88,1.91,0.4540294185976161
-76.79,-6.68,0.7570965294874338
-76.79,6.68,0.4574626326807135
-76.64,3.82,0.4615304138410431
-76.62,-11.47,0.7654636523603109
-76.51,-8.6,0.7743139189367307
-76.51,8.6,0.4574626326807135
-76.5,-0.95,0.5837687154979359
-76.5,0.95,0.4525502889890602
-76.41,5.72,0.45196568760616157
-76.26,2.86,0.4569642056245846
-76.23,-10.51,0.7686072050334365
-76.12,-7.63,0.7725310416291946
-76.12,0.0,0.4631782010445685
-76.12,7.63,0.4628578329154629
-76.03,4.77,0.46357109028672416
-75.95,-12.44,0.7660041740912978
-75.89,1.91,0.4569642056245846
-75.85,-9.56,0.7745459677573688
-75.74,6.68,0.4745700752869572
-75.67,-14.36,0.7546880418836504
-75.65,3.82,0.4758948772752859
-75.57,-11.48,0.7588671756068082
-75.51,0.95,0.4565252161398998
-75.47,-8.59,0.7720861984639432
-75.47,8.59,0.4536329625291141
-75.37,5.72,0.45807427646165244
-75.32,-46.59,0.4337002233379027
-75.28,-13.4,0.7583790374983058
-75.27,2.86,0.45807427646165244
-75.19,-10.52,0.7650647176963264
-75.19,10.52,0.4662700083725669
-75.08,7.63,0.4548660575143161
-75.05,-48.49,0.4431787549841243
-74.99,-15.32,0.7558103286748595
-74.99,4.77,0.4569642056245846
-74.9,-12.44,0.7634508921152966
-74.89,1.91,0.4569642056245846
-74.8,-9.56,0.768549270103495
-74.8,9.56,0.4579898677521467
-74.77,-50.39,0.4072209517220664
-74.7,6.67,0.4664361034176626
-74.61,-14.36,0.7545551016239426
-74.61,3.81,0.4569642056245846
-74.52,-11.48,0.7647859144583544
-74.46,-52.29,0.4019562298595509
-74.45,-47.59,0.4295524654181271
-74.42,8.59,0.45315341460897895
-74.32,5.72,0.4758948772752859
-74.23,-13.4,0.7556795014758352
-74.23,2.86,0.4758948772752859
-74.14,-49.48,0.414792064194873
