lon,lat,prob
-81.03,-4.78,0.8674021269991786
-80.63,-3.82,0.9111328225747006
-80.47,-0.95,0.8251469053548808
-80.41,-5.74,0.7954428985894021
-80.02,-4.78,0.8714656962618444
-79.86,-1.91,0.8938388573757549
-79.8,-6.69,0.8047211888290965
-79.63,-3.82,0.9132039497694711
-79.48,-0.95,0.8170642026654984
-79.48,0.95,0.7241726085525592
-79.41,-5.73,0.787169706469871
-79.25,-2.86,0.8869233602948756
-79.19,-7.65,0.8238474514805172
-79.1,0.0,0.7406918700616695
-79.02,-4.77,0.866621996654173
-78.87,-1.91,0.8414202658581106
-78.79,-6.69,0.8064328546921078
-78.63,-3.82,0.9184333737172786
-78.56,-8.59,0.8197199281129972
-78.49,-0.95,0.7562666115307095
-78.49,0.95,0.6780374518318203
-78.4,-5.73,0.7940635885707342
-78.25,-2.87,0.8970655908594384
-78.18,-7.64,0.8178836584018221
-78.11,0.0,0.733709225935166
-78.02,-4.77,0.8701392872902669
-77.94,-9.54,0.8236692682183272
-77.87,-1.91,0.8475624521950075
-77.87,1.91,0.7471430801927531
-77.79,-6.68,0.8176276871686817
-77.64,-3.82,0.9200599830153336
-77.55,-8.58,0.8131788970854916
-77.49,-0.95,0.7435641835765818
-77.49,0.95,0.6852471324769298
-77.4,-5.73,0.8044490967938527
-77.28,-10.5,0.8332679973939514
-77.26,-2.86,0.8998104108846748
-77.26,2.86,0.7678468979921372
-77.17,-7.63,0.8216339225055085
-77.17,7.63,0.898883826738154
-77.11,0.0,0.6945304825487805
-77.02,-4.77,0.8743068376276708
-77.02,4.77,0.7895538223072855
-76.9,-9.55,0.8322175629588127
-76.88,-1.91,0.8183038368101146
-76.88,1.91,0.740555238822355
-76.79,-6.68,0.8223875121884762
-76.79,6.68,0.7721711699729998
-76.64,3.82,0.7580648113399576
-76.62,-11.47,0.8536563253684811
-76.51,-8.6,0.8243035922494816
-76.51,8.6,0.8192800366712981
-76.5,-0.95,0.7338619518839203
-76.5,0.95,0.7550905524978265
-76.41,5.72,0.775558828231938
-76.26,2.86,0.766936484029119
-76.23,-10.51,0.8431857809335283
-76.12,-7.63,0.8177261753676156
-76.12,0.0,0.6756812136315541
-76.12,7.63,0.7800305046871592
-76.03,4.77,0.7835758418143502
-75.95,-12.44,0.8511204852334932
-75.89,1.91,0.7678468979921372
-75.85,-9.56,0.8335817743521056
-75.74,6.68,0.7953658551196494
-75.67,-14.36,0.8574073033871791
-75.65,3.82,0.8025208426321967
-75.57,-11.48,0.8694992409871651
-75.51,0.95,0.7405406411249364
-75.47,-8.59,0.8327879907669552
-75.47,8.59,0.8345886581792985
-75.37,5.72,0.7557755398342768
-75.32,-46.59,0.17509099342558918
-75.28,-13.4,0.8615067349357127
-75.27,2.86,0.7557684144023086
-75.19,-10.52,0.8542683929836444
-75.19,10.52,0.9446779061247534
-75.08,7.63,0.7762535489782405
-75.05,-48.49,0.15501727518205854
-74.99,-15.32,0.8467010719457483
-74.99,4.77,0.7678569444262197
-74.9,-12.44,0.8468523605940974
-74.89,1.91,0.7678468979921372
-74.8,-9.56,0.8441108202843584
-74.8,9.56,0.9018250757251707
-74.77,-50.39,0.16621234458731352
-74.7,6.67,0.7895497247107438
-74.61,-14.36,0.8491045424073529
-74.61,3.81,0.7678470704979178
-74.52,-11.48,0.8497263700544354
-74.46,-52.29,0.1986730992269334
