lon,lat,prob
-81.03,-4.78,0.863358050253024
-80.63,-3.82,0.8633580502530888
-80.47,-0.95,0.8633572514567164
-80.41,-5.74,0.8615577582092017
-80.02,-4.78,0.863358050253024
-79.86,-1.91,0.8633572514567164
-79.8,-6.69,0.8612407262661258
-79.63,-3.82,0.8633580502530888
-79.48,-0.95,0.8633572514567164
-79.48,0.95,0.8633588924509866
-79.41,-5.73,0.861459620946265
-79.25,-2.86,0.8633572514567164
-79.19,-7.65,0.8481420037999207
-79.1,0.0,0.8633588924516397
-79.02,-4.77,0.8633580502530239
-78.87,-1.91,0.8633572514567164
-78.79,-6.69,0.8611526578095361
-78.63,-3.82,0.8633572514567164
-78.56,-8.59,0.8605306276412574
-78.49,-0.95,0.8633572514567164
-78.49,0.95,0.86335889245164
-78.4,-5.73,0.861337353200993
-78.25,-2.87,0.8633572514567164
-78.18,-7.64,0.8621617027354113
-78.11,0.0,0.8633572514566636
-78.02,-4.77,0.8615577681760669
-77.94,-9.54,0.7973755271606595
-77.87,-1.91,0.8633572514567164
-77.87,1.91,0.8633588924510067
-77.79,-6.68,0.8458315464379308
-77.64,-3.82,0.8633572514567164
-77.55,-8.58,0.8451179947700586
-77.49,-0.95,0.8633572514567164
-77.49,0.95,0.8633588924516397
-77.4,-5.73,0.8612407262661258
-77.28,-10.5,0.8499607775355337
-77.26,-2.86,0.8633572514567164
-77.26,2.86,0.8633588924516862
-77.17,-7.63,0.8610077752492837
-77.11,0.0,0.8633572514567139
-77.02,-4.77,0.8614654032846278
-77.02,4.77,0.8633588924516861
-76.9,-9.55,0.8491921528851574
-76.88,-1.91,0.8633572514567164
-76.88,1.91,0.8633588924516928
-76.79,-6.68,0.8482939945609499
-76.64,-3.82,0.8633558839609027
-76.64,3.82,0.8633588924516862
-76.62,-11.47,0.8582555909379604
-76.51,-8.6,0.7973755294298343
-76.51,8.6,0.8633588924516861
-76.5,-0.95,0.8633572514567164
-76.5,0.95,0.8633560948260341
-76.26,-2.86,0.8633558839609027
-76.26,2.86,0.8633588924516928
-76.23,-10.51,0.8593965893745765
-76.12,-7.63,0.8561475539702935
-76.12,0.0,0.8633558839609027
-76.12,7.63,0.8633588924516858
-75.95,-12.44,0.8318612801257724
-75.89,-1.91,0.8633558839609027
-75.89,1.91,0.8633588924516927
-75.85,-9.56,0.8499607775355337
-75.74,6.68,0.8633588924516861
-75.67,-14.36,0.8479139320254742
-75.65,-3.82,0.8633588924516932
-75.57,-11.48,0.8575866091196391
-75.51,-0.95,0.8633558839609027
-75.51,0.95,0.8633558839609027
-75.47,-8.59,0.8485407050906002
-75.37,5.72,0.8633588924516862
-75.32,-46.59,0.9313276875026862
