lon,lat,prob
-81.03,-4.78,0.9990771246259375
-80.63,-3.82,0.9994472138452408
-80.47,-0.95,0.999835215273886
-80.41,-5.74,0.9984231082988864
-80.02,-4.78,0.9991458834537348
-79.86,-1.91,0.9998034968248247
-79.8,-6.69,0.9980731698392649
-79.63,-3.82,0.9995401180248035
-79.48,-0.95,0.9997794059782734
-79.48,0.95,0.9998481465019347
-79.41,-5.73,0.9984098311065551
-79.25,-2.86,0.9995570262422753
-79.19,-7.65,0.9975374114633216
-79.1,0.0,0.9997665234743806
-79.02,-4.77,0.9992179084534111
-78.87,-1.91,0.9998034968248247
-78.79,-6.69,0.9978222450156491
-78.63,-3.82,0.9995257886203227
-78.56,-8.59,0.9973359571524647
-78.49,-0.95,0.9998034968248247
-78.4,-5.73,0.9981389991562488
-78.25,-2.87,0.9995570262422753
-78.18,-7.64,0.9972528139174283
-78.11,0.0,0.9998031784043788
-78.02,-4.77,0.9992415531258616
-77.94,-9.54,0.9967485636350059
-77.87,-1.91,0.9997152973330425
-77.79,-6.68,0.9976693418336372
-77.64,-3.82,0.9995336039975917
-77.55,-8.58,0.9970754232017982
-77.49,-0.95,0.9998034968248247
-77.4,-5.73,0.9980689625233489
-77.28,-10.5,0.9957446870814205
-77.26,-2.86,0.9995570262422753
-77.17,-7.63,0.9971867648555922
-77.02,-4.77,0.9992468090392715
-76.9,-9.55,0.9958636744232496
-76.88,-1.91,0.9995019214551825
-76.79,-6.68,0.9976301861650274
-76.62,-11.47,0.9933876883746028
-76.51,-8.6,0.9967743159790706
-76.23,-10.51,0.9952502383901224
-76.12,-7.63,0.9972308148735585
-75.95,-12.44,0.9961159610453477
-75.85,-9.56,0.9957870337049751
-75.67,-14.36,0.9556215395902762
-75.57,-11.48,0.9946030110685893
-75.47,-8.59,0.9960319452591126
-75.32,-46.59,0.0038825956073311714
-75.28,-13.4,0.9854725123449495
-75.19,-10.52,0.9936136853652772
-75.05,-48.49,0.004747108061094266
-74.99,-15.32,0.8505239159749322
-74.9,-12.44,0.992120974651046
-74.8,-9.56,0.9953157159599461
-74.77,-50.39,0.0019306190114993698
-74.61,-14.36,0.9341222358551424
-74.52,-11.48,0.9931288514331285
-74.46,-52.29,4.8227127025930936e-05
-74.45,-47.59,0.004249027653477837
-74.23,-13.4,0.9461646682259999
-74.14,-49.48,0.004322001543537817
-74.13,-10.52,0.9946388013730103
-74.09,-44.71,0.004646434862541771
-73.93,-15.32,0.7402073900411175
-73.85,-12.44,0.9771873825805663
-73.82,-51.38,0.00012529285737405732
-73.82,-46.64,0.0039054930461131813
-73.55,-14.36,0.7540076363635813
-73.54,-48.57,0.004621916041138065
-73.46,-11.48,0.9859254204160428
-73.45,-53.29,6.879732804124072e-06
-73.33,-41.03,0.01499724713636243
-73.25,-16.25,0.5637352074771507
-73.22,-45.69,0.007940400362412758
-73.2,-50.47,0.026706452808181326
-73.17,-13.4,0.8532483795695899
-73.14,-38.27,0.6344501922047426
-72.93,-47.62,0.003354079383481948
-72.86,-15.32,0.6165128645297306
-72.82,-52.36,3.2674117928951083e-06
-72.81,-40.12,0.19342353378840815
-72.79,-12.44,0.9377869799433308
-72.65,-37.36,0.8839982881047749
-72.64,-44.74,0.004646434862541771
-72.61,-49.55,0.004942368529092455
-72.49,-14.36,0.6165128645297306
-72.47,-41.97,0.013575316008580324
-72.33,-46.67,0.0039054930461131813
-72.31,-39.21,0.5190528688713635
-72.21,-51.44,0.00011152502168979486
-72.19,-16.24,0.4783533890926082
-72.17,-36.45,0.9487261211730929
-72.11,-43.82,0.004952505580694461
-72.1,-13.39,0.6165128645297306
-71.99,-48.6,0.004596442422022951
-71.96,-41.05,0.09794779628804454
-71.83,-38.29,0.6454322077690452
-71.8,-15.31,0.5611735191804543
-71.78,-53.34,6.879732804124072e-06
-71.75,-45.71,0.008159898321017588
-71.7,-35.53,0.9644886590636736
-71.63,-50.52,0.004276724581730548
-71.59,-42.9,0.00748285083225699
-71.49,-17.16,0.40401291443879633
-71.47,-40.13,0.19444979036773527
-71.42,-14.35,0.5611735191804543
-71.4,-47.64,0.0032915604293913504
-71.34,-37.36,0.8872577483019746
-71.24,-34.61,0.9917035147585961
-71.23,-32.05,0.9967242409550013
-71.2,-44.75,0.004569142873441356
-71.19,-52.41,3.0435779826288618e-06
-71.15,-29.3,0.9963391813714992
-71.11,-16.23,0.385018032153688
-71.09,-41.98,0.010459580950640724
-71.04,-13.38,0.5623698296217076
-71.02,-49.56,0.002356525969854358
-70.99,-39.21,0.538164586138889
-70.88,-36.44,0.9432273715385158
-70.83,-46.67,0.0039054930461131813
-70.8,-31.13,0.9973883532300111
-70.79,-33.69,0.9946154923217795
-70.74,-15.3,0.47070745923546
-70.69,-54.31,6.879732804124072e-06
-70.69,-43.82,0.005309073625682278
-70.64,-28.2,0.9958414413887327
-70.61,-51.48,0.00011152502168979486
-70.6,-41.05,0.09961219654865806
-70.51,-38.28,0.6454322077690452
-70.44,-48.6,0.004249027653477837
-70.43,-35.52,0.9627573557751963
-70.4,-17.14,0.3354250479116752
-70.37,-30.2,0.9972612570149216
-70.36,-32.77,0.9942557157658564
-70.36,-14.33,0.47922810297139135
-70.28,-45.71,0.008456098687762651
-70.23,-27.28,0.9883132599786517
-70.19,-42.9,0.00871408576478001
-70.18,-24.53,0.7510385855015738
-70.12,-40.13,0.44402725863530906
-70.11,-53.38,6.879732804124072e-06
-70.08,-18.98,0.15764019729884216
-70.04,-37.35,0.8872577483019746
-70.04,-16.21,0.3288523614276598
-70.01,-50.52,0.00012543078762473876
-69.98,-34.6,0.9926346202374755
-69.93,-31.85,0.9967532221572335
-69.88,-29.1,0.9974098107274622
-69.87,-47.63,0.003935042577968592
-69.83,-26.36,0.9845099182912812
-69.78,-23.6,0.3933253896940956
-69.75,-44.74,0.004676958331573268
-69.74,-20.83,0.0880548725883073
-69.71,-41.97,0.010442584660669843
-69.7,-18.05,0.2124168066177256
-69.67,-15.28,0.3785617976431419
-69.65,-39.2,0.5392903999680704
-69.59,-36.43,0.9415173121841651
-69.55,-52.43,6.879732804124072e-06
-69.55,-33.67,0.9940482187556896
-69.51,-30.93,0.9974672907503014
-69.47,-28.18,0.9956355583677442
-69.43,-25.43,0.8489840458054733
-69.4,-22.68,0.2422539424959485
-69.36,-19.89,0.18193831295606372
-69.33,-46.66,0.0042452666861201895
-69.33,-17.12,0.19773289605040922
-69.26,-43.81,0.006457646800981618
-69.24,-41.04,0.1030237330768775
-69.19,-38.26,0.7750617568676524
-69.16,-35.5,0.9608978498791977
-69.12,-32.75,0.996846489673585
-69.09,-30.0,0.9972661857617635
-69.07,-27.25,0.9887892794933411
-69.04,-24.5,0.6612952179057672
-69.01,-21.74,0.11618415149900785
-68.99,-54.32,6.879732804124072e-06
-68.98,-18.96,0.1860633880290953
-68.97,-16.19,0.2558053730697304
-68.77,-40.11,0.4517432351152213
-68.74,-37.32,0.8872577483019746
-68.73,-34.57,0.9946320343813714
-68.71,-31.82,0.9967215771875136
-68.69,-29.07,0.9958662707141877
-68.67,-26.33,0.990212392163351
-68.66,-23.57,0.3966165932625122
-68.63,-20.8,0.17970584480693408
-68.62,-18.03,0.15621154597848008
-68.61,-15.26,0.3354250479116752
-68.44,-53.38,6.879732804124072e-06
-68.31,-36.39,0.9401591795103407
-68.3,-33.64,0.9942557157658564
-68.3,-30.89,0.9974976291293115
-68.29,-28.15,0.9957038900363876
-68.28,-25.4,0.851414882895302
-68.28,-22.64,0.1374684057323809
-68.26,-19.86,0.10799375122886042
-68.26,-17.09,0.2124168066177256
-67.9,-27.22,0.9886669949984438
-67.9,-24.47,0.5979779550043424
-67.9,-21.7,0.09707218695513792
-67.9,-18.93,0.19433880833765216
-67.9,-16.16,0.19773289605040922
-67.89,-32.71,0.9967964935061491
-67.88,-35.46,0.9601657510880969
-67.87,-38.22,0.8595414463096763
-67.82,-29.78,0.9967180384765603
-67.54,-18.0,0.15764019729884216
-67.53,-23.54,0.3959773044055519
-67.53,-20.76,0.14276216668443575
-67.52,-26.29,0.9169263752309409
-67.49,-31.78,0.9975974498822179
-67.43,-28.85,0.9958062260993316
-67.18,-17.06,0.15371740159956293
-67.17,-19.83,0.10799375122886042
-67.16,-22.6,0.1342111839493114
-67.14,-25.36,0.8425970115325149
-67.06,-33.59,0.9967242409550013
-67.04,-27.92,0.9883144697261833
-67.02,-30.67,0.9973853377607493
-66.81,-18.9,0.18193831295606372
-66.79,-21.66,0.08880112358524231
-66.77,-24.42,0.5893508379083691
-66.66,-26.99,0.9882069345697079
-66.55,-29.55,0.9973152489159104
-66.43,-20.73,0.12964075053882895
-66.4,-23.49,0.39533377349596177
-66.29,-26.05,0.9125613607482544
-66.07,-19.8,0.10799375122886042
-66.04,-22.56,0.11052564765392096
-65.92,-25.12,0.8329418377833705
