lon,lat,prob
-81.03,-4.78,0.9973223891318032
-80.63,-3.82,0.9978124578283404
-80.47,-0.95,0.999228088761437
-80.41,-5.74,0.9968260357678649
-80.02,-4.78,0.9973852433941048
-79.86,-1.91,0.9993067711836592
-79.8,-6.69,0.9962628727044559
-79.63,-3.82,0.99785699982402
-79.48,-0.95,0.9993313930863635
-79.48,0.95,0.9991348483514663
-79.41,-5.73,0.9966545443358418
-79.25,-2.86,0.998346565891758
-79.19,-7.65,0.9945269416722382
-79.1,0.0,0.99926070043851
-79.02,-4.77,0.9974455417082513
-78.87,-1.91,0.9993280209024005
-78.79,-6.69,0.995820302002181
-78.63,-3.82,0.9978904214030737
-78.56,-8.59,0.9947981252502548
-78.49,-0.95,0.9993037699055223
-78.4,-5.73,0.9964341669299563
-78.25,-2.87,0.9982663160487781
-78.18,-7.64,0.9940091714341687
-78.11,0.0,0.9993401032313571
-78.02,-4.77,0.997503493295016
-77.94,-9.54,0.9933837295393851
-77.87,-1.91,0.9991368287596583
-77.79,-6.68,0.9952462730973515
-77.64,-3.82,0.9979237603174119
-77.55,-8.58,0.994165956264485
-77.49,-0.95,0.9993280209024005
-77.4,-5.73,0.9962497367819388
-77.28,-10.5,0.9903457698762884
-77.26,-2.86,0.9981608776470877
-77.17,-7.63,0.9934197292296805
-77.02,-4.77,0.9975234409605136
-76.9,-9.55,0.9918629480642889
-76.88,-1.91,0.9985289464403669
-76.79,-6.68,0.9946310900052979
-76.62,-11.47,0.9868369605028079
-76.51,-8.6,0.9934550057355852
-76.23,-10.51,0.9886687636374486
-76.12,-7.63,0.9942513795473054
-75.95,-12.44,0.9874779451694028
-75.85,-9.56,0.9903457698762884
-75.67,-14.36,0.9694607498924396
-75.57,-11.48,0.9840451253256958
-75.47,-8.59,0.9920278445831419
-75.32,-46.59,0.21229092405286423
-75.28,-13.4,0.980208944015687
-75.19,-10.52,0.9869096179264895
-75.05,-48.49,0.21168258018135397
-74.99,-15.32,0.9436585579127669
-74.9,-12.44,0.9848347799785956
-74.8,-9.56,0.988846759420719
-74.77,-50.39,0.09219541764456016
-74.61,-14.36,0.9562862656174047
-74.52,-11.48,0.9868604436374483
-74.46,-52.29,0.13062553966854573
-74.45,-47.59,0.19355348411015116
-74.23,-13.4,0.9654538704188576
-74.14,-49.48,0.09763304214502941
