lon,lat,prob
-81.03,-4.78,0.4314367808362581
-80.63,-3.82,0.5006401342007317
-80.47,-0.95,0.25048047410065727
-80.41,-5.74,0.7575155375743912
-80.02,-4.78,0.43447657895005937
-79.86,-1.91,0.48790622544937157
-79.8,-6.69,0.8999264194092166
-79.63,-3.82,0.49021405224040415
-79.48,-0.95,0.2813776981320022
-79.48,0.95,0.38922405154367695
-79.41,-5.73,0.7716225727882754
-79.25,-2.86,0.28958488325636017
-79.19,-7.65,0.9200102564985801
-79.1,0.0,0.36886141406914114
-79.02,-4.77,0.4291808404732846
-78.87,-1.91,0.17506224577426818
-78.79,-6.69,0.8998407451406158
-78.63,-3.82,0.50485902792188
-78.56,-8.59,0.8064646648945487
-78.49,-0.95,0.3658277634797274
-78.49,0.95,0.3233059789361862
-78.4,-5.73,0.7642153683783736
-78.25,-2.87,0.27652645890317057
-78.18,-7.64,0.9246769982404462
-78.11,0.0,0.3330200744444745
-78.02,-4.77,0.4318697674632661
-77.94,-9.54,0.7714597662683967
-77.87,-1.91,0.1878067034100219
-77.87,1.91,0.995940793778194
-77.79,-6.68,0.9008222240698618
-77.64,-3.82,0.5052337892217662
-77.55,-8.58,0.7590124544948348
-77.49,-0.95,0.3716121756960875
-77.49,0.95,0.5280417234615928
-77.4,-5.73,0.8999264194092166
-77.28,-10.5,0.7974949518561317
-77.26,-2.86,0.27068268128346434
-77.26,2.86,0.9620664112487916
-77.17,-7.63,0.8138306164439949
-77.17,7.63,0.9989982376070684
-77.11,0.0,0.3582047355550897
-77.02,-4.77,0.4535339707837444
-77.02,4.77,0.9839661360064511
-76.9,-9.55,0.7537278596121553
-76.88,-1.91,0.30054430245881725
-76.88,1.91,0.994628783959416
-76.79,-6.68,0.9258570624762694
-76.79,6.68,0.9921129734716154
-76.64,3.82,0.9421596292396495
-76.62,-11.47,0.7926091073706639
-76.51,-8.6,0.773316083847007
-76.51,8.6,0.9921974994164486
-76.5,-0.95,0.3555569165958186
-76.5,0.95,0.9949601788287421
-76.41,5.72,0.9915833091605356
-76.26,2.86,0.9620664112487916
-76.23,-10.51,0.7825463208991787
-76.12,-7.63,0.7776392905179109
-76.12,0.0,0.5280417234615928
-76.12,7.63,0.989112377185502
-76.03,4.77,0.9889286762653424
-75.95,-12.44,0.7854756575687148
