lon,lat,prob
-81.03,-4.78,0.9657670713506316
-80.63,-3.82,0.9585673916993135
-80.47,-0.95,0.9445525566248576
-80.41,-5.74,0.9541459894848107
-80.02,-4.78,0.9653600566229298
-79.86,-1.91,0.9379507590621808
-79.8,-6.69,0.9588380632977244
-79.63,-3.82,0.9597153251231909
-79.48,-0.95,0.9414111815431997
-79.48,0.95,0.9398283664312533
-79.41,-5.73,0.955907600090706
-79.25,-2.86,0.9462369494886244
-79.19,-7.65,0.9625905213056182
-79.1,0.0,0.945264680834839
-79.02,-4.77,0.9647882024298311
-78.87,-1.91,0.9371316232364134
-78.79,-6.69,0.9599858984210166
-78.63,-3.82,0.9596495967645896
-78.56,-8.59,0.9593925015658958
-78.49,-0.95,0.9376906066996237
-78.49,0.95,0.950869359070604
-78.4,-5.73,0.9580252083362459
-78.25,-2.87,0.9492439670562631
-78.18,-7.64,0.9636717489781342
-78.11,0.0,0.9434850547006931
-78.02,-4.77,0.9644858986732846
-77.94,-9.54,0.9612857965382773
-77.87,-1.91,0.9462369494886244
-77.79,-6.68,0.9608792803092311
-77.64,-3.82,0.9596495967645896
-77.55,-8.58,0.9604755499473392
-77.49,-0.95,0.9411345306064239
-77.4,-5.73,0.9588758641307529
-77.28,-10.5,0.9625752065787765
-77.26,-2.86,0.9532259707167751
-77.17,-7.63,0.9616803451207364
-77.02,-4.77,0.9637242717739437
-76.9,-9.55,0.9630418121915185
-76.79,-6.68,0.9629915378511669
-76.62,-11.47,0.9533298780260732
-76.51,-8.6,0.9607072661594678
-76.23,-10.51,0.9617449348448148
-76.12,-7.63,0.9600956823986632
-75.95,-12.44,0.908414397526635
-75.85,-9.56,0.9621676440791899
-75.67,-14.36,0.8106306324859648
-75.57,-11.48,0.9497433937653402
-75.47,-8.59,0.9619445361553702
-75.32,-46.59,0.9642242484565444
-75.28,-13.4,0.8451694421333691
-75.19,-10.52,0.9534335524962733
-75.05,-48.49,0.96962160327746
-74.99,-15.32,0.7140946017138649
-74.9,-12.44,0.8599516905357867
-74.8,-9.56,0.9617803659452359
-74.77,-50.39,0.9362353383689258
-74.61,-14.36,0.7170795392704913
-74.52,-11.48,0.8984038827361215
-74.46,-52.29,0.898293718876413
-74.45,-47.59,0.9749596492376482
-74.23,-13.4,0.7964073676140075
-74.14,-49.48,0.9457454158367579
-74.13,-10.52,0.9510186272671862
-74.09,-44.71,0.9556273858397824
-73.93,-15.32,0.6518703045184111
-73.85,-12.44,0.8225052667971627
-73.82,-51.38,0.9128738052136524
-73.82,-46.64,0.9642242484565444
-73.55,-14.36,0.7148957308933798
-73.54,-48.57,0.9696766928696392
-73.46,-11.48,0.8479820791665023
-73.45,-53.29,0.8660207757778214
-73.33,-41.03,0.9355603555970902
-73.25,-16.25,0.3409427807150759
-73.22,-45.69,0.9646879802341407
-73.2,-50.47,0.9267285874609363
-73.17,-13.4,0.7170440992567664
-73.14,-38.27,0.9271080527432063
-72.93,-47.62,0.966786913527213
-72.86,-15.32,0.37527574586465157
-72.82,-52.36,0.8891526080699247
-72.81,-40.12,0.9388530996207216
-72.79,-12.44,0.7509786859156381
-72.65,-37.36,0.925104355683495
-72.64,-44.74,0.9553872138515813
-72.61,-49.55,0.9474756851173383
-72.49,-14.36,0.37527574586465157
-72.47,-41.97,0.9510537622829299
-72.33,-46.67,0.9642242484565444
-72.31,-39.21,0.9349405374438841
-72.21,-51.44,0.9086790887442
-72.19,-16.24,0.24993864955441816
-72.17,-36.45,0.9146197821677127
-72.11,-43.82,0.9497587027520509
-72.1,-13.39,0.3774166517298454
-71.99,-48.6,0.9735915020039969
-71.96,-41.05,0.9393722546006468
-71.83,-38.29,0.9268525234515953
-71.8,-15.31,0.34712861411920976
-71.78,-53.34,0.8660207757778214
-71.75,-45.71,0.9640130522355176
-71.7,-35.53,0.9166489860368343
-71.63,-50.52,0.9186327866020023
-71.59,-42.9,0.9572126339274457
-71.49,-17.16,0.0982722683954762
-71.47,-40.13,0.939273871280999
-71.42,-14.35,0.34712861411920976
-71.4,-47.64,0.9659557332817134
-71.34,-37.36,0.9254747007752671
-71.24,-34.61,0.9246914525192448
-71.23,-32.05,0.9025001296645702
-71.2,-44.75,0.9559280805722831
-71.19,-52.41,0.8884169716165347
-71.15,-29.3,0.5213096972166124
-71.11,-16.23,0.15448222013418444
-71.09,-41.98,0.9343218855511334
-71.04,-13.38,0.34712861411920976
-71.02,-49.56,0.9444485496795054
-70.99,-39.21,0.9347664283329881
-70.88,-36.44,0.9083827881558322
-70.83,-46.67,0.9642242484565444
-70.8,-31.13,0.7872220511330109
-70.79,-33.69,0.9325512217543493
-70.74,-15.3,0.2166066519069318
-70.69,-54.31,0.8660207757778214
-70.69,-43.82,0.9592277878801642
-70.64,-28.2,0.38023663838322624
-70.61,-51.48,0.909106607290844
-70.6,-41.05,0.9422595579105436
-70.51,-38.28,0.9268525234515953
-70.44,-48.6,0.9749596492376482
-70.43,-35.52,0.9188132566397887
-70.4,-17.14,0.07612388251459379
-70.37,-30.2,0.6945921652457101
-70.36,-32.77,0.9050722087918178
-70.36,-14.33,0.2878953585849284
-70.28,-45.71,0.9638354570665487
-70.23,-27.28,0.2614653896093971
-70.19,-42.9,0.9582762304620474
-70.18,-24.53,0.1277678416403063
-70.12,-40.13,0.9373180724095391
-70.11,-53.38,0.8660207757778214
-70.08,-18.98,0.08431259177854145
-70.04,-37.35,0.9254747007752671
-70.04,-16.21,0.07697206410595452
-70.01,-50.52,0.9147243371516797
-69.98,-34.6,0.9615480621235871
-69.93,-31.85,0.8217315282613307
-69.88,-29.1,0.4795831104787512
-69.87,-47.63,0.9643179011232881
-69.83,-26.36,0.19742396831095343
-69.78,-23.6,0.12500803116857165
-69.75,-44.74,0.9559280805722831
-69.74,-20.83,0.09916629945045467
-69.71,-41.97,0.9337142720752457
-69.7,-18.05,0.08157481420477097
-69.67,-15.28,0.0982722683954762
-69.65,-39.2,0.9346634652852117
-69.59,-36.43,0.9081061708295176
-69.55,-52.43,0.8660207757778214
-69.55,-33.67,0.9184902537849537
-69.51,-30.93,0.7681801428334283
-69.47,-28.18,0.3489724398849642
-69.43,-25.43,0.13274004244796062
-69.4,-22.68,0.12150118489103079
-69.36,-19.89,0.08466097657253613
-69.33,-46.66,0.9642242484565444
-69.33,-17.12,0.0745517971801064
-69.26,-43.81,0.9592277878801642
-69.24,-41.04,0.9415402647221692
-69.19,-38.26,0.927680154914738
-69.16,-35.5,0.9192040417581727
-69.12,-32.75,0.8782499135218803
-69.09,-30.0,0.6381841969618268
-69.07,-27.25,0.21025109515302762
-69.04,-24.5,0.12899053852910924
-69.01,-21.74,0.09750187436425979
-68.99,-54.32,0.8660207757778214
-68.98,-18.96,0.08441012462316166
-68.97,-16.19,0.07612388251459379
-68.77,-40.11,0.9361573271210297
-68.74,-37.32,0.9254747007752671
-68.73,-34.57,0.9326463756247718
-68.71,-31.82,0.8194904124664949
-68.69,-29.07,0.42296234239528585
-68.67,-26.33,0.19642989532773278
-68.66,-23.57,0.12495670189324908
-68.63,-20.8,0.08486125336101698
-68.62,-18.03,0.08429321869328987
-68.61,-15.26,0.07612388251459379
-68.44,-53.38,0.8660207757778214
-68.31,-36.39,0.9090430448984121
-68.3,-33.64,0.9050304282858096
-68.3,-30.89,0.7502630545173953
-68.29,-28.15,0.3211656835631567
-68.28,-25.4,0.1314270573082922
-68.28,-22.64,0.12143249108669352
-68.26,-19.86,0.10297496420560036
-68.26,-17.09,0.08157481420477097
-67.9,-27.22,0.19630669089001562
-67.9,-24.47,0.12863336285781202
-67.9,-21.7,0.10304385542898824
-67.9,-18.93,0.08466603081183166
-67.9,-16.16,0.0745517971801064
-67.89,-32.71,0.8572432426197594
-67.88,-35.46,0.9163611211250575
-67.87,-38.22,0.9267843165935016
-67.82,-29.78,0.5911668238074929
-67.54,-18.0,0.08431259177854145
-67.53,-23.54,0.12489640159922526
-67.53,-20.76,0.09465073883992166
-67.52,-26.29,0.19313658817755844
-67.49,-31.78,0.8023865634412448
-67.44,-37.28,0.9635709058682096
-67.43,-28.85,0.3804610192846951
-67.18,-17.06,0.08156304896573376
-67.17,-19.83,0.10297496420560036
-67.16,-22.6,0.1213156507093629
-67.14,-25.36,0.13030367735914675
-67.06,-33.59,0.9025001296645702
-67.04,-27.92,0.2623531850833093
-67.02,-30.67,0.7058860089886501
-66.81,-18.9,0.08466097657253613
-66.79,-21.66,0.10304385542898824
-66.77,-24.42,0.11293307545517044
-66.66,-26.99,0.19536117760258198
-66.55,-29.55,0.4307639485063008
-66.43,-20.73,0.09473044044856731
-66.4,-23.49,0.13742021734592905
-66.29,-26.05,0.19136280322003926
-66.07,-19.8,0.10297496420560036
-66.04,-22.56,0.1213156507093629
-65.92,-25.12,0.1321450987829975
