lon,lat,prob
-81.03,-4.78,0.9388310572396791
-80.63,-3.82,0.9542251885003942
-80.47,-0.95,0.8434871694830467
-80.41,-5.74,0.8909585544664315
-80.02,-4.78,0.9388310572396791
-79.86,-1.91,0.885883607185401
-79.8,-6.69,0.8490234757113967
-79.63,-3.82,0.95447953408882
-79.48,-0.95,0.8447673445779308
-79.48,0.95,0.86209283347028
-79.41,-5.73,0.8771104774634579
-79.25,-2.86,0.9654246421085214
-79.19,-7.65,0.7463802866427194
-79.1,0.0,0.8671500057755275
-79.02,-4.77,0.9452476311472584
-78.87,-1.91,0.8588603766342433
-78.79,-6.69,0.8168306719477609
-78.63,-3.82,0.9595378306739558
-78.56,-8.59,0.517577604071867
-78.49,-0.95,0.8433132960064337
-78.49,0.95,0.8663123819420396
-78.4,-5.73,0.8607326118088516
-78.25,-2.87,0.9653453310555594
-78.18,-7.64,0.7005642026133281
-78.11,0.0,0.865294545776893
-78.02,-4.77,0.9488761505964756
-77.94,-9.54,0.42668643596151506
-77.87,-1.91,0.8538063681539488
-77.87,1.91,0.8201359470014906
-77.79,-6.68,0.7846132193035689
-77.64,-3.82,0.9578957006320106
-77.55,-8.58,0.4686677121293894
-77.49,-0.95,0.847770400537152
-77.49,0.95,0.8054273781677866
-77.4,-5.73,0.842776084883324
-77.28,-10.5,0.3803063045975785
-77.26,-2.86,0.964589894373317
-77.26,2.86,0.8220159081156967
-77.17,-7.63,0.6346044183613861
-77.17,7.63,0.7811753691355329
-77.11,0.0,0.8687074741662755
-77.02,-4.77,0.9489097861833795
-77.02,4.77,0.8442241926826447
-76.9,-9.55,0.39433147671541807
-76.88,-1.91,0.8456537967821259
-76.88,1.91,0.8004236679334104
-76.79,-6.68,0.7469002092719784
-76.79,6.68,0.8093902680590304
-76.64,3.82,0.8217652745681279
-76.62,-11.47,0.36752713872009796
-76.51,-8.6,0.4295256659361708
-76.51,8.6,0.8093902680590304
-76.5,-0.95,0.8668845575537486
-76.5,0.95,0.8021284785660413
-76.41,5.72,0.7988949062766871
-76.26,2.86,0.8220159081156967
-76.23,-10.51,0.3708921059866755
-76.12,-7.63,0.4786829643620243
-76.12,0.0,0.8036573766074278
-76.12,7.63,0.8269935077925813
-76.03,4.77,0.8331767661782906
-75.95,-12.44,0.43213215591703674
-75.89,1.91,0.8220159081156967
-75.85,-9.56,0.3859570114749479
-75.74,6.68,0.8518806304823688
-75.67,-14.36,0.47313593934710574
-75.65,3.82,0.8567042095165784
-75.57,-11.48,0.3608149195159951
-75.51,0.95,0.8056651980527451
-75.47,-8.59,0.39563308969296623
-75.47,8.59,0.8081679304250464
