lon,lat,prob
-81.03,-4.78,0.9245732741322484
-80.63,-3.82,0.9232108639524076
-80.47,-0.95,0.9232108639524076
-80.41,-5.74,0.9096900483716042
-80.02,-4.78,0.9232108639524076
-79.86,-1.91,0.9232108639524076
-79.8,-6.69,0.9260657442833078
-79.63,-3.82,0.9232108639524076
-79.48,-0.95,0.9232108639524076
-79.48,0.95,0.8623746314465547
-79.41,-5.73,0.9128008418164467
-79.25,-2.86,0.9232108639524076
-79.19,-7.65,0.9355615150904479
-79.02,-4.77,0.9232108639524076
-78.87,-1.91,0.9232108639524076
-78.79,-6.69,0.9293877590240835
-78.63,-3.82,0.9232108639524076
-78.56,-8.59,0.9369529586516374
-78.49,-0.95,0.9069336527939795
-78.49,0.95,0.8529174193079543
-78.4,-5.73,0.9236977306581825
-78.25,-2.87,0.9232108639524076
-78.18,-7.64,0.9377833634844893
-78.02,-4.77,0.9232108639524076
-77.94,-9.54,0.9346721455733938
-77.87,-1.91,0.9212023303217381
-77.87,1.91,0.7877940712688727
-77.79,-6.68,0.933810743601428
-77.64,-3.82,0.9232108639524076
-77.55,-8.58,0.9388251023673871
-77.49,0.95,0.8529174193079543
-77.4,-5.73,0.9260657442833078
-77.28,-10.5,0.9278578778318209
-77.26,-2.86,0.9147890036012156
-77.26,2.86,0.6862060677955183
-77.17,-7.63,0.9394548975282178
-77.17,7.63,0.584494734091294
-77.02,-4.77,0.9232108639524076
-77.02,4.77,0.609031039485849
-76.9,-9.55,0.9337015534120238
-76.88,1.91,0.7877940712688727
-76.79,-6.68,0.9346885624582199
-76.79,6.68,0.6041298241459763
-76.64,3.82,0.6763783794648675
-76.62,-11.47,0.9168893825102823
-76.51,-8.6,0.9346721455733938
-76.51,8.6,0.6042448388251764
-76.5,0.95,0.8529174193079543
-76.41,5.72,0.609031039485849
-76.26,2.86,0.6862060677955183
-76.23,-10.51,0.9197306964662424
-76.12,-7.63,0.9386867065619295
-76.12,7.63,0.609031039485849
-76.03,4.77,0.609031039485849
-75.95,-12.44,0.9100055066865987
-75.89,1.91,0.7877940712688727
-75.85,-9.56,0.9278578778318209
-75.74,6.68,0.6297641199273133
-75.67,-14.36,0.9228364938928192
