lon,lat,prob
-81.03,-4.78,0.8486545234814038
-80.63,-3.82,0.8583593954800254
-80.47,-0.95,0.6786860049048034
-80.41,-5.74,0.6700624466826607
-80.02,-4.78,0.8628302733345556
-79.86,-1.91,0.6729634084316067
-79.8,-6.69,0.36488072106534675
-79.63,-3.82,0.867513629482081
-79.48,-0.95,0.6787315189877288
-79.48,0.95,0.6469410500680451
-79.41,-5.73,0.5589668743828292
-79.25,-2.86,0.6524001302243788
-79.19,-7.65,0.22291601170438682
-79.1,0.0,0.6270922366663277
-79.02,-4.77,0.8637799345791954
-78.87,-1.91,0.6743756815981676
-78.79,-6.69,0.35429225904539935
-78.63,-3.82,0.6320752918210897
-78.56,-8.59,0.1744065891652138
-78.49,-0.95,0.6787315189877288
-78.49,0.95,0.612445407416589
-78.4,-5.73,0.41969478991459735
-78.25,-2.87,0.6531603922918405
-78.18,-7.64,0.25696373026772606
-78.11,0.0,0.6985641960652527
-78.02,-4.77,0.8056568100428951
-77.94,-9.54,0.18024917666002493
-77.87,-1.91,0.6775720328530058
-77.87,1.91,0.6499865589447666
-77.79,-6.68,0.232978890729289
-77.64,-3.82,0.6401542248728633
-77.55,-8.58,0.21456585674197062
-77.49,-0.95,0.6787315189877288
-77.49,0.95,0.6267274058190121
-77.4,-5.73,0.36488072106534675
-77.28,-10.5,0.15469361923171282
-77.26,-2.86,0.6531603922918405
-77.26,2.86,0.21809575045225818
-77.17,-7.63,0.1981035897760391
-77.11,0.0,0.6929177944060293
-77.02,-4.77,0.7003543797861487
-77.02,4.77,0.05998362305496715
-76.9,-9.55,0.14612747395567194
-76.88,-1.91,0.680705286608407
-76.88,1.91,0.3205670441870146
-76.79,-6.68,0.22372406186054963
-76.64,-3.82,0.4787231271167849
-76.64,3.82,0.16026633595818285
-76.62,-11.47,0.19757701825816573
-76.51,-8.6,0.18067270479586617
-76.51,8.6,0.07568440373462341
-76.5,-0.95,0.6787315189877288
-76.5,0.95,0.43593795008020014
-76.26,-2.86,0.4787231271167849
-76.26,2.86,0.3173426451021919
-76.23,-10.51,0.09664247320374715
-76.12,-7.63,0.21770388958238032
-76.12,0.0,0.4787231271167849
-76.12,7.63,0.05720632603605128
-75.95,-12.44,0.12102437691768236
-75.89,-1.91,0.4787231271167849
-75.89,1.91,0.3446736276791365
-75.85,-9.56,0.15469361923171282
-75.74,6.68,0.12229572877212984
-75.67,-14.36,0.031186998360173725
-75.65,-3.82,0.2437990000271052
-75.57,-11.48,0.17965836194699886
-75.51,-0.95,0.4787231271167849
-75.51,0.95,0.4787231271167849
-75.47,-8.59,0.14613061008440748
-75.37,5.72,0.21796482603628195
-75.32,-46.59,0.9960596990180672
-75.28,-13.4,0.02902318231126847
-75.27,-2.86,0.4787231271167849
-75.19,-10.52,0.1530020473748771
-75.13,0.0,0.4787231271167849
-75.05,-48.49,0.9990253852505568
-74.99,-15.32,0.07208999659449868
-74.99,4.77,0.31765495795158843
-74.9,-12.44,0.027814933717913593
-74.89,-1.91,0.4787231271167849
-74.8,-9.56,0.09704413831712742
-74.77,-50.39,0.9999058466418612
-74.61,-14.36,0.032154469952061955
-74.61,3.81,0.44185875016941534
-74.52,-11.48,0.032028362467331734
-74.52,-0.95,0.4787231271167849
-74.46,-52.29,0.9911055828823266
-74.45,-47.59,0.9961266562639687
-74.23,-13.4,0.028177890665535634
