lon,lat,prob
-81.03,-4.78,0.8998364632833422
-80.63,-3.82,0.8952553839443053
-80.47,-0.95,0.8795486556623305
-80.41,-5.74,0.906081533128057
-80.02,-4.78,0.8991253469694371
-79.86,-1.91,0.8832642378597515
-79.8,-6.69,0.9094180984996766
-79.63,-3.82,0.893369042112419
-79.48,-0.95,0.8837260643727499
-79.48,0.95,0.8785046280000629
-79.41,-5.73,0.9067294562006926
-79.25,-2.86,0.8921882404207007
-79.19,-7.65,0.9113977548683924
-79.1,0.0,0.8837143759893547
-79.02,-4.77,0.8981838887801391
-78.87,-1.91,0.8832642378597515
-78.79,-6.69,0.9103857524183367
-78.63,-3.82,0.893252555767956
-78.56,-8.59,0.9077235092755913
-78.49,-0.95,0.8832642378597515
-78.4,-5.73,0.908580975061552
-78.25,-2.87,0.8921882404207007
-78.18,-7.64,0.911504159769871
-78.11,0.0,0.8832764343773715
-78.02,-4.77,0.8981738373214835
-77.94,-9.54,0.9047906426092728
-77.87,-1.91,0.8874823430786134
-77.79,-6.68,0.9109690476829108
-77.64,-3.82,0.8932326777654575
-77.55,-8.58,0.9062701060407797
-77.49,-0.95,0.8832642378597515
-77.4,-5.73,0.9094637922519745
-77.28,-10.5,0.8999909240801501
-77.26,-2.86,0.8921882404207007
-77.17,-7.63,0.9100443750621591
-77.02,-4.77,0.8980934057855553
-76.9,-9.55,0.9049114237433092
-76.88,-1.91,0.8915503265701137
-76.79,-6.68,0.9111215174123473
-76.62,-11.47,0.8938195140889249
-76.51,-8.6,0.9048180952839057
-76.23,-10.51,0.8971673202766479
-76.12,-7.63,0.9064374502760831
-75.95,-12.44,0.8723271254731706
-75.85,-9.56,0.9001118779598914
-75.67,-14.36,0.8738968959728403
-75.57,-11.48,0.8853580356614067
-75.47,-8.59,0.9048625685970592
-75.32,-46.59,0.7970824606447166
-75.28,-13.4,0.8733814075640695
-75.19,-10.52,0.8943823298706135
-75.05,-48.49,0.8024464627544611
-74.99,-15.32,0.8735338712192118
-74.9,-12.44,0.8730196549856427
-74.8,-9.56,0.8973550063587005
-74.77,-50.39,0.8585468771676038
-74.61,-14.36,0.8737793902398582
-74.52,-11.48,0.8730018542906808
-74.46,-52.29,0.8587629378984488
-74.45,-47.59,0.7988969439123931
-74.23,-13.4,0.8740070563622805
-74.14,-49.48,0.8567900174937041
-74.13,-10.52,0.8854301433596543
-74.09,-44.71,0.8064869839041833
-73.93,-15.32,0.8727530856167792
-73.85,-12.44,0.8735864238154787
-73.82,-51.38,0.858609866101759
-73.82,-46.64,0.7959946845218883
-73.55,-14.36,0.873338793827061
-73.54,-48.57,0.8000383502593895
-73.46,-11.48,0.8733338030764416
-73.45,-53.29,0.8633585079731451
-73.33,-41.03,0.757068305921356
-73.25,-16.25,0.8698521392671187
-73.22,-45.69,0.8398582303262664
-73.2,-50.47,0.8640811114039032
-73.17,-13.4,0.8737371250804238
-73.14,-38.27,0.8387899924268858
-72.93,-47.62,0.7867082466013501
-72.86,-15.32,0.8705256732895194
-72.82,-52.36,0.8596235431789094
-72.81,-40.12,0.8003481385669954
-72.79,-12.44,0.873847597965293
-72.65,-37.36,0.8157289459687916
-72.64,-44.74,0.8064869839041833
-72.61,-49.55,0.8576900035058536
-72.49,-14.36,0.8705256732895194
-72.47,-41.97,0.7931352930727819
-72.33,-46.67,0.7959946845218883
-72.31,-39.21,0.7953350997548562
-72.21,-51.44,0.8582418827518947
-72.19,-16.24,0.8689572271346143
-72.17,-36.45,0.8756661196183316
-72.11,-43.82,0.8033597001632238
-72.1,-13.39,0.8705256732895194
-71.99,-48.6,0.7995375385364144
-71.96,-41.05,0.7756383175689154
-71.83,-38.29,0.8376982210200743
-71.8,-15.31,0.8697179027702763
-71.78,-53.34,0.8633585079731451
-71.75,-45.71,0.8399896147650975
-71.7,-35.53,0.8812000602674661
-71.63,-50.52,0.8603139091997903
-71.59,-42.9,0.7898633875398318
-71.49,-17.16,0.8673781265509494
-71.47,-40.13,0.7997089318232942
-71.42,-14.35,0.8697179027702763
-71.4,-47.64,0.7884199459181436
-71.34,-37.36,0.8176425426186227
-71.24,-34.61,0.8859797751414388
-71.23,-32.05,0.8818350475672865
-71.2,-44.75,0.8070316188445461
-71.19,-52.41,0.8594739328852729
-71.15,-29.3,0.9002657919127862
-71.11,-16.23,0.8676065455385462
-71.09,-41.98,0.7559562835419578
-71.04,-13.38,0.8697861268519915
-71.02,-49.56,0.8584153762758349
