lon,lat,prob
-81.03,-4.78,0.9520218512473093
-80.63,-3.82,0.9482333385847348
-80.47,-0.95,0.9555055449211419
-80.41,-5.74,0.9512177336565422
-80.02,-4.78,0.9518999772299449
-79.86,-1.91,0.947712858869729
-79.8,-6.69,0.9527302933847543
-79.63,-3.82,0.9480892186801384
-79.48,-0.95,0.9526199096781469
-79.48,0.95,0.9571526195691356
-79.41,-5.73,0.9516475659035202
-79.25,-2.86,0.9490013264758814
-79.19,-7.65,0.9600070220899707
-79.1,0.0,0.9556569838994888
-79.02,-4.77,0.9511495716437821
-78.87,-1.91,0.9468220980076425
-78.79,-6.69,0.9531638100725724
-78.63,-3.82,0.9480892186801384
-78.56,-8.59,0.9594627541354984
-78.49,-0.95,0.9495700113926866
-78.4,-5.73,0.9522734194603841
-78.25,-2.87,0.9483375100369255
-78.18,-7.64,0.9592655072313246
-78.11,0.0,0.9530840431847103
-78.02,-4.77,0.9508512815825415
-77.94,-9.54,0.958475186609369
-77.87,-1.91,0.9490013264758814
-77.79,-6.68,0.957546223715326
-77.64,-3.82,0.9480892186801384
-77.55,-8.58,0.9592520919366568
-77.49,-0.95,0.9483882508460795
-77.4,-5.73,0.9527467823701169
-77.28,-10.5,0.9609029135784795
-77.26,-2.86,0.9496880006093368
-77.17,-7.63,0.9595669531482827
-77.02,-4.77,0.9503283318621967
-76.9,-9.55,0.9646807792093817
-76.79,-6.68,0.959992419404247
-76.62,-11.47,0.9575841288325467
-76.51,-8.6,0.9586894756409637
-76.23,-10.51,0.9597140417895182
-76.12,-7.63,0.959279016147155
-75.95,-12.44,0.9610124647446024
-75.85,-9.56,0.9611116370518444
-75.67,-14.36,0.9517004705674232
-75.57,-11.48,0.9550311012862225
-75.47,-8.59,0.9623178595349434
-75.32,-46.59,0.9382332786964919
-75.28,-13.4,0.9583178986584616
-75.19,-10.52,0.9577899983642468
-75.05,-48.49,0.9322554736138293
-74.99,-15.32,0.9320536231570135
-74.9,-12.44,0.9564862841834838
-74.8,-9.56,0.9598204070251561
-74.77,-50.39,0.752284362655831
-74.61,-14.36,0.938839960816815
-74.52,-11.48,0.9596264888465281
-74.46,-52.29,0.6355516008333162
-74.45,-47.59,0.9422080454336826
-74.23,-13.4,0.9493045989751181
-74.14,-49.48,0.8471667440701496
-74.13,-10.52,0.9550311012862225
-74.09,-44.71,0.9280953755341298
-73.93,-15.32,0.9206859610809591
-73.85,-12.44,0.9528019859708056
-73.82,-51.38,0.660883251034389
-73.82,-46.64,0.938204653441155
-73.55,-14.36,0.92880666194898
-73.54,-48.57,0.9251896992878776
-73.46,-11.48,0.95830539375565
-73.45,-53.29,0.624337397062659
-73.33,-41.03,0.9024816384046207
-73.25,-16.25,0.8562646392901457
-73.22,-45.69,0.9450546464350034
-73.2,-50.47,0.783856663591336
-73.17,-13.4,0.9338254913940112
-73.14,-38.27,0.8776109103487422
-72.93,-47.62,0.9236799505829573
-72.86,-15.32,0.8799353535282913
-72.82,-52.36,0.6352758989191833
-72.81,-40.12,0.9099105562657583
-72.79,-12.44,0.9436450710405263
-72.65,-37.36,0.9131002905358049
-72.64,-44.74,0.9280953755341298
-72.61,-49.55,0.8549290319943039
-72.49,-14.36,0.8799353535282913
-72.47,-41.97,0.9002249100158017
-72.33,-46.67,0.938204653441155
-72.31,-39.21,0.8817327069822547
-72.21,-51.44,0.6564673701688316
-72.17,-36.45,0.9248863318137368
-72.11,-43.82,0.8718605162251833
-72.1,-13.39,0.8799353535282913
-71.99,-48.6,0.9420998377782904
-71.96,-41.05,0.9065144040261905
-71.83,-38.29,0.8776733252144389
-71.78,-53.34,0.624337397062659
-71.75,-45.71,0.9559370290265137
