lon,lat,prob
-81.03,-4.78,0.814760779010733
-80.63,-3.82,0.88912809465279
-80.47,-0.95,0.7685000019668616
-80.41,-5.74,0.6501080056280018
-80.02,-4.78,0.814760779010733
-79.86,-1.91,0.7850985512246392
-79.8,-6.69,0.6569266467914722
-79.63,-3.82,0.8898808844053344
-79.48,-0.95,0.8314979623373749
-79.48,0.95,0.9139163660841415
-79.41,-5.73,0.6431473236397761
-79.25,-2.86,0.898916543007157
-79.19,-7.65,0.7090594165205292
-79.1,0.0,0.8989497831362573
-79.02,-4.77,0.8158402115280694
-78.87,-1.91,0.8236490157980204
-78.79,-6.69,0.6628414453419506
-78.63,-3.82,0.8969913236292293
-78.56,-8.59,0.6617490818814974
-78.49,-0.95,0.830405074622666
-78.49,0.95,0.8872160212587956
-78.4,-5.73,0.6527420495188959
-78.25,-2.87,0.9021745858649876
-78.18,-7.64,0.7039470850612356
-78.11,0.0,0.9083387156078764
-78.02,-4.77,0.8341706940191164
-77.94,-9.54,0.6787733098094932
-77.87,-1.91,0.8457169903699341
-77.87,1.91,0.8405125053033864
-77.79,-6.68,0.6502425170711167
-77.64,-3.82,0.8821848369832476
-77.55,-8.58,0.653895724040883
-77.49,-0.95,0.8286559883744489
-77.49,0.95,0.8402432940850573
-77.4,-5.73,0.6489434118629354
-77.28,-10.5,0.6449820544844417
-77.26,-2.86,0.9053237275736333
-77.26,2.86,0.8034386822577062
-77.17,-7.63,0.7026359827345139
-77.17,7.63,0.7322359488379959
-77.11,0.0,0.9135412025881557
-77.02,-4.77,0.8342374822087621
-77.02,4.77,0.8030707730635062
-76.9,-9.55,0.6751390630077698
-76.88,-1.91,0.762363053917387
-76.88,1.91,0.780116879195178
-76.79,-6.68,0.7096231947300424
-76.79,6.68,0.6975612500331233
-76.64,3.82,0.7658323370839238
-76.62,-11.47,0.6422206421518837
-76.51,-8.6,0.6802470852236844
-76.51,8.6,0.6975612500331233
-76.5,-0.95,0.9007427429189234
-76.5,0.95,0.8071789291854569
-76.41,5.72,0.7136187644096826
-76.26,2.86,0.8034386822577062
-76.23,-10.51,0.6416437471322483
-76.12,-7.63,0.6605841034882913
-76.12,0.0,0.8298241920424929
-76.12,7.63,0.7801687377410697
-76.03,4.77,0.7929933464786658
-75.95,-12.44,0.6059948178685501
-75.89,1.91,0.8034386822577062
-75.85,-9.56,0.6496253233382457
-75.74,6.68,0.8148727528543005
-75.67,-14.36,0.5521757699273254
-75.65,3.82,0.8261553899393551
-75.57,-11.48,0.6305751638468551
-75.51,0.95,0.7745828600644828
-75.47,-8.59,0.6765399500718505
-75.47,8.59,0.7224601281390929
-75.37,5.72,0.7780380503623999
-75.32,-46.59,0.09359304984517083
-75.28,-13.4,0.5647899305176461
-75.27,2.86,0.7780380503623999
-75.19,-10.52,0.6422206421518837
-75.19,10.52,0.7838262696718217
-75.08,7.63,0.7345291247145037
-75.05,-48.49,0.17065222922396248
-74.99,-15.32,0.5339216370785926
-74.99,4.77,0.8034386822577062
-74.9,-12.44,0.5764846900564465
-74.89,1.91,0.8034386822577062
-74.8,-9.56,0.6416437471322483
-74.8,9.56,0.7543668397134385
-74.77,-50.39,0.15788322639865401
-74.7,6.67,0.8030707730635062
-74.61,-14.36,0.5391600359286024
-74.61,3.81,0.8034386822577062
-74.52,-11.48,0.5967672882949041
-74.46,-52.29,0.2072768388784903
-74.45,-47.59,0.10183264825890216
-74.42,8.59,0.7164018117850229
-74.32,5.72,0.8148727528543005
-74.23,-13.4,0.5463062551263537
-74.23,2.86,0.8148727528543005
-74.14,-49.48,0.14549857437830063
-74.13,-10.52,0.6305751638468551
-74.13,10.52,0.8332989669314553
-74.09,-44.71,0.0710062906015723
-74.04,7.63,0.72492525935947
-73.95,4.76,0.7780380503623999
-73.93,-15.32,0.5160179810158884
-73.85,-12.44,0.557550866782509
-73.82,-51.38,0.1741928478612687
-73.82,-46.64,0.09183876484159596
-73.75,9.55,0.8106056968905477
-73.66,6.67,0.7929933464786658
-73.57,3.8,0.8030707730635062
-73.55,-14.36,0.5299135016066819
-73.54,-48.57,0.1339825471954648
-73.46,-11.48,0.5731064738285189
-73.45,-53.29,0.21169400147756223
-73.37,8.59,0.7163938439790627
-73.33,-41.03,0.06980372848029633
-73.28,5.71,0.8030707730635062
-73.25,-16.25,0.5392930181885539
-73.22,-45.69,0.08781149596925596
-73.2,-50.47,0.14761497012949834
-73.17,-13.4,0.5365388042956283
-73.14,-38.27,0.09073145907402912
-73.08,10.51,0.8370190291116987
-72.99,7.62,0.7250045275451927
-72.93,-47.62,0.10183264825890216
-72.86,-15.32,0.5378066221581836
-72.82,-52.36,0.19297651507521996
-72.81,-40.12,0.07316623397418259
-72.79,-12.44,0.5416365851802198
-72.7,9.54,0.8372447078447542
-72.65,-37.36,0.0823596718254397
-72.64,-44.74,0.07136015074991064
-72.61,-49.55,0.16795618777844498
-72.49,-14.36,0.5378066221581836
-72.47,-41.97,0.06356051433831246
-72.4,11.47,0.8472503381450348
-72.33,-46.67,0.08979807196305956
-72.32,8.58,0.7111817484361506
-72.31,-39.21,0.08891556376360396
-72.21,-51.44,0.1741928478612687
-72.19,-16.24,0.45950912244407766
-72.17,-36.45,0.08611600671096395
-72.11,-43.82,0.06785924594048125
-72.1,-13.39,0.5378066221581836
-72.02,10.5,0.8479965969885783
-71.99,-48.6,0.10183264825890216
-71.96,-41.05,0.07000158780321768
-71.95,7.61,0.7136187644096826
-71.83,-38.29,0.09073145907402912
-71.8,-15.31,0.47071173038476777
-71.78,-53.34,0.3761952909828475
-71.75,-45.71,0.08705492841173426
-71.7,-35.53,0.15143498708554984
-71.63,-50.52,0.14761497012949834
-71.59,-42.9,0.0721241003936112
-71.49,-17.16,0.4449833569712935
-71.47,-40.13,0.07046996063018635
-71.42,-14.35,0.4712666281641434
-71.4,-47.64,0.09886766494199409
-71.34,-37.36,0.08747904458826641
-71.24,-34.61,0.16174477806773976
-71.23,-32.05,0.4736613247540902
-71.2,-44.75,0.07549380247486294
-71.19,-52.41,0.3761952909828475
-71.15,-29.3,0.43939716281257996
-71.11,-16.23,0.4524629017258119
-71.09,-41.98,0.06433193843615341
-71.04,-13.38,0.5253145276894909
-71.02,-49.56,0.10183264825890216
-70.99,-39.21,0.09001944144371134
-70.97,10.49,0.8510757343881944
-70.9,7.6,0.6216174571828503
-70.88,-36.44,0.1409348669441047
-70.83,-46.67,0.08918070329140061
-70.8,-31.13,0.46970706919461364
-70.79,-33.69,0.12686448168315936
-70.74,-15.3,0.45774156375913383
-70.69,-54.31,0.28912031888601514
-70.69,-43.82,0.0761143502484484
-70.64,-28.2,0.3717603490545783
-70.61,-51.48,0.17425806342319303
-70.6,-41.05,0.07126944244748756
-70.6,9.52,0.8474502978911108
-70.51,-38.28,0.09073145907402912
-70.44,-48.6,0.10183264825890216
-70.43,-35.52,0.234874277492869
-70.4,-17.14,0.4312000023016356
-70.37,-30.2,0.48539845580956514
-70.36,-32.77,0.34337799636465277
-70.36,-14.33,0.4601446223822036
-70.28,-45.71,0.08705492841173426
-70.23,-27.28,0.3318163188530505
-70.23,8.55,0.7168276718614635
-70.19,-42.9,0.07108663109375936
-70.18,-24.53,0.28501333425967346
-70.12,-40.13,0.0683755943650071
-70.11,-53.38,0.27390604888140435
-70.08,-18.98,0.3765786493918505
-70.04,-37.35,0.08861414842157377
-70.04,-16.21,0.4395578893701021
-70.01,-50.52,0.14761497012949834
-69.98,-34.6,0.20706368703787478
-69.93,-31.85,0.5134150747672392
-69.92,10.47,0.824331172436181
-69.88,-29.1,0.4068432150178152
-69.87,-47.63,0.09562211357588653
-69.83,-26.36,0.30697637775231973
-69.78,-23.6,0.2876087919845002
-69.75,-44.74,0.08759377049753683
-69.74,-20.83,0.3222407216338008
-69.71,-41.97,0.06433193843615341
-69.7,-18.05,0.40491471129331824
-69.67,-15.28,0.4462950115696167
-69.65,-39.2,0.09089268510962772
-69.59,-36.43,0.17111068879281985
-69.55,-52.43,0.27390604888140435
-69.55,-33.67,0.09257546150228729
-69.55,9.5,0.7496466849951631
-69.51,-30.93,0.527685017492907
-69.47,-28.18,0.35736455090454167
-69.43,-49.55,0.10183264825890216
-69.43,-25.43,0.2881065523667972
-69.4,-22.68,0.2954561798285973
-69.36,-19.89,0.34160514200541764
-69.33,-46.66,0.08913135030229569
-69.33,-17.12,0.41194127582725315
-69.26,-43.81,0.0761143502484484
-69.24,-41.04,0.07126944244748756
-69.19,-38.26,0.08182317329069312
-69.16,-35.5,0.19495489362799132
-69.12,-32.75,0.4464512917825594
-69.09,-30.0,0.4766168556282928
-69.07,-27.25,0.3285847632478633
-69.04,-24.5,0.28413436926336677
-69.01,-21.74,0.31585219429770334
-68.99,-54.32,0.39616051199648245
-68.98,-18.96,0.37114162967153064
-68.97,-16.19,0.42364624650299487
-68.88,-48.58,0.10183264825890216
-68.87,10.45,0.7168276718614635
-68.81,-45.69,0.08705492841173426
-68.79,-42.88,0.06858613239113641
-68.77,-40.11,0.0683755943650071
-68.74,-37.32,0.08795622764253866
-68.73,-34.57,0.12930927643662926
-68.71,-31.82,0.49342809093402484
-68.69,-29.07,0.3886064516346168
-68.67,-26.33,0.30726478550712505
-68.66,-23.57,0.2860724235174866
-68.63,-20.8,0.31887591436295487
-68.62,-18.03,0.38740668259278477
-68.61,-15.26,0.4330603600835822
-68.44,-53.38,0.3832807049282543
-68.31,-36.39,0.1506978838231832
-68.3,-33.64,0.08408414176397049
-68.3,-30.89,0.5139255189836461
-68.29,-28.15,0.3427290619920436
-68.28,-25.4,0.29072583670924634
-68.28,-22.64,0.2959985381367858
-68.26,-19.86,0.3297458683915531
-68.26,-17.09,0.40491471129331824
-67.9,-27.22,0.3226126027756582
-67.9,-24.47,0.28532897008859237
-67.9,-21.7,0.303263531767122
-67.9,-18.93,0.3457425657333227
-67.9,-16.16,0.4129591986196388
-67.89,-32.71,0.488055270127107
-67.88,-35.46,0.16174477806773976
-67.82,-29.78,0.45126621373083514
-67.54,-18.0,0.3765786493918505
-67.53,-23.54,0.28856014505771943
-67.53,-20.76,0.31591608136145316
-67.52,-26.29,0.30726478550712505
-67.49,-31.78,0.48153778863460417
-67.47,-34.53,0.12686448168315936
-67.43,-28.85,0.3717603490545783
-67.28,-54.31,0.42663131935845205
-67.18,-17.06,0.4025354399047414
-67.17,-19.83,0.32726559082251133
-67.16,-22.6,0.29753058476791305
-67.14,-25.36,0.29066783169875393
-67.06,-33.59,0.08408414176397049
-67.04,-27.92,0.33189401798119567
-67.02,-30.67,0.49641971586737504
-66.81,-18.9,0.34160514200541764
-66.79,-21.66,0.303263531767122
-66.77,-24.42,0.28708722483559707
-66.66,-26.99,0.3139656535207019
-66.55,-29.55,0.3886064516346168
-66.43,-20.73,0.3127869773619442
-66.4,-23.49,0.28633775491457475
-66.29,-26.05,0.30152130474747385
-66.07,-19.8,0.32726559082251133
-66.04,-22.56,0.29712117834427415
-65.92,-25.12,0.2872682686197795
