,lat,lon,recon_lon,recon_lat,age,prob,method
12980,-49.56,-71.02,-59.109,-50.316,44.0,1.0,Decision_Tree
12981,-48.6,-71.99,-60.145,-49.379,44.0,1.0,Decision_Tree
12982,-50.52,-70.01,-58.03,-51.253,44.0,1.0,Decision_Tree
12983,-48.58,-68.88,-56.99100000000001,-49.288,44.0,1.0,Decision_Tree
12984,-49.55,-69.43,-57.496,-50.27,44.0,1.0,Decision_Tree
12985,-45.71,-70.28,-58.554,-46.452,44.0,1.0,Decision_Tree
12986,-45.69,-68.81,-57.067,-46.398,44.0,1.0,Decision_Tree
12987,-47.64,-71.4,-59.596,-48.40600000000001,44.0,1.0,Decision_Tree
12988,-47.63,-69.87,-58.045,-48.361,44.0,1.0,Decision_Tree
12989,-46.67,-70.83,-59.066,-47.424,44.0,1.0,Decision_Tree
12990,-30.67,-67.02,-55.838,-31.343000000000004,44.0,0.0,Decision_Tree
12991,-30.0,-69.09,-57.68,-30.77,45.0,0.0,Decision_Tree
12992,7.63,-77.17,-66.725,6.6629999999999985,45.0,0.0,Decision_Tree
12993,-7.63,-77.17,-66.39,-8.593,45.0,1.0,Decision_Tree
12994,-22.56,-66.04,-54.84,-23.258000000000006,45.0,0.0,Decision_Tree
12995,-15.31,-71.8,-60.822,-16.149,45.0,0.0,Decision_Tree
12996,-37.36,-72.65,-61.018,-38.211,45.0,1.0,Decision_Tree
12997,-52.43,-69.55,-57.13,-53.199,45.0,1.0,Decision_Tree
12998,0.0,-78.11,-67.498,-0.985,45.0,0.0,Decision_Tree
12999,3.82,-75.65,-65.123,2.888,45.0,0.0,Decision_Tree
13000,7.62,-72.99,-63.853,4.832,45.0,0.0,Decision_Tree
13001,-3.82,-79.63,-68.937,-4.837,45.0,1.0,Decision_Tree
13002,-26.29,-67.52,-56.217,-27.023000000000003,45.0,0.0,Decision_Tree
13003,-18.96,-68.98,-57.895,-19.731,45.0,0.0,Decision_Tree
13004,-11.48,-74.52,-63.645,-12.383,45.0,1.0,Decision_Tree
13005,-33.69,-70.79,-59.271,-34.499,45.0,1.0,Decision_Tree
13006,-44.75,-71.2,-59.238,-45.56399999999999,45.0,1.0,Decision_Tree
13007,-41.04,-69.24,-57.422,-41.809,45.0,1.0,Decision_Tree
13008,-48.57,-73.54,-61.42,-49.43600000000001,45.0,1.0,Decision_Tree
13009,0.0,-76.12,-65.508,-0.942,45.0,0.0,Decision_Tree
13010,1.91,-74.89,-64.321,0.995,45.0,0.0,Decision_Tree
13011,1.91,-76.88,-66.31,0.951,45.0,0.0,Decision_Tree
13012,5.72,-76.41,-65.925,4.771,45.0,0.0,Decision_Tree
13013,9.5,-69.55,-59.168,8.707,45.0,1.0,Decision_Tree
13014,5.72,-74.32,-64.804,2.721,45.0,0.0,Decision_Tree
13015,7.63,-75.08,-65.898,4.46,45.0,0.0,Decision_Tree
13016,3.8,-73.57,-63.045,2.915,45.0,0.0,Decision_Tree
13017,11.47,-72.4,-63.999,8.722999999999999,45.0,0.0,Decision_Tree
13018,9.55,-73.75,-64.955,6.589,45.0,0.0,Decision_Tree
13019,-1.91,-76.88,-66.226,-2.8680000000000003,45.0,0.0,Decision_Tree
13020,-1.91,-78.87,-68.217,-2.911,45.0,0.0,Decision_Tree
13021,-5.73,-78.4,-67.665,-6.72,45.0,1.0,Decision_Tree
13022,-3.82,-77.64,-66.945,-4.794,45.0,1.0,Decision_Tree
13023,-9.54,-77.94,-67.12,-10.519,45.0,1.0,Decision_Tree
13024,-7.65,-79.19,-68.414,-8.656,45.0,1.0,Decision_Tree
13025,-5.74,-80.41,-69.678,-6.773,45.0,1.0,Decision_Tree
13026,-15.32,-73.93,-62.96,-16.208,45.0,0.0,Decision_Tree
13027,-28.2,-70.64,-59.299,-29.008000000000006,45.0,0.0,Decision_Tree
13028,-28.15,-68.29,-56.934,-28.901,45.0,0.0,Decision_Tree
13029,-26.36,-69.83,-58.539,-27.149,45.0,0.0,Decision_Tree
13030,-24.42,-66.77,-55.519,-25.135,45.0,0.0,Decision_Tree
13031,-22.64,-68.28,-57.089,-23.393,45.0,0.0,Decision_Tree
13032,-24.5,-69.04,-57.799,-25.271,45.0,0.0,Decision_Tree
13033,-18.9,-66.81,-55.717,-19.618,45.0,0.0,Decision_Tree
13034,-20.76,-67.53,-56.389,-21.495,45.0,0.0,Decision_Tree
13035,-15.28,-69.67,-58.685,-16.069000000000006,45.0,0.0,Decision_Tree
13036,-17.14,-70.4,-59.369,-17.945999999999994,45.0,0.0,Decision_Tree
13037,-17.09,-68.26,-57.222,-17.844,45.0,0.0,Decision_Tree
13038,-20.83,-69.74,-58.607,-21.619,45.0,0.0,Decision_Tree
13039,-11.47,-76.62,-65.752,-12.42,45.0,1.0,Decision_Tree
13040,-9.56,-75.85,-65.024,-10.493,45.0,1.0,Decision_Tree
13041,-13.4,-73.17,-62.244,-14.272,45.0,0.0,Decision_Tree
13042,-13.4,-75.28,-64.362,-14.32,45.0,0.0,Decision_Tree
13043,-13.38,-71.04,-60.108,-14.202,45.0,0.0,Decision_Tree
13044,-35.53,-71.7,-60.125,-36.36,45.0,1.0,Decision_Tree
13045,-31.85,-69.93,-58.466,-32.639,45.0,0.0,Decision_Tree
13046,-29.55,-66.55,-55.137,-30.258000000000006,45.0,0.0,Decision_Tree
13047,-33.64,-68.3,-56.761,-34.389,45.0,1.0,Decision_Tree
13048,-31.78,-67.49,-56.00899999999999,-32.51,45.0,0.0,Decision_Tree
13049,-37.35,-70.04,-58.38,-38.14,45.0,1.0,Decision_Tree
13050,-35.5,-69.16,-57.56100000000001,-36.269,45.0,1.0,Decision_Tree
13051,-41.05,-71.96,-60.174,-41.88399999999999,45.0,1.0,Decision_Tree
13052,-39.21,-70.99,-59.267,-40.021,45.0,1.0,Decision_Tree
13053,-44.71,-74.09,-62.17100000000001,-45.591,45.0,1.0,Decision_Tree
13054,-42.9,-70.19,-58.301,-43.691,45.0,1.0,Decision_Tree
13055,-46.59,-75.32,-63.331,-47.49800000000001,45.0,1.0,Decision_Tree
13056,-52.36,-72.82,-60.464,-53.207,45.0,1.0,Decision_Tree
13057,-50.52,-71.63,-59.36600000000001,-51.34,45.0,1.0,Decision_Tree
13058,-50.39,-74.77,-62.57,-51.284,45.0,1.0,Decision_Tree
13059,-54.31,-67.28,-54.69,-55.022,45.0,1.0,Decision_Tree
13060,-54.31,-70.69,-58.161,-55.105,45.0,1.0,Decision_Tree
13061,-46.67,-72.33,-60.29,-47.50899999999999,45.0,1.0,Decision_Tree
13062,-48.6,-70.44,-58.268,-49.393,45.0,1.0,Decision_Tree
13063,-46.66,-69.33,-57.247,-47.428,45.0,1.0,Decision_Tree
13064,0.0,-79.1,-68.488,-1.006,45.0,0.0,Decision_Tree
13065,0.95,-78.49,-67.898,-0.043,45.0,0.0,Decision_Tree
13066,0.95,-79.48,-68.888,-0.065,45.0,0.0,Decision_Tree
13067,0.0,-77.11,-66.498,-0.963,45.0,0.0,Decision_Tree
13068,0.95,-76.5,-65.90899999999999,-0.0,45.0,0.0,Decision_Tree
13069,0.95,-77.49,-66.899,-0.022,45.0,0.0,Decision_Tree
13070,0.95,-75.51,-64.92,0.022,45.0,0.0,Decision_Tree
13071,2.86,-75.27,-64.722,1.937,45.0,0.0,Decision_Tree
13072,2.86,-76.26,-65.712,1.915,45.0,0.0,Decision_Tree
13073,1.91,-75.89,-65.321,0.973,45.0,0.0,Decision_Tree
13074,4.77,-76.03,-65.524,3.829,45.0,0.0,Decision_Tree
13075,4.77,-77.02,-66.513,3.807,45.0,0.0,Decision_Tree
13076,3.82,-76.64,-66.112,2.866,45.0,0.0,Decision_Tree
13077,6.68,-76.79,-66.325,5.722,45.0,0.0,Decision_Tree
13078,1.91,-77.87,-67.29899999999999,0.93,45.0,0.0,Decision_Tree
13079,2.86,-77.26,-66.711,1.893,45.0,0.0,Decision_Tree
13080,10.47,-69.92,-61.392,8.198,45.0,0.0,Decision_Tree
13081,8.6,-76.51,-67.473,5.155,45.0,0.0,Decision_Tree
13082,10.52,-75.19,-66.539,7.2810000000000015,45.0,0.0,Decision_Tree
13083,6.68,-75.74,-66.369,3.406,45.0,0.0,Decision_Tree
13084,7.63,-76.12,-66.914,4.272,45.0,0.0,Decision_Tree
13085,4.77,-74.99,-65.286,1.665,45.0,0.0,Decision_Tree
13086,5.72,-75.37,-65.832,2.53,45.0,0.0,Decision_Tree
13087,6.67,-73.66,-64.333,3.775,45.0,0.0,Decision_Tree
13088,7.63,-74.04,-64.882,4.649,45.0,0.0,Decision_Tree
13089,6.67,-74.7,-65.35,3.585,45.0,0.0,Decision_Tree
13090,2.86,-74.23,-63.683,1.96,45.0,0.0,Decision_Tree
13091,3.81,-74.61,-64.737,0.79,45.0,0.0,Decision_Tree
13092,7.61,-71.95,-62.835,5.013,45.0,0.0,Decision_Tree
13093,4.76,-73.95,-64.265,1.845,45.0,0.0,Decision_Tree
13094,5.71,-73.28,-63.783,2.902,45.0,0.0,Decision_Tree
13095,9.56,-74.8,-65.98100000000001,6.408,45.0,0.0,Decision_Tree
13096,10.52,-74.13,-65.506,7.473,45.0,0.0,Decision_Tree
13097,8.59,-75.47,-66.456,5.332999999999998,45.0,0.0,Decision_Tree
13098,8.59,-73.37,-64.405,5.715,45.0,0.0,Decision_Tree
13099,8.59,-74.42,-65.43,5.524,45.0,0.0,Decision_Tree
13100,8.58,-72.32,-63.378,5.898,45.0,0.0,Decision_Tree
13101,10.49,-70.97,-62.42,8.024,45.0,0.0,Decision_Tree
13102,9.52,-70.6,-61.875,7.1389999999999985,45.0,0.0,Decision_Tree
13103,10.51,-73.08,-64.48100000000001,7.655,45.0,0.0,Decision_Tree
13104,9.54,-72.7,-63.928,6.772,45.0,0.0,Decision_Tree
13105,10.5,-72.02,-63.44600000000001,7.84,45.0,0.0,Decision_Tree
13106,-0.95,-77.49,-66.858,-1.921,45.0,0.0,Decision_Tree
13107,-0.95,-76.5,-65.867,-1.9,45.0,0.0,Decision_Tree
13108,-0.95,-79.48,-68.848,-1.964,45.0,0.0,Decision_Tree
13109,-0.95,-78.49,-67.858,-1.943,45.0,0.0,Decision_Tree
13110,-0.95,-80.47,-69.83800000000001,-1.985,45.0,0.0,Decision_Tree
13111,-2.86,-79.25,-68.577,-3.869,45.0,1.0,Decision_Tree
13112,-1.91,-79.86,-69.208,-2.932,45.0,0.0,Decision_Tree
13113,-4.77,-79.02,-68.306,-5.773,45.0,1.0,Decision_Tree
13114,-4.77,-78.02,-67.305,-5.752000000000002,45.0,1.0,Decision_Tree
13115,-3.82,-78.63,-67.936,-4.815,45.0,1.0,Decision_Tree
13116,-6.68,-77.79,-67.033,-7.657,45.0,1.0,Decision_Tree
13117,-6.68,-76.79,-66.031,-7.635,45.0,1.0,Decision_Tree
13118,-5.73,-77.4,-66.663,-6.698,45.0,1.0,Decision_Tree
13119,-4.77,-77.02,-66.304,-5.73,45.0,1.0,Decision_Tree
13120,-1.91,-77.87,-67.217,-2.889,45.0,0.0,Decision_Tree
13121,-2.87,-78.25,-67.57600000000001,-3.857,45.0,1.0,Decision_Tree
13122,-2.86,-77.26,-66.586,-3.826,45.0,1.0,Decision_Tree
13123,-8.58,-77.55,-66.75,-9.551,45.0,1.0,Decision_Tree
13124,-7.64,-78.18,-67.402,-8.625,45.0,1.0,Decision_Tree
13125,-8.59,-78.56,-67.762,-9.583,45.0,1.0,Decision_Tree
13126,-3.82,-80.63,-69.938,-4.8580000000000005,45.0,1.0,Decision_Tree
13127,-6.69,-79.8,-69.046,-7.71,45.0,1.0,Decision_Tree
13128,-6.69,-78.79,-68.03399999999999,-7.688,45.0,1.0,Decision_Tree
13129,-4.78,-80.02,-69.307,-5.805,45.0,1.0,Decision_Tree
13130,-5.73,-79.41,-68.676,-6.742000000000001,45.0,1.0,Decision_Tree
13131,-4.78,-81.03,-70.319,-5.8260000000000005,45.0,1.0,Decision_Tree
13132,-16.24,-72.19,-61.19,-17.088,45.0,0.0,Decision_Tree
13133,-15.32,-72.86,-61.886,-16.184,45.0,0.0,Decision_Tree
13134,-16.25,-73.25,-62.254,-17.123,45.0,0.0,Decision_Tree
13135,-15.32,-74.99,-64.025,-16.232,45.0,0.0,Decision_Tree
13136,-27.28,-70.23,-58.914,-28.078000000000007,45.0,0.0,Decision_Tree
13137,-29.1,-69.88,-58.505,-29.889,45.0,0.0,Decision_Tree
13138,-29.07,-68.69,-57.307,-29.831,45.0,0.0,Decision_Tree
13139,-28.18,-69.47,-58.121,-28.96,45.0,0.0,Decision_Tree
13140,-27.22,-67.9,-56.57,-27.962,45.0,0.0,Decision_Tree
13141,-26.33,-68.67,-57.37300000000001,-27.091,45.0,0.0,Decision_Tree
13142,-27.25,-69.07,-57.747,-28.02,45.0,0.0,Decision_Tree
13143,-25.36,-67.14,-55.863,-26.084,45.0,0.0,Decision_Tree
13144,-24.47,-67.9,-56.654,-25.213,45.0,0.0,Decision_Tree
13145,-25.4,-68.28,-57.008,-26.152,45.0,0.0,Decision_Tree
13146,-23.49,-66.4,-55.175,-24.197,45.0,0.0,Decision_Tree
13147,-22.6,-67.16,-55.964,-23.326,45.0,0.0,Decision_Tree
13148,-23.54,-67.53,-56.309,-24.274,45.0,0.0,Decision_Tree
13149,-22.68,-69.4,-58.214,-23.46,45.0,0.0,Decision_Tree
13150,-23.6,-69.78,-58.57,-24.389,45.0,0.0,Decision_Tree
13151,-23.57,-68.66,-57.444,-24.332,45.0,0.0,Decision_Tree
13152,-25.43,-69.43,-58.164,-26.21,45.0,0.0,Decision_Tree
13153,-24.53,-70.18,-58.945,-25.328000000000007,45.0,0.0,Decision_Tree
13154,-20.73,-66.43,-55.285,-21.438,45.0,0.0,Decision_Tree
13155,-21.66,-66.79,-55.62,-22.377,45.0,0.0,Decision_Tree
13156,-19.8,-66.07,-54.949,-20.5,45.0,0.0,Decision_Tree
13157,-18.93,-67.9,-56.81100000000001,-19.675,45.0,0.0,Decision_Tree
13158,-19.86,-68.26,-57.147,-20.613000000000003,45.0,0.0,Decision_Tree
13159,-19.83,-67.17,-56.053,-20.557,45.0,0.0,Decision_Tree
13160,-15.26,-68.61,-57.622,-16.023,45.0,0.0,Decision_Tree
13161,-16.19,-68.97,-57.959,-16.962,45.0,0.0,Decision_Tree
13162,-16.16,-67.9,-56.886,-16.906,45.0,0.0,Decision_Tree
13163,-15.3,-70.74,-59.758,-16.114,45.0,0.0,Decision_Tree
13164,-16.23,-71.11,-60.106,-17.053,45.0,0.0,Decision_Tree
13165,-16.21,-70.04,-59.032,-17.007,45.0,0.0,Decision_Tree
13166,-18.05,-69.7,-58.642,-18.839,45.0,0.0,Decision_Tree
13167,-18.03,-68.62,-57.558,-18.793,45.0,0.0,Decision_Tree
13168,-17.12,-69.33,-58.29600000000001,-17.9,45.0,0.0,Decision_Tree
13169,-17.06,-67.18,-56.139,-17.788,45.0,0.0,Decision_Tree
13170,-18.0,-67.54,-56.475,-18.736,45.0,0.0,Decision_Tree
13171,-21.74,-69.01,-57.848,-22.511,45.0,0.0,Decision_Tree
13172,-21.7,-67.9,-56.734,-22.444000000000006,45.0,0.0,Decision_Tree
13173,-19.89,-69.36,-58.25100000000001,-20.67,45.0,0.0,Decision_Tree
13174,-20.8,-68.63,-57.493,-21.562,45.0,0.0,Decision_Tree
13175,-18.98,-70.08,-58.999,-19.777,45.0,0.0,Decision_Tree
13176,-17.16,-71.49,-60.464,-17.991,45.0,0.0,Decision_Tree
13177,-7.63,-76.12,-65.33800000000001,-8.57,45.0,1.0,Decision_Tree
13178,-9.55,-76.9,-66.077,-10.505999999999998,45.0,1.0,Decision_Tree
13179,-8.6,-76.51,-65.707,-9.548,45.0,1.0,Decision_Tree
13180,-10.5,-77.28,-66.436,-11.465,45.0,1.0,Decision_Tree
13181,-11.48,-75.57,-64.69800000000001,-12.407,45.0,1.0,Decision_Tree
13182,-10.52,-75.19,-64.34,-11.438,45.0,1.0,Decision_Tree
13183,-10.51,-76.23,-65.383,-11.451,45.0,1.0,Decision_Tree
13184,-14.36,-74.61,-63.666,-15.264,45.0,0.0,Decision_Tree
13185,-14.36,-75.67,-64.73100000000001,-15.288,45.0,0.0,Decision_Tree
13186,-14.36,-72.49,-61.538,-15.216,45.0,0.0,Decision_Tree
13187,-14.36,-73.55,-62.602,-15.24,45.0,0.0,Decision_Tree
13188,-12.44,-73.85,-62.95,-13.327,45.0,0.0,Decision_Tree
13189,-12.44,-74.9,-64.00399999999999,-13.351,45.0,0.0,Decision_Tree
13190,-13.4,-74.23,-63.308,-14.296,45.0,0.0,Decision_Tree
13191,-12.44,-75.95,-65.057,-13.375,45.0,1.0,Decision_Tree
13192,-14.33,-70.36,-59.402,-15.136,45.0,0.0,Decision_Tree
13193,-14.35,-71.42,-60.465,-15.181,45.0,0.0,Decision_Tree
13194,-8.59,-75.47,-64.665,-9.515,45.0,1.0,Decision_Tree
13195,-10.52,-74.13,-63.277,-11.414,45.0,1.0,Decision_Tree
13196,-9.56,-74.8,-63.971,-10.47,45.0,1.0,Decision_Tree
13197,-12.44,-72.79,-61.887,-13.303,45.0,0.0,Decision_Tree
13198,-11.48,-73.46,-62.582,-12.359000000000002,45.0,0.0,Decision_Tree
13199,-13.39,-72.1,-61.17100000000001,-14.237,45.0,0.0,Decision_Tree
13200,-38.27,-73.14,-61.479,-39.132,45.0,1.0,Decision_Tree
13201,-36.45,-72.17,-60.566,-37.291,45.0,1.0,Decision_Tree
13202,-34.61,-71.24,-59.69300000000001,-35.429,45.0,1.0,Decision_Tree
13203,-32.77,-70.36,-58.869,-33.569,45.0,0.0,Decision_Tree
13204,-32.05,-71.23,-59.77,-32.87,45.0,0.0,Decision_Tree
13205,-30.93,-69.51,-58.073,-31.71,45.0,0.0,Decision_Tree
13206,-30.2,-70.37,-58.964,-31.001,45.0,0.0,Decision_Tree
13207,-31.13,-70.8,-59.367,-31.94,45.0,0.0,Decision_Tree
13208,-29.3,-71.15,-59.778,-30.119,45.0,0.0,Decision_Tree
13209,-26.05,-66.29,-54.987,-26.753,45.0,0.0,Decision_Tree
13210,-25.12,-65.92,-54.643,-25.814,45.0,0.0,Decision_Tree
13211,-27.92,-67.04,-55.683,-28.641,45.0,0.0,Decision_Tree
13212,-26.99,-66.66,-55.33,-27.702,45.0,0.0,Decision_Tree
13213,-29.78,-67.82,-56.408,-30.519,45.0,0.0,Decision_Tree
13214,-28.85,-67.43,-56.04600000000001,-29.58,45.0,0.0,Decision_Tree
13215,-31.82,-68.71,-57.237,-32.58,45.0,0.0,Decision_Tree
13216,-30.89,-68.3,-56.855,-31.64,45.0,0.0,Decision_Tree
13217,-33.67,-69.55,-58.02,-34.449,45.0,1.0,Decision_Tree
13218,-32.75,-69.12,-57.619,-33.519,45.0,0.0,Decision_Tree
13219,-33.59,-67.06,-55.512,-34.309,45.0,1.0,Decision_Tree
13220,-32.71,-67.89,-56.38,-33.45,45.0,0.0,Decision_Tree
13221,-35.52,-70.43,-58.842,-36.32,45.0,1.0,Decision_Tree
13222,-34.6,-69.98,-58.42100000000001,-35.389,45.0,1.0,Decision_Tree
13223,-37.36,-71.34,-59.69300000000001,-38.181,45.0,1.0,Decision_Tree
13224,-36.44,-70.88,-59.26300000000001,-37.25,45.0,1.0,Decision_Tree
13225,-37.32,-68.74,-57.06800000000001,-38.078,45.0,1.0,Decision_Tree
13226,-36.39,-68.31,-56.67,-37.13800000000001,45.0,1.0,Decision_Tree
13227,-36.43,-69.59,-57.96100000000001,-37.209,45.0,1.0,Decision_Tree
13228,-34.57,-68.73,-57.161,-35.329,45.0,1.0,Decision_Tree
13229,-35.46,-67.88,-56.271,-36.198,45.0,1.0,Decision_Tree
13230,-34.53,-67.47,-55.892,-35.259,45.0,1.0,Decision_Tree
13231,-39.21,-72.31,-60.603,-40.053,45.0,1.0,Decision_Tree
13232,-38.29,-71.83,-60.153,-39.122,45.0,1.0,Decision_Tree
13233,-41.03,-73.33,-61.562,-41.896,45.0,1.0,Decision_Tree
13234,-40.12,-72.81,-61.072,-40.974,45.0,1.0,Decision_Tree
13235,-41.05,-70.6,-58.797,-41.851000000000006,45.0,1.0,Decision_Tree
13236,-40.13,-70.12,-58.35,-40.92,45.0,1.0,Decision_Tree
13237,-40.13,-71.47,-59.716,-40.952,45.0,1.0,Decision_Tree
13238,-44.74,-72.64,-60.699,-45.588,45.0,1.0,Decision_Tree
13239,-43.82,-72.11,-60.20399999999999,-44.65600000000001,45.0,1.0,Decision_Tree
13240,-44.74,-69.75,-57.769,-45.519,45.0,1.0,Decision_Tree
13241,-43.81,-69.26,-57.317,-44.578,45.0,1.0,Decision_Tree
13242,-43.82,-70.69,-58.765,-44.622,45.0,1.0,Decision_Tree
13243,-41.97,-69.71,-57.856,-42.749,45.0,1.0,Decision_Tree
13244,-42.88,-68.79,-56.88399999999999,-43.637,45.0,1.0,Decision_Tree
13245,-41.97,-72.47,-60.651,-42.815,45.0,1.0,Decision_Tree
13246,-42.9,-71.59,-59.719,-43.724,45.0,1.0,Decision_Tree
13247,-41.98,-71.09,-59.253,-42.792,45.0,1.0,Decision_Tree
13248,-38.28,-70.51,-58.819,-39.08,45.0,1.0,Decision_Tree
13249,-40.11,-68.77,-56.986,-40.868,45.0,1.0,Decision_Tree
13250,-39.2,-69.65,-57.913,-39.979,45.0,1.0,Decision_Tree
13251,-38.26,-69.19,-57.486,-39.029,45.0,1.0,Decision_Tree
13252,-48.49,-75.05,-62.96,-49.39100000000001,45.0,1.0,Decision_Tree
13253,-47.59,-74.45,-62.397,-48.478,45.0,1.0,Decision_Tree
13254,-52.29,-74.46,-62.14,-53.175,45.0,1.0,Decision_Tree
13255,-51.38,-73.82,-61.544,-52.25100000000001,45.0,1.0,Decision_Tree
13256,-52.41,-71.19,-58.801,-53.218,45.0,1.0,Decision_Tree
13257,-51.48,-70.61,-58.27,-52.275,45.0,1.0,Decision_Tree
13258,-51.44,-72.21,-59.901,-52.273,45.0,1.0,Decision_Tree
13259,-49.55,-72.61,-60.42,-50.394,45.0,1.0,Decision_Tree
13260,-49.48,-74.14,-61.98,-50.36,45.0,1.0,Decision_Tree
13261,-50.47,-73.2,-60.967,-51.327,45.0,1.0,Decision_Tree
13262,-53.38,-68.44,-55.937,-54.121,45.0,1.0,Decision_Tree
13263,-53.38,-70.11,-57.636,-54.162,45.0,1.0,Decision_Tree
13264,-54.32,-68.99,-56.429,-55.074,45.0,1.0,Decision_Tree
13265,-53.34,-71.78,-59.339,-54.162,45.0,1.0,Decision_Tree
13266,-53.29,-73.45,-61.045,-54.151,45.0,1.0,Decision_Tree
13267,-47.62,-72.93,-60.85,-48.473,45.0,1.0,Decision_Tree
13268,-46.64,-73.82,-61.805,-47.514,45.0,1.0,Decision_Tree
13269,-45.71,-71.75,-59.749,-46.536,45.0,1.0,Decision_Tree
13270,-45.69,-73.22,-61.242,-46.551,45.0,1.0,Decision_Tree
13271,-49.56,-71.02,-58.803,-50.36600000000001,45.0,1.0,Decision_Tree
13272,-48.6,-71.99,-59.842,-49.43,45.0,1.0,Decision_Tree
13273,-50.52,-70.01,-57.719,-51.301,45.0,1.0,Decision_Tree
13274,-48.58,-68.88,-56.68600000000001,-49.335,45.0,1.0,Decision_Tree
13275,-49.55,-69.43,-57.188,-50.31800000000001,45.0,1.0,Decision_Tree
13276,-45.71,-70.28,-58.258,-46.50100000000001,45.0,1.0,Decision_Tree
13277,-45.69,-68.81,-56.769,-46.44600000000001,45.0,1.0,Decision_Tree
13278,-47.64,-71.4,-59.295,-48.457,45.0,1.0,Decision_Tree
13279,-47.63,-69.87,-57.743,-48.41,45.0,1.0,Decision_Tree
13280,-46.67,-70.83,-58.767,-47.474,45.0,1.0,Decision_Tree
13281,-30.67,-67.02,-55.573,-31.389,45.0,0.0,Decision_Tree
13282,-30.0,-69.09,-57.418,-30.818,46.0,0.0,Decision_Tree
13283,7.63,-77.17,-66.514,6.604,46.0,0.0,Decision_Tree
13284,-7.63,-77.17,-66.16199999999999,-8.652000000000001,46.0,1.0,Decision_Tree
13285,-22.56,-66.04,-54.589,-23.303,46.0,0.0,Decision_Tree
13286,-15.31,-71.8,-60.583,-16.202,46.0,0.0,Decision_Tree
13287,-37.36,-72.65,-60.743,-38.264,46.0,1.0,Decision_Tree
13288,-52.43,-69.55,-56.812,-53.247,46.0,1.0,Decision_Tree
13289,0.0,-78.11,-67.278,-1.046,46.0,0.0,Decision_Tree
13290,3.82,-75.65,-64.908,2.83,46.0,0.0,Decision_Tree
13291,7.62,-72.99,-63.64100000000001,4.776,46.0,0.0,Decision_Tree
13292,-3.82,-79.63,-68.71300000000001,-4.899,46.0,1.0,Decision_Tree
13293,-26.29,-67.52,-55.96,-27.07,46.0,0.0,Decision_Tree
13294,-18.96,-68.98,-57.65,-19.78,46.0,0.0,Decision_Tree
13295,-11.48,-74.52,-63.411,-12.439,46.0,1.0,Decision_Tree
13296,-33.69,-70.79,-59.002,-34.55,46.0,1.0,Decision_Tree
13297,-44.75,-71.2,-58.945,-45.614,46.0,1.0,Decision_Tree
13298,-41.04,-69.24,-57.136,-41.857,46.0,1.0,Decision_Tree
13299,-48.57,-73.54,-61.118,-49.49,46.0,1.0,Decision_Tree
13300,0.0,-76.12,-65.289,-1.0,46.0,0.0,Decision_Tree
13301,1.91,-74.89,-64.104,0.939,46.0,0.0,Decision_Tree
13302,1.91,-76.88,-66.093,0.892,46.0,0.0,Decision_Tree
13303,5.72,-76.41,-65.712,4.712,46.0,0.0,Decision_Tree
13304,9.5,-69.55,-58.96,8.656,46.0,1.0,Decision_Tree
13305,5.72,-74.32,-64.58800000000001,2.664,46.0,0.0,Decision_Tree
13306,7.63,-75.08,-65.685,4.401,46.0,0.0,Decision_Tree
13307,3.8,-73.57,-62.83,2.859,46.0,0.0,Decision_Tree
13308,11.47,-72.4,-63.791,8.666,46.0,0.0,Decision_Tree
13309,9.55,-73.75,-64.744,6.532,46.0,0.0,Decision_Tree
13310,-1.91,-76.88,-66.005,-2.927,46.0,0.0,Decision_Tree
13311,-1.91,-78.87,-67.99600000000001,-2.972,46.0,1.0,Decision_Tree
13312,-5.73,-78.4,-67.438,-6.7810000000000015,46.0,1.0,Decision_Tree
13313,-3.82,-77.64,-66.721,-4.854,46.0,1.0,Decision_Tree
13314,-9.54,-77.94,-66.889,-10.579,46.0,1.0,Decision_Tree
13315,-7.65,-79.19,-68.186,-8.718,46.0,1.0,Decision_Tree
13316,-5.74,-80.41,-69.452,-6.835,46.0,1.0,Decision_Tree
13317,-15.32,-73.93,-62.721,-16.264,46.0,0.0,Decision_Tree
13318,-28.2,-70.64,-59.04,-29.058000000000003,46.0,0.0,Decision_Tree
13319,-28.15,-68.29,-56.674,-28.949,46.0,0.0,Decision_Tree
13320,-26.36,-69.83,-58.283,-27.199,46.0,0.0,Decision_Tree
13321,-24.42,-66.77,-55.265,-25.181,46.0,0.0,Decision_Tree
13322,-22.64,-68.28,-56.838,-23.441,46.0,0.0,Decision_Tree
13323,-24.5,-69.04,-57.54600000000001,-25.319000000000006,46.0,0.0,Decision_Tree
13324,-18.9,-66.81,-55.472,-19.664,46.0,0.0,Decision_Tree
13325,-20.76,-67.53,-56.14100000000001,-21.542,46.0,0.0,Decision_Tree
13326,-15.28,-69.67,-58.445,-16.119,46.0,0.0,Decision_Tree
13327,-17.14,-70.4,-59.127,-17.996,46.0,0.0,Decision_Tree
13328,-17.09,-68.26,-56.98,-17.892,46.0,0.0,Decision_Tree
13329,-20.83,-69.74,-58.36,-21.668000000000006,46.0,0.0,Decision_Tree
13330,-11.47,-76.62,-65.51899999999999,-12.478,46.0,1.0,Decision_Tree
13331,-9.56,-75.85,-64.792,-10.550999999999998,46.0,1.0,Decision_Tree
