,lat,lon,recon_lon,recon_lat,age,prob,method
38115,-7.63,-77.17,-52.142,-14.299,138.0,0.9999999999999699,SVC_POLY
38116,-22.56,-66.04,-41.73,-29.965,138.0,0.0833731943843745,SVC_POLY
38117,-15.31,-71.8,-47.237,-22.361,138.0,0.11407436236745683,SVC_POLY
38118,-37.36,-72.65,-50.021,-45.091,138.0,0.28795046533672913,SVC_POLY
38119,-52.43,-69.55,-44.35,-60.428,138.0,0.00023549150137820347,SVC_POLY
38120,0.0,-78.11,-52.464,-6.6179999999999986,138.0,0.9999999999999699,SVC_POLY
38121,-3.82,-79.63,-54.315,-10.299,138.0,0.9999999999999699,SVC_POLY
38122,-26.29,-67.52,-43.603,-33.598,138.0,0.11024097655482512,SVC_POLY
38123,-18.96,-68.98,-44.57100000000001,-26.192,138.0,0.07887370178687798,SVC_POLY
38124,-11.48,-74.52,-49.745,-18.344,138.0,0.9999999996399668,SVC_POLY
38125,-33.69,-70.79,-47.886,-41.438,138.0,0.33140036980359516,SVC_POLY
38126,-44.75,-71.2,-47.651,-52.919,138.0,0.17991945329987524,SVC_POLY
38127,-41.04,-69.24,-45.639,-49.147,138.0,0.13479933201862396,SVC_POLY
38128,-48.57,-73.54,-49.816,-56.788,138.0,0.22292554995499353,SVC_POLY
38129,-1.91,-76.88,-51.381,-8.62,138.0,0.9999999999999699,SVC_POLY
38130,-1.91,-78.87,-53.386,-8.459,138.0,0.9999999999999699,SVC_POLY
38131,-5.73,-78.4,-53.233,-12.305,138.0,0.9999999999999699,SVC_POLY
38132,-3.82,-77.64,-52.303,-10.464,138.0,0.9999999999999699,SVC_POLY
38133,-9.54,-77.94,-53.092,-16.14,138.0,0.9999999999999699,SVC_POLY
38134,-7.65,-79.19,-54.202,-14.152,138.0,0.9999999999999699,SVC_POLY
38135,-5.74,-80.41,-55.273,-12.145,138.0,0.9999999999999699,SVC_POLY
38136,-15.32,-73.93,-49.452,-22.217,138.0,0.18547000952760728,SVC_POLY
38137,-28.2,-70.64,-47.13,-35.296,138.0,0.10790001561823408,SVC_POLY
38138,-28.15,-68.29,-44.593,-35.404,138.0,0.09869232340215486,SVC_POLY
38139,-26.36,-69.83,-46.087,-33.517,138.0,0.11214690363669982,SVC_POLY
38140,-24.42,-66.77,-42.648,-31.778,138.0,0.09082704703828416,SVC_POLY
38141,-22.64,-68.28,-44.117,-29.909,138.0,0.08241412220944279,SVC_POLY
38142,-24.5,-69.04,-45.07899999999999,-31.715,138.0,0.09264731428266249,SVC_POLY
38143,-18.9,-66.81,-42.283,-26.267,138.0,0.09300130305987192,SVC_POLY
38144,-20.76,-67.53,-43.177,-28.08,138.0,0.09284447653905165,SVC_POLY
38145,-15.28,-69.67,-45.018,-22.476,138.0,0.13581126713984787,SVC_POLY
38146,-17.14,-70.4,-45.92,-24.283,138.0,0.1193319290961564,SVC_POLY
38147,-17.09,-68.26,-43.677,-24.372,138.0,0.07671269956044464,SVC_POLY
38148,-20.83,-69.74,-45.518,-28.008000000000006,138.0,0.08263871822235418,SVC_POLY
38149,-11.47,-76.62,-51.905,-18.17,138.0,0.9999999999999699,SVC_POLY
38150,-9.56,-75.85,-50.95399999999999,-16.327,138.0,0.9999999999999699,SVC_POLY
38151,-13.4,-73.17,-48.507,-20.358,138.0,0.06407179235108615,SVC_POLY
38152,-13.4,-75.28,-50.688,-20.2,138.0,0.06484301371665434,SVC_POLY
38153,-13.38,-71.04,-46.3,-20.489,138.0,0.11407436236745683,SVC_POLY
38154,-35.53,-71.7,-48.923,-43.271,138.0,0.45347853191517234,SVC_POLY
38155,-31.85,-69.93,-46.73,-38.983,138.0,0.22774848374448547,SVC_POLY
38156,-29.55,-66.55,-42.834,-36.91,138.0,0.1138623789305069,SVC_POLY
38157,-33.64,-68.3,-45.12300000000001,-41.396,138.0,0.27053917235799024,SVC_POLY
38158,-31.78,-67.49,-44.062,-39.075,138.0,0.2169286227996553,SVC_POLY
38159,-37.35,-70.04,-47.082,-45.102,138.0,0.35192452626763515,SVC_POLY
38160,-35.5,-69.16,-46.084,-43.255,138.0,0.4246614515662565,SVC_POLY
38161,-41.05,-71.96,-48.775,-49.245,138.0,0.13660839242911213,SVC_POLY
38162,-39.21,-70.99,-47.768,-47.378,138.0,0.14505897041957488,SVC_POLY
38163,-44.71,-74.09,-51.058,-52.957,138.0,0.17991945329987524,SVC_POLY
38164,-42.9,-70.19,-46.603,-51.038,138.0,0.142756104695475,SVC_POLY
38165,-46.59,-75.32,-52.172,-54.88800000000001,138.0,0.24210782094802322,SVC_POLY
38166,-52.36,-72.82,-48.397,-60.534,138.0,0.9971370034445404,SVC_POLY
38167,-50.52,-71.63,-47.229,-58.64,138.0,0.9948684514156216,SVC_POLY
38168,-50.39,-74.77,-51.08,-58.658,138.0,0.9905252873963101,SVC_POLY
38169,-54.31,-67.28,-41.136,-62.15600000000001,138.0,0.9305667200639653,SVC_POLY
38170,-54.31,-70.69,-45.387,-62.365,138.0,0.98470249876802,SVC_POLY
38171,-46.67,-72.33,-48.603,-54.83600000000001,138.0,0.23658858542282477,SVC_POLY
38172,-48.6,-70.44,-46.084,-56.664,138.0,0.24136487498496675,SVC_POLY
38173,-46.66,-69.33,-45.047,-54.669,138.0,0.24194720714739842,SVC_POLY
38174,0.0,-79.1,-53.457,-6.537000000000001,138.0,0.9999999999999699,SVC_POLY
