index,lon,lat,age,plate_id
7792,-72.64,-44.74,13,283
7793,-72.11,-43.82,13,283
7794,-69.75,-44.74,13,283
7795,-69.26,-43.81,13,283
7796,-70.69,-43.82,13,283
7797,-67.84,-43.78,13,283
7798,-68.33,-41.95,13,283
7799,-69.71,-41.97,13,283
7800,-68.79,-42.88,13,283
7801,-72.47,-41.97,13,283
7802,-71.59,-42.9,13,283
7803,-71.09,-41.98,13,283
7804,-70.51,-38.28,13,283
7805,-68.77,-40.11,13,283
7806,-69.65,-39.2,13,283
7807,-67.87,-38.22,13,2901
7808,-69.19,-38.26,13,283
7809,-67.86,-41.01,13,283
7810,-66.56,-38.17,13,2901
7811,-65.24,-38.11,13,2901
7812,-67.42,-40.06,13,283
7813,-66.98,-39.12,13,283
7814,-75.05,-48.49,13,28011
7815,-74.45,-47.59,13,28011
7816,-74.46,-52.29,13,28011
7817,-73.82,-51.38,13,28011
7818,-71.19,-52.41,13,28800
7819,-70.61,-51.48,13,28800
7820,-72.21,-51.44,13,28800
7821,-72.61,-49.55,13,28800
7822,-74.14,-49.48,13,28800
7823,-73.2,-50.47,13,28800
7824,-68.44,-53.38,13,28800
7825,-70.11,-53.38,13,28800
7826,-68.99,-54.32,13,28800
7827,-71.78,-53.34,13,28800
7828,-73.45,-53.29,13,28011
7829,-72.93,-47.62,13,28800
7830,-73.82,-46.64,13,28800
7831,-71.75,-45.71,13,283
7832,-73.22,-45.69,13,283
7833,-71.02,-49.56,13,28800
7834,-71.99,-48.6,13,28800
7835,-70.01,-50.52,13,28800
7836,-68.88,-48.58,13,28800
7837,-69.43,-49.55,13,28800
7838,-67.84,-46.63,13,28800
7839,-68.35,-47.61,13,28800
7840,-70.28,-45.71,13,283
7841,-68.81,-45.69,13,283
7842,-71.4,-47.64,13,28800
7843,-69.87,-47.63,13,28800
7844,-70.83,-46.67,13,28800
7845,-67.02,-30.67,13,202
7846,-65.36,-32.42,13,202
7847,-66.19,-31.55,13,202
7848,-64.47,-30.18,13,202
7849,-65.74,-30.43,13,202
7850,-64.5,-33.29,13,202
7851,-63.2,-29.92,13,202
7852,-64.06,-32.17,13,202
7853,-63.62,-31.04,13,202
7854,-69.09,-30.0,14,202
7855,-74.14,0.0,14,201
7856,-63.3,-15.06,14,201
7857,-77.17,7.63,14,201
7858,-77.17,-7.63,14,201
7859,-66.04,-22.56,14,201
7860,-71.8,-15.31,14,201
7861,-72.65,-37.36,14,2901
7862,-69.55,-52.43,14,28800
7863,-71.49,3.79,14,201
7864,-78.11,0.0,14,201
7865,-75.65,3.82,14,201
7866,-72.99,7.62,14,225
7867,-71.49,-3.79,14,201
7868,-66.09,-11.33,14,201
7869,-79.63,-3.82,14,201
7870,-75.65,-3.82,14,201
7871,-67.52,-26.29,14,202
7872,-64.64,-18.82,14,201
7873,-67.55,-15.23,14,201
7874,-68.98,-18.96,14,201
7875,-72.99,-7.62,14,201
7876,-74.52,-11.48,14,201
7877,-70.29,-11.44,14,201
7878,-70.79,-33.69,14,2901
7879,-61.29,-21.47,14,201
7880,-60.01,-17.69,14,201
7881,-64.04,-29.06,14,202
7882,-62.64,-25.29,14,202
7883,-57.81,-24.1,14,201
7884,-67.44,-37.28,14,2901
7885,-65.82,-33.54,14,202
7886,-71.2,-44.75,14,283
7887,-69.24,-41.04,14,283
7888,-73.54,-48.57,14,28800
7889,-72.82,1.89,14,201
7890,-72.16,0.0,14,201
7891,-76.12,0.0,14,201
7892,-74.89,1.91,14,201
7893,-76.88,1.91,14,201
7894,-76.41,5.72,14,201
7895,-69.55,9.5,14,201
7896,-74.32,5.72,14,226
7897,-75.08,7.63,14,226
7898,-73.57,3.8,14,201
7899,-70.9,7.6,14,201
7900,-72.24,5.7,14,201
7901,-72.4,11.47,14,228
7902,-73.75,9.55,14,227
7903,-72.82,-1.89,14,201
7904,-64.71,-13.2,14,201
7905,-62.65,-13.18,14,201
7906,-76.88,-1.91,14,201
7907,-74.89,-1.91,14,201
7908,-78.87,-1.91,14,201
7909,-78.4,-5.73,14,201
7910,-76.41,-5.72,14,201
7911,-77.64,-3.82,14,201
7912,-77.94,-9.54,14,201
7913,-79.19,-7.65,14,201
7914,-80.41,-5.74,14,201
7915,-73.93,-15.32,14,201
7916,-70.64,-28.2,14,202
7917,-68.29,-28.15,14,202
7918,-69.83,-26.36,14,202
7919,-66.77,-24.42,14,202
7920,-68.28,-22.64,14,201
7921,-69.04,-24.5,14,202
7922,-65.33,-20.69,14,201
7923,-66.81,-18.9,14,201
7924,-67.53,-20.76,14,201
7925,-63.96,-16.94,14,201
7926,-65.42,-15.16,14,201
7927,-66.11,-17.03,14,201
7928,-69.67,-15.28,14,201
7929,-70.4,-17.14,14,201
7930,-68.26,-17.09,14,201
7931,-69.74,-20.83,14,201
7932,-73.57,-3.8,14,201
7933,-75.08,-7.63,14,201
7934,-74.32,-5.72,14,201
7935,-70.9,-7.6,14,201
7936,-72.24,-5.7,14,201
7937,-76.62,-11.47,14,201
7938,-75.85,-9.56,14,201
7939,-73.17,-13.4,14,201
7940,-75.28,-13.4,14,201
7941,-68.93,-13.34,14,201
7942,-71.04,-13.38,14,201
7943,-66.81,-13.28,14,201
7944,-69.55,-9.5,14,201
7945,-68.19,-11.39,14,201
7946,-73.75,-9.55,14,201
7947,-72.4,-11.47,14,201
7948,-71.65,-9.53,14,201
7949,-71.7,-35.53,14,2901
7950,-69.93,-31.85,14,202
7951,-61.01,-14.4,14,201
7952,-62.32,-18.26,14,201
7953,-61.67,-16.38,14,201
7954,-63.66,-22.03,14,201
7955,-62.98,-20.15,14,201
7956,-58.95,-20.88,14,201
7957,-58.33,-18.98,14,201
7958,-60.64,-19.58,14,201
7959,-65.07,-25.81,14,202
7960,-64.36,-23.93,14,201
7961,-66.55,-29.55,14,202
7962,-65.8,-27.68,14,202
7963,-61.54,-28.52,14,202
7964,-60.88,-26.62,14,202
7965,-63.32,-27.17,14,202
7966,-61.96,-23.38,14,201
7967,-60.21,-24.71,14,201
7968,-59.57,-22.79,14,201
7969,-68.3,-33.64,14,2901
7970,-67.49,-31.78,14,202
7971,-70.04,-37.35,14,2901
7972,-69.16,-35.5,14,2901
7973,-64.85,-37.16,14,2901
7974,-66.61,-35.41,14,2901
7975,-71.96,-41.05,14,283
7976,-70.99,-39.21,14,283
7977,-74.09,-44.71,14,283
7978,-68.31,-44.72,14,283
7979,-67.39,-42.84,14,283
7980,-70.19,-42.9,14,283
7981,-68.32,-39.17,14,283
7982,-65.65,-39.06,14,2901
7983,-75.32,-46.59,14,28011
7984,-72.82,-52.36,14,28800
7985,-71.63,-50.52,14,28800
7986,-74.77,-50.39,14,28011
7987,-67.28,-54.31,14,28800
7988,-70.69,-54.31,14,28011
7989,-72.33,-46.67,14,28800
7990,-70.44,-48.6,14,28800
7991,-69.33,-46.66,14,28800
7992,-64.91,-31.3,14,202
7993,-72.15,2.84,14,201
7994,-71.82,1.89,14,201
7995,-71.16,2.84,14,201
7996,-73.48,0.95,14,201
7997,-73.15,0.0,14,201
7998,-72.49,0.95,14,201
7999,-71.17,0.0,14,201
8000,-71.5,0.95,14,201
8001,-79.1,0.0,14,201
8002,-78.49,0.95,14,201
8003,-79.48,0.95,14,201
8004,-77.11,0.0,14,201
8005,-76.5,0.95,14,201
8006,-77.49,0.95,14,201
8007,-75.13,0.0,14,201
8008,-74.52,0.95,14,201
8009,-75.51,0.95,14,201
8010,-75.27,2.86,14,201
8011,-76.26,2.86,14,201
8012,-75.89,1.91,14,201
8013,-76.03,4.77,14,201
8014,-77.02,4.77,14,201
8015,-76.64,3.82,14,201
8016,-76.79,6.68,14,201
8017,-77.87,1.91,14,201
8018,-77.26,2.86,14,201
8019,-69.92,10.47,14,225
8020,-68.87,10.45,14,225
8021,-76.51,8.6,14,226
8022,-75.19,10.52,14,226
8023,-75.74,6.68,14,226
8024,-76.12,7.63,14,226
8025,-74.99,4.77,14,226
8026,-75.37,5.72,14,226
8027,-73.66,6.67,14,226
8028,-74.04,7.63,14,226
8029,-74.7,6.67,14,226
8030,-74.23,2.86,14,201
8031,-74.61,3.81,14,226
8032,-73.86,1.9,14,201
8033,-72.53,3.8,14,201
8034,-73.19,2.85,14,201
8035,-71.2,5.69,14,201
8036,-71.86,4.74,14,201
8037,-70.53,6.64,14,201
8038,-71.95,7.61,14,225
8039,-72.61,6.66,14,201
8040,-71.57,6.65,14,201
8041,-73.95,4.76,14,226
8042,-72.9,4.75,14,201
8043,-73.28,5.71,14,226
8044,-74.8,9.56,14,226
8045,-74.13,10.52,14,227
8046,-75.47,8.59,14,226
8047,-73.37,8.59,14,227
8048,-74.42,8.59,14,226
8049,-71.27,8.57,14,225
8050,-72.32,8.58,14,225
8051,-70.23,8.55,14,201
8052,-70.97,10.49,14,225
8053,-70.6,9.52,14,225
8054,-73.08,10.51,14,227
8055,-72.7,9.54,14,225
8056,-72.02,10.5,14,225
8057,-71.5,-0.95,14,201
8058,-73.48,-0.95,14,201
8059,-72.49,-0.95,14,201
8060,-72.15,-2.84,14,201
8061,-71.16,-2.84,14,201
8062,-71.82,-1.89,14,201
8063,-70.82,-4.73,14,201
8064,-66.78,-10.39,14,201
8065,-65.76,-10.39,14,201
8066,-65.4,-12.26,14,201
8067,-64.38,-12.26,14,201
8068,-65.07,-11.33,14,201
8069,-64.01,-14.13,14,201
8070,-62.97,-14.12,14,201
8071,-63.68,-13.19,14,201
8072,-75.51,-0.95,14,201
8073,-74.52,-0.95,14,201
8074,-77.49,-0.95,14,201
8075,-76.5,-0.95,14,201
8076,-76.26,-2.86,14,201
8077,-75.27,-2.86,14,201
8078,-75.89,-1.91,14,201
8079,-79.48,-0.95,14,201
8080,-78.49,-0.95,14,201
8081,-80.47,-0.95,14,201
8082,-79.25,-2.86,14,201
8083,-79.86,-1.91,14,201
8084,-79.02,-4.77,14,201
8085,-78.02,-4.77,14,201
8086,-78.63,-3.82,14,201
8087,-77.79,-6.68,14,201
8088,-76.79,-6.68,14,201
8089,-77.4,-5.73,14,201
8090,-76.03,-4.77,14,201
8091,-76.64,-3.82,14,201
8092,-77.02,-4.77,14,201
8093,-77.87,-1.91,14,201
8094,-78.25,-2.87,14,201
8095,-77.26,-2.86,14,201
8096,-77.55,-8.58,14,201
8097,-78.18,-7.64,14,201
8098,-78.56,-8.59,14,201
8099,-80.63,-3.82,14,201
8100,-79.8,-6.69,14,201
8101,-78.79,-6.69,14,201
8102,-80.02,-4.78,14,201
8103,-79.41,-5.73,14,201
8104,-81.03,-4.78,14,201
8105,-72.19,-16.24,14,201
8106,-72.86,-15.32,14,201
8107,-73.25,-16.25,14,201
8108,-74.99,-15.32,14,201
8109,-70.23,-27.28,14,202
8110,-69.88,-29.1,14,202
8111,-68.69,-29.07,14,202
8112,-69.47,-28.18,14,202
8113,-67.9,-27.22,14,202
8114,-68.67,-26.33,14,202
8115,-69.07,-27.25,14,202
8116,-67.14,-25.36,14,202
8117,-67.9,-24.47,14,202
8118,-68.28,-25.4,14,202
8119,-66.4,-23.49,14,201
8120,-67.16,-22.6,14,201
8121,-67.53,-23.54,14,202
8122,-69.4,-22.68,14,202
8123,-69.78,-23.6,14,202
8124,-68.66,-23.57,14,202
8125,-69.43,-25.43,14,202
8126,-70.18,-24.53,14,202
8127,-65.68,-21.62,14,201
8128,-66.43,-20.73,14,201
8129,-66.79,-21.66,14,201
8130,-64.98,-19.75,14,201
8131,-65.72,-18.86,14,201
8132,-66.07,-19.8,14,201
8133,-67.9,-18.93,14,201
8134,-68.26,-19.86,14,201
8135,-67.17,-19.83,14,201
8136,-64.3,-17.88,14,201
8137,-65.03,-16.99,14,201
8138,-65.38,-17.92,14,201
8139,-63.63,-16.0,14,201
8140,-64.36,-15.11,14,201
8141,-64.7,-16.05,14,201
8142,-66.48,-15.19,14,201
8143,-66.83,-16.13,14,201
8144,-65.76,-16.09,14,201
8145,-68.61,-15.26,14,201
8146,-68.97,-16.19,14,201
8147,-67.9,-16.16,14,201
8148,-70.74,-15.3,14,201
8149,-71.11,-16.23,14,201
8150,-70.04,-16.21,14,201
8151,-69.7,-18.05,14,201
8152,-68.62,-18.03,14,201
8153,-69.33,-17.12,14,201
8154,-66.46,-17.96,14,201
8155,-67.18,-17.06,14,201
8156,-67.54,-18.0,14,201
8157,-69.01,-21.74,14,201
8158,-67.9,-21.7,14,201
8159,-69.36,-19.89,14,201
8160,-68.63,-20.8,14,201
8161,-70.08,-18.98,14,201
8162,-71.49,-17.16,14,201
8163,-73.86,-1.9,14,201
8164,-74.61,-3.81,14,201
8165,-74.23,-2.86,14,201
8166,-72.53,-3.8,14,201
8167,-73.19,-2.85,14,201
8168,-75.37,-5.72,14,201
8169,-74.99,-4.77,14,201
8170,-76.12,-7.63,14,201
8171,-75.74,-6.68,14,201
8172,-74.04,-7.63,14,201
8173,-73.66,-6.67,14,201
8174,-74.7,-6.67,14,201
8175,-71.95,-7.61,14,201
8176,-71.57,-6.65,14,201
8177,-72.61,-6.66,14,201
8178,-71.86,-4.74,14,201
8179,-71.2,-5.69,14,201
8180,-73.95,-4.76,14,201
8181,-73.28,-5.71,14,201
8182,-72.9,-4.75,14,201
8183,-76.9,-9.55,14,201
8184,-76.51,-8.6,14,201
8185,-77.28,-10.5,14,201
8186,-75.57,-11.48,14,201
8187,-75.19,-10.52,14,201
8188,-76.23,-10.51,14,201
8189,-74.61,-14.36,14,201
8190,-75.67,-14.36,14,201
8191,-72.49,-14.36,14,201
8192,-73.55,-14.36,14,201
8193,-73.85,-12.44,14,201
8194,-74.9,-12.44,14,201
8195,-74.23,-13.4,14,201
8196,-75.95,-12.44,14,201
8197,-70.36,-14.33,14,201
8198,-71.42,-14.35,14,201
8199,-68.24,-14.28,14,201
8200,-69.3,-14.31,14,201
8201,-69.61,-12.39,14,201
8202,-70.66,-12.41,14,201
8203,-69.98,-13.36,14,201
8204,-66.12,-14.22,14,201
8205,-67.18,-14.25,14,201
8206,-65.06,-14.18,14,201
8207,-66.45,-12.3,14,201
8208,-65.76,-13.24,14,201
8209,-67.82,-10.42,14,201
8210,-67.14,-11.36,14,201
8211,-69.18,-8.54,14,201
8212,-68.5,-9.48,14,201
8213,-69.92,-10.47,14,201
8214,-69.24,-11.42,14,201
8215,-68.87,-10.45,14,201
8216,-67.87,-13.31,14,201
8217,-67.5,-12.34,14,201
8218,-68.56,-12.37,14,201
8219,-75.47,-8.59,14,201
8220,-74.13,-10.52,14,201
8221,-74.8,-9.56,14,201
8222,-73.37,-8.59,14,201
8223,-74.42,-8.59,14,201
8224,-72.79,-12.44,14,201
8225,-73.46,-11.48,14,201
8226,-72.1,-13.39,14,201
8227,-71.35,-11.46,14,201
8228,-71.72,-12.43,14,201
8229,-70.6,-9.52,14,201
8230,-70.97,-10.49,14,201
8231,-70.23,-8.55,14,201
8232,-72.32,-8.58,14,201
8233,-71.27,-8.57,14,201
8234,-73.08,-10.51,14,201
8235,-72.02,-10.5,14,201
8236,-72.7,-9.54,14,201
8237,-73.14,-38.27,14,283
8238,-72.17,-36.45,14,2901
8239,-71.24,-34.61,14,2901
8240,-70.36,-32.77,14,2901
8241,-71.23,-32.05,14,2901
8242,-69.51,-30.93,14,202
8243,-70.37,-30.2,14,202
8244,-70.8,-31.13,14,202
8245,-71.15,-29.3,14,202
8246,-62.15,-14.74,14,201
8247,-61.83,-13.8,14,201
8248,-62.81,-16.66,14,201
8249,-62.49,-15.72,14,201
8250,-63.48,-18.54,14,201
8251,-63.14,-17.6,14,201
8252,-61.16,-17.98,14,201
8253,-60.84,-17.04,14,201
8254,-61.99,-17.32,14,201
8255,-64.15,-20.42,14,201
8256,-63.81,-19.49,14,201
8257,-64.85,-22.3,14,201
8258,-64.5,-21.36,14,201
8259,-62.47,-21.76,14,201
8260,-62.14,-20.81,14,201
8261,-63.32,-21.09,14,201
8262,-60.12,-21.18,14,201
8263,-59.8,-20.23,14,201
8264,-60.97,-20.53,14,201
8265,-58.64,-19.93,14,201
8266,-59.17,-18.33,14,201
8267,-60.33,-18.63,14,201
8268,-59.49,-19.28,14,201
8269,-62.65,-19.21,14,201
8270,-61.81,-19.87,14,201
8271,-61.48,-18.92,14,201
8272,-65.56,-24.18,14,202
8273,-65.2,-23.25,14,201
8274,-66.29,-26.05,14,202
8275,-65.92,-25.12,14,202
8276,-63.85,-25.55,14,202
8277,-63.5,-24.61,14,201
8278,-64.71,-24.87,14,202
8279,-67.04,-27.92,14,202
8280,-66.66,-26.99,14,202
8281,-67.82,-29.78,14,202
8282,-67.43,-28.85,14,202
8283,-65.29,-29.31,14,202
8284,-64.92,-28.37,14,202
8285,-66.17,-28.62,14,202
8286,-62.79,-28.79,14,202
8287,-62.44,-27.85,14,202
8288,-63.68,-28.12,14,202
8289,-61.21,-27.57,14,202
8290,-61.76,-25.96,14,202
8291,-62.98,-26.23,14,202
8292,-62.1,-26.9,14,202
8293,-65.43,-26.75,14,202
8294,-64.56,-27.43,14,202
8295,-64.2,-26.49,14,202
8296,-58.12,-25.06,14,201
8297,-57.51,-23.14,14,201
8298,-56.63,-23.77,14,201
8299,-56.34,-22.81,14,201
8300,-64.0,-22.98,14,201
8301,-62.29,-24.33,14,201
8302,-63.15,-23.66,14,201
8303,-61.62,-22.43,14,201
8304,-62.81,-22.71,14,201
8305,-60.54,-25.67,14,201
8306,-61.42,-25.0,14,201
8307,-59.65,-26.32,14,202
8308,-59.01,-24.41,14,201
8309,-59.33,-25.37,14,201
8310,-58.39,-22.49,14,201
8311,-58.7,-23.45,14,201
8312,-58.08,-21.53,14,201
8313,-60.44,-22.13,14,201
8314,-59.26,-21.84,14,201
8315,-61.09,-24.05,14,201
8316,-59.89,-23.75,14,201
8317,-60.76,-23.09,14,201
8318,-61.34,-15.39,14,201
8319,-59.69,-16.7,14,201
8320,-60.51,-16.05,14,201
8321,-58.01,-17.99,14,201
8322,-58.85,-17.34,14,201
8323,-68.71,-31.82,14,202
8324,-68.3,-30.89,14,202
8325,-69.55,-33.67,14,2901
8326,-69.12,-32.75,14,202
8327,-67.06,-33.59,14,202
8328,-66.66,-32.66,14,202
8329,-67.89,-32.71,14,202
8330,-70.43,-35.52,14,2901
8331,-69.98,-34.6,14,2901
8332,-71.34,-37.36,14,2901
8333,-70.88,-36.44,14,2901
8334,-68.74,-37.32,14,2901
8335,-68.31,-36.39,14,2901
8336,-69.59,-36.43,14,2901
8337,-66.15,-37.23,14,2901
8338,-65.74,-36.29,14,2901
8339,-67.02,-36.35,14,2901
8340,-64.96,-34.41,14,202
8341,-66.21,-34.47,14,202
8342,-65.35,-35.35,14,2901
8343,-68.73,-34.57,14,2901
8344,-67.88,-35.46,14,2901
8345,-67.47,-34.53,14,2901
8346,-72.31,-39.21,14,283
8347,-71.83,-38.29,14,283
8348,-73.33,-41.03,14,283
8349,-72.81,-40.12,14,283
8350,-70.6,-41.05,14,283
8351,-70.12,-40.13,14,283
8352,-71.47,-40.13,14,283
8353,-72.64,-44.74,14,283
8354,-72.11,-43.82,14,283
8355,-69.75,-44.74,14,283
8356,-69.26,-43.81,14,283
8357,-70.69,-43.82,14,283
8358,-67.84,-43.78,14,283
8359,-68.33,-41.95,14,283
8360,-69.71,-41.97,14,283
8361,-68.79,-42.88,14,283
8362,-72.47,-41.97,14,283
8363,-71.59,-42.9,14,283
8364,-71.09,-41.98,14,283
8365,-70.51,-38.28,14,283
8366,-68.77,-40.11,14,283
8367,-69.65,-39.2,14,283
8368,-67.87,-38.22,14,2901
8369,-69.19,-38.26,14,283
8370,-67.86,-41.01,14,283
8371,-66.56,-38.17,14,2901
8372,-65.24,-38.11,14,2901
8373,-67.42,-40.06,14,283
8374,-66.98,-39.12,14,283
8375,-75.05,-48.49,14,28011
8376,-74.45,-47.59,14,28011
8377,-74.46,-52.29,14,28011
8378,-73.82,-51.38,14,28011
8379,-71.19,-52.41,14,28800
8380,-70.61,-51.48,14,28800
8381,-72.21,-51.44,14,28800
8382,-72.61,-49.55,14,28800
8383,-74.14,-49.48,14,28800
8384,-73.2,-50.47,14,28800
8385,-68.44,-53.38,14,28800
8386,-70.11,-53.38,14,28800
8387,-68.99,-54.32,14,28800
8388,-71.78,-53.34,14,28800
8389,-73.45,-53.29,14,28011
8390,-72.93,-47.62,14,28800
8391,-73.82,-46.64,14,28800
8392,-71.75,-45.71,14,283
8393,-73.22,-45.69,14,283
8394,-71.02,-49.56,14,28800
8395,-71.99,-48.6,14,28800
8396,-70.01,-50.52,14,28800
8397,-68.88,-48.58,14,28800
8398,-69.43,-49.55,14,28800
8399,-67.84,-46.63,14,28800
8400,-68.35,-47.61,14,28800
8401,-70.28,-45.71,14,283
8402,-68.81,-45.69,14,283
8403,-71.4,-47.64,14,28800
8404,-69.87,-47.63,14,28800
8405,-70.83,-46.67,14,28800
8406,-67.02,-30.67,14,202
8407,-65.36,-32.42,14,202
8408,-66.19,-31.55,14,202
8409,-64.47,-30.18,14,202
8410,-65.74,-30.43,14,202
8411,-64.5,-33.29,14,202
8412,-63.2,-29.92,14,202
8413,-64.06,-32.17,14,202
8414,-63.62,-31.04,14,202
8415,-69.09,-30.0,15,202
8416,-74.14,0.0,15,201
8417,-63.3,-15.06,15,201
8418,-77.17,7.63,15,201
8419,-77.17,-7.63,15,201
8420,-66.04,-22.56,15,201
8421,-71.8,-15.31,15,201
8422,-72.65,-37.36,15,2901
8423,-69.55,-52.43,15,28800
8424,-71.49,3.79,15,201
8425,-78.11,0.0,15,201
8426,-75.65,3.82,15,201
8427,-72.99,7.62,15,225
8428,-71.49,-3.79,15,201
8429,-66.09,-11.33,15,201
8430,-79.63,-3.82,15,201
8431,-75.65,-3.82,15,201
8432,-67.52,-26.29,15,202
8433,-64.64,-18.82,15,201
8434,-67.55,-15.23,15,201
8435,-68.98,-18.96,15,201
8436,-72.99,-7.62,15,201
8437,-74.52,-11.48,15,201
8438,-70.29,-11.44,15,201
8439,-70.79,-33.69,15,2901
8440,-61.29,-21.47,15,201
8441,-60.01,-17.69,15,201
8442,-64.04,-29.06,15,202
8443,-62.64,-25.29,15,202
8444,-57.81,-24.1,15,201
8445,-67.44,-37.28,15,2901
8446,-65.82,-33.54,15,202
8447,-71.2,-44.75,15,283
8448,-69.24,-41.04,15,283
8449,-73.54,-48.57,15,28800
8450,-72.82,1.89,15,201
8451,-72.16,0.0,15,201
8452,-76.12,0.0,15,201
8453,-74.89,1.91,15,201
8454,-76.88,1.91,15,201
8455,-76.41,5.72,15,201
8456,-69.55,9.5,15,201
8457,-74.32,5.72,15,226
8458,-75.08,7.63,15,226
8459,-73.57,3.8,15,201
8460,-70.9,7.6,15,201
8461,-72.24,5.7,15,201
8462,-72.4,11.47,15,228
8463,-73.75,9.55,15,227
8464,-72.82,-1.89,15,201
8465,-64.71,-13.2,15,201
8466,-62.65,-13.18,15,201
8467,-76.88,-1.91,15,201
8468,-74.89,-1.91,15,201
8469,-78.87,-1.91,15,201
8470,-78.4,-5.73,15,201
8471,-76.41,-5.72,15,201
8472,-77.64,-3.82,15,201
8473,-77.94,-9.54,15,201
8474,-79.19,-7.65,15,201
8475,-80.41,-5.74,15,201
8476,-73.93,-15.32,15,201
8477,-70.64,-28.2,15,202
8478,-68.29,-28.15,15,202
8479,-69.83,-26.36,15,202
8480,-66.77,-24.42,15,202
8481,-68.28,-22.64,15,201
8482,-69.04,-24.5,15,202
8483,-65.33,-20.69,15,201
8484,-66.81,-18.9,15,201
8485,-67.53,-20.76,15,201
8486,-63.96,-16.94,15,201
8487,-65.42,-15.16,15,201
8488,-66.11,-17.03,15,201
8489,-69.67,-15.28,15,201
8490,-70.4,-17.14,15,201
8491,-68.26,-17.09,15,201
8492,-69.74,-20.83,15,201
8493,-73.57,-3.8,15,201
8494,-75.08,-7.63,15,201
8495,-74.32,-5.72,15,201
8496,-70.9,-7.6,15,201
8497,-72.24,-5.7,15,201
8498,-76.62,-11.47,15,201
8499,-75.85,-9.56,15,201
8500,-73.17,-13.4,15,201
8501,-75.28,-13.4,15,201
8502,-68.93,-13.34,15,201
8503,-71.04,-13.38,15,201
8504,-66.81,-13.28,15,201
8505,-69.55,-9.5,15,201
8506,-68.19,-11.39,15,201
8507,-73.75,-9.55,15,201
8508,-72.4,-11.47,15,201
8509,-71.65,-9.53,15,201
8510,-71.7,-35.53,15,2901
8511,-69.93,-31.85,15,202
8512,-61.01,-14.4,15,201
8513,-62.32,-18.26,15,201
8514,-61.67,-16.38,15,201
8515,-63.66,-22.03,15,201
8516,-62.98,-20.15,15,201
8517,-58.95,-20.88,15,201
8518,-58.33,-18.98,15,201
8519,-60.64,-19.58,15,201
8520,-65.07,-25.81,15,202
8521,-64.36,-23.93,15,201
8522,-66.55,-29.55,15,202
8523,-65.8,-27.68,15,202
8524,-61.54,-28.52,15,202
8525,-60.88,-26.62,15,202
8526,-63.32,-27.17,15,202
8527,-61.96,-23.38,15,201
8528,-60.21,-24.71,15,201
8529,-59.57,-22.79,15,201
8530,-68.3,-33.64,15,2901
8531,-67.49,-31.78,15,202
8532,-70.04,-37.35,15,2901
8533,-69.16,-35.5,15,2901
8534,-64.85,-37.16,15,2901
8535,-66.61,-35.41,15,2901
8536,-71.96,-41.05,15,283
8537,-70.99,-39.21,15,283
8538,-74.09,-44.71,15,283
8539,-68.31,-44.72,15,283
8540,-67.39,-42.84,15,283
8541,-70.19,-42.9,15,283
8542,-68.32,-39.17,15,283
8543,-65.65,-39.06,15,2901
8544,-75.32,-46.59,15,28011
8545,-72.82,-52.36,15,28800
8546,-71.63,-50.52,15,28800
8547,-74.77,-50.39,15,28011
8548,-67.28,-54.31,15,28800
8549,-70.69,-54.31,15,28011
8550,-72.33,-46.67,15,28800
8551,-70.44,-48.6,15,28800
8552,-69.33,-46.66,15,28800
8553,-64.91,-31.3,15,202
8554,-72.15,2.84,15,201
8555,-71.82,1.89,15,201
8556,-71.16,2.84,15,201
8557,-73.48,0.95,15,201
8558,-73.15,0.0,15,201
8559,-72.49,0.95,15,201
8560,-71.17,0.0,15,201
8561,-71.5,0.95,15,201
8562,-79.1,0.0,15,201
8563,-78.49,0.95,15,201
8564,-79.48,0.95,15,201
8565,-77.11,0.0,15,201
8566,-76.5,0.95,15,201
8567,-77.49,0.95,15,201
8568,-75.13,0.0,15,201
8569,-74.52,0.95,15,201
8570,-75.51,0.95,15,201
8571,-75.27,2.86,15,201
8572,-76.26,2.86,15,201
8573,-75.89,1.91,15,201
8574,-76.03,4.77,15,201
8575,-77.02,4.77,15,201
8576,-76.64,3.82,15,201
8577,-76.79,6.68,15,201
8578,-77.87,1.91,15,201
8579,-77.26,2.86,15,201
8580,-69.92,10.47,15,225
8581,-68.87,10.45,15,225
8582,-76.51,8.6,15,226
8583,-75.19,10.52,15,226
8584,-75.74,6.68,15,226
8585,-76.12,7.63,15,226
8586,-74.99,4.77,15,226
8587,-75.37,5.72,15,226
8588,-73.66,6.67,15,226
8589,-74.04,7.63,15,226
8590,-74.7,6.67,15,226
8591,-74.23,2.86,15,201
8592,-74.61,3.81,15,226
8593,-73.86,1.9,15,201
8594,-72.53,3.8,15,201
8595,-73.19,2.85,15,201
8596,-71.2,5.69,15,201
8597,-71.86,4.74,15,201
8598,-70.53,6.64,15,201
8599,-71.95,7.61,15,225
8600,-72.61,6.66,15,201
8601,-71.57,6.65,15,201
8602,-73.95,4.76,15,226
8603,-72.9,4.75,15,201
8604,-73.28,5.71,15,226
8605,-74.8,9.56,15,226
8606,-74.13,10.52,15,227
8607,-75.47,8.59,15,226
8608,-73.37,8.59,15,227
8609,-74.42,8.59,15,226
8610,-71.27,8.57,15,225
8611,-72.32,8.58,15,225
8612,-70.23,8.55,15,201
8613,-70.97,10.49,15,225
8614,-70.6,9.52,15,225
8615,-73.08,10.51,15,227
8616,-72.7,9.54,15,225
