lon,lat,prob
-165.43,61.56,0.8893756003263937
-164.93,64.61,0.8879652283061436
-163.68,62.41,0.925119851630278
-163.12,61.3,0.9581105022503761
-161.92,55.22,0.9832597852796171
-161.82,63.23,0.9667730789842843
-161.31,62.12,0.9791826354480331
-160.84,61.0,0.9827117240610496
-160.62,55.89,0.9869707218135719
-160.4,59.89,0.9872814428226351
-159.86,64.03,0.9879156248436645
-159.41,62.91,0.9891591195386167
-159.28,56.54,0.9884197180947041
-158.99,61.79,0.9887725632347129
-158.61,60.66,0.9906737874716819
-158.24,59.54,0.9906807866918618
-157.78,64.8,0.9926582961908204
-157.63,57.31,0.993498651243714
-157.4,63.67,0.9938477458037801
-157.05,62.55,0.9938475313616317
-156.73,61.42,0.9936064650741822
-156.42,60.29,0.9933279678538723
-156.16,59.17,0.9933226650327143
-155.91,58.05,0.993213596009344
-155.29,64.41,0.9915072520352335
-155.02,63.28,0.9511657492934363
-154.76,62.14,0.9806082451022101
-154.52,61.01,0.9911793148677299
-154.31,59.89,0.9909950004084395
-154.12,58.77,0.9909097002949387
-153.07,65.1,0.957170967648994
-152.88,63.98,0.9511542425482417
-152.7,62.84,0.9480060276627131
-152.53,61.7,0.980529959046674
-152.38,60.58,0.9909562412126107
-150.74,65.76,0.9432608216865457
-150.63,64.63,0.9521213725418002
-150.54,63.51,0.9514171929514336
-150.45,62.37,0.9763293372090727
-150.3,60.12,0.9917313060310262
-148.28,60.75,0.9674989003203613
-148.28,61.87,0.9487337933811902
-148.28,63.0,0.9498757493104223
-148.28,64.12,0.9420991105608766
-148.28,65.25,0.9194043694579855
-148.28,66.38,0.9230761111674146
-146.53,61.26,0.9481986203644334
-146.46,62.39,0.9308310845011015
-146.39,63.52,0.9180042718039821
-146.31,64.65,0.9230761111674146
-146.23,65.77,0.9230761111674146
-144.84,60.63,0.9366444776773
-144.72,61.76,0.9168315615401494
-144.58,62.89,0.9230761111674146
-144.43,64.02,0.9230761111674146
-144.26,65.15,0.9230761111674146
-144.09,66.27,0.9230761111674146
-143.04,61.1,0.8706796572178893
-142.84,62.23,0.876804350850597
-142.63,63.36,0.8982481366850197
-142.4,64.49,0.9230761111674146
-142.14,65.61,0.9230761111674146
-141.86,66.74,0.9230761111674146
-141.44,60.43,0.8572168299878046
-141.18,61.55,0.8748486843731749
-140.91,62.68,0.876804350850597
-140.62,63.81,0.876804350850597
-140.3,64.94,0.876804350850597
-139.94,66.05,0.876804350850597
-139.59,60.86,0.8479256622493372
-139.26,61.98,0.8748486843731749
-138.91,63.1,0.876804350850597
-138.53,64.23,0.876804350850597
-138.13,65.35,0.876804350850597
-138.07,60.14,0.8444511143649475
-137.69,61.26,0.8474418859188875
-137.29,62.38,0.8748486843731749
-136.86,63.5,0.876804350850597
-136.61,59.41,0.829651389301815
-136.4,64.61,0.876804350850597
-136.2,60.53,0.8433828558266214
-135.89,65.73,0.876804350850597
-135.75,61.64,0.8320456109069848
-135.27,62.75,0.874272688420487
-135.22,58.67,0.8508164702032948
-134.77,59.77,0.8297891876908473
-134.76,63.86,0.876804350850597
-134.28,60.88,0.8457921150730147
-133.76,61.99,0.853977770726912
-133.42,59.01,0.9283388921250199
-133.2,63.09,0.8755123411298579
-132.9,60.11,0.8435468394371838
-132.35,61.21,0.8410371965364999
-132.25,57.2,0.8756291150115748
-132.14,58.23,0.8346804171696992
-131.75,62.31,0.8444511143649475
-131.59,59.32,0.9283388921250199
-131.0,60.42,0.8428919980082085
-130.66,56.48,0.8793840417657738
-130.5,57.5,0.8748488572696601
-130.33,58.52,0.8346804171696992
-129.72,59.61,0.9283388921250199
-129.31,54.71,0.9788427496247206
-129.13,55.73,0.9630248357703763
-128.93,56.75,0.8792683198829261
-128.72,57.78,0.8747657024634202
-128.5,58.8,0.8346804171696992
-128.09,52.92,0.9936342521273799
-127.87,53.95,0.993464552480267
-127.65,54.97,0.985596961272684
-127.42,55.99,0.9724614720358551
-127.17,57.01,0.879541695635592
-126.97,51.12,0.9987754079212297
-126.73,52.15,0.998450764449303
-126.48,53.17,0.9973677290083213
-126.23,54.19,0.9959277625945021
-125.96,55.2,0.9931331001085546
-125.67,50.35,0.998774034667375
-125.42,51.36,0.9988049094887822
-125.14,52.38,0.998758089567187
-124.86,53.4,0.9987737748791169
-124.57,54.41,0.9936342521273799
-124.42,49.56,0.9988669471227037
-124.14,50.57,0.9988509779734417
-123.85,51.58,0.998774034667375
-123.73,46.72,0.9939998462096903
-123.7,41.92,0.8577835811066059
-123.54,52.59,0.9988049094887822
-123.45,47.73,0.9944479221935637
-123.41,42.89,0.9355151576286056
-123.22,53.59,0.9987552716827796
-123.16,48.74,0.994683205293258
-123.1,43.87,0.9630842540501395
-123.04,39.99,0.43030628153053335
-122.86,49.74,0.9946892617498982
-122.83,44.88,0.9989748531341504
-122.64,41.11,0.5182580174478797
-122.55,45.89,0.9897985566298926
-122.54,50.75,0.9988669471227037
-122.42,38.05,0.726445898485672
-122.34,42.09,0.8837340734672805
-122.25,46.9,0.9939164931161143
-122.21,51.77,0.9988570813113814
-122.02,39.18,0.03826913311298052
-122.02,43.07,0.9463269634909077
-121.94,47.9,0.9944326765151974
-121.86,52.77,0.9987823848610912
-121.7,44.04,0.9949248487923759
-121.62,48.91,0.9946892617498982
-121.61,40.3,0.018125605567023206
-121.44,37.23,0.9986644154900729
-121.4,45.04,0.9989032587987496
-121.3,41.28,0.52290267258889
-121.28,49.91,0.9946892617498982
-121.08,46.05,0.9941935376907896
-121.03,38.36,0.7891759595457886
-120.97,42.25,0.8959713855318238
-120.93,50.92,0.9988669471227037
-120.76,47.05,0.9939292846026893
-120.63,43.22,0.9447734280349537
-120.61,39.48,0.3018449639270383
-120.55,51.93,0.9988669471227037
-120.48,36.41,0.9980660575384556
-120.42,48.06,0.9943529335676511
-120.28,40.45,0.019321397813137985
-120.28,44.19,0.9910163368888094
-120.07,49.05,0.9946892617498982
-120.06,37.53,0.9984794871890535
-119.96,45.19,0.9898694717236146
-119.94,41.42,0.500295556690122
-119.69,50.06,0.9946892617498982
-119.63,38.66,0.8740819173371169
-119.61,46.19,0.9941435415556247
-119.52,35.57,0.9978366765971868
-119.3,51.07,0.9988669471227037
-119.29,39.62,0.7900040647131981
-119.26,47.19,0.9947157956318927
-119.11,36.7,0.9978820814591697
-118.89,48.19,0.9945930446635128
-118.67,37.82,0.9982789602641065
-118.59,34.72,0.9965077534639802
-118.5,49.19,0.9946892617498982
-118.32,38.78,0.9985076290756
-118.17,35.85,0.9964903663481248
-117.73,36.98,0.9979087049248949
-117.69,33.88,0.9961721919288301
-117.37,37.94,0.997915262348819
-117.26,35.0,0.9958772116248663
-116.82,36.13,0.9960085331212344
-116.81,33.03,0.994168551695542
-116.44,37.07,0.9964798801429147
-116.37,34.15,0.9940928420702689
-115.94,32.17,0.9933125084220666
-115.92,35.27,0.9937430704391171
-115.54,36.21,0.9962036285003728
-115.53,30.18,0.9964378694951733
-115.5,33.29,0.9936016947272114
-115.09,31.3,0.9979337711086067
-115.04,34.41,0.9938435648018007
-114.71,29.31,0.996666778294723
-114.65,35.35,0.993939753638368
-114.64,32.42,0.9977175972385238
-114.26,36.29,0.9939953375429169
-114.2,27.68,0.9942121122283437
-114.18,33.54,0.9968599524948946
-113.83,28.62,0.993509159322099
-113.79,34.47,0.9943188963939871
-113.39,35.41,0.9942374139753823
-113.34,26.99,0.9931423575669491
-113.34,32.66,0.9975424323353153
-112.96,27.92,0.9938276160535133
-112.94,33.59,0.9975864692167351
-112.53,34.53,0.9973902405783212
-112.51,31.78,0.997416393938847
-112.18,29.78,0.9980165124148239
-112.11,32.71,0.9974446935051002
-111.72,25.4,0.9924405895693758
-111.7,30.89,0.9974266434057021
-111.7,33.64,0.9974438428432564
-111.31,29.07,0.9978299899848552
-111.29,31.82,0.997591348043615
-111.27,34.57,0.9975468653287164
-110.96,24.5,0.9918732885841733
-110.91,30.0,0.9979271939300329
-110.88,32.75,0.997416393938847
-110.53,28.18,0.9960771929769425
-110.49,30.93,0.9974695841782888
-110.45,33.67,0.997416393938847
-110.22,23.6,0.9941187971070663
