lon,lat,prob
-165.43,61.56,0.5744417297096097
-164.93,64.61,0.5728998110371819
-163.68,62.41,0.5997926278056637
-163.12,61.3,0.6439457851826044
-161.92,55.22,0.7986459564319061
-161.82,63.23,0.7053071370583032
-161.31,62.12,0.7567635602145776
-160.84,61.0,0.7662248198911499
-160.62,55.89,0.7896442640322221
-160.4,59.89,0.7880512799098819
-159.86,64.03,0.8188874104512394
-159.41,62.91,0.8252540353961919
-159.28,56.54,0.7816138432653584
-158.99,61.79,0.8013229837003001
-158.61,60.66,0.7358274180666005
-158.24,59.54,0.7416421566172355
-157.78,64.8,0.8318783534524149
-157.63,57.31,0.7661687420188612
-157.4,63.67,0.8432052645456926
-157.05,62.55,0.8096507597134277
-156.73,61.42,0.7290112246470309
-156.42,60.29,0.732779767721909
-156.16,59.17,0.7378338457286862
-155.91,58.05,0.7459903067740967
-155.29,64.41,0.8240761913425558
-155.02,63.28,0.7625078118737688
-154.76,62.14,0.701988472423982
-154.52,61.01,0.7214296397156378
-154.31,59.89,0.7271014485323353
-154.12,58.77,0.7331255911501866
-153.07,65.1,0.7690842075381686
-152.88,63.98,0.7608900994311453
-152.7,62.84,0.682402665761184
-152.53,61.7,0.6965168848837916
-152.38,60.58,0.7020485730567323
-150.74,65.76,0.777830913968201
-150.63,64.63,0.7788782116767123
-150.54,63.51,0.6737007710139478
-150.45,62.37,0.6831180672710648
-150.3,60.12,0.6962245915858002
-148.28,60.75,0.6857521504011492
-148.28,61.87,0.6759710164767014
-148.28,63.0,0.6860414799577935
-148.28,64.12,0.6810146978487106
-148.28,65.25,0.6577344683563267
-148.28,66.38,0.733350808384491
-146.53,61.26,0.6701523853174078
-146.46,62.39,0.666596096598753
-146.39,63.52,0.6580048682617358
-146.31,64.65,0.6535707379458009
-146.23,65.77,0.6535707379458009
-144.84,60.63,0.6596160220006262
-144.72,61.76,0.6590196343486121
-144.58,62.89,0.6535491704390856
-144.43,64.02,0.6535707379458009
-144.26,65.15,0.6535707379458009
-144.09,66.27,0.733350808384491
-143.04,61.1,0.6297597025182675
-142.84,62.23,0.6388147211512777
-142.63,63.36,0.651484279154654
-142.4,64.49,0.6535707379458009
-142.14,65.61,0.6535707379458009
-141.86,66.74,0.733350808384491
-141.44,60.43,0.6582237280965714
-141.18,61.55,0.6147516711672075
-140.91,62.68,0.6181120630986138
-140.62,63.81,0.6181120630986138
-140.3,64.94,0.6181120630986138
-139.94,66.05,0.7087574470602857
-139.59,60.86,0.6512328138551464
-139.26,61.98,0.6147516711672075
-138.91,63.1,0.6181120630986138
-138.53,64.23,0.6181120630986138
-138.13,65.35,0.6181120630986138
-138.07,60.14,0.662537701523731
-137.69,61.26,0.6550804757490946
-137.29,62.38,0.6147516711672075
-136.86,63.5,0.6181120630986138
-136.61,59.41,0.6336455921304828
-136.4,64.61,0.6181120630986138
-136.2,60.53,0.6540643890086077
-135.89,65.73,0.7087574470602857
-135.75,61.64,0.6675033427815297
-135.27,62.75,0.6144034497036255
-135.22,58.67,0.6142223087495041
-134.77,59.77,0.6332803430670755
-134.76,63.86,0.6181120630986138
-134.28,60.88,0.6470124142099096
-133.76,61.99,0.6766603694136061
-133.42,59.01,0.6561613118584002
-133.2,63.09,0.6150555531340611
-132.9,60.11,0.6329234991926774
-132.35,61.21,0.6440449595083535
-132.25,57.2,0.6160538565550455
-132.14,58.23,0.5334616247906417
-131.75,62.31,0.662537701523731
-131.59,59.32,0.6561613118584002
-131.0,60.42,0.6321249782927643
-130.66,56.48,0.5983745085945448
-130.5,57.5,0.6163290890131947
-130.33,58.52,0.5334616247906417
-129.72,59.61,0.6561613118584002
-129.31,54.71,0.7318978444120479
-129.13,55.73,0.7158716134799867
-128.93,56.75,0.5977716934931286
-128.72,57.78,0.6156102986592643
-128.5,58.8,0.5334616247906417
-128.09,52.92,0.7383116726044838
-127.87,53.95,0.7412624532141374
-127.65,54.97,0.7437925021603288
-127.42,55.99,0.7236722604035052
-127.17,57.01,0.5975125811382174
-126.97,51.12,0.7090805894491415
-126.73,52.15,0.7131262190337231
-126.48,53.17,0.7142292063266289
-126.23,54.19,0.7407637939633315
-125.96,55.2,0.7442714806944384
-125.67,50.35,0.6903486262796869
-125.42,51.36,0.7081051177786966
-125.14,52.38,0.7085303892404856
-124.86,53.4,0.7092983594569409
-124.57,54.41,0.7387251887739944
-124.42,49.56,0.6900511617994379
-124.14,50.57,0.6848871223581047
-123.85,51.58,0.6892954447142252
-123.73,46.72,0.609309841336384
-123.7,41.92,0.5709299682232347
-123.54,52.59,0.7081501371152872
-123.45,47.73,0.6579949887429782
-123.41,42.89,0.56145088972069
-123.22,53.59,0.7085833806255214
-123.16,48.74,0.6876636970687555
-123.1,43.87,0.5599939434585899
-123.04,39.99,0.6003273298746372
-122.86,49.74,0.6885614555749437
-122.83,44.88,0.5741208104691422
-122.64,41.11,0.5959716627887116
-122.55,45.89,0.5812355525466506
-122.54,50.75,0.6900511617994379
-122.42,38.05,0.62915553310718
-122.34,42.09,0.5563838747375831
-122.25,46.9,0.6140344803398906
-122.21,51.77,0.6878844888988351
-122.02,39.18,0.5719798374191106
-122.02,43.07,0.5606269452311125
-121.94,47.9,0.6581082298407279
-121.86,52.77,0.6892303343452043
-121.7,44.04,0.5734145946552341
-121.62,48.91,0.6882024946026786
-121.61,40.3,0.5686048682102383
-121.44,37.23,0.7313330004777352
-121.4,45.04,0.5855336648029951
-121.3,41.28,0.6054041735162923
-121.28,49.91,0.6882024946026786
-121.08,46.05,0.5944471034269309
-121.03,38.36,0.6532829191722299
-120.97,42.25,0.5642305066473521
-120.93,50.92,0.6900511617994379
-120.76,47.05,0.6212357927862046
-120.63,43.22,0.5574867591446135
-120.61,39.48,0.5872995656807906
-120.55,51.93,0.6900511617994379
-120.48,36.41,0.7594750668197282
-120.42,48.06,0.6667463948604998
-120.28,40.45,0.5710791113809947
-120.28,44.19,0.5666210841036716
-120.07,49.05,0.6882024946026786
-120.06,37.53,0.7442268212547528
-119.96,45.19,0.5814274532145978
-119.94,41.42,0.6099447296176428
-119.69,50.06,0.6882024946026786
-119.63,38.66,0.6910489675809657
-119.61,46.19,0.5942704128850248
-119.52,35.57,0.7748685362568694
-119.3,51.07,0.6900511617994379
-119.29,39.62,0.6519611105403144
-119.26,47.19,0.6328103838092256
-119.11,36.7,0.7674052555052668
-118.89,48.19,0.6769472821835664
-118.67,37.82,0.7576667504116941
-118.59,34.72,0.810746352496173
-118.5,49.19,0.6882024946026786
-118.32,38.78,0.7423007345891491
-118.17,35.85,0.8066366282172581
-117.73,36.98,0.7703506801848417
-117.69,33.88,0.8292092334415955
-117.37,37.94,0.7676926933831737
-117.26,35.0,0.8239667097271735
-116.82,36.13,0.8160279389687985
-116.81,33.03,0.8337618717173072
-116.44,37.07,0.8112207814634189
-116.37,34.15,0.8312164721678258
-115.94,32.17,0.8402529199177053
-115.92,35.27,0.8283080628045937
-115.54,36.21,0.8268958732790651
-115.53,30.18,0.8532299669604015
-115.5,33.29,0.8377916644054579
-115.09,31.3,0.8586915242632344
-115.04,34.41,0.8367277778453257
-114.71,29.31,0.8714914744501918
-114.65,35.35,0.8363887408633047
-114.64,32.42,0.8681937690586252
-114.26,36.29,0.8354842300264963
-114.2,27.68,0.8669503640460343
