,lat,lon,recon_lon,recon_lat,age,prob,method
66,33.03,-116.81,-107.381,37.546,40.0,0.8896513605613545,SVC_RBF
67,38.05,-122.42,-112.999,42.801,40.0,0.8582453370912321,SVC_RBF
68,36.41,-120.48,-111.037,41.084,40.0,0.8524352625268025,SVC_RBF
69,55.89,-160.62,-155.349,60.92100000000001,40.0,0.8616311279851164,SVC_RBF
70,61.1,-143.04,-134.851,66.315,40.0,0.6842640788936698,SVC_RBF
71,60.63,-144.84,-137.02200000000002,65.85300000000001,40.0,0.6961492804982178,SVC_RBF
72,62.39,-146.46,-138.971,67.61399999999999,40.0,0.646495604064253,SVC_RBF
73,61.87,-148.28,-141.174,67.09,40.0,0.7181001082356018,SVC_RBF
74,61.26,-146.53,-139.05100000000002,66.484,40.0,0.703361891987311,SVC_RBF
75,59.01,-133.42,-123.546,64.084,40.0,0.6604758205371579,SVC_RBF
76,58.67,-135.22,-125.697,63.784,40.0,0.8438666105193643,SVC_RBF
77,58.52,-130.33,-119.978,63.51300000000001,40.0,0.8471181278998914,SVC_RBF
78,59.61,-129.72,-119.119,64.583,40.0,0.6604758205371579,SVC_RBF
79,59.32,-131.59,-121.357,64.347,40.0,0.6604758205371579,SVC_RBF
80,61.21,-132.35,-122.018,66.255,40.0,0.6582293889299978,SVC_RBF
81,60.88,-134.28,-124.363,65.972,40.0,0.6296724493788273,SVC_RBF
82,60.11,-132.9,-122.81,65.17,40.0,0.6339125603651625,SVC_RBF
83,63.09,-133.2,-122.778,68.154,40.0,0.8324228520439005,SVC_RBF
84,62.31,-131.75,-121.141,67.337,40.0,0.6258517562676466,SVC_RBF
85,65.35,-138.13,-128.55100000000002,70.51100000000002,40.0,0.8324228520439005,SVC_RBF
86,65.77,-146.23,-138.697,70.994,40.0,0.6760794533385732,SVC_RBF
87,64.12,-148.28,-141.23,69.34,40.0,0.6842640788936698,SVC_RBF
88,63.52,-146.39,-138.89,68.744,40.0,0.6760794533385732,SVC_RBF
89,64.65,-146.31,-138.79399999999998,69.874,40.0,0.6760794533385732,SVC_RBF
90,64.49,-142.4,-133.938,69.70100000000001,40.0,0.6760794533385732,SVC_RBF
91,65.61,-142.14,-133.554,70.819,40.0,0.6760794533385732,SVC_RBF
92,65.15,-144.26,-136.231,70.37100000000002,40.0,0.6760794533385732,SVC_RBF
93,59.41,-136.61,-127.274,64.55,40.0,0.6582293889299978,SVC_RBF
94,61.64,-135.75,-126.042,66.762,40.0,0.621334180121819,SVC_RBF
95,60.53,-136.2,-126.69,65.661,40.0,0.6258517562676466,SVC_RBF
96,60.86,-139.59,-130.719,66.044,40.0,0.6079869560275799,SVC_RBF
97,60.14,-138.07,-128.951,65.303,40.0,0.6258517562676466,SVC_RBF
98,63.86,-134.76,-124.571,68.959,40.0,0.8324228520439005,SVC_RBF
99,62.75,-135.27,-125.337,67.861,40.0,0.8324228520439005,SVC_RBF
100,64.23,-138.53,-129.166,69.398,40.0,0.8324228520439005,SVC_RBF
101,64.61,-136.4,-126.49,69.742,40.0,0.8324228520439005,SVC_RBF
102,63.36,-142.63,-134.273,68.572,40.0,0.6760794533385732,SVC_RBF
103,63.81,-140.62,-131.77700000000002,69.005,40.0,0.8324228520439005,SVC_RBF
104,62.89,-144.58,-136.675,68.112,40.0,0.6760794533385732,SVC_RBF
105,61.55,-141.18,-132.592,66.751,40.0,0.8324228520439005,SVC_RBF
106,62.23,-142.84,-134.572,67.444,40.0,0.6760794533385732,SVC_RBF
107,62.38,-137.29,-127.827,67.529,40.0,0.8324228520439005,SVC_RBF
108,63.1,-138.91,-129.734,68.274,40.0,0.8324228520439005,SVC_RBF
109,61.98,-139.26,-130.246,67.15899999999999,40.0,0.8324228520439005,SVC_RBF
110,57.31,-157.63,-152.013,62.411,40.0,0.8583173234722389,SVC_RBF
111,59.17,-156.16,-150.446,64.29899999999999,40.0,0.8504679384308685,SVC_RBF
112,59.54,-158.24,-152.938,64.626,40.0,0.8539169242626687,SVC_RBF
113,60.12,-150.3,-143.548,65.327,40.0,0.8066168261773131,SVC_RBF
114,62.37,-150.45,-143.82399999999996,67.57600000000001,40.0,0.7478292589665851,SVC_RBF
115,61.01,-154.52,-148.648,66.167,40.0,0.8218853582497417,SVC_RBF
116,59.89,-154.31,-148.311,65.051,40.0,0.8377642721877057,SVC_RBF
117,60.58,-152.38,-146.055,65.767,40.0,0.8130012248356603,SVC_RBF
118,58.77,-154.12,-148.009,63.934,40.0,0.8470379434074026,SVC_RBF
119,63.51,-150.54,-143.99200000000005,68.715,40.0,0.7105361200578589,SVC_RBF
120,60.66,-158.61,-153.501,65.736,40.0,0.8463046286629119,SVC_RBF
121,62.14,-154.76,-149.035,67.292,40.0,0.8097788487557771,SVC_RBF
