,lat,lon,recon_lon,recon_lat,age,prob,method
68,36.41,-120.48,-111.037,41.084,40.0,0.9833605739473434,Neural_Network
69,55.89,-160.62,-155.349,60.92100000000001,40.0,0.20239526929838278,Neural_Network
70,61.1,-143.04,-134.851,66.315,40.0,0.03337370961568393,Neural_Network
71,60.63,-144.84,-137.02200000000002,65.85300000000001,40.0,0.041011680034591776,Neural_Network
72,62.39,-146.46,-138.971,67.61399999999999,40.0,0.03757541136532345,Neural_Network
73,61.87,-148.28,-141.174,67.09,40.0,0.045230800025494226,Neural_Network
74,61.26,-146.53,-139.05100000000002,66.484,40.0,0.042120735369190414,Neural_Network
75,59.01,-133.42,-123.546,64.084,40.0,0.042051988368287004,Neural_Network
76,58.67,-135.22,-125.697,63.784,40.0,0.0012823396403867386,Neural_Network
77,58.52,-130.33,-119.978,63.51300000000001,40.0,0.0013003453113808513,Neural_Network
78,59.61,-129.72,-119.119,64.583,40.0,0.042051988368287004,Neural_Network
79,59.32,-131.59,-121.357,64.347,40.0,0.042051988368287004,Neural_Network
80,61.21,-132.35,-122.018,66.255,40.0,0.03489083914762732,Neural_Network
81,60.88,-134.28,-124.363,65.972,40.0,0.03301259093422856,Neural_Network
82,60.11,-132.9,-122.81,65.17,40.0,0.039259667928686195,Neural_Network
83,63.09,-133.2,-122.778,68.154,40.0,0.0010939739742355829,Neural_Network
84,62.31,-131.75,-121.141,67.337,40.0,0.04185675982739865,Neural_Network
85,65.35,-138.13,-128.55100000000002,70.51100000000002,40.0,0.0010939739742355829,Neural_Network
86,65.77,-146.23,-138.697,70.994,40.0,0.02952675054455317,Neural_Network
87,64.12,-148.28,-141.23,69.34,40.0,0.03337370961568393,Neural_Network
88,63.52,-146.39,-138.89,68.744,40.0,0.02952675054455317,Neural_Network
89,64.65,-146.31,-138.79399999999998,69.874,40.0,0.02952675054455317,Neural_Network
90,64.49,-142.4,-133.938,69.70100000000001,40.0,0.02952675054455317,Neural_Network
91,65.61,-142.14,-133.554,70.819,40.0,0.02952675054455317,Neural_Network
92,65.15,-144.26,-136.231,70.37100000000002,40.0,0.02952675054455317,Neural_Network
93,59.41,-136.61,-127.274,64.55,40.0,0.03489083914762732,Neural_Network
94,61.64,-135.75,-126.042,66.762,40.0,0.03494245761769476,Neural_Network
95,60.53,-136.2,-126.69,65.661,40.0,0.04185675982739865,Neural_Network
96,60.86,-139.59,-130.719,66.044,40.0,0.03409363629048941,Neural_Network
97,60.14,-138.07,-128.951,65.303,40.0,0.04185675982739865,Neural_Network
98,63.86,-134.76,-124.571,68.959,40.0,0.0010939739742355829,Neural_Network
99,62.75,-135.27,-125.337,67.861,40.0,0.0010939739742355829,Neural_Network
100,64.23,-138.53,-129.166,69.398,40.0,0.0010939739742355829,Neural_Network
101,64.61,-136.4,-126.49,69.742,40.0,0.0010939739742355829,Neural_Network
102,63.36,-142.63,-134.273,68.572,40.0,0.02952675054455317,Neural_Network
103,63.81,-140.62,-131.77700000000002,69.005,40.0,0.0010939739742355829,Neural_Network
104,62.89,-144.58,-136.675,68.112,40.0,0.02952675054455317,Neural_Network
105,61.55,-141.18,-132.592,66.751,40.0,0.0010939739742355829,Neural_Network
106,62.23,-142.84,-134.572,67.444,40.0,0.02952675054455317,Neural_Network
107,62.38,-137.29,-127.827,67.529,40.0,0.0010939739742355829,Neural_Network
108,63.1,-138.91,-129.734,68.274,40.0,0.0010939739742355829,Neural_Network
109,61.98,-139.26,-130.246,67.15899999999999,40.0,0.0010939739742355829,Neural_Network
110,57.31,-157.63,-152.013,62.411,40.0,0.1625441540217599,Neural_Network
111,59.17,-156.16,-150.446,64.29899999999999,40.0,0.13574067975999374,Neural_Network
112,59.54,-158.24,-152.938,64.626,40.0,0.1522952911848894,Neural_Network
113,60.12,-150.3,-143.548,65.327,40.0,0.06965056917152994,Neural_Network
114,62.37,-150.45,-143.82399999999996,67.57600000000001,40.0,0.046578061017181614,Neural_Network
115,61.01,-154.52,-148.648,66.167,40.0,0.08388810743622341,Neural_Network
116,59.89,-154.31,-148.311,65.051,40.0,0.11928514796402657,Neural_Network
117,60.58,-152.38,-146.055,65.767,40.0,0.07500698617001986,Neural_Network
118,58.77,-154.12,-148.009,63.934,40.0,0.13464400642703112,Neural_Network
119,63.51,-150.54,-143.99200000000005,68.715,40.0,0.04326402770368185,Neural_Network
120,60.66,-158.61,-153.501,65.736,40.0,0.14040569848068912,Neural_Network
121,62.14,-154.76,-149.035,67.292,40.0,0.07222254053131877,Neural_Network
122,61.42,-156.73,-151.338,66.536,40.0,0.11920875380783963,Neural_Network
123,62.84,-152.7,-146.592,68.02199999999999,40.0,0.04917561505427168,Neural_Network
