,lat,lon,recon_lon,recon_lat,age,prob,method
65,34.72,-118.59,-109.145,39.315,40.0,0.9913688289445773,Naive_Bayes
66,33.03,-116.81,-107.381,37.546,40.0,0.9950192359316292,Naive_Bayes
67,38.05,-122.42,-112.999,42.801,40.0,0.8536913164416708,Naive_Bayes
68,36.41,-120.48,-111.037,41.084,40.0,0.9518271283489501,Naive_Bayes
69,55.89,-160.62,-155.349,60.92100000000001,40.0,0.05353297362301412,Naive_Bayes
70,61.1,-143.04,-134.851,66.315,40.0,0.026487824373922844,Naive_Bayes
71,60.63,-144.84,-137.02200000000002,65.85300000000001,40.0,0.03227968930325571,Naive_Bayes
72,62.39,-146.46,-138.971,67.61399999999999,40.0,0.029741746947357522,Naive_Bayes
73,61.87,-148.28,-141.174,67.09,40.0,0.033902266870381295,Naive_Bayes
74,61.26,-146.53,-139.05100000000002,66.484,40.0,0.03255470802433676,Naive_Bayes
75,59.01,-133.42,-123.546,64.084,40.0,0.032167487954351766,Naive_Bayes
76,58.67,-135.22,-125.697,63.784,40.0,0.9998525615261412,Naive_Bayes
77,58.52,-130.33,-119.978,63.51300000000001,40.0,0.9998388826901917,Naive_Bayes
78,59.61,-129.72,-119.119,64.583,40.0,0.032167487954351766,Naive_Bayes
79,59.32,-131.59,-121.357,64.347,40.0,0.032167487954351766,Naive_Bayes
80,61.21,-132.35,-122.018,66.255,40.0,0.034538396839928244,Naive_Bayes
81,60.88,-134.28,-124.363,65.972,40.0,0.02462921919664871,Naive_Bayes
82,60.11,-132.9,-122.81,65.17,40.0,0.03505856169538988,Naive_Bayes
83,63.09,-133.2,-122.778,68.154,40.0,0.9999094238894506,Naive_Bayes
84,62.31,-131.75,-121.141,67.337,40.0,0.054058422404577214,Naive_Bayes
85,65.35,-138.13,-128.55100000000002,70.51100000000002,40.0,0.9999094238894506,Naive_Bayes
86,65.77,-146.23,-138.697,70.994,40.0,0.022506197151308485,Naive_Bayes
87,64.12,-148.28,-141.23,69.34,40.0,0.026487824373922844,Naive_Bayes
88,63.52,-146.39,-138.89,68.744,40.0,0.022506197151308485,Naive_Bayes
89,64.65,-146.31,-138.79399999999998,69.874,40.0,0.022506197151308485,Naive_Bayes
90,64.49,-142.4,-133.938,69.70100000000001,40.0,0.022506197151308485,Naive_Bayes
91,65.61,-142.14,-133.554,70.819,40.0,0.022506197151308485,Naive_Bayes
92,65.15,-144.26,-136.231,70.37100000000002,40.0,0.022506197151308485,Naive_Bayes
93,59.41,-136.61,-127.274,64.55,40.0,0.034538396839928244,Naive_Bayes
94,61.64,-135.75,-126.042,66.762,40.0,0.037898906035456974,Naive_Bayes
95,60.53,-136.2,-126.69,65.661,40.0,0.054058422404577214,Naive_Bayes
96,60.86,-139.59,-130.719,66.044,40.0,0.051544293462282016,Naive_Bayes
97,60.14,-138.07,-128.951,65.303,40.0,0.054058422404577214,Naive_Bayes
98,63.86,-134.76,-124.571,68.959,40.0,0.9999094238894506,Naive_Bayes
99,62.75,-135.27,-125.337,67.861,40.0,0.9999094238894506,Naive_Bayes
100,64.23,-138.53,-129.166,69.398,40.0,0.9999094238894506,Naive_Bayes
101,64.61,-136.4,-126.49,69.742,40.0,0.9999094238894506,Naive_Bayes
102,63.36,-142.63,-134.273,68.572,40.0,0.022506197151308485,Naive_Bayes
