,lat,lon,recon_lon,recon_lat,age,prob,method
0,63.0,-148.28,-148.28,63.0,0.0,0.02601500355125403,QDA
1,22.72,-105.0,-105.0,22.72,0.0,0.0012833089912777243,QDA
2,51.58,-123.85,-123.85,51.58,0.0,0.1722109286977604,QDA
3,60.43,-141.44,-141.44,60.43,0.0,0.02601500355125403,QDA
4,64.94,-140.3,-140.3,64.94,0.0,0.02601500355125403,QDA
5,60.29,-156.42,-156.42,60.29,0.0,0.14039870199315851,QDA
6,19.0,-102.29,-102.29,19.0,0.0,0.3686447935263495,QDA
7,19.41,-97.48,-97.48,19.41,0.0,0.9176595433115086,QDA
8,44.19,-120.28,-120.28,44.19,0.0,0.006920605467864798,QDA
9,40.3,-121.61,-121.61,40.3,0.0,1.0,QDA
10,54.71,-129.31,-129.31,54.71,0.0,0.6095216476304659,QDA
11,48.19,-118.89,-118.89,48.19,0.0,0.005572993777340234,QDA
12,56.54,-159.28,-159.28,56.54,0.0,0.9970606522483568,QDA
13,55.22,-161.92,-161.92,55.22,0.0,0.478604090733685,QDA
14,61.76,-144.72,-144.72,61.76,0.0,0.02601500355125403,QDA
15,60.75,-148.28,-148.28,60.75,0.0,0.07354367473635091,QDA
16,59.77,-134.77,-134.77,59.77,0.0,0.02601500355125403,QDA
17,64.02,-144.43,-144.43,64.02,0.0,0.02601500355125403,QDA
18,61.26,-137.69,-137.69,61.26,0.0,0.02601500355125403,QDA
19,63.5,-136.86,-136.86,63.5,0.0,0.02601500355125403,QDA
20,62.68,-140.91,-140.91,62.68,0.0,0.02601500355125403,QDA
21,58.05,-155.91,-155.91,58.05,0.0,0.18664464427661337,QDA
22,61.7,-152.53,-152.53,61.7,0.0,0.04998011077759191,QDA
23,24.56,-106.41,-106.41,24.56,0.0,0.0012833089912777243,QDA
24,20.86,-103.62,-103.62,20.86,0.0,0.0013845185368771753,QDA
25,24.87,-103.94,-103.94,24.87,0.0,0.0012833089912777243,QDA
26,21.11,-101.2,-101.2,21.11,0.0,0.15455971908533878,QDA
27,22.98,-102.55,-102.55,22.98,0.0,0.0012833089912777243,QDA
28,17.33,-98.6,-98.6,17.33,0.0,0.9176595433115086,QDA
29,19.22,-99.89,-99.89,19.22,0.0,0.1301718016748773,QDA
30,15.44,-92.42,-92.42,15.44,0.0,0.9999368116864715,QDA
31,17.41,-96.15,-96.15,17.41,0.0,0.9999740882907582,QDA
32,17.49,-91.24,-91.24,17.49,0.0,0.9999368116864715,QDA
33,17.46,-93.69,-93.69,17.46,0.0,0.9998019803152527,QDA
34,43.87,-123.1,-123.1,43.87,0.0,0.9302440428428382,QDA
35,41.92,-123.7,-123.7,41.92,0.0,0.99899903970304,QDA
36,42.25,-120.97,-120.97,42.25,0.0,0.998856126808266,QDA
37,38.66,-119.63,-119.63,38.66,0.0,1.0,QDA
38,40.59,-118.94,-118.94,40.59,0.0,0.9976027038157913,QDA
39,53.17,-126.48,-126.48,53.17,0.0,0.6095216476304659,QDA
40,49.56,-124.42,-124.42,49.56,0.0,0.029391948371001276,QDA
41,51.12,-126.97,-126.97,51.12,0.0,0.2830583150183715,QDA
42,47.9,-121.94,-121.94,47.9,0.0,0.005572993777340234,QDA
43,49.91,-121.28,-121.28,49.91,0.0,0.004667170983469239,QDA
44,45.89,-122.55,-122.55,45.89,0.0,0.015607172801003835,QDA
45,46.19,-119.61,-119.61,46.19,0.0,0.015607172801003835,QDA
46,38.05,-122.42,-122.42,38.05,0.0,1.0,QDA
47,36.41,-120.48,-120.48,36.41,0.0,1.0,QDA
48,55.89,-160.62,-160.62,55.89,0.0,0.44390820183037716,QDA
49,61.1,-143.04,-143.04,61.1,0.0,0.02601500355125403,QDA
50,60.63,-144.84,-144.84,60.63,0.0,0.02601500355125403,QDA
51,62.39,-146.46,-146.46,62.39,0.0,0.02601500355125403,QDA
52,61.87,-148.28,-148.28,61.87,0.0,0.06422717668031674,QDA
53,61.26,-146.53,-146.53,61.26,0.0,0.07539095636094505,QDA
54,58.67,-135.22,-135.22,58.67,0.0,0.02601500355125403,QDA
55,60.88,-134.28,-134.28,60.88,0.0,0.02601500355125403,QDA
56,64.12,-148.28,-148.28,64.12,0.0,0.02601500355125403,QDA
57,63.52,-146.39,-146.39,63.52,0.0,0.02601500355125403,QDA
58,64.65,-146.31,-146.31,64.65,0.0,0.02601500355125403,QDA
59,64.49,-142.4,-142.4,64.49,0.0,0.02601500355125403,QDA
60,65.15,-144.26,-144.26,65.15,0.0,0.02601500355125403,QDA
61,59.41,-136.61,-136.61,59.41,0.0,0.02601500355125403,QDA
62,61.64,-135.75,-135.75,61.64,0.0,0.02601500355125403,QDA
63,60.53,-136.2,-136.2,60.53,0.0,0.02601500355125403,QDA
64,60.86,-139.59,-139.59,60.86,0.0,0.02601500355125403,QDA
65,60.14,-138.07,-138.07,60.14,0.0,0.02601500355125403,QDA
66,62.75,-135.27,-135.27,62.75,0.0,0.02601500355125403,QDA
67,64.23,-138.53,-138.53,64.23,0.0,0.02601500355125403,QDA
68,63.36,-142.63,-142.63,63.36,0.0,0.02601500355125403,QDA
69,63.81,-140.62,-140.62,63.81,0.0,0.02601500355125403,QDA
70,62.89,-144.58,-144.58,62.89,0.0,0.02601500355125403,QDA
71,61.55,-141.18,-141.18,61.55,0.0,0.02601500355125403,QDA
72,62.23,-142.84,-142.84,62.23,0.0,0.02601500355125403,QDA
73,62.38,-137.29,-137.29,62.38,0.0,0.02601500355125403,QDA
74,63.1,-138.91,-138.91,63.1,0.0,0.02601500355125403,QDA
75,61.98,-139.26,-139.26,61.98,0.0,0.02601500355125403,QDA
76,57.31,-157.63,-157.63,57.31,0.0,0.37199943485862225,QDA
77,59.17,-156.16,-156.16,59.17,0.0,0.10798325173826574,QDA
78,59.54,-158.24,-158.24,59.54,0.0,0.10029196071931709,QDA
79,60.12,-150.3,-150.3,60.12,0.0,0.042595420978806586,QDA
80,62.37,-150.45,-150.45,62.37,0.0,0.04173628239230491,QDA
81,61.01,-154.52,-154.52,61.01,0.0,0.06668377447667292,QDA
82,59.89,-154.31,-154.31,59.89,0.0,0.14314398359470953,QDA
83,60.58,-152.38,-152.38,60.58,0.0,0.08545807059421774,QDA
84,58.77,-154.12,-154.12,58.77,0.0,0.12049919359431362,QDA
85,63.51,-150.54,-150.54,63.51,0.0,0.07539095636094505,QDA
86,60.66,-158.61,-158.61,60.66,0.0,0.1135707560036778,QDA
87,62.14,-154.76,-154.76,62.14,0.0,0.11432370203484417,QDA
88,61.42,-156.73,-156.73,61.42,0.0,0.05966562979347292,QDA
89,62.84,-152.7,-152.7,62.84,0.0,0.06596586362058451,QDA
90,23.6,-110.22,-110.22,23.6,0.0,0.0012833089912777243,QDA
91,23.64,-105.7,-105.7,23.64,0.0,0.0012833089912777243,QDA
92,25.48,-107.13,-107.13,25.48,0.0,0.0012833089912777243,QDA
93,25.47,-108.27,-108.27,25.47,0.0,0.0012833089912777243,QDA
94,24.56,-107.54,-107.54,24.56,0.0,0.0012833089912777243,QDA
95,18.06,-101.63,-101.63,18.06,0.0,0.9859209147077405,QDA
96,19.93,-102.95,-102.95,19.93,0.0,0.15575694401759152,QDA
97,19.94,-104.04,-104.04,19.94,0.0,0.13892617818095646,QDA
98,19.01,-103.37,-103.37,19.01,0.0,0.2045986330517911,QDA
99,21.79,-104.31,-104.31,21.79,0.0,0.0012833089912777243,QDA
100,20.87,-104.72,-104.72,20.87,0.0,0.0013845185368771753,QDA
101,19.95,-105.14,-105.14,19.95,0.0,0.9999994524608504,QDA
102,25.64,-105.89,-105.89,25.64,0.0,0.0012833089912777243,QDA
103,23.8,-104.47,-104.47,23.8,0.0,0.0012833089912777243,QDA
104,24.72,-105.18,-105.18,24.72,0.0,0.0012833089912777243,QDA
105,25.8,-104.65,-104.65,25.8,0.0,0.0012833089912777243,QDA
106,21.92,-103.09,-103.09,21.92,0.0,0.0012833089912777243,QDA
107,22.86,-103.77,-103.77,22.86,0.0,0.0012833089912777243,QDA
108,20.05,-101.75,-101.75,20.05,0.0,0.24512872150154716,QDA
109,20.99,-102.41,-102.41,20.99,0.0,0.11862016206803457,QDA
110,22.16,-100.65,-100.65,22.16,0.0,0.0012833089912777243,QDA
111,23.1,-101.32,-101.32,23.1,0.0,0.0012833089912777243,QDA
112,22.05,-101.87,-101.87,22.05,0.0,0.0012833089912777243,QDA
113,18.17,-100.43,-100.43,18.17,0.0,0.1301718016748773,QDA
114,19.11,-101.09,-101.09,19.11,0.0,0.9859209147077405,QDA
115,17.23,-99.79,-99.79,17.23,0.0,0.6596404546439615,QDA
116,18.37,-98.04,-98.04,18.37,0.0,0.9176595433115086,QDA
117,19.32,-98.68,-98.68,19.32,0.0,0.7525397913187292,QDA
118,18.28,-99.24,-99.24,18.28,0.0,0.7525397913187292,QDA
119,20.36,-98.12,-98.12,20.36,0.0,0.8304297076358589,QDA
120,20.17,-100.54,-100.54,20.17,0.0,0.9771968904524192,QDA
121,20.27,-99.33,-99.33,20.27,0.0,0.1301718016748773,QDA
122,21.22,-99.99,-99.99,21.22,0.0,0.6898659911361853,QDA
123,25.0,-102.7,-102.7,25.0,0.0,0.0012833089912777243,QDA
124,23.93,-103.24,-103.24,23.93,0.0,0.0012833089912777243,QDA
125,24.05,-102.0,-102.0,24.05,0.0,0.0012833089912777243,QDA
126,17.37,-97.38,-97.38,17.37,0.0,0.9752182502107073,QDA
127,18.41,-96.81,-96.81,18.41,0.0,0.9752182502107073,QDA
128,16.33,-97.93,-97.93,16.33,0.0,0.9752182502107073,QDA
129,16.4,-95.5,-95.5,16.4,0.0,0.9999740882907582,QDA
130,16.37,-96.71,-96.71,16.37,0.0,0.9999740882907582,QDA
131,16.45,-93.06,-93.06,16.45,0.0,0.9999698739557988,QDA
132,16.43,-94.27,-94.27,16.43,0.0,0.9998019803152527,QDA
133,16.47,-90.62,-90.62,16.47,0.0,0.9998952238713691,QDA
134,16.46,-91.84,-91.84,16.46,0.0,0.9999368116864715,QDA
135,17.48,-92.47,-92.47,17.48,0.0,0.9999698739557988,QDA
136,18.45,-95.58,-95.58,18.45,0.0,0.9999740882907582,QDA
137,17.44,-94.92,-94.92,17.44,0.0,0.9999740882907582,QDA
138,44.32,-118.86,-118.86,44.32,0.0,0.007906132860852929,QDA
139,43.36,-119.23,-119.23,43.36,0.0,0.9302440428428382,QDA
140,44.04,-121.7,-121.7,44.04,0.0,0.9380650518747953,QDA
141,43.07,-122.02,-122.02,43.07,0.0,0.02427546785488529,QDA
142,43.22,-120.63,-120.63,43.22,0.0,0.025026299415560567,QDA
143,42.89,-123.41,-123.41,42.89,0.0,0.02427546785488529,QDA
144,41.11,-122.64,-122.64,41.11,0.0,0.9972180350956461,QDA
145,41.28,-121.3,-121.3,41.28,0.0,0.9972180350956461,QDA
146,42.09,-122.34,-122.34,42.09,0.0,0.99899903970304,QDA
147,39.48,-120.61,-120.61,39.48,0.0,1.0,QDA
148,39.62,-119.29,-119.29,39.62,0.0,1.0,QDA
149,40.45,-120.28,-120.28,40.45,0.0,0.9998834370928633,QDA
150,42.39,-119.59,-119.59,42.39,0.0,0.998856126808266,QDA
151,41.42,-119.94,-119.94,41.42,0.0,0.9972180350956461,QDA
152,53.95,-127.87,-127.87,53.95,0.0,0.6095216476304659,QDA
153,54.19,-126.23,-126.23,54.19,0.0,0.6095216476304659,QDA
154,54.97,-127.65,-127.65,54.97,0.0,0.6095216476304659,QDA
155,52.38,-125.14,-125.14,52.38,0.0,0.32163992518795664,QDA
156,52.59,-123.54,-123.54,52.59,0.0,0.195487587115692,QDA
157,53.4,-124.86,-124.86,53.4,0.0,0.5625550549893755,QDA
158,54.41,-124.57,-124.57,54.41,0.0,0.6095216476304659,QDA
159,50.57,-124.14,-124.14,50.57,0.0,0.23781140394247882,QDA
160,51.36,-125.42,-125.42,51.36,0.0,0.1722109286977604,QDA
161,50.35,-125.67,-125.67,50.35,0.0,0.30902463985053663,QDA
162,52.15,-126.73,-126.73,52.15,0.0,0.4100118685747226,QDA
163,52.92,-128.09,-128.09,52.92,0.0,0.6095216476304659,QDA
164,51.77,-122.21,-122.21,51.77,0.0,0.3504020653465546,QDA
165,49.74,-122.86,-122.86,49.74,0.0,0.024467147726703727,QDA
166,50.75,-122.54,-122.54,50.75,0.0,0.04370567933035852,QDA
167,47.73,-123.45,-123.45,47.73,0.0,0.005572993777340234,QDA
168,48.74,-123.16,-123.16,48.74,0.0,0.0049064570027928574,QDA
169,48.06,-120.42,-120.42,48.06,0.0,0.005572993777340234,QDA
170,49.05,-120.07,-120.07,49.05,0.0,0.0049064570027928574,QDA
171,48.91,-121.62,-121.62,48.91,0.0,0.0049064570027928574,QDA
172,46.72,-123.73,-123.73,46.72,0.0,0.008467368270458665,QDA
173,45.04,-121.4,-121.4,45.04,0.0,0.010477061171215041,QDA
174,44.88,-122.83,-122.83,44.88,0.0,0.009182549241710103,QDA
175,45.32,-118.51,-118.51,45.32,0.0,0.014199860245422913,QDA
176,45.19,-119.96,-119.96,45.19,0.0,0.012221172610126134,QDA
177,47.19,-119.26,-119.26,47.19,0.0,0.009576165888983091,QDA
178,46.9,-122.25,-122.25,46.9,0.0,0.008467368270458665,QDA
179,46.05,-121.08,-121.08,46.05,0.0,0.015607172801003835,QDA
180,47.05,-120.76,-120.76,47.05,0.0,0.009576165888983091,QDA
181,50.92,-120.93,-120.93,50.92,0.0,0.027381102397641292,QDA
182,50.06,-119.69,-119.69,50.06,0.0,0.004667170983469239,QDA
183,37.53,-120.06,-120.06,37.53,0.0,1.0,QDA
184,39.18,-122.02,-122.02,39.18,0.0,1.0,QDA
185,38.36,-121.03,-121.03,38.36,0.0,1.0,QDA
186,37.23,-121.44,-121.44,37.23,0.0,1.0,QDA
187,39.99,-123.04,-123.04,39.99,0.0,1.0,QDA
188,63.0,-148.28,-148.257,63.166,1.0,0.021169054204900853,QDA
189,22.72,-105.0,-104.827,22.883000000000006,1.0,0.9999996774311378,QDA
190,51.58,-123.85,-123.69,51.757,1.0,0.3975782052499913,QDA
191,60.43,-141.44,-141.369,60.602,1.0,0.021169054204900853,QDA
192,64.94,-140.3,-140.237,65.113,1.0,0.021169054204900853,QDA
193,60.29,-156.42,-156.425,60.44600000000001,1.0,0.4082970402182408,QDA
194,19.0,-102.29,-102.119,19.16,1.0,0.18895790998419468,QDA
195,19.41,-97.48,-97.304,19.563,1.0,0.9284386565795515,QDA
196,44.19,-120.28,-120.113,44.36600000000001,1.0,0.018813167100547302,QDA
197,40.3,-121.61,-121.449,40.476,1.0,0.9958279157391057,QDA
198,54.71,-129.31,-129.172,54.887,1.0,0.7372683139753864,QDA
199,48.19,-118.89,-118.714,48.365,1.0,0.013251652171364228,QDA
200,56.54,-159.28,-159.276,56.691,1.0,0.9975551274130837,QDA
201,55.22,-161.92,-161.91899999999995,55.367,1.0,0.29120381536275364,QDA
202,61.76,-144.72,-144.672,61.93,1.0,0.021169054204900853,QDA
203,60.75,-148.28,-148.246,60.916,1.0,0.010654509006493038,QDA
204,59.77,-134.77,-134.662,59.94600000000001,1.0,0.021169054204900853,QDA
205,64.02,-144.43,-144.39,64.19,1.0,0.021169054204900853,QDA
206,61.26,-137.69,-137.601,61.435,1.0,0.021169054204900853,QDA
207,63.5,-136.86,-136.77100000000002,63.675,1.0,0.021169054204900853,QDA
208,62.68,-140.91,-140.843,62.853,1.0,0.021169054204900853,QDA
209,58.05,-155.91,-155.9,58.206,1.0,0.35629761816937594,QDA
210,61.7,-152.53,-152.524,61.861,1.0,0.11621529278967305,QDA
211,24.56,-106.41,-106.236,24.725,1.0,0.9999996774311378,QDA
212,20.86,-103.62,-103.448,21.022,1.0,0.999999750909521,QDA
213,24.87,-103.94,-103.762,25.032,1.0,0.9999996774311378,QDA
214,21.11,-101.2,-101.025,21.268,1.0,0.188745099010126,QDA
215,22.98,-102.55,-102.373,23.14,1.0,0.9999996774311378,QDA
216,17.33,-98.6,-98.428,17.485,1.0,0.9284386565795515,QDA
217,19.22,-99.89,-99.716,19.376,1.0,0.1800053556477567,QDA
218,15.44,-92.42,-92.247,15.584,1.0,0.9998633137369346,QDA
219,17.41,-96.15,-95.976,17.561,1.0,0.9999212669624588,QDA
220,17.49,-91.24,-91.062,17.632,1.0,0.9998633137369346,QDA
221,17.46,-93.69,-93.514,17.607,1.0,0.9994941535112115,QDA
222,43.87,-123.1,-122.941,44.047,1.0,0.013100893706540868,QDA
223,41.92,-123.7,-123.544,42.097,1.0,0.10544512658369491,QDA
224,42.25,-120.97,-120.806,42.426,1.0,0.10544512658369491,QDA
225,38.66,-119.63,-119.465,38.835,1.0,1.0,QDA
226,40.59,-118.94,-118.772,40.765,1.0,0.9999989388749306,QDA
227,53.17,-126.48,-126.33,53.347,1.0,0.7372683139753864,QDA
228,49.56,-124.42,-124.263,49.737,1.0,0.038475996853233725,QDA
229,51.12,-126.97,-126.822,51.297,1.0,0.37582017826073216,QDA
230,47.9,-121.94,-121.775,48.076,1.0,0.013251652171364228,QDA
231,49.91,-121.28,-121.111,50.08600000000001,1.0,0.006530753230219474,QDA
232,45.89,-122.55,-122.388,46.066,1.0,0.008415011421449535,QDA
233,46.19,-119.61,-119.439,46.365,1.0,0.008415011421449535,QDA
234,38.05,-122.42,-122.262,38.226,1.0,1.0,QDA
235,36.41,-120.48,-120.319,36.586,1.0,1.0,QDA
236,55.89,-160.62,-160.618,56.039,1.0,0.4400101963744311,QDA
237,61.1,-143.04,-142.98,61.271,1.0,0.021169054204900853,QDA
238,60.63,-144.84,-144.78799999999995,60.8,1.0,0.021169054204900853,QDA
239,62.39,-146.46,-146.424,62.558,1.0,0.021169054204900853,QDA
240,61.87,-148.28,-148.252,62.036,1.0,0.01702936458999584,QDA
241,61.26,-146.53,-146.489,61.428,1.0,0.018849765973183632,QDA
242,58.67,-135.22,-135.113,58.846,1.0,0.021169054204900853,QDA
243,60.88,-134.28,-134.171,61.056,1.0,0.021169054204900853,QDA
244,64.12,-148.28,-148.264,64.286,1.0,0.021169054204900853,QDA
245,63.52,-146.39,-146.359,63.688,1.0,0.021169054204900853,QDA
246,64.65,-146.31,-146.284,64.818,1.0,0.021169054204900853,QDA
247,64.49,-142.4,-142.349,64.66199999999999,1.0,0.021169054204900853,QDA
248,65.15,-144.26,-144.224,65.32,1.0,0.021169054204900853,QDA
249,59.41,-136.61,-136.511,59.585,1.0,0.021169054204900853,QDA
250,61.64,-135.75,-135.651,61.816,1.0,0.021169054204900853,QDA
251,60.53,-136.2,-136.101,60.705,1.0,0.021169054204900853,QDA
252,60.86,-139.59,-139.51,61.034,1.0,0.021169054204900853,QDA
253,60.14,-138.07,-137.98,60.31399999999999,1.0,0.021169054204900853,QDA
254,62.75,-135.27,-135.17,62.926,1.0,0.021169054204900853,QDA
255,64.23,-138.53,-138.454,64.404,1.0,0.021169054204900853,QDA
256,63.36,-142.63,-142.576,63.53100000000001,1.0,0.021169054204900853,QDA
257,63.81,-140.62,-140.555,63.983,1.0,0.021169054204900853,QDA
258,62.89,-144.58,-144.536,63.06,1.0,0.021169054204900853,QDA
259,61.55,-141.18,-141.111,61.722,1.0,0.021169054204900853,QDA
260,62.23,-142.84,-142.783,62.401,1.0,0.021169054204900853,QDA
261,62.38,-137.29,-137.201,62.555,1.0,0.021169054204900853,QDA
262,63.1,-138.91,-138.833,63.274,1.0,0.021169054204900853,QDA
263,61.98,-139.26,-139.18200000000002,62.154,1.0,0.021169054204900853,QDA
264,57.31,-157.63,-157.623,57.464,1.0,0.8106639710003641,QDA
265,59.17,-156.16,-156.157,59.326,1.0,0.39621071598163105,QDA
266,59.54,-158.24,-158.249,59.69300000000001,1.0,0.3721484757581499,QDA
267,60.12,-150.3,-150.274,60.284,1.0,0.09866917813195841,QDA
268,62.37,-150.45,-150.436,62.534,1.0,0.011800988142512462,QDA
269,61.01,-154.52,-154.52,61.168,1.0,0.16795533064799154,QDA
270,59.89,-154.31,-154.30200000000005,60.049,1.0,0.3505340924037845,QDA
271,60.58,-152.38,-152.36700000000005,60.74100000000001,1.0,0.1904674742761771,QDA
272,58.77,-154.12,-154.105,58.929,1.0,0.4308887445824945,QDA
273,63.51,-150.54,-150.533,63.674,1.0,0.018849765973183632,QDA
274,60.66,-158.61,-158.627,60.812,1.0,0.4308887445824945,QDA
275,62.14,-154.76,-154.768,62.298,1.0,0.08431596751780478,QDA
276,61.42,-156.73,-156.743,61.575,1.0,0.11942950173417177,QDA
277,62.84,-152.7,-152.701,63.00100000000001,1.0,0.17213452259914336,QDA
278,23.6,-110.22,-109.626,23.489,1.0,0.9999996774311378,QDA
279,23.64,-105.7,-105.526,23.804,1.0,0.9999996774311378,QDA
280,25.48,-107.13,-106.956,25.646,1.0,0.9999996774311378,QDA
281,25.47,-108.27,-108.097,25.637,1.0,0.9999996774311378,QDA
282,24.56,-107.54,-107.367,24.726,1.0,0.9999996774311378,QDA
283,18.06,-101.63,-101.46,18.219,1.0,0.7924233166631603,QDA
284,19.93,-102.95,-102.778,20.091,1.0,0.09136429114422329,QDA
285,19.94,-104.04,-103.869,20.102,1.0,0.8597398050063374,QDA
286,19.01,-103.37,-103.2,19.171,1.0,0.11156492818913881,QDA
287,21.79,-104.31,-104.137,21.952,1.0,0.9999996774311378,QDA
288,20.87,-104.72,-104.549,21.033,1.0,0.999999750909521,QDA
289,19.95,-105.14,-104.971,20.113,1.0,0.9999999999961438,QDA
290,25.64,-105.89,-105.714,25.804,1.0,0.9999996774311378,QDA
291,23.8,-104.47,-104.294,23.963,1.0,0.9999996774311378,QDA
292,24.72,-105.18,-105.004,24.883000000000006,1.0,0.9999996774311378,QDA
293,25.8,-104.65,-104.472,25.963,1.0,0.9999996774311378,QDA
294,21.92,-103.09,-102.916,22.081,1.0,0.9999996774311378,QDA
295,22.86,-103.77,-103.595,23.022,1.0,0.9999996774311378,QDA
296,20.05,-101.75,-101.577,20.209,1.0,0.13303219692482293,QDA
297,20.99,-102.41,-102.236,21.15,1.0,0.0743500930931146,QDA
298,22.16,-100.65,-100.472,22.318,1.0,0.9999996774311378,QDA
299,23.1,-101.32,-101.142,23.258000000000006,1.0,0.9999996774311378,QDA
300,22.05,-101.87,-101.694,22.209,1.0,0.9999996774311378,QDA
301,18.17,-100.43,-100.259,18.327,1.0,0.1800053556477567,QDA
302,19.11,-101.09,-100.918,19.268,1.0,0.7924233166631603,QDA
303,17.23,-99.79,-99.62,17.386,1.0,0.9284386565795515,QDA
304,18.37,-98.04,-97.866,18.524,1.0,0.9284386565795515,QDA
305,19.32,-98.68,-98.505,19.475,1.0,0.9284386565795515,QDA
306,18.28,-99.24,-99.067,18.435,1.0,0.9284386565795515,QDA
307,20.36,-98.12,-97.943,20.514,1.0,0.9284386565795515,QDA
308,20.17,-100.54,-100.366,20.327,1.0,0.7821698435240061,QDA
309,20.27,-99.33,-99.154,20.426,1.0,0.1800053556477567,QDA
310,21.22,-99.99,-99.813,21.377,1.0,0.3421148517787911,QDA
311,25.0,-102.7,-102.52,25.16,1.0,0.9999996774311378,QDA
312,23.93,-103.24,-103.063,24.091,1.0,0.9999996774311378,QDA
313,24.05,-102.0,-101.821,24.209,1.0,0.9999996774311378,QDA
314,17.37,-97.38,-97.207,17.523,1.0,0.9999212669624588,QDA
315,18.41,-96.81,-96.635,18.562,1.0,0.9999212669624588,QDA
316,16.33,-97.93,-97.76,16.484,1.0,0.9999212669624588,QDA
317,16.4,-95.5,-95.328,16.55,1.0,0.9999212669624588,QDA
318,16.37,-96.71,-96.539,16.522000000000002,1.0,0.9999212669624588,QDA
319,16.45,-93.06,-92.886,16.595,1.0,0.9999469477826742,QDA
320,16.43,-94.27,-94.097,16.578,1.0,0.9994941535112115,QDA
321,16.47,-90.62,-90.444,16.611,1.0,0.9997797636039651,QDA
322,16.46,-91.84,-91.665,16.602999999999998,1.0,0.9998633137369346,QDA
323,17.48,-92.47,-92.293,17.624000000000006,1.0,0.9999469477826742,QDA
324,18.45,-95.58,-95.404,18.6,1.0,0.9999212669624588,QDA
325,17.44,-94.92,-94.745,17.589000000000002,1.0,0.9999212669624588,QDA
326,44.32,-118.86,-118.688,44.495,1.0,0.023620374837362557,QDA
327,43.36,-119.23,-119.06,43.535,1.0,0.013100893706540868,QDA
328,44.04,-121.7,-121.537,44.216,1.0,0.015505567299105346,QDA
329,43.07,-122.02,-121.859,43.246,1.0,0.028233892048248586,QDA
330,43.22,-120.63,-120.464,43.396,1.0,0.030024210170949386,QDA
331,42.89,-123.41,-123.253,43.067,1.0,0.028233892048248586,QDA
332,41.11,-122.64,-122.481,41.286,1.0,0.10058581657922054,QDA
333,41.28,-121.3,-121.138,41.456,1.0,0.10058581657922054,QDA
334,42.09,-122.34,-122.18,42.26600000000001,1.0,0.10544512658369491,QDA
335,39.48,-120.61,-120.447,39.656,1.0,1.0,QDA
336,39.62,-119.29,-119.124,39.795,1.0,1.0,QDA
337,40.45,-120.28,-120.115,40.626,1.0,0.9999989867501652,QDA
338,42.39,-119.59,-119.422,42.565,1.0,0.10544512658369491,QDA
339,41.42,-119.94,-119.774,41.596,1.0,0.10058581657922054,QDA
340,53.95,-127.87,-127.725,54.127,1.0,0.7372683139753864,QDA
341,54.19,-126.23,-126.078,54.367,1.0,0.7372683139753864,QDA
342,54.97,-127.65,-127.504,55.147,1.0,0.7372683139753864,QDA
343,52.38,-125.14,-124.984,52.557,1.0,0.4238616497726462,QDA
344,52.59,-123.54,-123.378,52.767,1.0,0.33444623028703707,QDA
345,53.4,-124.86,-124.703,53.577,1.0,0.7372683139753864,QDA
346,54.41,-124.57,-124.411,54.587,1.0,0.7372683139753864,QDA
347,50.57,-124.14,-123.981,50.747,1.0,0.223360163748689,QDA
348,51.36,-125.42,-125.266,51.537,1.0,0.33444623028703707,QDA
349,50.35,-125.67,-125.517,50.527,1.0,0.2548913315716105,QDA
350,52.15,-126.73,-126.581,52.327,1.0,0.6863215515932439,QDA
351,52.92,-128.09,-127.946,53.097,1.0,0.7372683139753864,QDA
352,51.77,-122.21,-122.043,51.94600000000001,1.0,0.2946348855647711,QDA
353,49.74,-122.86,-122.697,49.917,1.0,0.05657038345315725,QDA
354,50.75,-122.54,-122.375,50.926,1.0,0.4997539277442073,QDA
355,47.73,-123.45,-123.29,47.907,1.0,0.013251652171364228,QDA
356,48.74,-123.16,-122.999,48.917,1.0,0.006530753230219474,QDA
357,48.06,-120.42,-120.25,48.236,1.0,0.013251652171364228,QDA
358,49.05,-120.07,-119.898,49.226000000000006,1.0,0.01661880966473632,QDA
359,48.91,-121.62,-121.453,49.08600000000001,1.0,0.01661880966473632,QDA
360,46.72,-123.73,-123.572,46.897,1.0,0.020022858227176733,QDA
361,45.04,-121.4,-121.235,45.216,1.0,0.035714788063644705,QDA
362,44.88,-122.83,-122.67,45.057,1.0,0.029112656552042857,QDA
363,45.32,-118.51,-118.336,45.495,1.0,0.035400673299417526,QDA
364,45.19,-119.96,-119.791,45.36600000000001,1.0,0.030528889176564194,QDA
365,47.19,-119.26,-119.087,47.365,1.0,0.019194906836329996,QDA
366,46.9,-122.25,-122.087,47.076,1.0,0.020022858227176733,QDA
367,46.05,-121.08,-120.914,46.226000000000006,1.0,0.008415011421449535,QDA
368,47.05,-120.76,-120.592,47.226000000000006,1.0,0.019194906836329996,QDA
369,50.92,-120.93,-120.759,51.096,1.0,0.03788361538724275,QDA
370,50.06,-119.69,-119.515,50.235,1.0,0.006530753230219474,QDA
371,37.53,-120.06,-119.897,37.706,1.0,1.0,QDA
372,39.18,-122.02,-121.861,39.356,1.0,1.0,QDA
373,38.36,-121.03,-120.869,38.536,1.0,1.0,QDA
374,37.23,-121.44,-121.28,37.406,1.0,1.0,QDA
375,39.99,-123.04,-122.883,40.167,1.0,1.0,QDA
