,lat,lon,recon_lon,recon_lat,age,prob,method
74,63.1,-138.91,-138.91,63.1,0.0,0.9253317752641248,SVC_RBF
75,61.98,-139.26,-139.26,61.98,0.0,0.9253317752641248,SVC_RBF
76,57.31,-157.63,-157.63,57.31,0.0,0.9728679609899554,SVC_RBF
77,59.17,-156.16,-156.16,59.17,0.0,0.9902623436054302,SVC_RBF
78,59.54,-158.24,-158.24,59.54,0.0,0.9908215386570489,SVC_RBF
79,60.12,-150.3,-150.3,60.12,0.0,0.964207583043267,SVC_RBF
80,62.37,-150.45,-150.45,62.37,0.0,0.97523376855698,SVC_RBF
81,61.01,-154.52,-154.52,61.01,0.0,0.9906285113737014,SVC_RBF
82,59.89,-154.31,-154.31,59.89,0.0,0.9887390453371023,SVC_RBF
83,60.58,-152.38,-152.38,60.58,0.0,0.9885672409679487,SVC_RBF
84,58.77,-154.12,-154.12,58.77,0.0,0.9896065890382241,SVC_RBF
85,63.51,-150.54,-150.54,63.51,0.0,0.9664461539151568,SVC_RBF
86,60.66,-158.61,-158.61,60.66,0.0,0.9899474673172379,SVC_RBF
87,62.14,-154.76,-154.76,62.14,0.0,0.9859683752137722,SVC_RBF
88,61.42,-156.73,-156.73,61.42,0.0,0.9914999255994073,SVC_RBF
89,62.84,-152.7,-152.7,62.84,0.0,0.9766536691527341,SVC_RBF
90,23.6,-110.22,-110.22,23.6,0.0,0.041160015248506286,SVC_RBF
91,23.64,-105.7,-105.7,23.64,0.0,0.041160015248506286,SVC_RBF
92,25.48,-107.13,-107.13,25.48,0.0,0.041160015248506286,SVC_RBF
93,25.47,-108.27,-108.27,25.47,0.0,0.041160015248506286,SVC_RBF
94,24.56,-107.54,-107.54,24.56,0.0,0.041160015248506286,SVC_RBF
95,18.06,-101.63,-101.63,18.06,0.0,0.86875919029755,SVC_RBF
96,19.93,-102.95,-102.95,19.93,0.0,0.823944646365749,SVC_RBF
97,19.94,-104.04,-104.04,19.94,0.0,0.8680019484295545,SVC_RBF
98,19.01,-103.37,-103.37,19.01,0.0,0.8468903557122591,SVC_RBF
99,21.79,-104.31,-104.31,21.79,0.0,0.041160015248506286,SVC_RBF
100,20.87,-104.72,-104.72,20.87,0.0,0.044471671977925405,SVC_RBF
101,19.95,-105.14,-105.14,19.95,0.0,0.9714748603744968,SVC_RBF
102,25.64,-105.89,-105.89,25.64,0.0,0.041160015248506286,SVC_RBF
103,23.8,-104.47,-104.47,23.8,0.0,0.041160015248506286,SVC_RBF
104,24.72,-105.18,-105.18,24.72,0.0,0.041160015248506286,SVC_RBF
105,25.8,-104.65,-104.65,25.8,0.0,0.041160015248506286,SVC_RBF
106,21.92,-103.09,-103.09,21.92,0.0,0.041160015248506286,SVC_RBF
107,22.86,-103.77,-103.77,22.86,0.0,0.041160015248506286,SVC_RBF
108,20.05,-101.75,-101.75,20.05,0.0,0.9155304736076564,SVC_RBF
109,20.99,-102.41,-102.41,20.99,0.0,0.7986935773826911,SVC_RBF
110,22.16,-100.65,-100.65,22.16,0.0,0.041160015248506286,SVC_RBF
111,23.1,-101.32,-101.32,23.1,0.0,0.041160015248506286,SVC_RBF
112,22.05,-101.87,-101.87,22.05,0.0,0.041160015248506286,SVC_RBF
113,18.17,-100.43,-100.43,18.17,0.0,0.9472475780190984,SVC_RBF
114,19.11,-101.09,-101.09,19.11,0.0,0.86875919029755,SVC_RBF
115,17.23,-99.79,-99.79,17.23,0.0,0.9438430709838326,SVC_RBF
116,18.37,-98.04,-98.04,18.37,0.0,0.9264546888949239,SVC_RBF
117,19.32,-98.68,-98.68,19.32,0.0,0.9433438839282416,SVC_RBF
118,18.28,-99.24,-99.24,18.28,0.0,0.9433438839282416,SVC_RBF
119,20.36,-98.12,-98.12,20.36,0.0,0.942873202158856,SVC_RBF
120,20.17,-100.54,-100.54,20.17,0.0,0.8724512468030124,SVC_RBF
121,20.27,-99.33,-99.33,20.27,0.0,0.9472475780190984,SVC_RBF
122,21.22,-99.99,-99.99,21.22,0.0,0.8914887109775202,SVC_RBF
123,25.0,-102.7,-102.7,25.0,0.0,0.041160015248506286,SVC_RBF
124,23.93,-103.24,-103.24,23.93,0.0,0.041160015248506286,SVC_RBF
125,24.05,-102.0,-102.0,24.05,0.0,0.041160015248506286,SVC_RBF
126,17.37,-97.38,-97.38,17.37,0.0,0.9260263611543802,SVC_RBF
127,18.41,-96.81,-96.81,18.41,0.0,0.9260263611543802,SVC_RBF
128,16.33,-97.93,-97.93,16.33,0.0,0.9260263611543802,SVC_RBF
129,16.4,-95.5,-95.5,16.4,0.0,0.9332081630709614,SVC_RBF
130,16.37,-96.71,-96.71,16.37,0.0,0.9332081630709614,SVC_RBF
131,16.45,-93.06,-93.06,16.45,0.0,0.9453051914880134,SVC_RBF
132,16.43,-94.27,-94.27,16.43,0.0,0.891701754464456,SVC_RBF
133,16.47,-90.62,-90.62,16.47,0.0,0.9625924013521997,SVC_RBF
134,16.46,-91.84,-91.84,16.46,0.0,0.9553532634022419,SVC_RBF
135,17.48,-92.47,-92.47,17.48,0.0,0.9453051914880134,SVC_RBF
136,18.45,-95.58,-95.58,18.45,0.0,0.9332081630709614,SVC_RBF
137,17.44,-94.92,-94.92,17.44,0.0,0.9332081630709614,SVC_RBF
138,44.32,-118.86,-118.86,44.32,0.0,0.7746514819482982,SVC_RBF
139,43.36,-119.23,-119.23,43.36,0.0,0.9688083520294676,SVC_RBF
140,44.04,-121.7,-121.7,44.04,0.0,0.969335479071687,SVC_RBF
141,43.07,-122.02,-122.02,43.07,0.0,0.8852025327725255,SVC_RBF
142,43.22,-120.63,-120.63,43.22,0.0,0.8967136085797237,SVC_RBF
143,42.89,-123.41,-123.41,42.89,0.0,0.8852025327725255,SVC_RBF
144,41.11,-122.64,-122.64,41.11,0.0,0.9678283813305056,SVC_RBF
145,41.28,-121.3,-121.3,41.28,0.0,0.9678283813305056,SVC_RBF
146,42.09,-122.34,-122.34,42.09,0.0,0.9603116376924823,SVC_RBF
147,39.48,-120.61,-120.61,39.48,0.0,0.9732682549940456,SVC_RBF
148,39.62,-119.29,-119.29,39.62,0.0,0.9732682549940456,SVC_RBF
149,40.45,-120.28,-120.28,40.45,0.0,0.9760465417689111,SVC_RBF
150,42.39,-119.59,-119.59,42.39,0.0,0.9611486587284641,SVC_RBF
151,41.42,-119.94,-119.94,41.42,0.0,0.9678283813305056,SVC_RBF
152,53.95,-127.87,-127.87,53.95,0.0,0.7243578791091428,SVC_RBF
153,54.19,-126.23,-126.23,54.19,0.0,0.7243578791091428,SVC_RBF
154,54.97,-127.65,-127.65,54.97,0.0,0.7243578791091428,SVC_RBF
155,52.38,-125.14,-125.14,52.38,0.0,0.7937507461753593,SVC_RBF
156,52.59,-123.54,-123.54,52.59,0.0,0.7893846037885751,SVC_RBF
157,53.4,-124.86,-124.86,53.4,0.0,0.7454013267574017,SVC_RBF
158,54.41,-124.57,-124.57,54.41,0.0,0.7243578791091428,SVC_RBF
159,50.57,-124.14,-124.14,50.57,0.0,0.8378062762131303,SVC_RBF
160,51.36,-125.42,-125.42,51.36,0.0,0.8086388452602439,SVC_RBF
161,50.35,-125.67,-125.67,50.35,0.0,0.8142955851479203,SVC_RBF
162,52.15,-126.73,-126.73,52.15,0.0,0.7568101994851981,SVC_RBF
163,52.92,-128.09,-128.09,52.92,0.0,0.7243578791091428,SVC_RBF
164,51.77,-122.21,-122.21,51.77,0.0,0.8024746025971972,SVC_RBF
165,49.74,-122.86,-122.86,49.74,0.0,0.5082451178404297,SVC_RBF
166,50.75,-122.54,-122.54,50.75,0.0,0.5398210494648562,SVC_RBF
167,47.73,-123.45,-123.45,47.73,0.0,0.5431925586718893,SVC_RBF
168,48.74,-123.16,-123.16,48.74,0.0,0.4572161614631515,SVC_RBF
169,48.06,-120.42,-120.42,48.06,0.0,0.5431925586718893,SVC_RBF
170,49.05,-120.07,-120.07,49.05,0.0,0.4572161614631515,SVC_RBF
171,48.91,-121.62,-121.62,48.91,0.0,0.4572161614631515,SVC_RBF
172,46.72,-123.73,-123.73,46.72,0.0,0.7460650898596598,SVC_RBF
173,45.04,-121.4,-121.4,45.04,0.0,0.806742419586758,SVC_RBF
174,44.88,-122.83,-122.83,44.88,0.0,0.7981129430792164,SVC_RBF
175,45.32,-118.51,-118.51,45.32,0.0,0.8463350432463723,SVC_RBF
176,45.19,-119.96,-119.96,45.19,0.0,0.8275799959480691,SVC_RBF
177,47.19,-119.26,-119.26,47.19,0.0,0.7728378471503703,SVC_RBF
178,46.9,-122.25,-122.25,46.9,0.0,0.7460650898596598,SVC_RBF
179,46.05,-121.08,-121.08,46.05,0.0,0.8463520287507043,SVC_RBF
180,47.05,-120.76,-120.76,47.05,0.0,0.7728378471503703,SVC_RBF
181,50.92,-120.93,-120.93,50.92,0.0,0.43353376848864555,SVC_RBF
182,50.06,-119.69,-119.69,50.06,0.0,0.4154385230740345,SVC_RBF
183,37.53,-120.06,-120.06,37.53,0.0,0.9732682549940456,SVC_RBF
184,39.18,-122.02,-122.02,39.18,0.0,0.9732682549940456,SVC_RBF
185,38.36,-121.03,-121.03,38.36,0.0,0.9732682549940456,SVC_RBF
186,37.23,-121.44,-121.44,37.23,0.0,0.9732682549940456,SVC_RBF
187,39.99,-123.04,-123.04,39.99,0.0,0.9739159333840472,SVC_RBF
188,63.0,-148.28,-148.257,63.166,1.0,0.9070428833865473,SVC_RBF
189,22.72,-105.0,-104.827,22.883000000000006,1.0,0.18749963666116734,SVC_RBF
190,51.58,-123.85,-123.69,51.757,1.0,0.6677547011653772,SVC_RBF
191,60.43,-141.44,-141.369,60.602,1.0,0.9070428833865473,SVC_RBF
192,64.94,-140.3,-140.237,65.113,1.0,0.9070428833865473,SVC_RBF
193,60.29,-156.42,-156.425,60.44600000000001,1.0,0.9391900371535885,SVC_RBF
194,19.0,-102.29,-102.119,19.16,1.0,0.8119912835065731,SVC_RBF
195,19.41,-97.48,-97.304,19.563,1.0,0.9423233467693896,SVC_RBF
196,44.19,-120.28,-120.113,44.36600000000001,1.0,0.8580879234101652,SVC_RBF
197,40.3,-121.61,-121.449,40.476,1.0,0.9817944156406314,SVC_RBF
198,54.71,-129.31,-129.172,54.887,1.0,0.8007634947362117,SVC_RBF
199,48.19,-118.89,-118.714,48.365,1.0,0.5827416767078732,SVC_RBF
200,56.54,-159.28,-159.276,56.691,1.0,0.11928704059422847,SVC_RBF
201,55.22,-161.92,-161.91899999999995,55.367,1.0,0.2066525947382754,SVC_RBF
202,61.76,-144.72,-144.672,61.93,1.0,0.9070428833865473,SVC_RBF
203,60.75,-148.28,-148.246,60.916,1.0,0.9110733048266209,SVC_RBF
204,59.77,-134.77,-134.662,59.94600000000001,1.0,0.9070428833865473,SVC_RBF
205,64.02,-144.43,-144.39,64.19,1.0,0.9070428833865473,SVC_RBF
206,61.26,-137.69,-137.601,61.435,1.0,0.9070428833865473,SVC_RBF
207,63.5,-136.86,-136.77100000000002,63.675,1.0,0.9070428833865473,SVC_RBF
208,62.68,-140.91,-140.843,62.853,1.0,0.9070428833865473,SVC_RBF
209,58.05,-155.91,-155.9,58.206,1.0,0.9255441490856335,SVC_RBF
210,61.7,-152.53,-152.524,61.861,1.0,0.9822118535007806,SVC_RBF
211,24.56,-106.41,-106.236,24.725,1.0,0.18749963666116734,SVC_RBF
212,20.86,-103.62,-103.448,21.022,1.0,0.20112222582937472,SVC_RBF
213,24.87,-103.94,-103.762,25.032,1.0,0.18749963666116734,SVC_RBF
214,21.11,-101.2,-101.025,21.268,1.0,0.8673773979220489,SVC_RBF
215,22.98,-102.55,-102.373,23.14,1.0,0.18749963666116734,SVC_RBF
216,17.33,-98.6,-98.428,17.485,1.0,0.9423233467693896,SVC_RBF
217,19.22,-99.89,-99.716,19.376,1.0,0.936732716243284,SVC_RBF
218,15.44,-92.42,-92.247,15.584,1.0,0.9601959120825927,SVC_RBF
219,17.41,-96.15,-95.976,17.561,1.0,0.9434805240721715,SVC_RBF
220,17.49,-91.24,-91.062,17.632,1.0,0.9601959120825927,SVC_RBF
221,17.46,-93.69,-93.514,17.607,1.0,0.9172014188798808,SVC_RBF
222,43.87,-123.1,-122.941,44.047,1.0,0.8050872780426693,SVC_RBF
223,41.92,-123.7,-123.544,42.097,1.0,0.8240228456953289,SVC_RBF
224,42.25,-120.97,-120.806,42.426,1.0,0.8240228456953289,SVC_RBF
225,38.66,-119.63,-119.465,38.835,1.0,0.9603912709738405,SVC_RBF
226,40.59,-118.94,-118.772,40.765,1.0,0.9642334617265315,SVC_RBF
227,53.17,-126.48,-126.33,53.347,1.0,0.8007634947362117,SVC_RBF
228,49.56,-124.42,-124.263,49.737,1.0,0.43346770291254183,SVC_RBF
229,51.12,-126.97,-126.822,51.297,1.0,0.855072991854316,SVC_RBF
230,47.9,-121.94,-121.775,48.076,1.0,0.5827416767078732,SVC_RBF
231,49.91,-121.28,-121.111,50.08600000000001,1.0,0.6418374208142923,SVC_RBF
232,45.89,-122.55,-122.388,46.066,1.0,0.9026802731707326,SVC_RBF
233,46.19,-119.61,-119.439,46.365,1.0,0.9026802731707326,SVC_RBF
234,38.05,-122.42,-122.262,38.226,1.0,0.9603912709738405,SVC_RBF
235,36.41,-120.48,-120.319,36.586,1.0,0.9603912709738405,SVC_RBF
236,55.89,-160.62,-160.618,56.039,1.0,0.1942991019812616,SVC_RBF
237,61.1,-143.04,-142.98,61.271,1.0,0.9070428833865473,SVC_RBF
238,60.63,-144.84,-144.78799999999995,60.8,1.0,0.9070428833865473,SVC_RBF
239,62.39,-146.46,-146.424,62.558,1.0,0.9070428833865473,SVC_RBF
240,61.87,-148.28,-148.252,62.036,1.0,0.8883268893835339,SVC_RBF
241,61.26,-146.53,-146.489,61.428,1.0,0.8838511038011523,SVC_RBF
242,58.67,-135.22,-135.113,58.846,1.0,0.9070428833865473,SVC_RBF
243,60.88,-134.28,-134.171,61.056,1.0,0.9070428833865473,SVC_RBF
244,64.12,-148.28,-148.264,64.286,1.0,0.9070428833865473,SVC_RBF
245,63.52,-146.39,-146.359,63.688,1.0,0.9070428833865473,SVC_RBF
246,64.65,-146.31,-146.284,64.818,1.0,0.9070428833865473,SVC_RBF
247,64.49,-142.4,-142.349,64.66199999999999,1.0,0.9070428833865473,SVC_RBF
248,65.15,-144.26,-144.224,65.32,1.0,0.9070428833865473,SVC_RBF
249,59.41,-136.61,-136.511,59.585,1.0,0.9070428833865473,SVC_RBF
250,61.64,-135.75,-135.651,61.816,1.0,0.9070428833865473,SVC_RBF
251,60.53,-136.2,-136.101,60.705,1.0,0.9070428833865473,SVC_RBF
252,60.86,-139.59,-139.51,61.034,1.0,0.9070428833865473,SVC_RBF
253,60.14,-138.07,-137.98,60.31399999999999,1.0,0.9070428833865473,SVC_RBF
254,62.75,-135.27,-135.17,62.926,1.0,0.9070428833865473,SVC_RBF
255,64.23,-138.53,-138.454,64.404,1.0,0.9070428833865473,SVC_RBF
256,63.36,-142.63,-142.576,63.53100000000001,1.0,0.9070428833865473,SVC_RBF
257,63.81,-140.62,-140.555,63.983,1.0,0.9070428833865473,SVC_RBF
258,62.89,-144.58,-144.536,63.06,1.0,0.9070428833865473,SVC_RBF
259,61.55,-141.18,-141.111,61.722,1.0,0.9070428833865473,SVC_RBF
260,62.23,-142.84,-142.783,62.401,1.0,0.9070428833865473,SVC_RBF
261,62.38,-137.29,-137.201,62.555,1.0,0.9070428833865473,SVC_RBF
262,63.1,-138.91,-138.833,63.274,1.0,0.9070428833865473,SVC_RBF
263,61.98,-139.26,-139.18200000000002,62.154,1.0,0.9070428833865473,SVC_RBF
264,57.31,-157.63,-157.623,57.464,1.0,0.7400625771140374,SVC_RBF
265,59.17,-156.16,-156.157,59.326,1.0,0.9224223181247396,SVC_RBF
266,59.54,-158.24,-158.249,59.69300000000001,1.0,0.9233298231997125,SVC_RBF
267,60.12,-150.3,-150.274,60.284,1.0,0.9838616621614623,SVC_RBF
268,62.37,-150.45,-150.436,62.534,1.0,0.9047555193040985,SVC_RBF
269,61.01,-154.52,-154.52,61.168,1.0,0.9888986317257032,SVC_RBF
270,59.89,-154.31,-154.30200000000005,60.049,1.0,0.9598426305114687,SVC_RBF
271,60.58,-152.38,-152.36700000000005,60.74100000000001,1.0,0.9881555451511927,SVC_RBF
272,58.77,-154.12,-154.105,58.929,1.0,0.9227198026357044,SVC_RBF
273,63.51,-150.54,-150.533,63.674,1.0,0.8838511038011523,SVC_RBF
274,60.66,-158.61,-158.627,60.812,1.0,0.9227198026357044,SVC_RBF
275,62.14,-154.76,-154.768,62.298,1.0,0.9853869589171746,SVC_RBF
276,61.42,-156.73,-156.743,61.575,1.0,0.990795965566705,SVC_RBF
277,62.84,-152.7,-152.701,63.00100000000001,1.0,0.9902060843101093,SVC_RBF
278,23.6,-110.22,-109.626,23.489,1.0,0.18749963666116734,SVC_RBF
279,23.64,-105.7,-105.526,23.804,1.0,0.18749963666116734,SVC_RBF
280,25.48,-107.13,-106.956,25.646,1.0,0.18749963666116734,SVC_RBF
281,25.47,-108.27,-108.097,25.637,1.0,0.18749963666116734,SVC_RBF
282,24.56,-107.54,-107.367,24.726,1.0,0.18749963666116734,SVC_RBF
283,18.06,-101.63,-101.46,18.219,1.0,0.8554091195468144,SVC_RBF
284,19.93,-102.95,-102.778,20.091,1.0,0.8361545684082055,SVC_RBF
285,19.94,-104.04,-103.869,20.102,1.0,0.3187783176097133,SVC_RBF
286,19.01,-103.37,-103.2,19.171,1.0,0.8320192849300354,SVC_RBF
287,21.79,-104.31,-104.137,21.952,1.0,0.18749963666116734,SVC_RBF
288,20.87,-104.72,-104.549,21.033,1.0,0.20112222582937472,SVC_RBF
289,19.95,-105.14,-104.971,20.113,1.0,0.7117472691294211,SVC_RBF
290,25.64,-105.89,-105.714,25.804,1.0,0.18749963666116734,SVC_RBF
291,23.8,-104.47,-104.294,23.963,1.0,0.18749963666116734,SVC_RBF
292,24.72,-105.18,-105.004,24.883000000000006,1.0,0.18749963666116734,SVC_RBF
293,25.8,-104.65,-104.472,25.963,1.0,0.18749963666116734,SVC_RBF
294,21.92,-103.09,-102.916,22.081,1.0,0.18749963666116734,SVC_RBF
295,22.86,-103.77,-103.595,23.022,1.0,0.18749963666116734,SVC_RBF
296,20.05,-101.75,-101.577,20.209,1.0,0.8179570112946001,SVC_RBF
297,20.99,-102.41,-102.236,21.15,1.0,0.8169370817277267,SVC_RBF
298,22.16,-100.65,-100.472,22.318,1.0,0.18749963666116734,SVC_RBF
299,23.1,-101.32,-101.142,23.258000000000006,1.0,0.18749963666116734,SVC_RBF
300,22.05,-101.87,-101.694,22.209,1.0,0.18749963666116734,SVC_RBF
301,18.17,-100.43,-100.259,18.327,1.0,0.936732716243284,SVC_RBF
302,19.11,-101.09,-100.918,19.268,1.0,0.8554091195468144,SVC_RBF
303,17.23,-99.79,-99.62,17.386,1.0,0.9423233467693896,SVC_RBF
304,18.37,-98.04,-97.866,18.524,1.0,0.9423233467693896,SVC_RBF
305,19.32,-98.68,-98.505,19.475,1.0,0.9423233467693896,SVC_RBF
306,18.28,-99.24,-99.067,18.435,1.0,0.9423233467693896,SVC_RBF
307,20.36,-98.12,-97.943,20.514,1.0,0.9423233467693896,SVC_RBF
308,20.17,-100.54,-100.366,20.327,1.0,0.7904030975636034,SVC_RBF
309,20.27,-99.33,-99.154,20.426,1.0,0.936732716243284,SVC_RBF
310,21.22,-99.99,-99.813,21.377,1.0,0.9050851135894712,SVC_RBF
311,25.0,-102.7,-102.52,25.16,1.0,0.18749963666116734,SVC_RBF
312,23.93,-103.24,-103.063,24.091,1.0,0.18749963666116734,SVC_RBF
313,24.05,-102.0,-101.821,24.209,1.0,0.18749963666116734,SVC_RBF
314,17.37,-97.38,-97.207,17.523,1.0,0.9434805240721715,SVC_RBF
315,18.41,-96.81,-96.635,18.562,1.0,0.9434805240721715,SVC_RBF
316,16.33,-97.93,-97.76,16.484,1.0,0.9434805240721715,SVC_RBF
317,16.4,-95.5,-95.328,16.55,1.0,0.9434805240721715,SVC_RBF
318,16.37,-96.71,-96.539,16.522000000000002,1.0,0.9434805240721715,SVC_RBF
319,16.45,-93.06,-92.886,16.595,1.0,0.9532932609449326,SVC_RBF
320,16.43,-94.27,-94.097,16.578,1.0,0.9172014188798808,SVC_RBF
321,16.47,-90.62,-90.444,16.611,1.0,0.9661608248739776,SVC_RBF
322,16.46,-91.84,-91.665,16.602999999999998,1.0,0.9601959120825927,SVC_RBF
323,17.48,-92.47,-92.293,17.624000000000006,1.0,0.9532932609449326,SVC_RBF
324,18.45,-95.58,-95.404,18.6,1.0,0.9434805240721715,SVC_RBF
325,17.44,-94.92,-94.745,17.589000000000002,1.0,0.9434805240721715,SVC_RBF
326,44.32,-118.86,-118.688,44.495,1.0,0.8737136095584348,SVC_RBF
327,43.36,-119.23,-119.06,43.535,1.0,0.8050872780426693,SVC_RBF
328,44.04,-121.7,-121.537,44.216,1.0,0.8408730290809924,SVC_RBF
329,43.07,-122.02,-121.859,43.246,1.0,0.9333290425248985,SVC_RBF
330,43.22,-120.63,-120.464,43.396,1.0,0.9385188538187199,SVC_RBF
331,42.89,-123.41,-123.253,43.067,1.0,0.9333290425248985,SVC_RBF
332,41.11,-122.64,-122.481,41.286,1.0,0.7201213542102659,SVC_RBF
333,41.28,-121.3,-121.138,41.456,1.0,0.7201213542102659,SVC_RBF
334,42.09,-122.34,-122.18,42.26600000000001,1.0,0.8240228456953289,SVC_RBF
335,39.48,-120.61,-120.447,39.656,1.0,0.9601700997364201,SVC_RBF
336,39.62,-119.29,-119.124,39.795,1.0,0.9610044516771238,SVC_RBF
337,40.45,-120.28,-120.115,40.626,1.0,0.9634868582890908,SVC_RBF
