,lat,lon,recon_lon,recon_lat,age,prob,method
0,63.0,-148.28,-148.28,63.0,0.0,0.0071756610522876905,Naive_Bayes
1,22.72,-105.0,-105.0,22.72,0.0,0.19593007146268443,Naive_Bayes
2,51.58,-123.85,-123.85,51.58,0.0,0.19257281226195008,Naive_Bayes
3,60.43,-141.44,-141.44,60.43,0.0,0.0071756610522876905,Naive_Bayes
4,64.94,-140.3,-140.3,64.94,0.0,0.0071756610522876905,Naive_Bayes
5,60.29,-156.42,-156.42,60.29,0.0,0.05522580784594772,Naive_Bayes
6,19.0,-102.29,-102.29,19.0,0.0,0.19000348287647517,Naive_Bayes
7,19.41,-97.48,-97.48,19.41,0.0,0.07311831413163396,Naive_Bayes
8,44.19,-120.28,-120.28,44.19,0.0,0.02544294431644291,Naive_Bayes
9,40.3,-121.61,-121.61,40.3,0.0,0.9999999999999964,Naive_Bayes
10,54.71,-129.31,-129.31,54.71,0.0,0.2121774255231474,Naive_Bayes
11,48.19,-118.89,-118.89,48.19,0.0,0.038921977971972666,Naive_Bayes
12,56.54,-159.28,-159.28,56.54,0.0,0.4540388640493938,Naive_Bayes
13,55.22,-161.92,-161.92,55.22,0.0,0.7621354084187237,Naive_Bayes
14,61.76,-144.72,-144.72,61.76,0.0,0.0071756610522876905,Naive_Bayes
15,60.75,-148.28,-148.28,60.75,0.0,0.014145970171605,Naive_Bayes
16,59.77,-134.77,-134.77,59.77,0.0,0.0071756610522876905,Naive_Bayes
17,64.02,-144.43,-144.43,64.02,0.0,0.0071756610522876905,Naive_Bayes
18,61.26,-137.69,-137.69,61.26,0.0,0.0071756610522876905,Naive_Bayes
19,63.5,-136.86,-136.86,63.5,0.0,0.0071756610522876905,Naive_Bayes
20,62.68,-140.91,-140.91,62.68,0.0,0.0071756610522876905,Naive_Bayes
21,58.05,-155.91,-155.91,58.05,0.0,0.08626046268703556,Naive_Bayes
22,61.7,-152.53,-152.53,61.7,0.0,0.017744850459445596,Naive_Bayes
23,24.56,-106.41,-106.41,24.56,0.0,0.19593007146268443,Naive_Bayes
24,20.86,-103.62,-103.62,20.86,0.0,0.16846601188596075,Naive_Bayes
25,24.87,-103.94,-103.94,24.87,0.0,0.19593007146268443,Naive_Bayes
26,21.11,-101.2,-101.2,21.11,0.0,0.1439820358571669,Naive_Bayes
27,22.98,-102.55,-102.55,22.98,0.0,0.19593007146268443,Naive_Bayes
28,17.33,-98.6,-98.6,17.33,0.0,0.07311831413163396,Naive_Bayes
29,19.22,-99.89,-99.89,19.22,0.0,0.03536811144946308,Naive_Bayes
30,15.44,-92.42,-92.42,15.44,0.0,0.7062037625322917,Naive_Bayes
31,17.41,-96.15,-96.15,17.41,0.0,0.4365650595029558,Naive_Bayes
32,17.49,-91.24,-91.24,17.49,0.0,0.7062037625322917,Naive_Bayes
33,17.46,-93.69,-93.69,17.46,0.0,0.3878859603070735,Naive_Bayes
34,43.87,-123.1,-123.1,43.87,0.0,0.02074850355152519,Naive_Bayes
35,41.92,-123.7,-123.7,41.92,0.0,0.12944987659668156,Naive_Bayes
36,42.25,-120.97,-120.97,42.25,0.0,0.1292375523985531,Naive_Bayes
37,38.66,-119.63,-119.63,38.66,0.0,0.9999999999999982,Naive_Bayes
38,40.59,-118.94,-118.94,40.59,0.0,0.09592173217339352,Naive_Bayes
39,53.17,-126.48,-126.48,53.17,0.0,0.2121774255231474,Naive_Bayes
40,49.56,-124.42,-124.42,49.56,0.0,0.10190888879038071,Naive_Bayes
41,51.12,-126.97,-126.97,51.12,0.0,0.21118420092302406,Naive_Bayes
42,47.9,-121.94,-121.94,47.9,0.0,0.038921977971972666,Naive_Bayes
43,49.91,-121.28,-121.28,49.91,0.0,0.03874896067167985,Naive_Bayes
44,45.89,-122.55,-122.55,45.89,0.0,0.035879236951146545,Naive_Bayes
45,46.19,-119.61,-119.61,46.19,0.0,0.035879236951146545,Naive_Bayes
46,38.05,-122.42,-122.42,38.05,0.0,0.9999999999999982,Naive_Bayes
47,36.41,-120.48,-120.48,36.41,0.0,0.9999999999999982,Naive_Bayes
48,55.89,-160.62,-160.62,55.89,0.0,0.6285646570320784,Naive_Bayes
49,61.1,-143.04,-143.04,61.1,0.0,0.0071756610522876905,Naive_Bayes
50,60.63,-144.84,-144.84,60.63,0.0,0.0071756610522876905,Naive_Bayes
51,62.39,-146.46,-146.46,62.39,0.0,0.0071756610522876905,Naive_Bayes
52,61.87,-148.28,-148.28,61.87,0.0,0.011960459376728065,Naive_Bayes
53,61.26,-146.53,-146.53,61.26,0.0,0.011739951589968494,Naive_Bayes
54,58.67,-135.22,-135.22,58.67,0.0,0.0071756610522876905,Naive_Bayes
55,60.88,-134.28,-134.28,60.88,0.0,0.0071756610522876905,Naive_Bayes
56,64.12,-148.28,-148.28,64.12,0.0,0.0071756610522876905,Naive_Bayes
57,63.52,-146.39,-146.39,63.52,0.0,0.0071756610522876905,Naive_Bayes
58,64.65,-146.31,-146.31,64.65,0.0,0.0071756610522876905,Naive_Bayes
59,64.49,-142.4,-142.4,64.49,0.0,0.0071756610522876905,Naive_Bayes
60,65.15,-144.26,-144.26,65.15,0.0,0.0071756610522876905,Naive_Bayes
61,59.41,-136.61,-136.61,59.41,0.0,0.0071756610522876905,Naive_Bayes
62,61.64,-135.75,-135.75,61.64,0.0,0.0071756610522876905,Naive_Bayes
63,60.53,-136.2,-136.2,60.53,0.0,0.0071756610522876905,Naive_Bayes
64,60.86,-139.59,-139.59,60.86,0.0,0.0071756610522876905,Naive_Bayes
65,60.14,-138.07,-138.07,60.14,0.0,0.0071756610522876905,Naive_Bayes
66,62.75,-135.27,-135.27,62.75,0.0,0.0071756610522876905,Naive_Bayes
67,64.23,-138.53,-138.53,64.23,0.0,0.0071756610522876905,Naive_Bayes
68,63.36,-142.63,-142.63,63.36,0.0,0.0071756610522876905,Naive_Bayes
69,63.81,-140.62,-140.62,63.81,0.0,0.0071756610522876905,Naive_Bayes
70,62.89,-144.58,-144.58,62.89,0.0,0.0071756610522876905,Naive_Bayes
71,61.55,-141.18,-141.18,61.55,0.0,0.0071756610522876905,Naive_Bayes
72,62.23,-142.84,-142.84,62.23,0.0,0.0071756610522876905,Naive_Bayes
73,62.38,-137.29,-137.29,62.38,0.0,0.0071756610522876905,Naive_Bayes
74,63.1,-138.91,-138.91,63.1,0.0,0.0071756610522876905,Naive_Bayes
75,61.98,-139.26,-139.26,61.98,0.0,0.0071756610522876905,Naive_Bayes
76,57.31,-157.63,-157.63,57.31,0.0,0.11527742132435427,Naive_Bayes
77,59.17,-156.16,-156.16,59.17,0.0,0.06309121003305693,Naive_Bayes
78,59.54,-158.24,-158.24,59.54,0.0,0.06767786161677955,Naive_Bayes
79,60.12,-150.3,-150.3,60.12,0.0,0.01820672813911685,Naive_Bayes
80,62.37,-150.45,-150.45,62.37,0.0,0.012701761880437151,Naive_Bayes
81,61.01,-154.52,-154.52,61.01,0.0,0.03124536493489264,Naive_Bayes
82,59.89,-154.31,-154.31,59.89,0.0,0.050597896838799505,Naive_Bayes
83,60.58,-152.38,-152.38,60.58,0.0,0.029509396439148305,Naive_Bayes
84,58.77,-154.12,-154.12,58.77,0.0,0.05895797830412963,Naive_Bayes
85,63.51,-150.54,-150.54,63.51,0.0,0.011739951589968494,Naive_Bayes
86,60.66,-158.61,-158.61,60.66,0.0,0.060970914651534584,Naive_Bayes
87,62.14,-154.76,-154.76,62.14,0.0,0.027947502629760996,Naive_Bayes
88,61.42,-156.73,-156.73,61.42,0.0,0.0321841908098091,Naive_Bayes
89,62.84,-152.7,-152.7,62.84,0.0,0.014461035237364415,Naive_Bayes
90,23.6,-110.22,-110.22,23.6,0.0,0.19593007146268443,Naive_Bayes
91,23.64,-105.7,-105.7,23.64,0.0,0.19593007146268443,Naive_Bayes
92,25.48,-107.13,-107.13,25.48,0.0,0.19593007146268443,Naive_Bayes
93,25.47,-108.27,-108.27,25.47,0.0,0.19593007146268443,Naive_Bayes
94,24.56,-107.54,-107.54,24.56,0.0,0.19593007146268443,Naive_Bayes
95,18.06,-101.63,-101.63,18.06,0.0,0.10815174045089469,Naive_Bayes
96,19.93,-102.95,-102.95,19.93,0.0,0.15993328505802037,Naive_Bayes
97,19.94,-104.04,-104.04,19.94,0.0,0.1854453267602968,Naive_Bayes
98,19.01,-103.37,-103.37,19.01,0.0,0.1687194982102108,Naive_Bayes
99,21.79,-104.31,-104.31,21.79,0.0,0.19593007146268443,Naive_Bayes
100,20.87,-104.72,-104.72,20.87,0.0,0.16846601188596075,Naive_Bayes
101,19.95,-105.14,-105.14,19.95,0.0,0.031097296376088046,Naive_Bayes
102,25.64,-105.89,-105.89,25.64,0.0,0.19593007146268443,Naive_Bayes
103,23.8,-104.47,-104.47,23.8,0.0,0.19593007146268443,Naive_Bayes
104,24.72,-105.18,-105.18,24.72,0.0,0.19593007146268443,Naive_Bayes
105,25.8,-104.65,-104.65,25.8,0.0,0.19593007146268443,Naive_Bayes
106,21.92,-103.09,-103.09,21.92,0.0,0.19593007146268443,Naive_Bayes
107,22.86,-103.77,-103.77,22.86,0.0,0.19593007146268443,Naive_Bayes
108,20.05,-101.75,-101.75,20.05,0.0,0.1703900672384017,Naive_Bayes
109,20.99,-102.41,-102.41,20.99,0.0,0.1518875044120192,Naive_Bayes
110,22.16,-100.65,-100.65,22.16,0.0,0.19593007146268443,Naive_Bayes
111,23.1,-101.32,-101.32,23.1,0.0,0.19593007146268443,Naive_Bayes
112,22.05,-101.87,-101.87,22.05,0.0,0.19593007146268443,Naive_Bayes
113,18.17,-100.43,-100.43,18.17,0.0,0.03536811144946308,Naive_Bayes
114,19.11,-101.09,-101.09,19.11,0.0,0.10815174045089469,Naive_Bayes
115,17.23,-99.79,-99.79,17.23,0.0,0.06205152254395193,Naive_Bayes
116,18.37,-98.04,-98.04,18.37,0.0,0.07311831413163396,Naive_Bayes
117,19.32,-98.68,-98.68,19.32,0.0,0.06790308958016687,Naive_Bayes
118,18.28,-99.24,-99.24,18.28,0.0,0.06790308958016687,Naive_Bayes
119,20.36,-98.12,-98.12,20.36,0.0,0.0744027788697084,Naive_Bayes
120,20.17,-100.54,-100.54,20.17,0.0,0.09978373363032482,Naive_Bayes
121,20.27,-99.33,-99.33,20.27,0.0,0.03536811144946308,Naive_Bayes
122,21.22,-99.99,-99.99,21.22,0.0,0.099135429863011,Naive_Bayes
123,25.0,-102.7,-102.7,25.0,0.0,0.19593007146268443,Naive_Bayes
124,23.93,-103.24,-103.24,23.93,0.0,0.19593007146268443,Naive_Bayes
125,24.05,-102.0,-102.0,24.05,0.0,0.19593007146268443,Naive_Bayes
126,17.37,-97.38,-97.38,17.37,0.0,0.0934874082631525,Naive_Bayes
127,18.41,-96.81,-96.81,18.41,0.0,0.0934874082631525,Naive_Bayes
128,16.33,-97.93,-97.93,16.33,0.0,0.0934874082631525,Naive_Bayes
129,16.4,-95.5,-95.5,16.4,0.0,0.4365650595029558,Naive_Bayes
130,16.37,-96.71,-96.71,16.37,0.0,0.4365650595029558,Naive_Bayes
131,16.45,-93.06,-93.06,16.45,0.0,0.5844385499414547,Naive_Bayes
132,16.43,-94.27,-94.27,16.43,0.0,0.3878859603070735,Naive_Bayes
133,16.47,-90.62,-90.62,16.47,0.0,0.7925667979877777,Naive_Bayes
134,16.46,-91.84,-91.84,16.46,0.0,0.7062037625322917,Naive_Bayes
135,17.48,-92.47,-92.47,17.48,0.0,0.5844385499414547,Naive_Bayes
136,18.45,-95.58,-95.58,18.45,0.0,0.4365650595029558,Naive_Bayes
137,17.44,-94.92,-94.92,17.44,0.0,0.4365650595029558,Naive_Bayes
138,44.32,-118.86,-118.86,44.32,0.0,0.02551660887341344,Naive_Bayes
139,43.36,-119.23,-119.23,43.36,0.0,0.02074850355152519,Naive_Bayes
140,44.04,-121.7,-121.7,44.04,0.0,0.020800122759977082,Naive_Bayes
141,43.07,-122.02,-122.02,43.07,0.0,0.10425806431137308,Naive_Bayes
142,43.22,-120.63,-120.63,43.22,0.0,0.10496744942719184,Naive_Bayes
143,42.89,-123.41,-123.41,42.89,0.0,0.10425806431137308,Naive_Bayes
144,41.11,-122.64,-122.64,41.11,0.0,0.09561618676112213,Naive_Bayes
145,41.28,-121.3,-121.3,41.28,0.0,0.09561618676112213,Naive_Bayes
146,42.09,-122.34,-122.34,42.09,0.0,0.12944987659668156,Naive_Bayes
147,39.48,-120.61,-120.61,39.48,0.0,0.9999999999999982,Naive_Bayes
148,39.62,-119.29,-119.29,39.62,0.0,0.9999999999999982,Naive_Bayes
149,40.45,-120.28,-120.28,40.45,0.0,0.11305397281023138,Naive_Bayes
150,42.39,-119.59,-119.59,42.39,0.0,0.1292375523985531,Naive_Bayes
151,41.42,-119.94,-119.94,41.42,0.0,0.09561618676112213,Naive_Bayes
152,53.95,-127.87,-127.87,53.95,0.0,0.2121774255231474,Naive_Bayes
153,54.19,-126.23,-126.23,54.19,0.0,0.2121774255231474,Naive_Bayes
154,54.97,-127.65,-127.65,54.97,0.0,0.2121774255231474,Naive_Bayes
155,52.38,-125.14,-125.14,52.38,0.0,0.2117678031913987,Naive_Bayes
156,52.59,-123.54,-123.54,52.59,0.0,0.19302738160311275,Naive_Bayes
157,53.4,-124.86,-124.86,53.4,0.0,0.21255899074720475,Naive_Bayes
158,54.41,-124.57,-124.57,54.41,0.0,0.2121774255231474,Naive_Bayes
159,50.57,-124.14,-124.14,50.57,0.0,0.17003186323922875,Naive_Bayes
160,51.36,-125.42,-125.42,51.36,0.0,0.19257281226195008,Naive_Bayes
161,50.35,-125.67,-125.67,50.35,0.0,0.17048207681362695,Naive_Bayes
162,52.15,-126.73,-126.73,52.15,0.0,0.21304881881295146,Naive_Bayes
163,52.92,-128.09,-128.09,52.92,0.0,0.2121774255231474,Naive_Bayes
164,51.77,-122.21,-122.21,51.77,0.0,0.17075859803470517,Naive_Bayes
165,49.74,-122.86,-122.86,49.74,0.0,0.10200659436856144,Naive_Bayes
166,50.75,-122.54,-122.54,50.75,0.0,0.09305200920437552,Naive_Bayes
167,47.73,-123.45,-123.45,47.73,0.0,0.038921977971972666,Naive_Bayes
168,48.74,-123.16,-123.16,48.74,0.0,0.03879544703144207,Naive_Bayes
169,48.06,-120.42,-120.42,48.06,0.0,0.038921977971972666,Naive_Bayes
170,49.05,-120.07,-120.07,49.05,0.0,0.03879544703144207,Naive_Bayes
171,48.91,-121.62,-121.62,48.91,0.0,0.03879544703144207,Naive_Bayes
172,46.72,-123.73,-123.73,46.72,0.0,0.03528630985921597,Naive_Bayes
173,45.04,-121.4,-121.4,45.04,0.0,0.0347529370099236,Naive_Bayes
174,44.88,-122.83,-122.83,44.88,0.0,0.0256020530050299,Naive_Bayes
175,45.32,-118.51,-118.51,45.32,0.0,0.035270061185717266,Naive_Bayes
176,45.19,-119.96,-119.96,45.19,0.0,0.03512435407924179,Naive_Bayes
177,47.19,-119.26,-119.26,47.19,0.0,0.03540237275994969,Naive_Bayes
178,46.9,-122.25,-122.25,46.9,0.0,0.03528630985921597,Naive_Bayes
179,46.05,-121.08,-121.08,46.05,0.0,0.035879236951146545,Naive_Bayes
180,47.05,-120.76,-120.76,47.05,0.0,0.03540237275994969,Naive_Bayes
181,50.92,-120.93,-120.93,50.92,0.0,0.10191556574639013,Naive_Bayes
182,50.06,-119.69,-119.69,50.06,0.0,0.03874896067167985,Naive_Bayes
183,37.53,-120.06,-120.06,37.53,0.0,0.9999999999999982,Naive_Bayes
184,39.18,-122.02,-122.02,39.18,0.0,0.9999999999999982,Naive_Bayes
185,38.36,-121.03,-121.03,38.36,0.0,0.9999999999999982,Naive_Bayes
186,37.23,-121.44,-121.44,37.23,0.0,0.9999999999999982,Naive_Bayes
187,39.99,-123.04,-123.04,39.99,0.0,0.9999999999999982,Naive_Bayes
188,63.0,-148.28,-148.257,63.166,1.0,0.006766433675319075,Naive_Bayes
189,22.72,-105.0,-104.827,22.883000000000006,1.0,0.9989554198924858,Naive_Bayes
190,51.58,-123.85,-123.69,51.757,1.0,0.20769256459344176,Naive_Bayes
191,60.43,-141.44,-141.369,60.602,1.0,0.006766433675319075,Naive_Bayes
192,64.94,-140.3,-140.237,65.113,1.0,0.006766433675319075,Naive_Bayes
193,60.29,-156.42,-156.425,60.44600000000001,1.0,0.07729558711730969,Naive_Bayes
194,19.0,-102.29,-102.119,19.16,1.0,0.07271806457656714,Naive_Bayes
195,19.41,-97.48,-97.304,19.563,1.0,0.049251883938603566,Naive_Bayes
196,44.19,-120.28,-120.113,44.36600000000001,1.0,0.025100160948499574,Naive_Bayes
197,40.3,-121.61,-121.449,40.476,1.0,0.011439722506008346,Naive_Bayes
198,54.71,-129.31,-129.172,54.887,1.0,0.24735902978162058,Naive_Bayes
199,48.19,-118.89,-118.714,48.365,1.0,0.04753375748531382,Naive_Bayes
200,56.54,-159.28,-159.276,56.691,1.0,0.4718445219382746,Naive_Bayes
201,55.22,-161.92,-161.91899999999995,55.367,1.0,0.6958762977204297,Naive_Bayes
202,61.76,-144.72,-144.672,61.93,1.0,0.006766433675319075,Naive_Bayes
203,60.75,-148.28,-148.246,60.916,1.0,0.008299681642560036,Naive_Bayes
204,59.77,-134.77,-134.662,59.94600000000001,1.0,0.006766433675319075,Naive_Bayes
205,64.02,-144.43,-144.39,64.19,1.0,0.006766433675319075,Naive_Bayes
206,61.26,-137.69,-137.601,61.435,1.0,0.006766433675319075,Naive_Bayes
207,63.5,-136.86,-136.77100000000002,63.675,1.0,0.006766433675319075,Naive_Bayes
208,62.68,-140.91,-140.843,62.853,1.0,0.006766433675319075,Naive_Bayes
209,58.05,-155.91,-155.9,58.206,1.0,0.10330400130230499,Naive_Bayes
210,61.7,-152.53,-152.524,61.861,1.0,0.02403371563400289,Naive_Bayes
211,24.56,-106.41,-106.236,24.725,1.0,0.9989554198924858,Naive_Bayes
212,20.86,-103.62,-103.448,21.022,1.0,0.998844840182525,Naive_Bayes
213,24.87,-103.94,-103.762,25.032,1.0,0.9989554198924858,Naive_Bayes
214,21.11,-101.2,-101.025,21.268,1.0,0.1593106033276007,Naive_Bayes
215,22.98,-102.55,-102.373,23.14,1.0,0.9989554198924858,Naive_Bayes
216,17.33,-98.6,-98.428,17.485,1.0,0.049251883938603566,Naive_Bayes
217,19.22,-99.89,-99.716,19.376,1.0,0.030398140335348683,Naive_Bayes
218,15.44,-92.42,-92.247,15.584,1.0,0.6440833468488055,Naive_Bayes
219,17.41,-96.15,-95.976,17.561,1.0,0.3445766315269155,Naive_Bayes
220,17.49,-91.24,-91.062,17.632,1.0,0.6440833468488055,Naive_Bayes
221,17.46,-93.69,-93.514,17.607,1.0,0.3339519361466167,Naive_Bayes
222,43.87,-123.1,-122.941,44.047,1.0,0.032656978381783185,Naive_Bayes
223,41.92,-123.7,-123.544,42.097,1.0,0.0879634144079474,Naive_Bayes
224,42.25,-120.97,-120.806,42.426,1.0,0.0879634144079474,Naive_Bayes
225,38.66,-119.63,-119.465,38.835,1.0,0.9999999999998774,Naive_Bayes
226,40.59,-118.94,-118.772,40.765,1.0,0.14308523164213355,Naive_Bayes
227,53.17,-126.48,-126.33,53.347,1.0,0.24735902978162058,Naive_Bayes
228,49.56,-124.42,-124.263,49.737,1.0,0.11005727488798805,Naive_Bayes
229,51.12,-126.97,-126.822,51.297,1.0,0.24984632897476772,Naive_Bayes
230,47.9,-121.94,-121.775,48.076,1.0,0.04753375748531382,Naive_Bayes
231,49.91,-121.28,-121.111,50.08600000000001,1.0,0.041065930363168864,Naive_Bayes
232,45.89,-122.55,-122.388,46.066,1.0,0.02249114580880542,Naive_Bayes
233,46.19,-119.61,-119.439,46.365,1.0,0.02249114580880542,Naive_Bayes
234,38.05,-122.42,-122.262,38.226,1.0,0.9999999999998774,Naive_Bayes
235,36.41,-120.48,-120.319,36.586,1.0,0.9999999999998774,Naive_Bayes
236,55.89,-160.62,-160.618,56.039,1.0,0.6263037686577463,Naive_Bayes
237,61.1,-143.04,-142.98,61.271,1.0,0.006766433675319075,Naive_Bayes
238,60.63,-144.84,-144.78799999999995,60.8,1.0,0.006766433675319075,Naive_Bayes
239,62.39,-146.46,-146.424,62.558,1.0,0.006766433675319075,Naive_Bayes
240,61.87,-148.28,-148.252,62.036,1.0,0.007658528195758469,Naive_Bayes
241,61.26,-146.53,-146.489,61.428,1.0,0.007435579429208406,Naive_Bayes
242,58.67,-135.22,-135.113,58.846,1.0,0.006766433675319075,Naive_Bayes
243,60.88,-134.28,-134.171,61.056,1.0,0.006766433675319075,Naive_Bayes
244,64.12,-148.28,-148.264,64.286,1.0,0.006766433675319075,Naive_Bayes
245,63.52,-146.39,-146.359,63.688,1.0,0.006766433675319075,Naive_Bayes
246,64.65,-146.31,-146.284,64.818,1.0,0.006766433675319075,Naive_Bayes
247,64.49,-142.4,-142.349,64.66199999999999,1.0,0.006766433675319075,Naive_Bayes
248,65.15,-144.26,-144.224,65.32,1.0,0.006766433675319075,Naive_Bayes
249,59.41,-136.61,-136.511,59.585,1.0,0.006766433675319075,Naive_Bayes
250,61.64,-135.75,-135.651,61.816,1.0,0.006766433675319075,Naive_Bayes
251,60.53,-136.2,-136.101,60.705,1.0,0.006766433675319075,Naive_Bayes
252,60.86,-139.59,-139.51,61.034,1.0,0.006766433675319075,Naive_Bayes
253,60.14,-138.07,-137.98,60.31399999999999,1.0,0.006766433675319075,Naive_Bayes
254,62.75,-135.27,-135.17,62.926,1.0,0.006766433675319075,Naive_Bayes
255,64.23,-138.53,-138.454,64.404,1.0,0.006766433675319075,Naive_Bayes
256,63.36,-142.63,-142.576,63.53100000000001,1.0,0.006766433675319075,Naive_Bayes
257,63.81,-140.62,-140.555,63.983,1.0,0.006766433675319075,Naive_Bayes
258,62.89,-144.58,-144.536,63.06,1.0,0.006766433675319075,Naive_Bayes
259,61.55,-141.18,-141.111,61.722,1.0,0.006766433675319075,Naive_Bayes
260,62.23,-142.84,-142.783,62.401,1.0,0.006766433675319075,Naive_Bayes
261,62.38,-137.29,-137.201,62.555,1.0,0.006766433675319075,Naive_Bayes
262,63.1,-138.91,-138.833,63.274,1.0,0.006766433675319075,Naive_Bayes
263,61.98,-139.26,-139.18200000000002,62.154,1.0,0.006766433675319075,Naive_Bayes
264,57.31,-157.63,-157.623,57.464,1.0,0.14899290257662168,Naive_Bayes
265,59.17,-156.16,-156.157,59.326,1.0,0.09006841202932547,Naive_Bayes
266,59.54,-158.24,-158.249,59.69300000000001,1.0,0.09634478083389243,Naive_Bayes
267,60.12,-150.3,-150.274,60.284,1.0,0.024645559687479703,Naive_Bayes
268,62.37,-150.45,-150.436,62.534,1.0,0.008125717938632754,Naive_Bayes
269,61.01,-154.52,-154.52,61.168,1.0,0.039533343207464294,Naive_Bayes
270,59.89,-154.31,-154.30200000000005,60.049,1.0,0.06925178024767314,Naive_Bayes
271,60.58,-152.38,-152.36700000000005,60.74100000000001,1.0,0.03845748952992175,Naive_Bayes
272,58.77,-154.12,-154.105,58.929,1.0,0.08438870962127372,Naive_Bayes
273,63.51,-150.54,-150.533,63.674,1.0,0.007435579429208406,Naive_Bayes
274,60.66,-158.61,-158.627,60.812,1.0,0.08438870962127372,Naive_Bayes
275,62.14,-154.76,-154.768,62.298,1.0,0.025290607675623408,Naive_Bayes
276,61.42,-156.73,-156.743,61.575,1.0,0.04311744138236778,Naive_Bayes
277,62.84,-152.7,-152.701,63.00100000000001,1.0,0.020084731478481742,Naive_Bayes
278,23.6,-110.22,-109.626,23.489,1.0,0.9989554198924858,Naive_Bayes
279,23.64,-105.7,-105.526,23.804,1.0,0.9989554198924858,Naive_Bayes
280,25.48,-107.13,-106.956,25.646,1.0,0.9989554198924858,Naive_Bayes
281,25.47,-108.27,-108.097,25.637,1.0,0.9989554198924858,Naive_Bayes
282,24.56,-107.54,-107.367,24.726,1.0,0.9989554198924858,Naive_Bayes
283,18.06,-101.63,-101.46,18.219,1.0,0.10301778831636742,Naive_Bayes
284,19.93,-102.95,-102.778,20.091,1.0,0.15837914671924316,Naive_Bayes
285,19.94,-104.04,-103.869,20.102,1.0,0.8923858931920624,Naive_Bayes
286,19.01,-103.37,-103.2,19.171,1.0,0.1643130447664886,Naive_Bayes
287,21.79,-104.31,-104.137,21.952,1.0,0.9989554198924858,Naive_Bayes
288,20.87,-104.72,-104.549,21.033,1.0,0.998844840182525,Naive_Bayes
289,19.95,-105.14,-104.971,20.113,1.0,0.9982362190157791,Naive_Bayes
290,25.64,-105.89,-105.714,25.804,1.0,0.9989554198924858,Naive_Bayes
291,23.8,-104.47,-104.294,23.963,1.0,0.9989554198924858,Naive_Bayes
292,24.72,-105.18,-105.004,24.883000000000006,1.0,0.9989554198924858,Naive_Bayes
293,25.8,-104.65,-104.472,25.963,1.0,0.9989554198924858,Naive_Bayes
294,21.92,-103.09,-102.916,22.081,1.0,0.9989554198924858,Naive_Bayes
295,22.86,-103.77,-103.595,23.022,1.0,0.9989554198924858,Naive_Bayes
296,20.05,-101.75,-101.577,20.209,1.0,0.0682975312300646,Naive_Bayes
297,20.99,-102.41,-102.236,21.15,1.0,0.15265868570911312,Naive_Bayes
298,22.16,-100.65,-100.472,22.318,1.0,0.9989554198924858,Naive_Bayes
299,23.1,-101.32,-101.142,23.258000000000006,1.0,0.9989554198924858,Naive_Bayes
300,22.05,-101.87,-101.694,22.209,1.0,0.9989554198924858,Naive_Bayes
301,18.17,-100.43,-100.259,18.327,1.0,0.030398140335348683,Naive_Bayes
302,19.11,-101.09,-100.918,19.268,1.0,0.10301778831636742,Naive_Bayes
303,17.23,-99.79,-99.62,17.386,1.0,0.049251883938603566,Naive_Bayes
304,18.37,-98.04,-97.866,18.524,1.0,0.049251883938603566,Naive_Bayes
305,19.32,-98.68,-98.505,19.475,1.0,0.049251883938603566,Naive_Bayes
306,18.28,-99.24,-99.067,18.435,1.0,0.049251883938603566,Naive_Bayes
307,20.36,-98.12,-97.943,20.514,1.0,0.049251883938603566,Naive_Bayes
308,20.17,-100.54,-100.366,20.327,1.0,0.1060081196185138,Naive_Bayes
309,20.27,-99.33,-99.154,20.426,1.0,0.030398140335348683,Naive_Bayes
310,21.22,-99.99,-99.813,21.377,1.0,0.05486423765218133,Naive_Bayes
311,25.0,-102.7,-102.52,25.16,1.0,0.9989554198924858,Naive_Bayes
312,23.93,-103.24,-103.063,24.091,1.0,0.9989554198924858,Naive_Bayes
313,24.05,-102.0,-101.821,24.209,1.0,0.9989554198924858,Naive_Bayes
314,17.37,-97.38,-97.207,17.523,1.0,0.3445766315269155,Naive_Bayes
315,18.41,-96.81,-96.635,18.562,1.0,0.3445766315269155,Naive_Bayes
316,16.33,-97.93,-97.76,16.484,1.0,0.3445766315269155,Naive_Bayes
317,16.4,-95.5,-95.328,16.55,1.0,0.3445766315269155,Naive_Bayes
318,16.37,-96.71,-96.539,16.522000000000002,1.0,0.3445766315269155,Naive_Bayes
319,16.45,-93.06,-92.886,16.595,1.0,0.530364347206242,Naive_Bayes
320,16.43,-94.27,-94.097,16.578,1.0,0.3339519361466167,Naive_Bayes
321,16.47,-90.62,-90.444,16.611,1.0,0.7464654004392868,Naive_Bayes
322,16.46,-91.84,-91.665,16.602999999999998,1.0,0.6440833468488055,Naive_Bayes
323,17.48,-92.47,-92.293,17.624000000000006,1.0,0.530364347206242,Naive_Bayes
324,18.45,-95.58,-95.404,18.6,1.0,0.3445766315269155,Naive_Bayes
325,17.44,-94.92,-94.745,17.589000000000002,1.0,0.3445766315269155,Naive_Bayes
326,44.32,-118.86,-118.688,44.495,1.0,0.025403042535888935,Naive_Bayes
327,43.36,-119.23,-119.06,43.535,1.0,0.032656978381783185,Naive_Bayes
328,44.04,-121.7,-121.537,44.216,1.0,0.024986109388848522,Naive_Bayes
