,lat,lon,recon_lon,recon_lat,age,prob,method
10421,-17.14,-70.4,-61.757,-17.512999999999998,36.0,0.8201390486253786,GaussianProcess
10422,-17.09,-68.26,-59.614,-17.426,36.0,0.890054449391755,GaussianProcess
10423,-20.83,-69.74,-61.026,-21.191,36.0,0.9119478498771514,GaussianProcess
10424,-11.47,-76.62,-68.08800000000001,-11.946,36.0,0.8709985579575914,GaussianProcess
10425,-9.56,-75.85,-67.34899999999999,-10.024,36.0,0.9043387052597609,GaussianProcess
10426,-13.4,-73.17,-64.6,-13.82,36.0,0.8822052702985275,GaussianProcess
10427,-13.4,-75.28,-66.71300000000001,-13.854000000000001,36.0,0.8826543701155742,GaussianProcess
10428,-13.38,-71.04,-62.467,-13.764000000000001,36.0,0.8503086069915753,GaussianProcess
10429,-35.53,-71.7,-62.668,-35.921,36.0,0.1680003957567351,GaussianProcess
10430,-31.85,-69.93,-60.981,-32.211999999999996,36.0,0.6623319672851267,GaussianProcess
10431,-29.55,-66.55,-57.644,-29.855,36.0,0.8756598004911211,GaussianProcess
10432,-33.64,-68.3,-59.302,-33.974000000000004,36.0,0.3371844435814637,GaussianProcess
10433,-31.78,-67.49,-58.534,-32.1,36.0,0.7068342877971645,GaussianProcess
10434,-37.35,-70.04,-60.953,-37.713,36.0,0.16615824783025346,GaussianProcess
10435,-35.5,-69.16,-60.118,-35.848,36.0,0.19146211437873717,GaussianProcess
10436,-41.05,-71.96,-62.778,-41.443999999999996,36.0,0.23011214535245017,GaussianProcess
10437,-39.21,-70.99,-61.856,-39.589,36.0,0.18947124823546346,GaussianProcess
10438,-44.71,-74.09,-64.807,-45.138999999999996,36.0,0.29917766370203935,GaussianProcess
10439,-42.9,-70.19,-60.941,-43.263999999999996,36.0,0.2350804660058543,GaussianProcess
10440,-46.59,-75.32,-65.983,-47.038999999999994,36.0,0.35380524989619744,GaussianProcess
10441,-52.36,-72.82,-63.232,-52.765,36.0,0.39978910387438304,GaussianProcess
10442,-50.52,-71.63,-62.111999999999995,-50.90600000000001,36.0,0.3712103414388537,GaussianProcess
10443,-50.39,-74.77,-65.28399999999999,-50.828,36.0,0.3766889357955563,GaussianProcess
10444,-54.31,-67.28,-57.553000000000004,-54.62,36.0,0.5062202239646023,GaussianProcess
10445,-54.31,-70.69,-60.99,-54.678999999999995,36.0,0.19649292236749716,GaussianProcess
10446,-46.67,-72.33,-62.967,-47.068999999999996,36.0,0.3373890066843046,GaussianProcess
10447,-48.6,-70.44,-60.99100000000001,-48.967,36.0,0.36787183615510344,GaussianProcess
10448,-46.66,-69.33,-59.948,-47.008,36.0,0.3355578012213982,GaussianProcess
10449,0.0,-79.1,-70.755,-0.517,36.0,0.4671911896534908,GaussianProcess
10450,0.95,-78.49,-70.16,0.442,36.0,0.49165834934899877,GaussianProcess
10451,0.95,-79.48,-71.15,0.4270000000000001,36.0,0.4958270651156802,GaussianProcess
10452,0.0,-77.11,-68.765,-0.486,36.0,0.49165834934899877,GaussianProcess
10453,0.95,-76.5,-68.171,0.474,36.0,0.39578890742504313,GaussianProcess
10454,0.95,-77.49,-69.161,0.45799999999999996,36.0,0.35435847397741327,GaussianProcess
10455,0.95,-75.51,-67.181,0.49,36.0,0.4059967837839338,GaussianProcess
10456,2.86,-75.27,-66.972,2.404,36.0,0.4129890726142662,GaussianProcess
10457,2.86,-76.26,-67.962,2.388,36.0,0.41619741211880523,GaussianProcess
10458,1.91,-75.89,-67.57600000000001,1.444,36.0,0.41619741211880523,GaussianProcess
10459,4.77,-76.03,-67.763,4.301,36.0,0.4276877712752878,GaussianProcess
10460,4.77,-77.02,-68.752,4.285,36.0,0.42984560203066735,GaussianProcess
10461,3.82,-76.64,-68.357,3.341,36.0,0.41833066510602634,GaussianProcess
10462,6.68,-76.79,-68.553,6.199,36.0,0.4328843812213563,GaussianProcess
10463,1.91,-77.87,-69.556,1.412,36.0,0.3872644335501434,GaussianProcess
10464,2.86,-77.26,-68.961,2.372,36.0,0.41619741211880523,GaussianProcess
10465,10.47,-69.92,-63.599,8.644,36.0,0.5040078719512753,GaussianProcess
10466,8.6,-76.51,-69.705,5.638,36.0,0.4328843812213563,GaussianProcess
10467,10.52,-75.19,-68.758,7.758999999999999,36.0,0.4763231567632289,GaussianProcess
10468,6.68,-75.74,-68.611,3.883,36.0,0.42329890071761156,GaussianProcess
10469,7.63,-76.12,-69.15100000000001,4.752,36.0,0.4276877712752878,GaussianProcess
10470,4.77,-74.99,-67.53699999999999,2.135,36.0,0.41619741211880523,GaussianProcess
10471,5.72,-75.37,-68.078,3.003,36.0,0.4129890726142662,GaussianProcess
10472,6.67,-73.66,-66.571,4.24,36.0,0.4276877712752878,GaussianProcess
10473,7.63,-74.04,-67.115,5.117,36.0,0.43530896058014434,GaussianProcess
10474,6.67,-74.7,-67.59,4.056,36.0,0.42984560203066735,GaussianProcess
10475,2.86,-74.23,-65.933,2.421,36.0,0.42329890071761156,GaussianProcess
10476,3.81,-74.61,-66.994,1.258,36.0,0.41619741211880523,GaussianProcess
10477,7.61,-71.95,-65.064,5.468999999999999,36.0,0.4334744955896923,GaussianProcess
10478,4.76,-73.95,-66.515,2.309,36.0,0.4129890726142662,GaussianProcess
10479,5.71,-73.28,-66.027,3.363,36.0,0.42984560203066735,GaussianProcess
10480,9.56,-74.8,-68.204,6.882999999999999,36.0,0.47915726799866576,GaussianProcess
10481,10.52,-74.13,-67.723,7.945,36.0,0.48138800003268045,GaussianProcess
10482,8.59,-75.47,-68.686,5.81,36.0,0.436916195429248,GaussianProcess
10483,8.59,-73.37,-66.631,6.181,36.0,0.436916195429248,GaussianProcess
10484,8.59,-74.42,-67.65899999999999,5.995,36.0,0.436916195429248,GaussianProcess
10485,8.58,-72.32,-65.602,6.357,36.0,0.435263186359677,GaussianProcess
10486,10.49,-70.97,-64.63,8.476,36.0,0.49362785596073167,GaussianProcess
10487,9.52,-70.6,-64.09,7.587999999999999,36.0,0.49329415628417017,GaussianProcess
10488,10.51,-73.08,-66.695,8.121,36.0,0.4837620726919205,GaussianProcess
10489,9.54,-72.7,-66.148,7.234,36.0,0.4811512699472118,GaussianProcess
10490,10.5,-72.02,-65.658,8.299,36.0,0.4920855057185314,GaussianProcess
10491,-0.95,-77.49,-69.13,-1.442,36.0,0.4714839279180012,GaussianProcess
10492,-0.95,-76.5,-68.14,-1.426,36.0,0.4776316071566029,GaussianProcess
10493,-0.95,-79.48,-71.12,-1.473,36.0,0.7573153967936719,GaussianProcess
10494,-0.95,-78.49,-70.13,-1.4569999999999999,36.0,0.4700907346077372,GaussianProcess
10495,-0.95,-80.47,-72.11,-1.4880000000000002,36.0,0.6915239661350938,GaussianProcess
10496,-2.86,-79.25,-70.86,-3.3789999999999996,36.0,0.7867771888610378,GaussianProcess
10497,-1.91,-79.86,-71.485,-2.439,36.0,0.668096453733142,GaussianProcess
10498,-4.77,-79.02,-70.6,-5.285,36.0,0.6615278058521312,GaussianProcess
10499,-4.77,-78.02,-69.59899999999999,-5.27,36.0,0.6615278058521312,GaussianProcess
10500,-3.82,-78.63,-70.225,-4.329,36.0,0.6592465246149573,GaussianProcess
10501,-6.68,-77.79,-69.339,-7.176,36.0,0.8275117269837438,GaussianProcess
10502,-6.68,-76.79,-68.33800000000001,-7.16,36.0,0.8275117269837438,GaussianProcess
10503,-5.73,-77.4,-68.964,-6.22,36.0,0.8122618315469481,GaussianProcess
10504,-4.77,-77.02,-68.59899999999999,-5.254,36.0,0.6594923089866143,GaussianProcess
10505,-1.91,-77.87,-69.495,-2.407,36.0,0.7870518814221441,GaussianProcess
10506,-2.87,-78.25,-69.86,-3.373,36.0,0.7867771888610378,GaussianProcess
10507,-2.86,-77.26,-68.87,-3.3480000000000003,36.0,0.8006589443527901,GaussianProcess
10508,-8.58,-77.55,-69.067,-9.072000000000001,36.0,0.8898810829001604,GaussianProcess
10509,-7.64,-78.18,-69.71300000000001,-8.142000000000001,36.0,0.8555925695737869,GaussianProcess
10510,-8.59,-78.56,-70.079,-9.097999999999999,36.0,0.8865004007144535,GaussianProcess
10511,-3.82,-80.63,-72.226,-4.3610000000000015,36.0,0.6617435352638381,GaussianProcess
10512,-6.69,-79.8,-71.35,-7.2170000000000005,36.0,0.8122618315469481,GaussianProcess
10513,-6.69,-78.79,-70.339,-7.2010000000000005,36.0,0.8171352060456911,GaussianProcess
10514,-4.78,-80.02,-71.601,-5.311,36.0,0.6634732309634046,GaussianProcess
10515,-5.73,-79.41,-70.975,-6.251,36.0,0.7976028700253437,GaussianProcess
10516,-4.78,-81.03,-72.611,-5.327000000000001,36.0,0.6634732309634046,GaussianProcess
10517,-16.24,-72.19,-63.567,-16.643,36.0,0.8561448339028175,GaussianProcess
10518,-15.32,-72.86,-64.255,-15.734000000000002,36.0,0.6659767650732533,GaussianProcess
10519,-16.25,-73.25,-64.62899999999999,-16.671,36.0,0.6659767650732533,GaussianProcess
10520,-15.32,-74.99,-66.389,-15.769,36.0,0.8822052702985275,GaussianProcess
10521,-27.28,-70.23,-61.385,-27.648000000000003,36.0,0.8681882831875782,GaussianProcess
10522,-29.1,-69.88,-60.994,-29.462,36.0,0.8752605894192129,GaussianProcess
10523,-29.07,-68.69,-59.801,-29.412,36.0,0.8756598004911211,GaussianProcess
10524,-28.18,-69.47,-60.603,-28.535,36.0,0.8685748353489089,GaussianProcess
10525,-27.22,-67.9,-59.05,-27.548000000000002,36.0,0.8719962359335796,GaussianProcess
10526,-26.33,-68.67,-59.841,-26.671999999999997,36.0,0.8701397417282806,GaussianProcess
10527,-27.25,-69.07,-60.222,-27.59800000000001,36.0,0.8719962359335796,GaussianProcess
10528,-25.36,-67.14,-58.328,-25.676,36.0,0.8797826568506935,GaussianProcess
10529,-24.47,-67.9,-59.108000000000004,-24.799,36.0,0.8876874682773632,GaussianProcess
10530,-25.4,-68.28,-59.47,-25.735,36.0,0.8836456137116784,GaussianProcess
10531,-23.49,-66.4,-57.625,-23.79300000000001,36.0,0.8993464011261949,GaussianProcess
10532,-22.6,-67.16,-58.405,-22.916,36.0,0.9066132926971022,GaussianProcess
10533,-23.54,-67.53,-58.756,-23.863000000000003,36.0,0.8950208447661225,GaussianProcess
