,lat,lon,recon_lon,recon_lat,age,prob,method
5680,-37.36,-71.34,-67.212,-36.915,19.0,0.9999999999230793,QDA
5681,-36.44,-70.88,-66.76100000000001,-35.993,19.0,0.9999998783521916,QDA
5682,-37.32,-68.74,-64.628,-36.864000000000004,19.0,0.9999999998867521,QDA
5683,-36.39,-68.31,-64.206,-35.933,19.0,0.9999997526404151,QDA
5684,-36.43,-69.59,-65.47800000000001,-35.977,19.0,0.9999998511970464,QDA
5685,-34.57,-68.73,-64.634,-34.114000000000004,19.0,0.9999972054895903,QDA
5686,-35.46,-67.88,-63.784,-35.001,19.0,0.9999976483596462,QDA
5687,-34.53,-67.47,-63.381,-34.07,19.0,0.9999969562732546,QDA
5688,-39.21,-72.31,-68.164,-38.769,19.0,0.9999994959840546,QDA
5689,-38.29,-71.83,-67.693,-37.847,19.0,0.9999992928379839,QDA
5690,-41.03,-73.33,-69.164,-40.593,19.0,0.9999999994732378,QDA
5691,-40.12,-72.81,-68.654,-39.681,19.0,0.9999999999969262,QDA
5692,-41.05,-70.6,-66.452,-40.601,19.0,0.9997838698413257,QDA
5693,-40.13,-70.12,-65.98100000000001,-39.68,19.0,0.9999999999973974,QDA
5694,-40.13,-71.47,-67.32300000000001,-39.685,19.0,0.9999999999973974,QDA
5695,-44.74,-72.64,-68.449,-44.3,19.0,0.9991638523212006,QDA
5696,-43.82,-72.11,-67.93,-43.378,19.0,0.9573654842921847,QDA
5697,-44.74,-69.75,-65.581,-44.288000000000004,19.0,0.9933568895214693,QDA
5698,-43.81,-69.26,-65.101,-43.356,19.0,0.9573654842921847,QDA
5699,-43.82,-70.69,-66.521,-43.372,19.0,0.9573654842921847,QDA
5700,-41.97,-69.71,-65.561,-41.518,19.0,0.9999999630465806,QDA
5701,-42.88,-68.79,-64.642,-42.424,19.0,0.9999999820359818,QDA
5702,-41.97,-72.47,-68.30199999999999,-41.528999999999996,19.0,0.9999999686153788,QDA
5703,-42.9,-71.59,-67.421,-42.455,19.0,0.9652748505293685,QDA
5704,-41.98,-71.09,-66.932,-41.533,19.0,0.9999999630465806,QDA
5705,-38.28,-70.51,-66.381,-37.830999999999996,19.0,0.9999992928379839,QDA
5706,-40.11,-68.77,-64.64,-39.654,19.0,0.9999999999973974,QDA
5707,-39.2,-69.65,-65.521,-38.74800000000001,19.0,0.9999993685048141,QDA
5708,-38.26,-69.19,-65.069,-37.806,19.0,0.9999999999568585,QDA
5709,-48.49,-75.05,-70.804,-48.06100000000001,19.0,0.9999999991163615,QDA
5710,-47.59,-74.45,-70.218,-47.158,19.0,0.9981190071257549,QDA
5711,-52.29,-74.46,-70.17699999999999,-51.858000000000004,19.0,1.7049226879076628e-10,QDA
5712,-51.38,-73.82,-69.554,-50.945,19.0,7.613871142524936e-08,QDA
5713,-52.41,-71.19,-66.938,-51.964,19.0,3.7298213909838646e-22,QDA
5714,-51.48,-70.61,-66.373,-51.03100000000001,19.0,7.613871142524936e-08,QDA
5715,-51.44,-72.21,-67.958,-50.99800000000001,19.0,7.613871142524936e-08,QDA
5716,-49.55,-72.61,-68.374,-49.11,19.0,0.9203334315505917,QDA
5717,-49.48,-74.14,-69.891,-49.04600000000001,19.0,0.8944304399439261,QDA
5718,-50.47,-73.2,-68.949,-50.032,19.0,4.5887415610256676e-05,QDA
5719,-53.38,-68.44,-64.206,-52.923,19.0,3.7298213909838646e-22,QDA
5720,-53.38,-70.11,-65.858,-52.928999999999995,19.0,3.7298213909838646e-22,QDA
5721,-54.32,-68.99,-64.74,-53.865,19.0,3.7298213909838646e-22,QDA
5722,-53.34,-71.78,-67.51100000000001,-52.896,19.0,3.7298213909838646e-22,QDA
5723,-53.29,-73.45,-69.165,-52.853,19.0,3.7298213909838646e-22,QDA
5724,-47.62,-72.93,-68.71,-47.181000000000004,19.0,0.9981190071257549,QDA
5725,-46.64,-73.82,-69.602,-46.205,19.0,0.999998811488242,QDA
5726,-45.71,-71.75,-67.557,-45.26600000000001,19.0,0.9999970703783239,QDA
5727,-45.69,-73.22,-69.016,-45.251999999999995,19.0,0.9999970703783239,QDA
5728,-49.56,-71.02,-66.798,-49.113,19.0,0.9999999991163615,QDA
5729,-48.6,-71.99,-67.76899999999999,-48.157,19.0,0.9981190071257549,QDA
5730,-50.52,-70.01,-65.789,-50.068999999999996,19.0,4.5887415610256676e-05,QDA
5731,-48.58,-68.88,-64.687,-48.125,19.0,0.9981190071257549,QDA
5732,-49.55,-69.43,-65.223,-49.097,19.0,0.9981190071257549,QDA
5733,-45.71,-70.28,-66.09899999999999,-45.26,19.0,0.9999970703783239,QDA
5734,-45.69,-68.81,-64.641,-45.233999999999995,19.0,0.9999970703783239,QDA
5735,-47.64,-71.4,-67.193,-47.195,19.0,0.997876435575295,QDA
5736,-47.63,-69.87,-65.676,-47.178000000000004,19.0,0.997876435575295,QDA
5737,-46.67,-70.83,-66.63600000000001,-46.222,19.0,0.9999982644173735,QDA
