,lat,lon,recon_lon,recon_lat,age,prob,method
781,-26.99,-66.66,-66.305,-26.886,2.0,0.4566653191865066,Neural_Network
782,-29.78,-67.82,-67.465,-29.675,2.0,0.5225337801809524,Neural_Network
783,-28.85,-67.43,-67.075,-28.745,2.0,0.3388130225234109,Neural_Network
784,-31.82,-68.71,-68.355,-31.715,2.0,0.39655568406231473,Neural_Network
785,-30.89,-68.3,-67.945,-30.785,2.0,0.3552800629711827,Neural_Network
786,-33.67,-69.55,-69.195,-33.565,2.0,0.3932608292381511,Neural_Network
787,-32.75,-69.12,-68.765,-32.645,2.0,0.40646323947504664,Neural_Network
788,-33.59,-67.06,-66.708,-33.485,2.0,0.3932608292381511,Neural_Network
789,-32.71,-67.89,-67.53699999999999,-32.605,2.0,0.40646323947504664,Neural_Network
790,-35.52,-70.43,-70.075,-35.414,2.0,0.20477494594465853,Neural_Network
791,-34.6,-69.98,-69.625,-34.494,2.0,0.26737032062777466,Neural_Network
792,-37.36,-71.34,-70.984,-37.254,2.0,0.10783245710801669,Neural_Network
793,-36.44,-70.88,-70.524,-36.334,2.0,0.23210423463763297,Neural_Network
794,-37.32,-68.74,-68.388,-37.215,2.0,0.2949162868590275,Neural_Network
795,-36.39,-68.31,-67.958,-36.285,2.0,0.2118276907305705,Neural_Network
796,-36.43,-69.59,-69.236,-36.325,2.0,0.23210423463763297,Neural_Network
797,-34.57,-68.73,-68.376,-34.465,2.0,0.2516232268210814,Neural_Network
798,-35.46,-67.88,-67.528,-35.355,2.0,0.2756956759974193,Neural_Network
799,-34.53,-67.47,-67.118,-34.425,2.0,0.24378013815429805,Neural_Network
800,-39.21,-72.31,-71.953,-39.104,2.0,0.01996145417244292,Neural_Network
801,-38.29,-71.83,-71.47399999999998,-38.184,2.0,0.039179461370042655,Neural_Network
802,-41.03,-73.33,-72.972,-40.924,2.0,0.00540478728408407,Neural_Network
803,-40.12,-72.81,-72.453,-40.014,2.0,0.01330203392381224,Neural_Network
804,-41.05,-70.6,-70.247,-40.944,2.0,0.003936909311541152,Neural_Network
805,-40.13,-70.12,-69.767,-40.024,2.0,0.013728365981915016,Neural_Network
806,-40.13,-71.47,-71.115,-40.024,2.0,0.013728365981915016,Neural_Network
807,-44.74,-72.64,-72.285,-44.63399999999999,2.0,3.7696846619992298e-06,Neural_Network
808,-43.82,-72.11,-71.755,-43.714,2.0,0.003071351836407536,Neural_Network
809,-44.74,-69.75,-69.4,-44.63399999999999,2.0,1.151831079332181e-05,Neural_Network
810,-43.81,-69.26,-68.911,-43.705,2.0,0.0015491539292139672,Neural_Network
811,-43.82,-70.69,-70.33800000000001,-43.714,2.0,0.0015491539292139672,Neural_Network
812,-41.97,-69.71,-69.359,-41.864,2.0,0.005111942846418524,Neural_Network
813,-42.88,-68.79,-68.441,-42.775,2.0,0.00585702883956143,Neural_Network
814,-41.97,-72.47,-72.11399999999998,-41.864,2.0,0.005111942846418524,Neural_Network
815,-42.9,-71.59,-71.236,-42.794,2.0,0.0030024880311659377,Neural_Network
816,-41.98,-71.09,-70.736,-41.873999999999995,2.0,0.005111942846418524,Neural_Network
817,-38.28,-70.51,-70.156,-38.174,2.0,0.039179461370042655,Neural_Network
818,-40.11,-68.77,-68.419,-40.005,2.0,0.013728365981915016,Neural_Network
819,-39.2,-69.65,-69.297,-39.094,2.0,0.042106757385899383,Neural_Network
820,-38.26,-69.19,-68.83800000000001,-38.155,2.0,0.11550517763543644,Neural_Network
821,-48.49,-75.05,-74.691,-48.383,2.0,0.00012187917305611832,Neural_Network
822,-47.59,-74.45,-74.092,-47.483000000000004,2.0,1.6069105875912273e-06,Neural_Network
823,-52.29,-74.46,-74.104,-52.183,2.0,0.00036207760721726723,Neural_Network
824,-51.38,-73.82,-73.465,-51.273999999999994,2.0,0.00036207760721726723,Neural_Network
825,-52.41,-71.19,-70.842,-52.303999999999995,2.0,0.00036207760721726723,Neural_Network
826,-51.48,-70.61,-70.263,-51.373999999999995,2.0,0.00036207760721726723,Neural_Network
827,-51.44,-72.21,-71.859,-51.333999999999996,2.0,0.00036207760721726723,Neural_Network
828,-49.55,-72.61,-72.257,-49.443999999999996,2.0,0.00031548976989204667,Neural_Network
829,-49.48,-74.14,-73.78399999999998,-49.373999999999995,2.0,0.0003062551700172754,Neural_Network
830,-50.47,-73.2,-72.846,-50.364,2.0,0.0003374311569037069,Neural_Network
831,-53.38,-70.11,-69.765,-53.273999999999994,2.0,0.00036207760721726723,Neural_Network
832,-53.34,-71.78,-71.431,-53.233999999999995,2.0,0.00036207760721726723,Neural_Network
833,-53.29,-73.45,-73.097,-53.184,2.0,0.00036207760721726723,Neural_Network
834,-47.62,-72.93,-72.575,-47.513999999999996,2.0,1.6069105875912273e-06,Neural_Network
835,-46.64,-73.82,-73.46300000000002,-46.534,2.0,1.2351010612971425e-05,Neural_Network
836,-45.71,-71.75,-71.39699999999998,-45.604,2.0,1.1696265805560387e-05,Neural_Network
837,-45.69,-73.22,-72.86399999999998,-45.583999999999996,2.0,1.1696265805560387e-05,Neural_Network
838,-49.56,-71.02,-70.67,-49.45399999999999,2.0,1.6069105875912273e-06,Neural_Network
839,-48.6,-71.99,-71.638,-48.494,2.0,1.6069105875912273e-06,Neural_Network
840,-50.52,-70.01,-69.663,-50.413999999999994,2.0,0.0003374311569037069,Neural_Network
841,-48.58,-68.88,-68.53399999999999,-48.475,2.0,1.6069105875912273e-06,Neural_Network
842,-49.55,-69.43,-69.084,-49.445,2.0,1.6069105875912273e-06,Neural_Network
843,-45.71,-70.28,-69.93,-45.604,2.0,1.1696265805560387e-05,Neural_Network
844,-45.69,-68.81,-68.462,-45.585,2.0,1.1696265805560387e-05,Neural_Network
845,-47.64,-71.4,-71.04899999999998,-47.534,2.0,1.584214681177199e-06,Neural_Network
846,-47.63,-69.87,-69.52199999999999,-47.523999999999994,2.0,1.5346966626654097e-06,Neural_Network
847,-46.67,-70.83,-70.479,-46.56399999999999,2.0,1.2077330179839883e-05,Neural_Network
848,-30.67,-67.02,-66.667,-30.565,2.0,0.2665339680494854,Neural_Network
849,-30.0,-69.09,-68.556,-29.843000000000004,3.0,0.4829959244204914,Neural_Network
850,7.63,-77.17,-76.62,7.79,3.0,0.01288242889916153,Neural_Network
851,-7.63,-77.17,-76.62100000000002,-7.47,3.0,0.5866915072227434,Neural_Network
852,-22.56,-66.04,-65.505,-22.404,3.0,0.1806037445584298,Neural_Network
853,-15.31,-71.8,-71.256,-15.152000000000001,3.0,0.12080659232154331,Neural_Network
854,-37.36,-72.65,-72.11399999999998,-37.201,3.0,0.3152046151183587,Neural_Network
855,-52.43,-69.55,-69.035,-52.273,3.0,0.00031975589083653075,Neural_Network
856,0.0,-78.11,-77.561,0.16,3.0,0.0022634252762145208,Neural_Network
857,3.82,-75.65,-75.1,3.9789999999999996,3.0,0.00014074437772166427,Neural_Network
858,7.62,-72.99,-72.84,7.282,3.0,0.9979645835978224,Neural_Network
859,-3.82,-79.63,-79.081,-3.66,3.0,0.13143401952025524,Neural_Network
860,-26.29,-67.52,-66.986,-26.134,3.0,0.32238076366241974,Neural_Network
861,-18.96,-68.98,-68.44,-18.803,3.0,0.14979470652785365,Neural_Network
862,-11.48,-74.52,-73.973,-11.321,3.0,0.24926429120870727,Neural_Network
863,-33.69,-70.79,-70.256,-33.532,3.0,0.25745011975613274,Neural_Network
864,-44.75,-71.2,-70.672,-44.592,3.0,1.0268130826609968e-05,Neural_Network
865,-41.04,-69.24,-68.714,-40.883,3.0,0.010037097990507723,Neural_Network
866,-48.57,-73.54,-73.008,-48.411,3.0,1.9706749722525812e-05,Neural_Network
867,0.0,-76.12,-75.571,0.159,3.0,0.0013015283808087822,Neural_Network
868,1.91,-74.89,-74.34,2.069,3.0,0.00015195361102984575,Neural_Network
869,1.91,-76.88,-76.33,2.069,3.0,0.00013742829992996852,Neural_Network
870,5.72,-76.41,-75.86,5.879,3.0,0.0001210463421818832,Neural_Network
871,5.72,-74.32,-74.082,5.325,3.0,0.00011912351749201937,Neural_Network
872,7.63,-75.08,-74.92699999999998,7.2,3.0,0.00012483090205992828,Neural_Network
873,3.8,-73.57,-73.02,3.9589999999999996,3.0,0.0001267642408485364,Neural_Network
874,11.47,-72.4,-72.42699999999998,11.155,3.0,0.9993287499358922,Neural_Network
875,9.55,-73.75,-73.686,9.177,3.0,0.9982439817333293,Neural_Network
876,-1.91,-76.88,-76.331,-1.751,3.0,0.12649219448049218,Neural_Network
877,-1.91,-78.87,-78.321,-1.75,3.0,0.12067284599432876,Neural_Network
878,-5.73,-78.4,-77.851,-5.57,3.0,0.059010386341605686,Neural_Network
879,-3.82,-77.64,-77.09100000000002,-3.66,3.0,0.13143401952025524,Neural_Network
880,-9.54,-77.94,-77.391,-9.38,3.0,0.42578895877287065,Neural_Network
881,-7.65,-79.19,-78.641,-7.49,3.0,0.6153423185226198,Neural_Network
882,-5.74,-80.41,-79.86,-5.58,3.0,0.06622462020042258,Neural_Network
883,-15.32,-73.93,-73.385,-15.161,3.0,0.1556416196742317,Neural_Network
884,-28.2,-70.64,-70.10300000000001,-28.041999999999998,3.0,0.3582310624614857,Neural_Network
885,-28.15,-68.29,-67.756,-27.993000000000002,3.0,0.4089237921608654,Neural_Network
886,-26.36,-69.83,-69.293,-26.201999999999998,3.0,0.32845337337008446,Neural_Network
887,-24.42,-66.77,-66.236,-24.264,3.0,0.23215869208854842,Neural_Network
888,-22.64,-68.28,-67.743,-22.483,3.0,0.1806037445584298,Neural_Network
889,-24.5,-69.04,-68.503,-24.343000000000004,3.0,0.2366937243732641,Neural_Network
890,-18.9,-66.81,-66.27199999999999,-18.744,3.0,0.14349338455248598,Neural_Network
891,-20.76,-67.53,-66.993,-20.604,3.0,0.16356110739572344,Neural_Network
892,-15.28,-69.67,-69.128,-15.123,3.0,0.10349625770466576,Neural_Network
893,-17.14,-70.4,-69.858,-16.982,3.0,0.12872917619546362,Neural_Network
894,-17.09,-68.26,-67.72,-16.933,3.0,0.1962100850819195,Neural_Network
895,-20.83,-69.74,-69.2,-20.671999999999997,3.0,0.12012907655516429,Neural_Network
896,-11.47,-76.62,-76.072,-11.311,3.0,0.47403004696123485,Neural_Network
897,-9.56,-75.85,-75.30199999999998,-9.401,3.0,0.4301004266248271,Neural_Network
898,-13.4,-73.17,-72.624,-13.241,3.0,0.25992106415952454,Neural_Network
899,-13.4,-75.28,-74.733,-13.241,3.0,0.2809492466835445,Neural_Network
900,-13.38,-71.04,-70.49600000000002,-13.222000000000001,3.0,0.12080659232154331,Neural_Network
901,-35.53,-71.7,-71.165,-35.372,3.0,0.22423849961410094,Neural_Network
902,-31.85,-69.93,-69.396,-31.691999999999997,3.0,0.5760569688728536,Neural_Network
903,-29.55,-66.55,-66.02,-29.394000000000002,3.0,0.3709955913647651,Neural_Network
904,-33.64,-68.3,-67.77,-33.483000000000004,3.0,0.4039619898144206,Neural_Network
905,-31.78,-67.49,-66.96,-31.624000000000002,3.0,0.5099150835767146,Neural_Network
906,-37.35,-70.04,-69.51,-37.192,3.0,0.2647735369532399,Neural_Network
907,-35.5,-69.16,-68.63,-35.343,3.0,0.30579957632273014,Neural_Network
908,-41.05,-71.96,-71.428,-40.891999999999996,3.0,0.0075258032960391005,Neural_Network
909,-39.21,-70.99,-70.459,-39.052,3.0,0.02360700278239168,Neural_Network
910,-44.71,-74.09,-73.554,-44.551,3.0,0.0002964706348913007,Neural_Network
911,-42.9,-70.19,-69.663,-42.742,3.0,0.005658991708031157,Neural_Network
912,-46.59,-75.32,-74.782,-46.431000000000004,3.0,8.73257364240577e-06,Neural_Network
913,-52.36,-72.82,-72.293,-52.201,3.0,0.00031975589083653075,Neural_Network
914,-50.52,-71.63,-71.10600000000002,-50.361999999999995,3.0,0.00030900053195736637,Neural_Network
915,-50.39,-74.77,-74.235,-50.231,3.0,0.0002686661258136654,Neural_Network
916,-46.67,-72.33,-71.8,-46.511,3.0,8.587690410407038e-06,Neural_Network
917,-48.6,-70.44,-69.918,-48.442,3.0,1.9706749722525812e-05,Neural_Network
918,-46.66,-69.33,-68.809,-46.503,3.0,8.426699842470519e-06,Neural_Network
919,0.0,-79.1,-78.551,0.16,3.0,0.0031442199309436886,Neural_Network
920,0.95,-78.49,-77.941,1.11,3.0,0.0017792323170826181,Neural_Network
921,0.95,-79.48,-78.931,1.11,3.0,0.001141711229549437,Neural_Network
922,0.0,-77.11,-76.561,0.16,3.0,0.001737489768669153,Neural_Network
923,0.95,-76.5,-75.95100000000002,1.109,3.0,0.00013742829992996852,Neural_Network
924,0.95,-77.49,-76.941,1.11,3.0,0.0013015283808087822,Neural_Network
925,0.95,-75.51,-74.96,1.109,3.0,0.00013742829992996852,Neural_Network
926,2.86,-75.27,-74.72,3.0189999999999997,3.0,0.00010575933709443829,Neural_Network
927,2.86,-76.26,-75.71,3.0189999999999997,3.0,0.00015195361102984575,Neural_Network
928,1.91,-75.89,-75.34,2.069,3.0,0.00015195361102984575,Neural_Network
929,4.77,-76.03,-75.48,4.928999999999999,3.0,0.0001267642408485364,Neural_Network
930,4.77,-77.02,-76.47,4.93,3.0,0.0001267642408485364,Neural_Network
931,3.82,-76.64,-76.09,3.9789999999999996,3.0,0.00010542920605254742,Neural_Network
932,6.68,-76.79,-76.24,6.8389999999999995,3.0,0.00012483090205992828,Neural_Network
933,1.91,-77.87,-77.321,2.07,3.0,0.0013818792600531348,Neural_Network
934,2.86,-77.26,-76.71,3.02,3.0,0.00015195361102984575,Neural_Network
935,8.6,-76.51,-76.39699999999998,8.105,3.0,0.012396502839926361,Neural_Network
936,10.52,-75.19,-75.167,10.082,3.0,0.9981925576110801,Neural_Network
937,6.68,-75.74,-75.543,6.221,3.0,0.0001257886923798601,Neural_Network
938,7.63,-76.12,-75.964,7.154,3.0,0.00012824096765719375,Neural_Network
939,4.77,-74.99,-74.709,4.346,3.0,0.0001267642408485364,Neural_Network
940,5.72,-75.37,-75.131,5.279,3.0,0.00012860701292496856,Neural_Network
941,6.67,-73.66,-73.46600000000002,6.303,3.0,0.0001210463421818832,Neural_Network
942,7.63,-74.04,-73.889,7.246,3.0,0.9980499445462725,Neural_Network
943,6.67,-74.7,-74.50399999999998,6.2570000000000014,3.0,0.00012319731205096877,Neural_Network
944,2.86,-74.23,-73.68,3.0189999999999997,3.0,0.00014074437772166427,Neural_Network
945,3.81,-74.61,-74.28699999999998,3.404,3.0,0.00014074437772166427,Neural_Network
946,4.76,-73.95,-73.67,4.382,3.0,0.0001267642408485364,Neural_Network
947,5.71,-73.28,-73.044,5.3610000000000015,3.0,0.00011912351749201937,Neural_Network
948,9.56,-74.8,-74.734,9.14,3.0,0.9980821887463357,Neural_Network
949,10.52,-74.13,-74.11,10.129,3.0,0.9983425134612917,Neural_Network
950,8.59,-75.47,-75.359,8.141,3.0,0.9980499445462725,Neural_Network
951,8.59,-73.37,-73.263,8.234,3.0,0.9980821887463357,Neural_Network
952,8.59,-74.42,-74.311,8.187999999999999,3.0,0.9979198850002315,Neural_Network
953,8.58,-72.32,-72.215,8.271,3.0,0.9982965611047232,Neural_Network
954,10.49,-70.97,-70.955,10.238999999999999,3.0,0.9993287499358922,Neural_Network
955,9.52,-70.6,-70.541,9.287,3.0,0.9993287499358922,Neural_Network
956,10.51,-73.08,-73.062,10.165,3.0,0.9992880251138561,Neural_Network
957,9.54,-72.7,-72.638,9.213,3.0,0.9983921473099068,Neural_Network
958,10.5,-72.02,-72.003,10.202,3.0,0.9993287499358922,Neural_Network
959,-0.95,-77.49,-76.941,-0.79,3.0,0.003046957293006305,Neural_Network
960,-0.95,-76.5,-75.95100000000002,-0.7909999999999999,3.0,0.0022634252762145208,Neural_Network
961,-0.95,-79.48,-78.931,-0.79,3.0,0.12649219448049218,Neural_Network
962,-0.95,-78.49,-77.941,-0.79,3.0,0.13293863176016812,Neural_Network
963,-0.95,-80.47,-79.921,-0.79,3.0,0.13312233878007776,Neural_Network
964,-2.86,-79.25,-78.70100000000002,-2.7,3.0,0.10760363897141356,Neural_Network
965,-1.91,-79.86,-79.311,-1.75,3.0,0.21483152042712836,Neural_Network
966,-4.77,-79.02,-78.471,-4.61,3.0,0.09598796801589737,Neural_Network
967,-4.77,-78.02,-77.471,-4.61,3.0,0.09598796801589737,Neural_Network
968,-3.82,-78.63,-78.081,-3.66,3.0,0.13143401952025524,Neural_Network
969,-6.68,-77.79,-77.241,-6.52,3.0,0.629786444015473,Neural_Network
970,-6.68,-76.79,-76.241,-6.521,3.0,0.6153423185226198,Neural_Network
971,-5.73,-77.4,-76.851,-5.57,3.0,0.05538348457556636,Neural_Network
972,-4.77,-77.02,-76.471,-4.61,3.0,0.10214623960856657,Neural_Network
973,-1.91,-77.87,-77.321,-1.75,3.0,0.12067284599432876,Neural_Network
974,-2.87,-78.25,-77.70100000000002,-2.71,3.0,0.1099916233204247,Neural_Network
975,-2.86,-77.26,-76.711,-2.7,3.0,0.1099916233204247,Neural_Network
976,-8.58,-77.55,-77.001,-8.42,3.0,0.4572153687142679,Neural_Network
977,-7.64,-78.18,-77.631,-7.48,3.0,0.6011991804521349,Neural_Network
978,-8.59,-78.56,-78.01100000000002,-8.43,3.0,0.3152094607388406,Neural_Network
979,-3.82,-80.63,-80.08,-3.66,3.0,0.10370519503209887,Neural_Network
980,-6.69,-79.8,-79.25,-6.53,3.0,0.05538348457556636,Neural_Network
981,-6.69,-78.79,-78.241,-6.53,3.0,0.04933135419397491,Neural_Network
982,-4.78,-80.02,-79.47,-4.62,3.0,0.0928084755871761,Neural_Network
983,-5.73,-79.41,-78.861,-5.57,3.0,0.062183617955427165,Neural_Network
984,-4.78,-81.03,-80.48,-4.62,3.0,0.0928084755871761,Neural_Network
985,-16.24,-72.19,-71.646,-16.082,3.0,0.11324427039062306,Neural_Network
986,-15.32,-72.86,-72.315,-15.161,3.0,0.055664225254050737,Neural_Network
987,-16.25,-73.25,-72.705,-16.090999999999998,3.0,0.055664225254050737,Neural_Network
988,-15.32,-74.99,-74.444,-15.161,3.0,0.1275678018616511,Neural_Network
989,-27.28,-70.23,-69.693,-27.122,3.0,0.3883474573421387,Neural_Network
990,-29.1,-69.88,-69.345,-28.941999999999997,3.0,0.3860709661177669,Neural_Network
991,-29.07,-68.69,-68.157,-28.913,3.0,0.3709955913647651,Neural_Network
992,-28.18,-69.47,-68.935,-28.023000000000003,3.0,0.35214196395181635,Neural_Network
993,-27.22,-67.9,-67.366,-27.063000000000002,3.0,0.4553038430176491,Neural_Network
994,-26.33,-68.67,-68.135,-26.173000000000002,3.0,0.32845337337008446,Neural_Network
995,-27.25,-69.07,-68.535,-27.093000000000004,3.0,0.4553038430176491,Neural_Network
996,-25.36,-67.14,-66.60600000000001,-25.204,3.0,0.28999754875834804,Neural_Network
997,-24.47,-67.9,-67.365,-24.313000000000002,3.0,0.2366937243732641,Neural_Network
998,-25.4,-68.28,-67.745,-25.243000000000002,3.0,0.29602970788934496,Neural_Network
999,-23.49,-66.4,-65.866,-23.334,3.0,0.14932870534986528,Neural_Network
1000,-22.6,-67.16,-66.624,-22.44400000000001,3.0,0.1806037445584298,Neural_Network
1001,-23.54,-67.53,-66.994,-23.384,3.0,0.19370707194994075,Neural_Network
1002,-22.68,-69.4,-68.862,-22.523000000000003,3.0,0.1436693679203098,Neural_Network
1003,-23.6,-69.78,-69.242,-23.441999999999997,3.0,0.19875720148890288,Neural_Network
1004,-23.57,-68.66,-68.123,-23.413,3.0,0.19875720148890288,Neural_Network
1005,-25.43,-69.43,-68.893,-25.273000000000003,3.0,0.29602970788934496,Neural_Network
