lon,lat,prob
-160.84,61.0,0.7215961343307217
-160.4,59.89,0.7215961343307217
-158.61,60.66,0.7215961343307217
-158.24,59.54,0.7215961343307217
-156.73,61.42,0.7237794707101298
-156.42,60.29,0.7191972475548751
-156.16,59.17,0.7192202390274567
-154.52,61.01,0.6502215889293216
-152.7,62.84,0.6458418245321359
-152.53,61.7,0.5831522644663623
-150.63,64.63,0.639528301241463
-150.54,63.51,0.639528301241463
-150.3,60.12,0.5854624538339924
-148.28,60.75,0.5515507116562113
-148.28,61.87,0.5838855731697999
-148.28,63.0,0.5838855731697999
-148.28,64.12,0.5918127501345716
-148.28,65.25,0.6031030859634928
-146.53,61.26,0.5119151913116373
-146.46,62.39,0.5838855731697999
-146.39,63.52,0.5531127819558063
-146.31,64.65,0.5735829391795216
-146.23,65.77,0.5862406270721682
-146.13,66.9,0.5971178375886139
-144.84,60.63,0.46842328195838173
-144.72,61.76,0.5838855731697999
-144.58,62.89,0.5838855731697999
-144.43,64.02,0.5134075107860986
-144.26,65.15,0.5372001205151506
-144.09,66.27,0.5575396778572148
-143.04,61.1,0.5838855731697999
-142.84,62.23,0.5838855731697999
-142.63,63.36,0.46842328195838173
-142.4,64.49,0.48487630814898813
-142.14,65.61,0.4995384712053973
-141.44,60.43,0.4239424670645969
-141.18,61.55,0.5883240157047799
-140.91,62.68,0.4505308443358522
-140.62,63.81,0.45057540993704104
-140.3,64.94,0.46074689976517647
-139.59,60.86,0.6376896626018358
-139.26,61.98,0.432758403813955
-138.91,63.1,0.45098708764162976
-138.53,64.23,0.4505308443358522
-138.13,65.35,0.45057540993704104
-138.07,60.14,0.622293202909103
-137.69,61.26,0.4107080908747905
-137.29,62.38,0.4230207655218511
-136.86,63.5,0.4398559583545078
-136.61,59.41,0.5518143221943371
-136.4,64.61,0.45098708764162976
-136.2,60.53,0.41298525330464675
-135.75,61.64,0.40695919050701757
-135.27,62.75,0.4151838074556609
-135.22,58.67,0.5068041041982031
-134.77,59.77,0.43064782048242284
-134.76,63.86,0.4289180579557533
-134.28,60.88,0.41665169571557215
-133.76,61.99,0.4099439754776778
-133.42,59.01,0.45720172955260646
-133.2,63.09,0.4076180966233174
-132.9,60.11,0.43934245822023726
-132.35,61.21,0.42391182218461343
-132.25,57.2,0.5105916738852213
-132.14,58.23,0.48905352434515187
-131.75,62.31,0.41381419092350313
-131.59,59.32,0.46863833951407213
-131.0,60.42,0.448475091694752
-130.66,56.48,0.5559749124089783
-130.5,57.5,0.5249052740401393
-130.37,61.51,0.43103108009212965
-130.33,58.52,0.5013309522522569
-129.72,59.61,0.48063514748204966
-129.31,54.71,0.6260168869750502
-129.13,55.73,0.5975743450668692
-129.06,60.7,0.45720172955260646
-128.93,56.75,0.5704197382204164
-128.72,57.78,0.537724991778607
-128.5,58.8,0.5098663638174699
-128.09,52.92,0.6832684212617489
-127.87,53.95,0.6652374079296082
-127.82,59.88,0.4925059090549979
-127.65,54.97,0.6410719966355704
-127.42,55.99,0.6096871623835356
-127.17,57.01,0.5792158971776421
-126.97,51.12,0.24423044257175971
-126.91,58.03,0.5503812359609825
-126.73,52.15,0.7002790677549755
-126.64,59.04,0.5215404858063537
-126.48,53.17,0.6883524747173468
-126.23,54.19,0.6734572252050167
-125.96,55.2,0.6527823283725628
-125.68,56.22,0.6231165367527493
-125.67,50.35,0.3350466052301923
-125.42,51.36,0.7091725629934031
-125.39,57.24,0.5949318845059163
-125.14,52.38,0.7002790677549755
-125.08,58.25,0.5623727499164656
-124.86,53.4,0.6941613101508376
-124.57,54.41,0.6794084228352776
-124.42,49.56,0.45966482143147275
-124.26,55.42,0.6628000811300528
-124.14,50.57,0.7153512175577351
-123.93,56.43,0.6377030726894604
-123.85,51.58,0.7102561739136697
-123.73,46.72,0.7055528572461547
-123.7,41.92,0.5054457920977595
-123.54,52.59,0.7006565240364208
-123.45,47.73,0.7102898445403567
-123.41,42.89,0.5385959757184312
-123.22,53.59,0.6974651334791392
-123.16,48.74,0.531178760088277
-123.1,43.87,0.6057474288105001
-123.04,39.99,0.39829463821914923
-122.89,54.6,0.6870025003154762
-122.86,49.74,0.7191892715830012
-122.83,44.88,0.651284170456682
-122.64,41.11,0.45485278036345406
-122.55,45.89,0.6835503057129493
-122.54,50.75,0.7157195601820118
-122.54,55.61,0.6689681030878257
-122.42,38.05,0.3494028424818587
-122.34,42.09,0.5054457920977595
-122.25,46.9,0.7082382688029518
-122.21,51.77,0.7107183805599572
-122.02,39.18,0.3398027122440174
-122.02,43.07,0.5362690458324108
-121.94,47.9,0.7114571842907419
-121.86,52.77,0.702821104680099
-121.7,44.04,0.6112530342713337
-121.62,48.91,0.7184000880680773
-121.61,40.3,0.3997149797930888
-121.5,53.77,0.6984015210431896
-121.44,37.23,0.3984141164495376
-121.4,45.04,0.6586924147861427
-121.3,41.28,0.4556113784047591
-121.28,49.91,0.7191892715830012
-121.08,46.05,0.6915767112594101
-121.03,38.36,0.3593523289066008
-120.97,42.25,0.5011837773143789
-120.93,50.92,0.7163068564389619
-120.76,47.05,0.7086287963954305
-120.63,43.22,0.5362690458324108
-120.61,39.48,0.3429448281233389
-120.55,51.93,0.711473337563513
-120.48,36.41,0.5060197098452227
