lon,lat,prob
-160.84,61.0,0.7046305572540735
-160.4,59.89,0.7046305572540735
-158.99,61.79,0.7050929759020903
-158.61,60.66,0.6984364873302773
-158.24,59.54,0.6984795363792334
-156.73,61.42,0.6562415297847689
-156.42,60.29,0.6562331888582662
-156.16,59.17,0.6562242871059477
-154.52,61.01,0.4595325082542946
-154.31,59.89,0.6262278070503271
-152.7,62.84,0.5067143790293995
-152.53,61.7,0.48781157063171904
-152.38,60.58,0.6166951405995746
-150.63,64.63,0.48936733144616346
-150.54,63.51,0.48936733144616346
-150.3,60.12,0.48949741781194206
-148.28,60.75,0.46913567528995964
-148.28,61.87,0.5802433503257499
-148.28,63.0,0.5812525363729422
-148.28,64.12,0.4968961945164192
-148.28,65.25,0.507512329206511
-146.53,61.26,0.4308238793075738
-146.46,62.39,0.572225633464723
-146.39,63.52,0.4693437025572639
-146.31,64.65,0.4771573962807484
-146.23,65.77,0.472521877749206
-146.13,66.9,0.4831731328624486
-144.84,60.63,0.4014801854173775
-144.72,61.76,0.5613190139889329
-144.58,62.89,0.573574100323698
-144.43,64.02,0.4058617677561898
-144.26,65.15,0.4360427849763866
-144.09,66.27,0.45419364728196854
-143.04,61.1,0.5755751716682017
-142.84,62.23,0.5622175171919576
-142.63,63.36,0.37334096636529635
-142.4,64.49,0.3799740016409231
-142.14,65.61,0.39031016004099117
-141.44,60.43,0.3654335047495465
-141.18,61.55,0.5831154950492212
-140.91,62.68,0.362827832473107
-140.62,63.81,0.3631091657618583
-140.3,64.94,0.36890680496251205
-139.59,60.86,0.5767937203169023
-139.26,61.98,0.3433195988019094
-138.91,63.1,0.3579819740214759
-138.53,64.23,0.362827832473107
-138.13,65.35,0.3631091657618583
-138.07,60.14,0.5874981110060198
-137.69,61.26,0.3149214698631965
-137.29,62.38,0.3312994884307045
-136.86,63.5,0.3510775438931176
-136.61,59.41,0.5818143344651762
-136.4,64.61,0.3579819740214759
-136.2,60.53,0.32483918612022933
-135.75,61.64,0.31727395886657916
-135.27,62.75,0.3222156399761246
-135.22,58.67,0.5889442419834487
-134.77,59.77,0.34221998416948624
-134.76,63.86,0.3421501480385274
-134.28,60.88,0.3297878139299627
-133.76,61.99,0.321857381944713
-133.42,59.01,0.3672350613688707
-133.2,63.09,0.31496439806329024
-132.9,60.11,0.3497659452922733
-132.35,61.21,0.3381026274301348
-132.25,57.2,0.393141017162921
-132.14,58.23,0.39310914679122105
-131.75,62.31,0.3266792011195463
-131.59,59.32,0.38196183023799224
-131.0,60.42,0.3577371930358083
-130.66,56.48,0.42777876005654036
-130.5,57.5,0.4009993928591683
-130.37,61.51,0.3435004485006289
-130.33,58.52,0.39662555903700253
-129.72,59.61,0.39125504771155306
-129.31,54.71,0.5355039766869728
-129.13,55.73,0.4875476460725672
-129.06,60.7,0.36783312056392675
-128.93,56.75,0.4454317176760014
-128.72,57.78,0.40407576852055344
-128.5,58.8,0.39725854822116846
-128.09,52.92,0.6288920918830542
-127.87,53.95,0.6034426192334358
-127.82,59.88,0.3959686651547486
-127.65,54.97,0.5624279213892738
-127.42,55.99,0.510430687976436
-127.17,57.01,0.4632251718921637
-126.97,51.12,0.6392695938377476
-126.91,58.03,0.4243142924784394
-126.73,52.15,0.6612529507856436
-126.64,59.04,0.3980189159016703
-126.48,53.17,0.6396741400181639
-126.23,54.19,0.6155331726882849
-125.96,55.2,0.5825803021152879
-125.68,56.22,0.5325122580661867
-125.67,50.35,0.6638041463707484
-125.42,51.36,0.6888348326228766
-125.39,57.24,0.48252296635125375
-125.14,52.38,0.6612529507856436
-125.08,58.25,0.4380724542112489
-124.86,53.4,0.6519490309730344
-124.57,54.41,0.6295562186352186
-124.42,49.56,0.6506600334992744
-124.26,55.42,0.5918839036482326
-124.14,50.57,0.7016283640722178
-123.93,56.43,0.5503008170004897
-123.85,51.58,0.6898798950440209
-123.73,46.72,0.6790120188839911
-123.7,41.92,0.5043707885969426
-123.54,52.59,0.6612529507856436
-123.45,47.73,0.6987471880082281
