lon,lat,prob
-165.43,61.56,0.7604340086360631
-164.93,64.61,0.7604340086360631
-163.68,62.41,0.7692949057515458
-163.12,61.3,0.7812835545941349
-161.92,55.22,0.7916039730332097
-161.82,63.23,0.786829019870197
-161.31,62.12,0.7918489961909548
-160.84,61.0,0.7823463498100306
-160.62,55.89,0.7856747744208922
-160.4,59.89,0.7775870122910956
-159.86,64.03,0.7853565413175829
-159.41,62.91,0.7832221659704525
-159.28,56.54,0.7807719025379769
-158.99,61.79,0.7832894677069672
-158.61,60.66,0.7801292484008193
-158.24,59.54,0.7773191848166644
-157.78,64.8,0.7716252602924291
-157.63,57.31,0.7734117406933634
-157.4,63.67,0.7767820959667233
-157.05,62.55,0.7863021210728737
-156.73,61.42,0.7829966962643663
-156.42,60.29,0.7803982032564197
-156.16,59.17,0.7773874824632685
-155.91,58.05,0.775392948334477
-155.29,64.41,0.7449539601682696
-155.02,63.28,0.7762395499128213
-154.76,62.14,0.7734020328390959
-154.52,61.01,0.7789629006492708
-154.31,59.89,0.7791325055826157
-154.12,58.77,0.7771376538013741
-153.07,65.1,0.7523669962745368
-152.88,63.98,0.7649933569077647
-152.7,62.84,0.7720980598022245
-152.53,61.7,0.7720479363228336
-152.38,60.58,0.7703603878021206
-150.74,65.76,0.733169698799734
-150.63,64.63,0.7395428614921943
-150.54,63.51,0.762716823362258
-150.45,62.37,0.7661611056837604
-150.3,60.12,0.7687791536978146
-148.28,60.75,0.7655492548123974
-148.28,61.87,0.7594548667826913
-148.28,63.0,0.7327721321267663
-148.28,64.12,0.7273033744743832
-148.28,65.25,0.7015663431927444
-148.28,66.38,0.6913954766959204
-146.53,61.26,0.7501775355716466
-146.46,62.39,0.7170063289889971
-146.39,63.52,0.70417763628917
-146.31,64.65,0.6913954766959204
-146.23,65.77,0.6913954766959204
-144.84,60.63,0.7478802535314137
-144.72,61.76,0.7050904498310615
-144.58,62.89,0.6913954766959204
-144.43,64.02,0.6913954766959204
-144.26,65.15,0.6913954766959204
-144.09,66.27,0.6913954766959204
-143.04,61.1,0.7721029227092541
-142.84,62.23,0.765049422620817
-142.63,63.36,0.702510775372195
-142.4,64.49,0.6913954766959204
-142.14,65.61,0.6913954766959204
-141.86,66.74,0.6913954766959204
-141.44,60.43,0.7637076912334919
-141.18,61.55,0.7682596108078986
-140.91,62.68,0.765049422620817
-140.62,63.81,0.765049422620817
