lon,lat,prob
-161.92,55.22,0.7096597620823001
-160.62,55.89,0.5637887056754519
-159.28,56.54,0.6772113146660647
-158.61,60.66,0.5126456308861415
-158.24,59.54,0.4937918603468086
-157.63,57.31,0.5972722799956423
-156.73,61.42,0.5454824873302729
-156.42,60.29,0.514894802231649
-156.16,59.17,0.5014773288967178
-155.91,58.05,0.48699749360917166
-154.76,62.14,0.5645506590463664
-154.52,61.01,0.559482845027945
-154.31,59.89,0.5428634010790716
-154.12,58.77,0.5129960947213965
-152.7,62.84,0.5667052249846165
-152.53,61.7,0.5659630528468708
-152.38,60.58,0.5627373576443963
-150.54,63.51,0.5792270800883508
-150.45,62.37,0.5659819316226873
-150.3,60.12,0.5653002029497713
-148.28,60.75,0.5674682653080225
-148.28,61.87,0.5728929108860981
-148.28,63.0,0.6050462490472845
-148.28,64.12,0.6047064165725557
-148.28,65.25,0.6466271997689432
-146.53,61.26,0.5795810617251685
-146.46,62.39,0.6048682363191076
-146.39,63.52,0.6046113111927347
-146.31,64.65,0.6046113111927347
-144.84,60.63,0.6053440376332072
-144.72,61.76,0.6048006377495961
-144.58,62.89,0.6046113111927347
-144.43,64.02,0.6046113111927347
-144.26,65.15,0.6046113111927347
-143.04,61.1,0.6046113111927347
-142.84,62.23,0.6046113111927347
-142.63,63.36,0.6046113111927347
-142.4,64.49,0.6046113111927347
-142.14,65.61,0.6466271997689432
-141.44,60.43,0.6046113111927347
-141.18,61.55,0.6046113111927347
-140.91,62.68,0.6046113111927347
-140.62,63.81,0.6046113111927347
-140.3,64.94,0.6046113111927347
-139.59,60.86,0.6046113111927347
-139.26,61.98,0.6046113111927347
-138.91,63.1,0.6046113111927347
-138.53,64.23,0.6046113111927347
-138.13,65.35,0.6466271997689432
-138.07,60.14,0.6046113111927347
-137.69,61.26,0.6046113111927347
-137.29,62.38,0.6046113111927347
-136.86,63.5,0.6046113111927347
-136.61,59.41,0.6046113111927347
-136.4,64.61,0.6466271997689432
-136.2,60.53,0.6046113111927347
-135.75,61.64,0.6046113111927347
-135.27,62.75,0.6046113111927347
-135.22,58.67,0.6046113111927347
-134.77,59.77,0.6046113111927347
-134.76,63.86,0.6466271997689432
-134.28,60.88,0.6046113111927347
-133.76,61.99,0.6466271997689432
-129.31,54.71,0.5754252360981229
-128.09,52.92,0.6109082914416791
-127.87,53.95,0.6109082914416791
-127.65,54.97,0.5754252360981229
-126.97,51.12,0.7347717451336823
-126.73,52.15,0.6746919651664456
-126.48,53.17,0.6109082914416791
-126.23,54.19,0.5754252360981229
-125.67,50.35,0.7032267471557945
-125.42,51.36,0.7320781206957399
-125.14,52.38,0.7233392182248818
-124.86,53.4,0.6107612867253319
-124.57,54.41,0.5754252360981229
-124.42,49.56,0.6866406583515434
-124.14,50.57,0.6813281721494
-123.85,51.58,0.7312593316332034
-123.73,46.72,0.7715040190670895
-123.7,41.92,0.6819847798839347
-123.54,52.59,0.7311702136063732
-123.45,47.73,0.7419584883611724
-123.41,42.89,0.7116620321805219
-123.16,48.74,0.6973806901492594
-123.1,43.87,0.7607109595111349
-123.04,39.99,0.6910090383556476
-122.86,49.74,0.6985922943061073
-122.83,44.88,0.766145868800193
-122.64,41.11,0.6806565284619007
-122.55,45.89,0.7772881643162516
-122.54,50.75,0.666675482733449
-122.42,38.05,0.6187110533077237
-122.34,42.09,0.6821904305266199
-122.25,46.9,0.7715040190670895
-122.21,51.77,0.7067220975921409
-122.02,39.18,0.6018786531049904
-122.02,43.07,0.7045429656274833
-121.94,47.9,0.7425893049651972
-121.86,52.77,0.7705820404876818
-121.7,44.04,0.7736472023526217
-121.62,48.91,0.7247778319291714
-121.61,40.3,0.6932031521707089
-121.44,37.23,0.5118245082330639
-121.4,45.04,0.7748489706224343
-121.3,41.28,0.6806273768986557
-121.28,49.91,0.7056840798648729
-121.08,46.05,0.7772881643162516
-121.03,38.36,0.5915764963860544
-120.97,42.25,0.6903206842735741
-120.93,50.92,0.6868760120870082
-120.76,47.05,0.7732349864300339
-120.63,43.22,0.7064386638363761
-120.61,39.48,0.6004019523507083
-120.48,36.41,0.4180547122850226
-120.42,48.06,0.7429636779608405
-120.28,40.45,0.6035654315773126
-120.28,44.19,0.7702505746262008
-120.07,49.05,0.723198767752277
-120.06,37.53,0.4583175164066414
-119.96,45.19,0.7738179059851249
-119.94,41.42,0.6806331055780984
-119.69,50.06,0.7058296458489921
-119.63,38.66,0.5503919248387174
-119.61,46.19,0.7751104536364644
-119.59,42.39,0.6908798829536935
-119.52,35.57,0.4025114751207423
