lon,lat,prob
-161.92,55.22,0.9782780217907541
-160.62,55.89,0.9773080285807182
-159.28,56.54,0.977106260491042
-158.61,60.66,0.971305663479756
-158.24,59.54,0.9713028974361059
-157.63,57.31,0.9733609203867778
-156.73,61.42,0.9721525379244533
-156.42,60.29,0.9712737080899874
-156.16,59.17,0.9713506289202002
-155.91,58.05,0.9717229267103707
-154.76,62.14,0.9725268299189822
-154.52,61.01,0.9706769581479513
-154.31,59.89,0.9712040479561016
-154.12,58.77,0.971180009552831
-152.7,62.84,0.9766809778867647
-152.53,61.7,0.9742648000809606
-152.38,60.58,0.9722039118391218
-150.54,63.51,0.9794329390455292
-150.45,62.37,0.9778155102114746
-150.3,60.12,0.9730017701510416
-148.28,60.75,0.9773516192317536
-148.28,61.87,0.9786563066791193
-148.28,63.0,0.9803587928518802
-148.28,64.12,0.9813983775739733
-148.28,65.25,0.981644245696091
-146.53,61.26,0.9794493371593912
-146.46,62.39,0.980863959833868
-146.39,63.52,0.981644245696091
-146.31,64.65,0.981644245696091
-146.23,65.77,0.9818173171017829
-144.84,60.63,0.9799767640793278
-144.72,61.76,0.9814078249558205
-144.58,62.89,0.981644245696091
-144.43,64.02,0.981644245696091
-144.26,65.15,0.981644245696091
-143.04,61.1,0.9815258427554766
-142.84,62.23,0.981644245696091
-142.63,63.36,0.981644245696091
-142.4,64.49,0.981644245696091
-142.14,65.61,0.981644245696091
-141.44,60.43,0.9839678823153352
-141.18,61.55,0.9827538399388807
-140.91,62.68,0.9827538399388807
-140.62,63.81,0.9827538399388807
-140.3,64.94,0.9827538399388807
-139.59,60.86,0.9839795093220093
-139.26,61.98,0.9827538399388807
-138.91,63.1,0.9827538399388807
-138.53,64.23,0.9827538399388807
-138.13,65.35,0.9827538399388807
-138.07,60.14,0.9854885241533139
-137.69,61.26,0.9840935043118915
-137.29,62.38,0.9827538399388807
-136.86,63.5,0.9827538399388807
-136.61,59.41,0.987106459757459
-136.4,64.61,0.9827538399388807
-136.2,60.53,0.9854766524016526
-135.75,61.64,0.9840828535525656
-135.27,62.75,0.9827538399388807
-135.22,58.67,0.9868391929157084
-134.77,59.77,0.9870878954165758
-134.76,63.86,0.9827538399388807
-134.28,60.88,0.986906439605886
-133.76,61.99,0.9850254672687466
-133.42,59.01,0.9887417026114396
-133.2,63.09,0.9830378707688515
-132.9,60.11,0.9881834227756474
-132.35,61.21,0.9875935682427717
-132.25,57.2,0.9311466816924492
-132.14,58.23,0.979228135691377
-131.75,62.31,0.9860460234047281
-131.59,59.32,0.9887417026114396
-131.0,60.42,0.9883556321678968
-130.66,56.48,0.9466272537698108
-130.5,57.5,0.9336684971674216
-130.33,58.52,0.979228135691377
-129.72,59.61,0.9887417026114396
-129.31,54.71,0.9907031587267772
-129.13,55.73,0.98110328142502
-128.93,56.75,0.9466272537698108
-128.72,57.78,0.9361204464884055
-128.5,58.8,0.979228135691377
-128.09,52.92,0.9913658831526754
-127.87,53.95,0.9914198688711284
-127.65,54.97,0.9915431296789231
-127.42,55.99,0.9864498738942776
-127.17,57.01,0.9466272537698108
-126.97,51.12,0.9935231698699764
-126.73,52.15,0.9938350923013544
-126.48,53.17,0.9943052599695957
-126.23,54.19,0.9928405390839684
-125.96,55.2,0.9933403058991395
-125.67,50.35,0.990872521242328
-125.42,51.36,0.9926430960242406
-125.14,52.38,0.9931932297166899
-124.86,53.4,0.9935563202412083
-124.57,54.41,0.992793028899829
-124.42,49.56,0.9882717372069099
-124.14,50.57,0.9886629619160697
-123.85,51.58,0.990872521242328
-123.73,46.72,0.9819908172942732
-123.7,41.92,0.9760083304132402
-123.54,52.59,0.9926611382586646
-123.45,47.73,0.9850876759470194
-123.41,42.89,0.976252355430503
-123.22,53.59,0.9949197098331043
-123.16,48.74,0.9883650298789235
-123.1,43.87,0.9769834892951734
-123.04,39.99,0.9764136040958235
-122.86,49.74,0.9891236566392494
-122.83,44.88,0.9795307752346575
-122.64,41.11,0.9763375301053627
-122.55,45.89,0.981536856835216
-122.54,50.75,0.9882717372069099
-122.42,38.05,0.9765285914113552
-122.34,42.09,0.975903777688999
-122.25,46.9,0.982840288719692
-122.21,51.77,0.9886629619160697
-122.02,39.18,0.9764704878305213
-122.02,43.07,0.9762921332991135
-121.94,47.9,0.9862069403424086
-121.86,52.77,0.990823735818969
-121.7,44.04,0.9780011843613906
-121.62,48.91,0.9890579713301303
-121.61,40.3,0.9764132862309235
-121.44,37.23,0.9765132217751774
-121.4,45.04,0.9804004509596921
-121.3,41.28,0.976335641314593
-121.28,49.91,0.9891236566392494
-121.08,46.05,0.9815237061269791
-121.03,38.36,0.9765043295452608
-120.97,42.25,0.9761850568392879
-120.93,50.92,0.9882717372069099
-120.76,47.05,0.983507258595419
-120.63,43.22,0.9766488080255353
-120.61,39.48,0.9765284178928417
-120.55,51.93,0.9895060680723464
-120.48,36.41,0.9767139141238349
-120.42,48.06,0.986644917272335
-120.28,40.45,0.9764644625462785
-120.28,44.19,0.9789676481239564
-120.07,49.05,0.9890972470369697
-120.06,37.53,0.9765501656205188
-119.96,45.19,0.9814854932299177
-119.94,41.42,0.9763211631963425
-119.69,50.06,0.9890926314157316
-119.63,38.66,0.9766275484890223
-119.61,46.19,0.9813306133534913
-119.59,42.39,0.977542233721809
-119.52,35.57,0.9773796757163392
-119.3,51.07,0.9895060680723464
-119.29,39.62,0.9764318141388233
-119.26,47.19,0.9837314008418789
-119.23,43.36,0.9773099345130738
-119.11,36.7,0.977010561163217
-118.94,40.59,0.9793316869395596
-118.89,48.19,0.98840983368042
-118.86,44.32,0.97799993885849
-118.67,37.82,0.9766463605114976
-118.59,34.72,0.9772539419925483
-118.5,49.19,0.9904431794479196
-118.32,38.78,0.9765375475632966
-118.17,35.85,0.9772539419925483
-117.96,39.74,0.9794876542734356
-117.73,36.98,0.9774308122013473
-117.69,33.88,0.9780755286568439
-117.37,37.94,0.9773494822791716
-117.26,35.0,0.9776262080670967
-117.01,38.89,0.9790166258872164
-116.82,36.13,0.9773045733532105
-116.81,33.03,0.9788803708041506
-116.44,37.07,0.9772559435501956
-116.37,34.15,0.9789189248893294
-116.07,38.03,0.9858138883149448
-115.94,32.17,0.9806130609843204
-115.92,35.27,0.9786660085341485
-115.54,36.21,0.9777850430165014
-115.53,30.18,0.9794852359329066
-115.5,33.29,0.9803341124873161
-115.15,37.16,0.9858138883149448
-115.09,31.3,0.9792586883087409
-115.04,34.41,0.9796290657454346
-114.71,29.31,0.9791040105827572
-114.65,35.35,0.9788805123799278
-114.64,32.42,0.9790822553858114
-114.26,36.29,0.9788704280180355
-114.2,27.68,0.9804776907092269
-114.18,33.54,0.9799868988583792
-113.83,28.62,0.9799819551196993
-113.79,34.47,0.9806417138816793
-113.39,35.41,0.9806092862748287
-113.34,26.99,0.9829916402656393
-113.34,32.66,0.9794441283152516
-112.96,27.92,0.9818621418735906
-112.94,33.59,0.9793535889643092
-112.53,34.53,0.9799534131433556
-112.51,31.78,0.9777219671976544
-112.18,29.78,0.9785369338462074
-112.12,35.46,0.9757441866803296
-112.11,32.71,0.9779178976574067
-111.72,25.4,0.9826823360827237
-111.7,30.89,0.9778622535996966
-111.7,33.64,0.9789892606956466
-111.31,29.07,0.9792775521939874
-111.29,31.82,0.9778768396834753
-111.27,34.57,0.9795766163963173
-110.96,24.5,0.9812650107771813
-110.91,30.0,0.9786971762018638
-110.88,32.75,0.9777327655578488
-110.53,28.18,0.9803158539425566
-110.49,30.93,0.9779562735317149
-110.45,33.67,0.9776965175266412
-110.22,23.6,0.9803454547025687
-110.12,29.1,0.9793020260405829
-110.07,31.85,0.9778360027701782
-109.77,27.28,0.9791549338586099
-109.64,32.77,0.9779130260383805
-109.63,30.2,0.979002093253012
-109.36,28.2,0.9791627154780529
-109.2,31.13,0.9784382010648689
-109.01,26.38,0.9804293117277944
-108.85,29.3,0.9794827714530899
-108.77,32.05,0.9767638529798796
-108.6,27.3,0.9796609129793116
-108.34,30.4,0.9792470150305511
-108.27,25.47,0.9822624116787467
-108.1,28.39,0.9791259846674664
-107.9,31.31,0.9767271363931782
-107.86,26.39,0.9818578336298335
-107.58,29.49,0.9770609573279659
