lon,lat,prob
-165.43,61.56,0.9781866978132636
-164.93,64.61,0.9781990980256431
-163.68,62.41,0.9773418023715589
-163.12,61.3,0.977256068806703
-161.92,55.22,0.9768034455629976
-161.82,63.23,0.9773590653894666
-161.31,62.12,0.976876277204722
-160.84,61.0,0.9767983386084219
-160.62,55.89,0.9763286800987611
-160.4,59.89,0.9763286800987611
-159.86,64.03,0.9762779114246846
-159.41,62.91,0.9762781214894616
-159.28,56.54,0.9762854270249336
-158.99,61.79,0.9763088017132721
-158.61,60.66,0.9763084873684853
-158.24,59.54,0.9764221147117916
-157.78,64.8,0.9765151340314684
-157.63,57.31,0.9764445212397272
-157.4,63.67,0.9765409761147186
-157.05,62.55,0.9765694968568749
-156.73,61.42,0.9765977106476439
-156.42,60.29,0.9766094284930357
-156.16,59.17,0.9767858453532312
-155.91,58.05,0.9767858453532312
-155.29,64.41,0.9770564634116209
-155.02,63.28,0.9768695371051489
-154.76,62.14,0.976762123398257
-154.52,61.01,0.9766546801933657
-154.31,59.89,0.976584898768997
-154.12,58.77,0.9765214863693252
-153.07,65.1,0.9779797921253427
-152.88,63.98,0.9777169207890438
-152.7,62.84,0.9774171080703709
-152.53,61.7,0.9772497758933376
-152.38,60.58,0.977125776442443
-150.74,65.76,0.9792195161692901
-150.63,64.63,0.978940560461156
-150.54,63.51,0.9786714400537406
-150.45,62.37,0.9783594902041496
-150.3,60.12,0.9778239388182801
-148.28,60.75,0.979056679979239
-148.28,61.87,0.9792882820436616
-148.28,63.0,0.9797946317314252
-148.28,64.12,0.9800973106421722
-148.28,65.25,0.9761887735672768
-148.28,66.38,0.9761887735291293
-146.53,61.26,0.9804351970578334
-146.46,62.39,0.9761887736220582
-146.39,63.52,0.9761887735795166
-146.31,64.65,0.9761887735291293
-146.23,65.77,0.9761887735291293
-144.84,60.63,0.9761887735974816
-144.72,61.76,0.9761887736182292
-144.58,62.89,0.9761887735291293
-144.43,64.02,0.9761887735291293
-144.26,65.15,0.9761887735291293
-144.09,66.27,0.9761887735291293
-143.04,61.1,0.9819462059956077
-142.84,62.23,0.9821561993632826
-142.63,63.36,0.9761887735291293
-142.4,64.49,0.9761887735291293
-142.14,65.61,0.9761887735291293
-141.86,66.74,0.9761887735291293
-141.44,60.43,0.9828779518600318
-141.18,61.55,0.9819471450914631
-140.91,62.68,0.9821561993632826
-140.62,63.81,0.9821561993632826
-140.3,64.94,0.9821561993632826
-139.94,66.05,0.9821561993632826
-139.59,60.86,0.9843655971102296
-139.26,61.98,0.9819471450914631
-138.91,63.1,0.9821561993632826
-138.53,64.23,0.9821561993632826
-138.13,65.35,0.9821561993632826
-138.07,60.14,0.9803918549688511
-137.69,61.26,0.9842967014120297
-137.29,62.38,0.9819471450914631
-136.86,63.5,0.9821561993632826
-136.61,59.41,0.9830140978200022
-136.4,64.61,0.9821561993632826
-136.2,60.53,0.980697958742585
-135.89,65.73,0.9821561993632826
-135.75,61.64,0.9830185387727706
-135.27,62.75,0.9819471450914631
-135.22,58.67,0.9806009346161036
-134.77,59.77,0.982956241140462
-134.76,63.86,0.9821561993632826
-134.28,60.88,0.9838429477423758
-133.76,61.99,0.9823557261511907
-133.42,59.01,0.9797870578908155
-133.2,63.09,0.9820033359032746
-132.9,60.11,0.9828285492284543
-132.35,61.21,0.9838429477423758
-132.25,57.2,0.9818945398310975
-132.14,58.23,0.9820293952825456
-131.75,62.31,0.9803918549688511
-131.59,59.32,0.9797870578908155
-131.0,60.42,0.9828536175247532
-130.66,56.48,0.9823375883327757
-130.5,57.5,0.9819705223092255
-130.33,58.52,0.9820293952825456
-129.72,59.61,0.9797870578908155
-129.31,54.71,0.9857187931173084
-129.13,55.73,0.9846762119433631
-128.93,56.75,0.9823340347706639
-128.72,57.78,0.9819764051869119
-128.5,58.8,0.9820293952825456
-128.09,52.92,0.9871326676403677
-127.87,53.95,0.9871084920454344
-127.65,54.97,0.9862769299487824
-127.42,55.99,0.9847706295141936
-127.17,57.01,0.9823261941776533
-126.97,51.12,0.9860590919976204
-126.73,52.15,0.9858795251577391
-126.48,53.17,0.9857753043478709
-126.23,54.19,0.9872837067562937
-125.96,55.2,0.9869742983857925
-125.67,50.35,0.9867274917279356
-125.42,51.36,0.987126163724421
-125.14,52.38,0.9870625973775358
-124.86,53.4,0.9860590919976204
-124.57,54.41,0.9871326676403677
-124.42,49.56,0.9864601990132702
-124.14,50.57,0.9866098122415345
-123.85,51.58,0.986785163041461
-123.73,46.72,0.9825193158885095
-123.7,41.92,0.9809580206181588
-123.54,52.59,0.9871429391287136
-123.45,47.73,0.9831666486091479
-123.41,42.89,0.9804786168621444
-123.22,53.59,0.9871009710237085
-123.16,48.74,0.984182453035939
-123.1,43.87,0.9810700191114389
-123.04,39.99,0.9806395590947516
-122.86,49.74,0.9844723433331218
-122.83,44.88,0.9825852571361555
-122.64,41.11,0.9809974464329152
-122.55,45.89,0.9829453626849823
-122.54,50.75,0.9864601990132702
-122.42,38.05,0.9816327675934715
-122.34,42.09,0.9809771632532768
-122.25,46.9,0.9826819368809881
-122.21,51.77,0.9865979152486024
-122.02,39.18,0.9803040723919967
-122.02,43.07,0.9806585889532211
-121.94,47.9,0.9834052510460075
-121.86,52.77,0.9867606222945643
-121.7,44.04,0.9823582637764336
-121.62,48.91,0.9844723433331218
-121.61,40.3,0.9805334974194221
-121.44,37.23,0.9828175462673713
-121.4,45.04,0.9827077462678987
-121.3,41.28,0.9809160955834186
-121.28,49.91,0.9844723433331218
-121.08,46.05,0.9824128626123847
-121.03,38.36,0.9820545359162616
-120.97,42.25,0.9803598733463779
-120.93,50.92,0.9864601990132702
-120.76,47.05,0.9827784430232067
-120.63,43.22,0.9809326394611741
-120.61,39.48,0.9814475043751659
-120.55,51.93,0.9864601990132702
-120.48,36.41,0.983838749154936
-120.42,48.06,0.9834933756305986
-120.28,40.45,0.9804708705096096
-120.28,44.19,0.9825731685179423
-120.07,49.05,0.9844723433331218
-120.06,37.53,0.9832435920037387
-119.96,45.19,0.9829467640886684
-119.94,41.42,0.9808818073549918
-119.69,50.06,0.9844723433331218
-119.63,38.66,0.9825514589245515
-119.61,46.19,0.9824128626123847
-119.52,35.57,0.9833072838588468
-119.3,51.07,0.9864601990132702
-119.29,39.62,0.9819173613338363
-119.26,47.19,0.9829060606523234
-119.11,36.7,0.9840817071680316
-118.89,48.19,0.9837290369101133
-118.67,37.82,0.9837191177452073
-118.59,34.72,0.9806818371664694
-118.5,49.19,0.9844723433331218
-118.32,38.78,0.9831817144192997
-118.17,35.85,0.9802950984623073
-117.73,36.98,0.9832501823777474
-117.69,33.88,0.9829792575950365
-117.37,37.94,0.9840817071680316
-117.26,35.0,0.980998899195479
-116.82,36.13,0.9808108290562203
-116.81,33.03,0.9783647963117226
-116.44,37.07,0.9806818371664694
-116.37,34.15,0.9784048228931854
-115.94,32.17,0.9792593238293528
-115.92,35.27,0.9783147995444899
-115.54,36.21,0.9825346808333447
-115.53,30.18,0.9895998322594369
-115.5,33.29,0.9791416613134039
-115.09,31.3,0.9887743040115808
-115.04,34.41,0.9790714359087722
-114.71,29.31,0.9902779865559119
-114.65,35.35,0.9789960157379308
-114.64,32.42,0.985147700323693
-114.26,36.29,0.9785330914288243
-114.2,27.68,0.9896665426939876
-114.18,33.54,0.9835463628348073
-113.83,28.62,0.9898626810519654
-113.79,34.47,0.9793265646670991
-113.39,35.41,0.9792997544096523
-113.34,26.99,0.9885203594338923
-113.34,32.66,0.9853209547179316
-112.96,27.92,0.9897767269587257
-112.94,33.59,0.9852867150760557
-112.53,34.53,0.9850461758925337
-112.51,31.78,0.9857229756807421
-112.18,29.78,0.9881402561993748
-112.11,32.71,0.9856305608768864
-111.72,25.4,0.9883582313051925
-111.7,30.89,0.9874824876655321
-111.7,33.64,0.9855502265450187
-111.31,29.07,0.9888280098728096
-111.29,31.82,0.9873615459204731
-111.27,34.57,0.985301682557886
-110.96,24.5,0.9876779452813395
-110.91,30.0,0.9883771042759334
-110.88,32.75,0.9857229756807421
-110.53,28.18,0.9898059157964589
-110.49,30.93,0.9877436364780524
-110.45,33.67,0.9857055709577104
-110.22,23.6,0.98745181436556
-110.12,29.1,0.9894561360937992
-110.07,31.85,0.9873615459204731
-109.77,27.28,0.9899139713694874
-109.64,32.77,0.9873388430579273
-109.63,30.2,0.9885868161531328
-109.36,28.2,0.990170878066791
-109.2,31.13,0.9880976855343747
-109.01,26.38,0.9897099996112542
-108.85,29.3,0.9895600359666733
-108.6,27.3,0.9897793299250863
-108.34,30.4,0.9888280098728096
-108.27,25.47,0.9897984122666788
-108.1,28.39,0.990135824793661
-107.86,26.39,0.9897767269587257
-107.54,24.56,0.9889324712818411
-107.35,27.48,0.9898351248326052
-107.13,25.48,0.9873803225686987
-106.61,26.56,0.9895848004668534
-106.41,24.56,0.9885507952601635
-105.89,25.64,0.9887114569460007
-105.7,23.64,0.9879484326460947
-105.18,24.72,0.9882832480710495
-105.14,19.95,0.9855011773573668
-105.0,22.72,0.9875804685856239
-104.72,20.87,0.9861763797266909
-104.65,25.8,0.9885037561364141
-104.47,23.8,0.9876374725446305
-104.31,21.79,0.9868654240260852
-104.04,19.94,0.9815056195749324
-103.94,24.87,0.9879139723888641
-103.77,22.86,0.98745181436556
-103.62,20.86,0.9856821905930274
-103.37,19.01,0.981740237388463
-103.24,23.93,0.9875804685856239
-103.09,21.92,0.9863849657369586
-102.95,19.93,0.9818032021962783
-102.55,22.98,0.9871703939280632
-102.41,20.99,0.9817403064375735
-102.29,19.0,0.982032517965849
-101.87,22.05,0.9817039947838189
-101.75,20.05,0.9819877809121216
-101.63,18.06,0.9808497320461967
-101.2,21.11,0.9819877809121216
-101.09,19.11,0.9808497320461967
-100.54,20.17,0.9808497320461967
-100.43,18.17,0.9839769794099156
-99.99,21.22,0.9808497320461967
-99.89,19.22,0.9808497320461967
-99.79,17.23,0.9841622426716315
