lon,lat,prob
-165.43,61.56,0.9789254604627554
-164.93,64.61,0.9788226659044234
-163.68,62.41,0.979264236425616
-163.12,61.3,0.9799074339111743
-161.92,55.22,0.9832260737864271
-161.82,63.23,0.9812404131388207
-161.31,62.12,0.9822925165293497
-160.84,61.0,0.9824508756958241
-160.62,55.89,0.9837359354222059
-160.4,59.89,0.9837359354222059
-159.86,64.03,0.9837916435294314
-159.41,62.91,0.9840197023307689
-159.28,56.54,0.9838075961902796
-158.99,61.79,0.9847178221160526
-158.61,60.66,0.9847508184438027
-158.24,59.54,0.9846324074224991
-157.78,64.8,0.9847874337725447
-157.63,57.31,0.9847015587295722
-157.4,63.67,0.9857340514514185
-157.05,62.55,0.9858713568951937
-156.73,61.42,0.9857747702919183
-156.42,60.29,0.9857555894020696
-156.16,59.17,0.9858591447732266
-155.91,58.05,0.9858591447732266
-155.29,64.41,0.9867188682036031
-155.02,63.28,0.9867000705896054
-154.76,62.14,0.986682978800037
-154.52,61.01,0.9867209799245729
-154.31,59.89,0.9866358368067133
-154.12,58.77,0.986607136212405
-153.07,65.1,0.9865699852449586
-152.88,63.98,0.9866318811309568
-152.7,62.84,0.9866415530140049
-152.53,61.7,0.986695219032093
-152.38,60.58,0.9867036059407216
-150.74,65.76,0.9862044966142386
-150.63,64.63,0.9862506579951119
-150.54,63.51,0.986228813218948
-150.45,62.37,0.9864418238004414
-150.3,60.12,0.9865630354743115
-148.28,60.75,0.9862351161632429
-148.28,61.87,0.9862683075739437
-148.28,63.0,0.9863924137533928
-148.28,64.12,0.9863131330928858
-148.28,65.25,0.9863125051338032
-148.28,66.38,0.9867949345229263
-146.53,61.26,0.9863931792510372
-146.46,62.39,0.985506649357363
-146.39,63.52,0.9861220007537785
-146.31,64.65,0.9867949345229263
-146.23,65.77,0.9867949345229263
-144.84,60.63,0.9854105368509614
-144.72,61.76,0.9859658033176726
-144.58,62.89,0.9867949345229263
-144.43,64.02,0.9867949345229263
-144.26,65.15,0.9867949345229263
-144.09,66.27,0.9867949345229263
-143.04,61.1,0.98964955913238
-142.84,62.23,0.9898153939352766
-142.63,63.36,0.9867949345229263
-142.4,64.49,0.9867949345229263
-142.14,65.61,0.9867949345229263
-141.86,66.74,0.9867949345229263
-141.44,60.43,0.988624837836743
-141.18,61.55,0.989636420494946
-140.91,62.68,0.9898153939352766
