lon,lat,prob
-161.92,55.22,0.5172488510704644
-160.62,55.89,0.6431885842096237
-159.28,56.54,0.5668419293383796
-158.61,60.66,0.614674411234837
-158.24,59.54,0.6037942490520265
-157.63,57.31,0.7070369767469352
-156.73,61.42,0.8169650557689118
-156.42,60.29,0.6622039008886219
-156.16,59.17,0.6008116314699495
-155.91,58.05,0.612268343786324
-154.76,62.14,0.9282142462271362
-154.52,61.01,0.8714727822407501
-154.31,59.89,0.79732454917853
-154.12,58.77,0.6296781968311888
-152.7,62.84,0.9716336876389685
-152.53,61.7,0.9492222993417005
-152.38,60.58,0.8882558674932894
-150.54,63.51,0.9692393990205307
-150.45,62.37,0.9666338296985537
-150.3,60.12,0.9336524268978756
-148.28,60.75,0.9665421938950555
-148.28,61.87,0.9688039435711363
-148.28,63.0,0.9675315112361628
-148.28,64.12,0.9675315112361628
-146.53,61.26,0.9692393990205307
-146.46,62.39,0.9675315112361628
-146.39,63.52,0.9675315112361628
-146.31,64.65,0.9675315112361628
-144.84,60.63,0.9675315112361628
-144.72,61.76,0.9675315112361628
-144.58,62.89,0.9675315112361628
-144.43,64.02,0.9675315112361628
-144.26,65.15,0.9675315112361628
-143.04,61.1,0.9675315112361628
-142.84,62.23,0.9675315112361628
-142.63,63.36,0.9675315112361628
-142.4,64.49,0.9675315112361628
-141.44,60.43,0.9675315112361628
-141.18,61.55,0.9675315112361628
-140.91,62.68,0.9675315112361628
-140.62,63.81,0.9675315112361628
-140.3,64.94,0.9675315112361628
-139.59,60.86,0.9675315112361628
-139.26,61.98,0.9675315112361628
-138.91,63.1,0.9675315112361628
-138.53,64.23,0.9675315112361628
-138.07,60.14,0.9675315112361628
-137.69,61.26,0.9675315112361628
-137.29,62.38,0.9675315112361628
-136.86,63.5,0.9675315112361628
-136.61,59.41,0.9675315112361628
-136.2,60.53,0.9675315112361628
-135.75,61.64,0.9675315112361628
-135.27,62.75,0.9675315112361628
-135.22,58.67,0.9675315112361628
-134.77,59.77,0.9675315112361628
-134.28,60.88,0.9675315112361628
-129.31,54.71,0.43615971573812584
-128.09,52.92,0.43615971573812584
-127.87,53.95,0.43615971573812584
-127.65,54.97,0.43615971573812584
-126.97,51.12,0.5368063521426566
-126.73,52.15,0.44706819531390907
-126.48,53.17,0.43615971573812584
-126.23,54.19,0.43615971573812584
-125.67,50.35,0.5485630853417104
-125.42,51.36,0.576051433054534
-125.14,52.38,0.5520225911911669
-124.86,53.4,0.4484040329969501
-124.57,54.41,0.43615971573812584
-124.42,49.56,0.7234370879743237
-124.14,50.57,0.5609180733440239
-123.85,51.58,0.5658820146258452
-123.73,46.72,0.9035594622758851
-123.7,41.92,0.8422525763580361
-123.54,52.59,0.6204395396708701
-123.45,47.73,0.8206349693148088
-123.41,42.89,0.8867602415809884
-123.16,48.74,0.7818076276241771
-123.1,43.87,0.9216886319343923
-123.04,39.99,0.7749760399281374
-122.86,49.74,0.7911557210410415
-122.83,44.88,0.9366725323905217
-122.64,41.11,0.8028789764247514
-122.55,45.89,0.9444067055671401
-122.54,50.75,0.584404604490544
-122.42,38.05,0.8941512141366154
-122.34,42.09,0.8428343587132314
-122.25,46.9,0.9035594622758851
-122.21,51.77,0.530357061854978
-122.02,39.18,0.8810073775421032
-122.02,43.07,0.9081798178599473
-121.94,47.9,0.824304751030492
-121.7,44.04,0.9376177634994913
-121.62,48.91,0.7789310076543877
-121.61,40.3,0.7946579593847012
-121.44,37.23,0.8174915288740277
-121.4,45.04,0.9409941219178868
-121.3,41.28,0.8028789764247514
-121.28,49.91,0.7820630572212282
-121.08,46.05,0.9444067055671401
-121.03,38.36,0.835995140843848
-120.97,42.25,0.8541514345008949
-120.93,50.92,0.7320397821403909
-120.76,47.05,0.9135493967834762
-120.63,43.22,0.9132840079418798
-120.61,39.48,0.8924716004208751
-120.48,36.41,0.8068564917208747
