lon,lat,prob
-161.92,55.22,0.967810190945139
-160.62,55.89,0.8587900503060237
-159.28,56.54,0.8576304755062817
-158.61,60.66,0.43297117602221125
-158.24,59.54,0.3785803164597254
-157.63,57.31,0.6313052761197405
-156.73,61.42,0.5648046674353346
-156.42,60.29,0.45940003344922575
-156.16,59.17,0.40353605845311513
-155.91,58.05,0.4238436533850026
-154.76,62.14,0.7275744321027233
-154.52,61.01,0.6314074005022354
-154.31,59.89,0.5236170400931242
-154.12,58.77,0.4350381475242591
-152.7,62.84,0.874215309215613
-152.53,61.7,0.8036382652687077
-152.38,60.58,0.6888096007940698
-150.54,63.51,0.9474592559004013
-150.45,62.37,0.9117883588073599
-150.3,60.12,0.7615116357089324
-148.28,60.75,0.8877752802668247
-148.28,61.87,0.9344032605126128
-148.28,63.0,0.9578204182534688
-148.28,64.12,0.958701628697905
-148.28,65.25,0.9573972551068375
-146.53,61.26,0.9450664171277722
-146.46,62.39,0.9584166937473765
-146.39,63.52,0.9589788929346902
-146.31,64.65,0.9589788929346902
-144.84,60.63,0.9563698241515252
-144.72,61.76,0.958426689166796
-144.58,62.89,0.9589788929346902
-144.43,64.02,0.9589788929346902
-144.26,65.15,0.9589788929346902
-143.04,61.1,0.9589788929346902
-142.84,62.23,0.9589788929346902
-142.63,63.36,0.9589788929346902
-142.4,64.49,0.9589788929346902
-142.14,65.61,0.9573972551068375
-141.44,60.43,0.9589788929346902
-141.18,61.55,0.9589788929346902
-140.91,62.68,0.9589788929346902
-140.62,63.81,0.9589788929346902
-140.3,64.94,0.9589788929346902
-139.59,60.86,0.9589788929346902
-139.26,61.98,0.9589788929346902
-138.91,63.1,0.9589788929346902
-138.53,64.23,0.9589788929346902
-138.13,65.35,0.9573972551068375
-138.07,60.14,0.9589788929346902
-137.69,61.26,0.9589788929346902
-137.29,62.38,0.9589788929346902
-136.86,63.5,0.9589788929346902
-136.61,59.41,0.9589788929346902
-136.4,64.61,0.9573972551068375
-136.2,60.53,0.9589788929346902
-135.75,61.64,0.9589788929346902
-135.27,62.75,0.9589788929346902
-135.22,58.67,0.9589788929346902
-134.77,59.77,0.9589788929346902
-134.76,63.86,0.9573972551068375
-134.28,60.88,0.9589788929346902
-133.76,61.99,0.9573972551068375
-129.31,54.71,0.49572140494837275
-128.09,52.92,0.5804531585418575
-127.87,53.95,0.5804531585418575
-127.65,54.97,0.49572140494837275
-126.97,51.12,0.8745465584004816
-126.73,52.15,0.6601653999094445
-126.48,53.17,0.5804531585418575
-126.23,54.19,0.49572140494837275
-125.67,50.35,0.8368133832695702
-125.42,51.36,0.8902356675686801
-125.14,52.38,0.8386033421658429
-124.86,53.4,0.5837653729011928
-124.57,54.41,0.49572140494837275
-124.42,49.56,0.9285464115079392
-124.14,50.57,0.898783485410037
-123.85,51.58,0.8874471443646784
-123.73,46.72,0.9747070529635239
-123.7,41.92,0.9483578691150316
-123.54,52.59,0.8880581659379491
-123.45,47.73,0.9663859115057842
-123.41,42.89,0.956674517979057
-123.16,48.74,0.9682707087722906
-123.1,43.87,0.9567748719849839
-123.04,39.99,0.8926634042174986
-122.86,49.74,0.9611560672247091
-122.83,44.88,0.9704259180267805
-122.64,41.11,0.9330601212807312
-122.55,45.89,0.9744497426819021
-122.54,50.75,0.9069455785607499
-122.42,38.05,0.7544430424225651
-122.34,42.09,0.9484457286079817
-122.25,46.9,0.9747070529635239
-122.21,51.77,0.844216368555821
-122.02,39.18,0.7948029845863723
-122.02,43.07,0.9552885415844229
-121.94,47.9,0.966410534981801
-121.86,52.77,0.9617460497125392
-121.7,44.04,0.9678382883377068
-121.62,48.91,0.9665356327541489
-121.61,40.3,0.9101992215633284
-121.44,37.23,0.7665338706009972
-121.4,45.04,0.975256503267186
-121.3,41.28,0.9330260968756732
-121.28,49.91,0.9673578131348481
-121.08,46.05,0.9744497426819021
-121.03,38.36,0.7382532606121888
-120.97,42.25,0.9461283533379764
-120.93,50.92,0.9285128417852694
-120.76,47.05,0.9754620650361744
-120.63,43.22,0.9542317113102711
-120.61,39.48,0.7464164744051737
-120.48,36.41,0.7383794923715633
-120.42,48.06,0.9666595049109149
-120.28,40.45,0.7669586735834748
-120.28,44.19,0.9684401705710255
-120.07,49.05,0.9667979314604648
-120.06,37.53,0.7911746665480007
-119.96,45.19,0.9749978084497752
-119.94,41.42,0.9337982710512711
-119.69,50.06,0.9673732560759745
-119.63,38.66,0.8006079256964511
-119.61,46.19,0.9746640816433825
-119.59,42.39,0.9427390553213196
-119.52,35.57,0.7861123933364258
-119.29,39.62,0.7498703401203156
-119.26,47.19,0.9764664661794101
-119.23,43.36,0.9552805933285486
-119.11,36.7,0.786463322886018
-118.94,40.59,0.7661365819573156
-118.89,48.19,0.9718370249022832
-118.86,44.32,0.9699922864428856
-118.67,37.82,0.739787433261408
-118.59,34.72,0.7861123933364258
-118.51,45.32,0.9773970435877604
-118.32,38.78,0.7551897325623522
-118.17,35.85,0.7861123933364258
-117.96,39.74,0.7762260290971148
-117.73,36.98,0.7861123933364258
-117.69,33.88,0.7861123933364258
-117.37,37.94,0.7374028918836513
-117.26,35.0,0.7861123933364258
-117.01,38.89,0.7763556944271279
-116.82,36.13,0.7861123933364258
-116.81,33.03,0.8002600080335885
-116.44,37.07,0.7861123933364258
-116.37,34.15,0.8002600080335885
-116.07,38.03,0.7530219259336003
-115.94,32.17,0.9458820640584973
-115.92,35.27,0.7861123933364258
-115.54,36.21,0.7861123933364258
-115.53,30.18,0.9521422154215688
-115.5,33.29,0.9362405895183776
-115.09,31.3,0.6707858834527128
-115.04,34.41,0.9669642907215956
-114.71,29.31,0.954330178568098
-114.65,35.35,0.965164286982
-114.64,32.42,0.9458820640584973
-114.2,27.68,0.8475104391489522
-114.18,33.54,0.9458820640584973
-113.83,28.62,0.9622059750853037
-113.79,34.47,0.9458820640584973
-113.39,35.41,0.965164286982
-113.34,26.99,0.8632874770253087
-113.34,32.66,0.9458820640584973
-112.96,27.92,0.9623431668397473
-112.94,33.59,0.9458820640584973
-112.53,34.53,0.9458820640584973
-112.51,31.78,0.9458820640584973
-112.18,29.78,0.9497378554195071
-112.11,32.71,0.9458820640584973
-111.72,25.4,0.9421177396151591
-111.7,30.89,0.9514940940750616
-111.7,33.64,0.9458820640584973
-111.31,29.07,0.6650327103600693
-111.29,31.82,0.9458820640584973
-111.27,34.57,0.965164286982
-110.96,24.5,0.944654349044301
-110.91,30.0,0.9437888375201143
-110.88,32.75,0.9458820640584973
-110.53,28.18,0.952651932060393
-110.49,30.93,0.951338502115243
-110.45,33.67,0.9458820640584973
-110.22,23.6,0.9442121247765314
-110.12,29.1,0.9508019389470106
-110.07,31.85,0.9458820640584973
-109.77,27.28,0.954610531850322
-109.64,32.77,0.9458820640584973
-109.63,30.2,0.948264398902691
-109.36,28.2,0.9537536000765788
-109.2,31.13,0.9513853335329583
-109.01,26.38,0.9693923002730299
-108.85,29.3,0.952651932060393
-108.77,32.05,0.9392426554022387
-108.6,27.3,0.9597835550657783
-108.34,30.4,0.9512321305209908
-108.27,25.47,0.8668458459056406
-108.1,28.39,0.954610531850322
-107.9,31.31,0.9336024461594172
-107.86,26.39,0.8533666760862895
-107.58,29.49,0.9493605164710108
-107.54,24.56,0.8649777424613877
-107.35,27.48,0.964643960849577
-107.13,25.48,0.865978910472503
-107.05,30.58,0.9392816523170264
-106.83,28.57,0.960506286509333
-106.61,26.56,0.8513162393525123
-106.41,24.56,0.94111442497814
-106.3,29.66,0.9623784089897256
-106.09,27.65,0.7417240552386569
-105.89,25.64,0.8629557559962984
-105.7,23.64,0.944654349044301
-105.56,28.74,0.9577777787441134
-105.36,26.73,0.8502185300729156
-105.18,24.72,0.9429973870737857
-105.14,19.95,0.9692510157153783
-105.0,22.72,0.9448722683229004
-104.83,27.81,0.9593517905747374
-104.72,20.87,0.9511186030405632
-104.65,25.8,0.9419184588305886
-104.47,23.8,0.944872408622503
-104.31,21.79,0.9470741601649386
-104.11,26.88,0.9662055313855799
-104.04,19.94,0.9679869309664003
-103.94,24.87,0.944872408622503
-103.77,22.86,0.9446652178099502
-103.62,20.86,0.9510685338661805
-103.41,25.95,0.9590837395398456
-103.37,19.01,0.9732811786653396
-103.24,23.93,0.944872408622503
-103.09,21.92,0.9470741601649386
-102.95,19.93,0.9723250320360375
-102.7,25.0,0.944872408622503
-102.55,22.98,0.9443439894548896
-102.41,20.99,0.9708118460902283
-102.29,19.0,0.9769090406394451
-102.15,26.07,0.97701132298484
-102.0,24.05,0.944872408622503
-101.87,22.05,0.9470741601649386
-101.75,20.05,0.9762779348139637
-101.63,18.06,0.9794551742424269
-101.45,25.12,0.9772883212842429
-101.32,23.1,0.9443360167416371
-101.2,21.11,0.9740864083261772
-101.09,19.11,0.9793263723758808
-100.65,22.16,0.9470741601649386
-100.54,20.17,0.9793236013515023
-100.43,18.17,0.9811460847985494
-99.99,21.22,0.9792630246859407
-99.89,19.22,0.9813230200795289
-99.79,17.23,0.9825836998409923
-99.33,20.27,0.9814320003997491
-99.24,18.28,0.9826893596467404
-98.68,19.32,0.9827157791330798
-98.6,17.33,0.9825288481197659
-98.12,20.36,0.9827147888900847
-98.04,18.37,0.9825288481197659
-97.93,16.33,0.9783497190858189
-97.48,19.41,0.9825288481197659
-97.38,17.37,0.9809521610790566
-96.81,18.41,0.9809521610790566
-96.71,16.37,0.9798020572441337
-96.15,17.41,0.9795089702552912
-95.58,18.45,0.979719929561083
-95.5,16.4,0.980653033746999
-94.92,17.44,0.9812145700578022
-94.27,16.43,0.9830538530423528
-93.69,17.46,0.9824091973128481
-93.06,16.45,0.981941426964755
-92.47,17.48,0.9818728282772579
-92.42,15.44,0.9849461466584565
-91.84,16.46,0.9836689323323192
-91.24,17.49,0.9809471457433386
-90.62,16.47,0.9766574517754706
