lon,lat,prob
-165.63,65.71,0.9816963357777214
-165.43,61.56,0.9823134507007264
-164.93,64.61,0.9809630222043183
-163.68,62.41,0.9823922566001996
-163.12,61.3,0.982249412906143
-162.96,65.45,0.9783785187859291
-162.11,68.46,0.9808091302172262
-161.82,63.23,0.9821732338226475
-161.47,67.36,0.9808190095652676
-161.31,62.12,0.9810610350785641
-160.88,66.26,0.9808332259176512
-160.84,61.0,0.9804460439780471
-160.4,59.89,0.9789756030660481
-160.34,65.15,0.9808195663097273
-159.86,64.03,0.9808295699003952
-159.72,69.25,0.968513958070107
-159.41,62.91,0.9808655336519617
-159.17,68.14,0.9716682437075742
-158.99,61.79,0.9804756308825386
-158.66,67.03,0.9719707443664043
-158.61,60.66,0.9800688992374931
-158.24,59.54,0.9785025819338673
-158.2,65.92,0.9728702630384894
-157.78,64.8,0.9721364524298611
-157.63,57.31,0.9608746074304845
-157.4,63.67,0.9723592001404963
-157.15,70.0,0.9411896537340093
-157.05,62.55,0.9723403382626921
-156.73,61.42,0.9795896896598548
-156.7,68.89,0.9670696349175428
-156.42,60.29,0.9784796485830302
-156.3,67.77,0.9663640830993674
-156.16,59.17,0.978387415805436
-155.93,66.65,0.9654673103157378
-155.91,58.05,0.9608735548352099
-155.59,65.53,0.9680252772628066
-155.29,64.41,0.9679185157906207
-155.02,63.28,0.9669726419983398
-154.76,62.14,0.9747828061536375
-154.52,61.01,0.9794045016083243
-154.31,59.89,0.9544423122595888
-154.12,58.77,0.9608735548352099
-154.07,69.59,0.9665102637734494
-153.78,68.47,0.9771357617536188
-153.52,67.35,0.9776393998891876
-153.28,66.22,0.9788436405544162
-153.07,65.1,0.9796260802406475
-152.88,63.98,0.9822096647552928
-152.7,62.84,0.9437852361783415
-152.53,61.7,0.9789049518580768
-152.38,60.58,0.9608758313517164
-151.11,69.13,0.9330586021725299
-150.97,68.01,0.9496708198936265
-150.85,66.88,0.967118157453982
-150.74,65.76,0.9689808417695488
-150.63,64.63,0.951064440539406
-150.54,63.51,0.9478816320464845
-150.45,62.37,0.9805153884303685
-150.3,60.12,0.9637923055519537
-148.28,60.75,0.9650957563549302
-148.28,61.87,0.9636582194542544
-148.28,63.0,0.9630003927222929
-148.28,64.12,0.9556004792921521
-148.28,65.25,0.9571633078439418
-148.28,66.38,0.9314309799082807
-148.28,67.5,0.9295883973879544
-148.28,68.62,0.9167350973946179
-148.28,69.75,0.9167422385294643
-146.53,61.26,0.9653248890154074
-146.46,62.39,0.9646272232830707
-146.39,63.52,0.9645347935716547
-146.31,64.65,0.9602142623625561
-146.23,65.77,0.9158742018015811
-146.13,66.9,0.9167286284426407
-146.03,68.03,0.9123252464016217
-145.91,69.15,0.9128584492370212
-144.84,60.63,0.967409769707053
-144.72,61.76,0.9658892841385875
-144.58,62.89,0.9652817286550608
-144.43,64.02,0.965183080568184
-144.26,65.15,0.9754832206776785
-144.09,66.27,0.9146175667231993
-143.89,67.39,0.9369102639031648
-143.67,68.52,0.9395453350315374
-143.43,69.64,0.9426151376300095
-143.04,61.1,0.9669949841190686
-142.84,62.23,0.967403013800751
-142.63,63.36,0.9672943799135268
-142.4,64.49,0.9754599619397679
-142.14,65.61,0.9454809143456462
-141.86,66.74,0.9395443443619528
-141.55,67.86,0.9454638931738525
-141.44,60.43,0.9676580969473586
