lon,lat,prob
-165.43,61.56,0.9824392501910004
-164.93,64.61,0.9824582288513134
-163.68,62.41,0.9829515917321803
-163.12,61.3,0.982482818479341
-161.92,55.22,0.9368953507522302
-161.82,63.23,0.9782584717044517
-161.31,62.12,0.969852798461272
-160.84,61.0,0.9369108076067785
-160.62,55.89,0.8881551607721341
-160.4,59.89,0.8881551607721341
-159.86,64.03,0.7218172109347849
-159.41,62.91,0.7011088892328519
-159.28,56.54,0.7297294210656049
-158.99,61.79,0.7435220206405261
-158.61,60.66,0.7507042320220215
-158.24,59.54,0.7606385490732912
-157.78,64.8,0.67936138098755
-157.63,57.31,0.7199194447875784
-157.4,63.67,0.6977551295829718
-157.05,62.55,0.700739723632031
-156.73,61.42,0.7147856585994895
-156.42,60.29,0.7202208149914385
-156.16,59.17,0.7576043259703629
-155.91,58.05,0.7576043259703629
-155.29,64.41,0.7004710015015253
-155.02,63.28,0.6929113888122032
-154.76,62.14,0.707281552338221
-154.52,61.01,0.7904260821751131
-154.31,59.89,0.7788239962526323
-154.12,58.77,0.8057237637266834
-153.07,65.1,0.7794518009400211
-152.88,63.98,0.7559900996798624
-152.7,62.84,0.695376901008694
-152.53,61.7,0.6931755453489274
-152.38,60.58,0.6974282452993337
-150.74,65.76,0.8860031714751814
-150.63,64.63,0.8957391018839403
-150.54,63.51,0.8519633646687444
-150.45,62.37,0.8201501841093589
-150.3,60.12,0.7536720387450434
-148.28,60.75,0.8981909964133376
-148.28,61.87,0.909370306865059
-148.28,63.0,0.9362719271350826
-148.28,64.12,0.9405310459286735
-148.28,65.25,0.9531244699982063
-148.28,66.38,0.9587733025247687
-146.53,61.26,0.9344193101708754
-146.46,62.39,0.9331699575025361
-146.39,63.52,0.9492831211175954
-146.31,64.65,0.9587733025247687
-146.23,65.77,0.9587733025247687
-144.84,60.63,0.9256204407176128
-144.72,61.76,0.9472197254712288
-144.58,62.89,0.9584077459905752
-144.43,64.02,0.9587733025247687
-144.26,65.15,0.9587733025247687
-144.09,66.27,0.9587733025247687
-143.04,61.1,0.9459821706987456
-142.84,62.23,0.9617118446436309
-142.63,63.36,0.9587733025247687
-142.4,64.49,0.9587733025247687
-142.14,65.61,0.9587733025247687
-141.86,66.74,0.9587733025247687
-141.44,60.43,0.9213720270366861
-141.18,61.55,0.9494443985921311
-140.91,62.68,0.9617118446436309
-140.62,63.81,0.9617118446436309
-140.3,64.94,0.9617118446436309
-139.94,66.05,0.9617118446436309
-139.59,60.86,0.9125980732240762
-139.26,61.98,0.9494443985921311
-138.91,63.1,0.9617118446436309
-138.53,64.23,0.9617118446436309
-138.13,65.35,0.9617118446436309
-138.07,60.14,0.9266044465065285
-137.69,61.26,0.906682072021992
-137.29,62.38,0.9494443985921311
-136.86,63.5,0.9617118446436309
-136.61,59.41,0.831901354063683
-136.4,64.61,0.9617118446436309
-136.2,60.53,0.8580206396793039
-135.89,65.73,0.9617118446436309
-135.75,61.64,0.8962030179287386
-135.27,62.75,0.9494443985921311
-135.22,58.67,0.8020989142237923
-134.77,59.77,0.8235107795180242
-134.76,63.86,0.9617118446436309
-134.28,60.88,0.8798069554573896
-133.76,61.99,0.934302659414454
-133.42,59.01,0.9381411915487515
-133.2,63.09,0.9496520093923568
-132.9,60.11,0.8366793470331099
-132.35,61.21,0.8701066533803338
-132.25,57.2,0.8769050358576539
-132.14,58.23,0.7087194770023892
-131.75,62.31,0.9266044465065285
-131.59,59.32,0.9381411915487515
-131.0,60.42,0.8542957817949041
-130.66,56.48,0.8963252856995539
-130.5,57.5,0.8769050358576539
-130.33,58.52,0.7087194770023892
-129.72,59.61,0.9381411915487515
-129.31,54.71,0.9868570047593181
-129.13,55.73,0.9862583428479756
-128.93,56.75,0.8963217321374422
-128.72,57.78,0.882113414038799
-128.5,58.8,0.7087194770023892
-128.09,52.92,0.9929325970156881
-127.87,53.95,0.9936929027149642
-127.65,54.97,0.991020981371951
-127.42,55.99,0.9867380993809758
-127.17,57.01,0.8960263778895148
-126.97,51.12,0.9937206921265317
-126.73,52.15,0.9936091475282204
-126.48,53.17,0.9941032578482895
-126.23,54.19,0.9941545759687983
-125.96,55.2,0.993232052824868
-125.67,50.35,0.9934442084241379
-125.42,51.36,0.9938024163272893
-125.14,52.38,0.9938277184898857
-124.86,53.4,0.993719846471366
-124.57,54.41,0.9930144446475602
-124.42,49.56,0.9930078655826428
-124.14,50.57,0.9932403576349335
-123.85,51.58,0.9934337341980745
-123.73,46.72,0.9845694328768162
-123.7,41.92,0.9813824641273082
-123.54,52.59,0.9938024163272893
