lon,lat,prob
-81.03,-4.78,0.9295349206720093
-80.63,-3.82,0.9314013519226488
-80.47,-0.95,0.9379792952255767
-80.41,-5.74,0.9392472117566926
-80.02,-4.78,0.9295286123023371
-79.86,-1.91,0.9310745966770149
-79.8,-6.69,0.9407507434009816
-79.63,-3.82,0.9312647650868319
-79.48,-0.95,0.9381899715951415
-79.48,0.95,0.9144556483988553
-79.41,-5.73,0.9396641923413592
-79.25,-2.86,0.9527637736597399
-79.19,-7.65,0.9395808249521864
-79.1,0.0,0.8994301822371384
-79.02,-4.77,0.9294642675665934
-78.87,-1.91,0.9323532269933655
-78.79,-6.69,0.9413133673701644
-78.63,-3.82,0.9317711173806114
-78.56,-8.59,0.9433517886095718
-78.49,-0.95,0.9090312911920493
-78.49,0.95,0.8485681411213432
-78.4,-5.73,0.9395729699970885
-78.25,-2.87,0.9524794916116186
-78.18,-7.64,0.9417416540115524
-78.11,0.0,0.912239529287433
-78.02,-4.77,0.9293915796128597
-77.94,-9.54,0.9356010719307671
-77.87,-1.91,0.9369765882754564
-77.87,1.91,0.7431767510884181
-77.79,-6.68,0.9402978342628888
-77.64,-3.82,0.931050318638685
-77.55,-8.58,0.9384338348845321
-77.49,-0.95,0.8985692298886014
-77.49,0.95,0.7779310263506677
-77.4,-5.73,0.9407222052246983
-77.28,-10.5,0.9237945608421941
-77.26,-2.86,0.9475728565176227
-77.26,2.86,0.7284787052787774
-77.17,-7.63,0.9417157867269762
-77.17,7.63,0.7837617829485969
-77.11,0.0,0.8737262778327269
-77.02,-4.77,0.9296791207693166
-77.02,4.77,0.7532279404375944
-76.9,-9.55,0.9277048240022107
-76.88,-1.91,0.9366314986842884
-76.88,1.91,0.6786148754776491
-76.79,-6.68,0.9405235847555414
-76.79,6.68,0.7108821456737153
-76.64,3.82,0.6927374384218762
-76.62,-11.47,0.9099754965891097
-76.51,-8.6,0.9358048351309456
-76.51,8.6,0.7108821456737153
-76.5,-0.95,0.9031581051740509
-76.5,0.95,0.7181881723661004
-76.41,5.72,0.7328557132696264
-76.26,2.86,0.7284787052787774
-76.23,-10.51,0.9158137881509819
-76.12,-7.63,0.9392256305984574
-76.12,0.0,0.7779309320807978
-76.12,7.63,0.7266839273733994
-76.03,4.77,0.7392039072474962
-75.95,-12.44,0.8777078396686565
-75.89,1.91,0.7284787052787774
-75.85,-9.56,0.9237945608421941
-75.74,6.68,0.776547350362431
-75.67,-14.36,0.8422888575552903
-75.65,3.82,0.7854023478397184
-75.57,-11.48,0.9016664065367608
-75.51,0.95,0.6681807983466915
-75.47,-8.59,0.9284047242165446
-75.47,8.59,0.7273786611432755
-75.37,5.72,0.6995255763418516
-75.32,-46.59,0.08602232144804392
-75.28,-13.4,0.8518674681321893
-75.27,2.86,0.6995255763418516
-75.19,-10.52,0.9100982956566978
-75.19,10.52,0.8016278523316022
-75.08,7.63,0.7304119010161375
-75.05,-48.49,0.15155642197300845
-74.99,-15.32,0.8205587796218403
-74.99,4.77,0.7284787052787774
-74.9,-12.44,0.8634427900858554
-74.89,1.91,0.7284787052787774
-74.8,-9.56,0.9159657455847785
-74.8,9.56,0.780025452482412
-74.77,-50.39,0.11488993256626724
-74.7,6.67,0.7532279404375944
-74.61,-14.36,0.8273653429058434
-74.61,3.81,0.7284787052787774
-74.52,-11.48,0.8705417147044934
-74.46,-52.29,0.16348075146910643
-74.45,-47.59,0.0933529340959467
-74.42,8.59,0.7282167395551731
-74.32,5.72,0.7854023478397184
-74.23,-13.4,0.8363126987351795
-74.23,2.86,0.7854023478397184
-74.14,-49.48,0.10925113360078532
-74.13,-10.52,0.9017272217219091
-74.13,10.52,0.8494280896523544
-74.09,-44.71,0.07175040872940289
-74.04,7.63,0.7383404739333111
-73.95,4.76,0.6995255763418516
-73.93,-15.32,0.7961041296365465
-73.85,-12.44,0.8466200066409535
-73.82,-51.38,0.14705423170233767
-73.82,-46.64,0.08504131176346164
-73.75,9.55,0.8367740852291273
-73.66,6.67,0.7392039072474962
-73.57,3.8,0.7532279404375944
-73.55,-14.36,0.8159699017932202
-73.54,-48.57,0.0937440212757937
-73.46,-11.48,0.8585225484067471
-73.45,-53.29,0.14696119775008107
-73.37,8.59,0.7282167395551731
-73.33,-41.03,0.0761432163191826
-73.28,5.71,0.7532279404375944
-73.25,-16.25,0.7481710073732664
-73.22,-45.69,0.0863056001993734
-73.2,-50.47,0.11420854041103791
-73.17,-13.4,0.8229696233941323
-73.14,-38.27,0.08242344921519486
-73.08,10.51,0.8382474231361191
-72.99,7.62,0.7383404739333111
-72.93,-47.62,0.0933529340959467
-72.86,-15.32,0.7380247523321425
-72.82,-52.36,0.15485793432423056
-72.81,-40.12,0.08077971382168801
-72.79,-12.44,0.8295433219698225
-72.7,9.54,0.8435595858651781
-72.65,-37.36,0.09040349838138374
-72.64,-44.74,0.08817227704017486
-72.61,-49.55,0.11138726740009795
-72.49,-14.36,0.7380247523321425
-72.47,-41.97,0.07422029828087902
-72.4,11.47,0.8472914994906556
-72.33,-46.67,0.08548053803487866
-72.32,8.58,0.7280298735396916
-72.31,-39.21,0.07597930046342133
-72.21,-51.44,0.14705423170233767
-72.19,-16.24,0.7523397280494454
-72.17,-36.45,0.09336010912539389
-72.11,-43.82,0.07434342687466514
