lon,lat,prob
-81.03,-4.78,0.9321235340184552
-80.63,-3.82,0.927510695544461
-80.47,-0.95,0.9028932946689602
-80.41,-5.74,0.9296316067139141
-80.02,-4.78,0.9321235340184552
-79.86,-1.91,0.9093760895361348
-79.8,-6.69,0.9150278545483416
-79.63,-3.82,0.9267643356393731
-79.48,-0.95,0.9008389671001825
-79.48,0.95,0.8975627422586385
-79.41,-5.73,0.9233654292088673
-79.25,-2.86,0.9131111565942891
-79.19,-7.65,0.9052255878400506
-79.1,0.0,0.8958449359122608
-79.02,-4.77,0.9319507031196252
-78.87,-1.91,0.9062223616352019
-78.79,-6.69,0.9114245229125856
-78.63,-3.82,0.9257857919754265
-78.56,-8.59,0.8853150623391961
-78.49,-0.95,0.8991764477034522
-78.49,0.95,0.889760165529511
-78.4,-5.73,0.9180358006247681
-78.25,-2.87,0.9128876483709832
-78.18,-7.64,0.9023476503055694
-78.11,0.0,0.8967123435994274
-78.02,-4.77,0.9308131495499559
-77.94,-9.54,0.8766934566946095
-77.87,-1.91,0.905696096252698
-77.87,1.91,0.8288262289078413
-77.79,-6.68,0.9077322021807412
-77.64,-3.82,0.9248776627475382
-77.55,-8.58,0.8791544586375373
-77.49,-0.95,0.8967496277768997
-77.49,0.95,0.8437672376373502
-77.4,-5.73,0.9150278545483416
-77.28,-10.5,0.8661106887959786
-77.26,-2.86,0.9128876483709832
-77.26,2.86,0.8399064227463829
-77.17,-7.63,0.8931022460229798
-77.17,7.63,0.7830174818662031
-77.11,0.0,0.890766425558932
-77.02,-4.77,0.9309705088881756
-77.02,4.77,0.7819836711828092
-76.9,-9.55,0.868597229455592
-76.88,-1.91,0.9028932946689602
-76.88,1.91,0.8210498552639087
-76.79,-6.68,0.9052711187855561
-76.79,6.68,0.7986831414996072
-76.64,3.82,0.7812577814947145
-76.62,-11.47,0.8747562171937272
-76.51,-8.6,0.8767356797009548
-76.51,8.6,0.7838684999366623
-76.5,-0.95,0.8968817077168815
-76.5,0.95,0.8324398206988
-76.41,5.72,0.7982646085083057
-76.26,2.86,0.8380391467290749
-76.23,-10.51,0.8649476967157689
-76.12,-7.63,0.8791377728630756
-76.12,0.0,0.8437499099847426
-76.12,7.63,0.7986831414996072
-76.03,4.77,0.7819836711828092
-75.95,-12.44,0.8914932647241195
-75.89,1.91,0.8399064227463829
-75.85,-9.56,0.8661106887959786
-75.74,6.68,0.7819836711828092
-75.67,-14.36,0.8727968978506518
-75.65,3.82,0.7817063117420392
-75.57,-11.48,0.8968869483709817
-75.51,0.95,0.7632925210468358
-75.47,-8.59,0.86991327787912
-75.47,8.59,0.7986831414996072
-75.37,5.72,0.7812577814947145
-75.32,-46.59,0.8633582978115458
-75.28,-13.4,0.8807858137926424
-75.27,2.86,0.7812577814947145
-75.19,-10.52,0.8725727307567567
-75.19,10.52,0.7470718884647355
-75.08,7.63,0.7978430981788496
-75.05,-48.49,0.8633575090403242
