lon,lat,prob
-81.03,-4.78,0.8909053622982254
-80.63,-3.82,0.8858532087664686
-80.47,-0.95,0.8875134385821627
-80.41,-5.74,0.887898893894689
-80.02,-4.78,0.8929477097876631
-79.86,-1.91,0.8875134385821627
-79.8,-6.69,0.8790869431863567
-79.63,-3.82,0.8873148033645566
-79.48,-0.95,0.8875134385821627
-79.48,0.95,0.8287351096690254
-79.41,-5.73,0.8837194824151272
-79.25,-2.86,0.8875134385821627
-79.19,-7.65,0.8789794846977795
-79.1,0.0,0.8383623743024884
-79.02,-4.77,0.8936725284121626
-78.87,-1.91,0.8875134385821627
-78.79,-6.69,0.8863582744418591
-78.63,-3.82,0.8875134385821627
-78.56,-8.59,0.8571059843916639
-78.49,-0.95,0.8825653641283051
-78.4,-5.73,0.881620754187927
-78.25,-2.87,0.8875134385821627
-78.18,-7.64,0.8732654215239918
-78.11,0.0,0.8287351096690254
-78.02,-4.77,0.8938192369411078
-77.94,-9.54,0.8538472670601078
-77.87,-1.91,0.8875134385821627
-77.79,-6.68,0.8807552460496472
-77.64,-3.82,0.8875134385821627
-77.55,-8.58,0.8478181234711107
-77.49,-0.95,0.7967913523495094
-77.4,-5.73,0.8789982171949983
-77.28,-10.5,0.8615497802857185
-77.26,-2.86,0.8875134385821627
-77.17,-7.63,0.8633356356279481
-77.17,7.63,0.5279228888470513
-77.02,-4.77,0.8941187012139312
-77.02,4.77,0.5241533199933842
-76.9,-9.55,0.8637933463544766
-76.79,-6.68,0.8789939227952522
-76.79,6.68,0.5279228888470513
-76.62,-11.47,0.8741880865932646
-76.51,-8.6,0.8507014427916801
-76.51,8.6,0.5001870710123313
-76.41,5.72,0.49237307619089976
-76.23,-10.51,0.8633040397599087
-76.12,-7.63,0.8469137279119365
-76.12,7.63,0.4900695945268354
-76.03,4.77,0.5241533199933842
-75.95,-12.44,0.9020152045707338
-75.85,-9.56,0.8611716841666671
-75.67,-14.36,0.8774991688912267
-75.57,-11.48,0.8773366110450076
-75.47,-8.59,0.8637933463544766
-75.47,8.59,0.5157458534257426
-75.32,-46.59,0.7746566987176942
-75.28,-13.4,0.8864780925014162
-75.19,-10.52,0.8741880865932646
-75.19,10.52,0.5279228888470513
-75.08,7.63,0.4471721635642136
-75.05,-48.49,0.7024022945675182
-74.99,-15.32,0.8706041396973354
-74.9,-12.44,0.8912989728695692
-74.8,-9.56,0.8633040397599087
-74.8,9.56,0.5279228888470513
-74.77,-50.39,0.3542220038358935
-74.61,-14.36,0.8599075445515981
-74.52,-11.48,0.8930852474300629
-74.46,-52.29,0.3758607633028289
-74.45,-47.59,0.6899843718584724
-74.42,8.59,0.5157458534257426
-74.23,-13.4,0.8624091683263522
-74.14,-49.48,0.4410642797303911
