lon,lat,prob
-81.03,-4.78,0.9238016424120008
-80.63,-3.82,0.9252326921592248
-80.47,-0.95,0.9028061220534254
-80.41,-5.74,0.9101434881145376
-80.02,-4.78,0.9238016424120008
-79.86,-1.91,0.9108931198562372
-79.8,-6.69,0.9011188942234768
-79.63,-3.82,0.9252326921592248
-79.48,-0.95,0.9004643736032151
-79.48,0.95,0.9019087929358164
-79.41,-5.73,0.8975502800845686
-79.25,-2.86,0.9152756929824908
-79.19,-7.65,0.8847631214179081
-79.1,0.0,0.9012725432388636
-79.02,-4.77,0.9227387531104808
-78.87,-1.91,0.9105436209089964
-78.79,-6.69,0.8912320810560772
-78.63,-3.82,0.9233465025120984
-78.56,-8.59,0.8670214615161235
-78.49,-0.95,0.8979023314278487
-78.49,0.95,0.8851936426529412
-78.4,-5.73,0.8991835242586895
-78.25,-2.87,0.9152756929824908
-78.18,-7.64,0.8786230277791602
-78.11,0.0,0.8961103063511949
-78.02,-4.77,0.9220546030066122
-77.94,-9.54,0.8670876564926959
-77.87,-1.91,0.9103186348310895
-77.87,1.91,0.8075645970597312
-77.79,-6.68,0.8841635042920765
-77.64,-3.82,0.9246506479375436
-77.55,-8.58,0.8676594654178597
-77.49,-0.95,0.8904158033913654
-77.49,0.95,0.8054531705531304
-77.4,-5.73,0.9011188942234768
-77.28,-10.5,0.8629730741293808
-77.26,-2.86,0.9152756929824908
-77.26,2.86,0.8352081504595746
-77.17,-7.63,0.8788558209545531
-77.17,7.63,0.8316230601277935
-77.11,0.0,0.8851936426529412
-77.02,-4.77,0.9220546030066122
-77.02,4.77,0.7561872787681279
-76.9,-9.55,0.8670804249887659
-76.88,-1.91,0.9028061220534254
-76.88,1.91,0.8325327987000923
-76.79,-6.68,0.8847631214179081
-76.79,6.68,0.8328835760499045
-76.64,3.82,0.7561872787681279
-76.62,-11.47,0.8813055017700262
-76.51,-8.6,0.8670876564926959
-76.51,8.6,0.8056497554600869
-76.5,-0.95,0.9012725432388636
-76.5,0.95,0.8325327987000923
-76.41,5.72,0.8328835760499045
-76.26,2.86,0.8352081504595746
-76.23,-10.51,0.8795725121698418
-76.12,-7.63,0.8674759218987818
-76.12,0.0,0.8054531705531304
-76.12,7.63,0.8328835760499045
