lon,lat,prob
-81.03,-4.78,0.40508533679394726
-80.63,-3.82,0.40508533679394726
-80.47,-0.95,0.40873211694115114
-80.41,-5.74,0.40329918691480837
-80.02,-4.78,0.40508533679394726
-79.86,-1.91,0.40879900972939254
-79.8,-6.69,0.34104815231980273
-79.63,-3.82,0.40508533679394726
-79.48,-0.95,0.40879900972939254
-79.48,0.95,0.403586916446298
-79.41,-5.73,0.3977402266595837
-79.25,-2.86,0.40879900972939254
-79.19,-7.65,0.3912314394007074
-79.1,0.0,0.4060854352001774
-79.02,-4.77,0.40508533679394726
-78.87,-1.91,0.40879900972939254
-78.79,-6.69,0.2899307711093606
-78.63,-3.82,0.40879900972939254
-78.56,-8.59,0.3563455698509198
-78.49,-0.95,0.40879900972939254
-78.49,0.95,0.4062391705825007
-78.4,-5.73,0.35735932082513955
-78.25,-2.87,0.40879900972939254
-78.18,-7.64,0.34478669313543137
-78.11,0.0,0.40879900972939254
-78.02,-4.77,0.40676766573951023
-77.94,-9.54,0.3353050285694895
-77.87,-1.91,0.40879900972939254
-77.87,1.91,0.40356012548598447
-77.79,-6.68,0.3993059191014833
-77.64,-3.82,0.40879900972939254
-77.55,-8.58,0.39083150178301324
-77.49,-0.95,0.40879900972939254
-77.49,0.95,0.407801627317653
-77.4,-5.73,0.34159517874650835
-77.28,-10.5,0.34838738994559226
-77.26,-2.86,0.40879900972939254
-77.26,2.86,0.39692324753338176
-77.17,-7.63,0.3089108133181168
-77.11,0.0,0.40879900972939254
-77.02,-4.77,0.39783770134652646
-77.02,4.77,0.3408865015440199
-76.9,-9.55,0.31597154358394164
-76.88,-1.91,0.40879900972939254
-76.88,1.91,0.4039936744695353
-76.79,-6.68,0.39180582518980084
-76.64,-3.82,0.40879900972939254
-76.64,3.82,0.39629501253399724
-76.62,-11.47,0.4598122475066624
-76.51,-8.6,0.3354797622274413
-76.51,8.6,0.31802420415637583
-76.5,-0.95,0.40879900972939254
-76.5,0.95,0.40879900972939254
-76.41,5.72,0.2655865492258158
-76.26,-2.86,0.40879900972939254
-76.26,2.86,0.4029867018563304
-76.23,-10.51,0.4293094756889321
-76.12,-7.63,0.3921490354333473
-76.12,0.0,0.40879900972939254
-76.12,7.63,0.31548866500652806
-76.03,4.77,0.32537439554782094
-75.95,-12.44,0.4870063004492115
-75.89,-1.91,0.40879900972939254
-75.89,1.91,0.40762014248150924
-75.85,-9.56,0.3899052480727686
-75.74,6.68,0.3708646203682899
-75.67,-14.36,0.5528088510397224
-75.65,-3.82,0.40718261910121
-75.65,3.82,0.377557875872391
-75.57,-11.48,0.44702526452469793
-75.51,-0.95,0.40879900972939254
-75.51,0.95,0.40879900972939254
-75.47,-8.59,0.302897848125073
-75.47,8.59,0.29152886370620007
-75.37,5.72,0.3959579001044891
-75.32,-46.59,0.8986807961675409
-75.28,-13.4,0.5565606954842831
-75.27,-2.86,0.40879900972939254
-75.27,2.86,0.40129717805246756
-75.19,-10.52,0.4447684492322004
-75.13,0.0,0.40879900972939254
-75.08,7.63,0.25447791163337286
-75.05,-48.49,0.6661182379143171
-74.99,-15.32,0.5340710520727893
-74.99,4.77,0.40667038088122354
-74.9,-12.44,0.5763105622569646
-74.89,-1.91,0.40879900972939254
-74.89,1.91,0.40278457894637254
-74.8,-9.56,0.4293094756889321
-74.77,-50.39,0.8939081643095919
-74.7,6.67,0.32537439554782094
-74.61,-14.36,0.4891306308550563
-74.61,3.81,0.4067843171541238
-74.52,-11.48,0.4949148849954671
-74.52,-0.95,0.40879900972939254
-74.52,0.95,0.4049775323395181
-74.46,-52.29,0.8168656906786609
-74.45,-47.59,0.8974094977832973
-74.32,5.72,0.393058772807251
-74.23,-13.4,0.5388915003183935
-74.14,-49.48,0.890097108285191
-74.14,0.0,0.40718261910121
-74.13,-10.52,0.4486613070081705
-74.09,-44.71,0.8915199663822038
-73.95,4.76,0.41324096448546754
-73.93,-15.32,0.4970544952949512
-73.85,-12.44,0.5443720984748872
-73.82,-51.38,0.8244599136435595
-73.82,-46.64,0.8975740305405641
-73.55,-14.36,0.5109176916285821
-73.54,-48.57,0.8336346834468581
-73.46,-11.48,0.5535383595595654
-73.45,-53.29,0.49248685452133256
-73.33,-41.03,0.8586229755300756
-73.25,-16.25,0.34435474062794924
-73.22,-45.69,0.8956111003470727
-73.2,-50.47,0.8548927677049502
-73.17,-13.4,0.528333268949678
-73.14,-38.27,0.7778994443199164
-72.93,-47.62,0.8974094977832973
-72.86,-15.32,0.4066735276419758
-72.82,-52.36,0.6719022532721187
-72.81,-40.12,0.8532971410289953
-72.79,-12.44,0.4904966380065414
-72.65,-37.36,0.7292985189654515
-72.64,-44.74,0.8837968380420552
-72.61,-49.55,0.888597544210078
-72.49,-14.36,0.4066735276419758
-72.47,-41.97,0.8710259234240386
-72.33,-46.67,0.896907031210551
-72.31,-39.21,0.7887004382075637
-72.21,-51.44,0.8205669790937439
-72.19,-16.24,0.1454196632662388
-72.17,-36.45,0.6308261577172413
-72.11,-43.82,0.8736244160784475
-72.1,-13.39,0.4066735276419758
-71.99,-48.6,0.8974094977832973
-71.96,-41.05,0.856807767567327
-71.83,-38.29,0.7785416803015631
-71.8,-15.31,0.27070182854027963
-71.78,-53.34,0.4181374835980307
-71.75,-45.71,0.8955635304294411
-71.7,-35.53,0.566097380597443
-71.63,-50.52,0.8277520549240148
-71.59,-42.9,0.8658004678087327
-71.47,-40.13,0.854153894271731
-71.42,-14.35,0.2723311561118294
-71.4,-47.64,0.8974377576757196
-71.34,-37.36,0.7214226731668599
-71.24,-34.61,0.4768809148444213
-71.23,-32.05,0.36437983895432907
-71.2,-44.75,0.8835412625418538
-71.19,-52.41,0.41725531127247256
-71.15,-29.3,0.27096668813905467
-71.09,-41.98,0.8688708979054247
-71.04,-13.38,0.32697350287254306
-71.02,-49.56,0.8929744779678821
-70.99,-39.21,0.7835557494788516
-70.88,-36.44,0.5962104820891512
-70.83,-46.67,0.8965642397324959
-70.8,-31.13,0.3057522305203044
-70.79,-33.69,0.4172753190692769
-70.69,-54.31,0.39596627848514615
-70.69,-43.82,0.8528931357664375
-70.64,-28.2,0.26478455379428695
-70.61,-51.48,0.6697326718174339
-70.6,-41.05,0.8428480965418779
-70.51,-38.28,0.7766018094706042
-70.44,-48.6,0.8974094977832973
-70.43,-35.52,0.5526525792124921
-70.37,-30.2,0.2810836153964196
-70.36,-32.77,0.4143918918390661
-70.36,-14.33,0.19553520823387774
-70.28,-45.71,0.895450044978837
-70.23,-27.28,0.24484389255700154
-70.19,-42.9,0.865859294344034
-70.18,-24.53,0.17860177457179366
-70.12,-40.13,0.8541972278415741
-70.11,-53.38,0.3958845544225188
-70.04,-37.35,0.6916942850321922
-70.01,-50.52,0.8176463745959162
-69.98,-34.6,0.46690346628165325
-69.93,-31.85,0.3457505947014703
-69.88,-29.1,0.2710196084016859
-69.87,-47.63,0.9000557168235317
-69.83,-26.36,0.19531381809190923
-69.78,-23.6,0.16402043657024573
-69.75,-44.74,0.8765808993881747
-69.71,-41.97,0.8681965351412845
-69.65,-39.2,0.7760507122108994
-69.59,-36.43,0.5573061237219247
-69.55,-52.43,0.40234549249900003
-69.55,-33.67,0.4454060812053742
-69.51,-30.93,0.29656589609052086
-69.47,-28.18,0.2592754373295634
-69.43,-49.55,0.8652812063454256
-69.43,-25.43,0.18367907496156022
-69.4,-22.68,0.1572170459110047
-69.33,-46.66,0.8909397778574373
-69.26,-43.81,0.8354071429651171
-69.24,-41.04,0.8385140299339042
-69.19,-38.26,0.7689622916246516
-69.16,-35.5,0.48965014721938616
-69.12,-32.75,0.4012785796452905
-69.09,-30.0,0.27125826241092715
-69.07,-27.25,0.245735853055131
-69.04,-24.5,0.15204740885433213
-69.01,-21.74,0.17840164788236734
-68.99,-54.32,0.39596627848514615
-68.88,-48.58,0.8652812063454256
-68.81,-45.69,0.8803541915890927
-68.79,-42.88,0.855537926212386
-68.77,-40.11,0.8460807306431479
-68.74,-37.32,0.6649975388474322
-68.73,-34.57,0.4295757970018476
-68.71,-31.82,0.33518077827591436
-68.69,-29.07,0.27219912963074544
-68.67,-26.33,0.19843805701433645
-68.66,-23.57,0.1493251803766656
-68.44,-53.38,0.39596627848514615
-68.31,-36.39,0.5595444277311
-68.3,-33.64,0.4254475717713785
-68.3,-30.89,0.3004541576678034
-68.29,-28.15,0.24721534820999513
-68.28,-25.4,0.18388963266338268
-68.28,-22.64,0.17090343397452143
-67.9,-27.22,0.204056103809049
-67.9,-24.47,0.1525543039847512
-67.9,-21.7,0.17840164788236734
-67.89,-32.71,0.3988336079116395
-67.88,-35.46,0.47307019454289123
-67.82,-29.78,0.27121371833607616
-67.53,-23.54,0.14903115373132633
