lon,lat,prob
-81.03,-4.78,0.8917984102917459
-80.63,-3.82,0.8646409046652295
-80.47,-0.95,0.8538690288903578
-80.41,-5.74,0.8684140535311894
-80.02,-4.78,0.8951199087470734
-79.86,-1.91,0.8697309752697661
-79.8,-6.69,0.8412702861542929
-79.63,-3.82,0.8699208252837397
-79.48,-0.95,0.802890030903188
-79.48,0.95,0.635828425527233
-79.41,-5.73,0.8578988686709423
-79.25,-2.86,0.8319469329560423
-79.19,-7.65,0.7738496201127162
-79.1,0.0,0.6331373458257247
-79.02,-4.77,0.8945270231732507
-78.87,-1.91,0.8361644215598091
-78.79,-6.69,0.8200167460285402
-78.63,-3.82,0.863946781727993
-78.56,-8.59,0.6628863803915997
-78.49,-0.95,0.6165229526593273
-78.49,0.95,0.649643866633513
-78.4,-5.73,0.8492493243735327
-78.25,-2.87,0.8304596374738803
-78.18,-7.64,0.7647138390564955
-78.11,0.0,0.6267108362720638
-78.02,-4.77,0.8944870204573191
-77.94,-9.54,0.6098118243367284
-77.87,-1.91,0.8376344520917853
-77.87,1.91,0.6877723805914698
-77.79,-6.68,0.800226255719555
-77.64,-3.82,0.872969297965642
-77.55,-8.58,0.6385859141929272
-77.49,-0.95,0.6324470350827195
-77.49,0.95,0.7017194146621784
-77.4,-5.73,0.8412702861542929
-77.28,-10.5,0.5769684609887734
-77.26,-2.86,0.8291909343989097
-77.26,2.86,0.7788345522287657
-77.17,-7.63,0.6931398257816821
-77.17,7.63,0.8520533469486306
-77.11,0.0,0.6448848272047077
-77.02,-4.77,0.9037255154117735
-77.02,4.77,0.8082913733250288
-76.9,-9.55,0.5895683820341765
-76.88,-1.91,0.8540450290855284
-76.88,1.91,0.6537208246817663
-76.79,-6.68,0.773406896215316
-76.79,6.68,0.805099677586237
-76.64,3.82,0.7155619976992861
-76.62,-11.47,0.5569827328895137
-76.51,-8.6,0.6169787243856062
-76.51,8.6,0.805099677586237
-76.5,-0.95,0.5973089430917264
-76.5,0.95,0.6509643386217362
-76.41,5.72,0.7575647423332836
-76.26,2.86,0.7755226378114372
-76.23,-10.51,0.5725967702061676
-76.12,-7.63,0.6406973900749149
-76.12,0.0,0.5159861196512109
-76.12,7.63,0.7460470346054745
-76.03,4.77,0.7717108450130046
-75.95,-12.44,0.6340263610991651
-75.89,1.91,0.7788345522287657
-75.85,-9.56,0.5769184175854801
-75.74,6.68,0.8040747030395486
-75.67,-14.36,0.6417942620053675
-75.65,3.82,0.8474267051816708
-75.57,-11.48,0.5633089739129068
-75.51,0.95,0.6174385632871806
-75.47,-8.59,0.5944240361624243
-75.47,8.59,0.7716004124718241
-75.37,5.72,0.6735418475528636
-75.32,-46.59,0.8646879656046813
-75.28,-13.4,0.6344473419767388
-75.27,2.86,0.6735418475528636
-75.19,-10.52,0.5572705895204587
-75.19,10.52,0.8520533469486306
-75.08,7.63,0.7568947772671009
-75.05,-48.49,0.862385515436189
-74.99,-15.32,0.6674613592028577
-74.99,4.77,0.7788345522287657
-74.9,-12.44,0.6308832078593465
-74.89,1.91,0.7788345522287657
-74.8,-9.56,0.5697066690483732
-74.8,9.56,0.806513331688801
-74.77,-50.39,0.9312201955218868
-74.7,6.67,0.8082913733250288
-74.61,-14.36,0.6300944091341062
-74.61,3.81,0.7788345522287657
-74.52,-11.48,0.6331463878294392
-74.46,-52.29,0.9529867160878244
-74.45,-47.59,0.8680779854671795
-74.42,8.59,0.7683616706984697
-74.32,5.72,0.8071103173332702
-74.23,-13.4,0.6440198716349299
-74.23,2.86,0.8071103173332702
-74.14,-49.48,0.9203559286364865
-74.13,-10.52,0.5631637204312104
-74.13,10.52,0.8520533469486306
-74.09,-44.71,0.8638142996293624
-74.04,7.63,0.7595318820253717
-73.95,4.76,0.6735418475528636
-73.93,-15.32,0.6817642626621541
-73.85,-12.44,0.6320448839256746
-73.82,-51.38,0.9423388224286864
-73.82,-46.64,0.8646486310582358
-73.75,9.55,0.8054082786178706
-73.66,6.67,0.7717108450130046
-73.57,3.8,0.8082913733250288
-73.55,-14.36,0.675634487200124
-73.54,-48.57,0.8638303406432809
-73.46,-11.48,0.6311831347853883
-73.45,-53.29,0.9616798161364724
-73.37,8.59,0.7645481894773064
-73.33,-41.03,0.8634552706379957
-73.28,5.71,0.8082913733250288
-73.25,-16.25,0.7921575877430249
-73.22,-45.69,0.8636543311946695
-73.2,-50.47,0.92895197168153
-73.17,-13.4,0.6562124806313324
-73.14,-38.27,0.8633626233509204
-73.08,10.51,0.8502523755421634
-72.99,7.62,0.7595318820253717
-72.93,-47.62,0.8680779854671795
-72.86,-15.32,0.8193733154911487
-72.82,-52.36,0.9536216850235136
-72.81,-40.12,0.8633956255853413
-72.79,-12.44,0.6335874121555046
-72.7,9.54,0.8076537620150598
-72.65,-37.36,0.8633693767105406
-72.64,-44.74,0.863181878581275
-72.61,-49.55,0.9253960815807738
-72.49,-14.36,0.8193733154911487
-72.47,-41.97,0.8635266512150995
-72.4,11.47,0.8502523755421634
-72.33,-46.67,0.8646488949748883
-72.32,8.58,0.7645481894773064
-72.31,-39.21,0.8633619095578307
-72.21,-51.44,0.9430573026263087
-72.19,-16.24,0.7528604919127901
-72.17,-36.45,0.8633659855864092
-72.11,-43.82,0.8638634439202068
-72.1,-13.39,0.8193733154911487
-72.02,10.5,0.8502523755421634
-71.99,-48.6,0.8680779854671795
-71.96,-41.05,0.8634472892496761
-71.95,7.61,0.7610035660762245
-71.83,-38.29,0.8633626233509204
-71.8,-15.31,0.7639783091362098
-71.78,-53.34,0.9135964126100574
-71.75,-45.71,0.8637356309879016
-71.7,-35.53,0.8633601174370696
-71.63,-50.52,0.92895197168153
-71.59,-42.9,0.8634997744697018
-71.47,-40.13,0.8633956508061101
-71.42,-14.35,0.7639783091362098
-71.4,-47.64,0.8644641380613938
-71.34,-37.36,0.8633731290097189
-71.24,-34.61,0.8633591490289182
-71.23,-32.05,0.8630607215191184
-71.2,-44.75,0.8631092628305037
-71.19,-52.41,0.9133167137616872
-71.15,-29.3,0.856456111592923
-71.09,-41.98,0.8635266369803637
