lon,lat,prob
-81.03,-4.78,0.8244342990862944
-80.63,-3.82,0.9027841334312744
-80.47,-0.95,0.9914685766435831
-80.41,-5.74,0.5435790778752808
-80.02,-4.78,0.8755576611115775
-79.86,-1.91,0.9874609372881955
-79.8,-6.69,0.4344796637876438
-79.63,-3.82,0.8996144013501671
-79.48,-0.95,0.9425468479174911
-79.48,0.95,0.7598912547594822
-79.41,-5.73,0.4884682430112091
-79.25,-2.86,0.9600779725712808
-79.19,-7.65,0.27238091023685507
-79.1,0.0,0.7117378294913617
-79.02,-4.77,0.8799987932956918
-78.87,-1.91,0.9925614615309016
-78.79,-6.69,0.3602883308523175
-78.63,-3.82,0.9067761497593412
-78.56,-8.59,0.1741413478576453
-78.49,-0.95,0.7106277712128629
-78.49,0.95,0.7394942272384913
-78.4,-5.73,0.4693002741791444
-78.25,-2.87,0.9620588913135634
-78.18,-7.64,0.24098943340268042
-78.11,0.0,0.7466365892512461
-78.02,-4.77,0.8835807087797686
-77.94,-9.54,0.10494399234141677
-77.87,-1.91,0.9923540353360685
-77.87,1.91,0.743149244898454
-77.79,-6.68,0.335133713459019
-77.64,-3.82,0.9270365169063483
-77.55,-8.58,0.13425498467912433
-77.49,-0.95,0.7021363008509366
-77.49,0.95,0.8027100695792376
-77.4,-5.73,0.4344796637876438
-77.28,-10.5,0.08690418669065167
-77.26,-2.86,0.963053564185619
-77.26,2.86,0.8349230751461464
-77.17,-7.63,0.19498904969841177
-77.17,7.63,0.946348267097362
-77.11,0.0,0.7458315237915024
-77.02,-4.77,0.9236716749852166
-77.02,4.77,0.8743028782711547
-76.9,-9.55,0.10162706935563368
-76.88,-1.91,0.991897511988694
-76.88,1.91,0.6648086143994717
-76.79,-6.68,0.2717038531541938
-76.79,6.68,0.6824389703366475
-76.64,3.82,0.7781268333956662
-76.62,-11.47,0.0732112817116522
-76.51,-8.6,0.1055172550368538
-76.51,8.6,0.6824389703366475
-76.5,-0.95,0.7008106600610934
-76.5,0.95,0.6737164947993889
-76.41,5.72,0.7930378907265417
-76.26,2.86,0.8258101568293433
-76.23,-10.51,0.08955654361245585
-76.12,-7.63,0.13713512080997486
-76.12,0.0,0.5712854439424988
-76.12,7.63,0.7951733802919505
-76.03,4.77,0.8262265974219735
-75.95,-12.44,0.1428292887262951
-75.89,1.91,0.8349230751461464
-75.85,-9.56,0.08835006707514576
-75.74,6.68,0.8619571966022078
-75.67,-14.36,0.11715697163490241
-75.65,3.82,0.919379656934744
-75.57,-11.48,0.108734901302418
-75.51,0.95,0.6537094917461549
-75.47,-8.59,0.10277972359779683
-75.47,8.59,0.7516314794217266
-75.37,5.72,0.6927262776862569
-75.32,-46.59,0.0048168529834968915
-75.28,-13.4,0.12696849574045782
-75.27,2.86,0.6927262776862569
-75.19,-10.52,0.07358224692104788
-75.19,10.52,0.946348267097362
-75.08,7.63,0.8031338449833397
-75.05,-48.49,0.02429572674885816
-74.99,-15.32,0.08469022585119587
-74.99,4.77,0.8349230751461464
-74.9,-12.44,0.13310781556713594
-74.89,1.91,0.8349230751461464
-74.8,-9.56,0.08976313853673173
-74.8,9.56,0.6589480227833016
-74.77,-50.39,0.6751361084430176
-74.7,6.67,0.8743028782711547
-74.61,-14.36,0.09671023207933409
-74.61,3.81,0.8349230751461464
-74.52,-11.48,0.13249213858346354
-74.46,-52.29,0.8999422922760882
-74.45,-47.59,0.05369252643140729
-74.42,8.59,0.7482705596625787
-74.32,5.72,0.8753123576359206
-74.23,-13.4,0.1108472894347413
-74.23,2.86,0.8753123576359206
-74.14,-49.48,0.5879185591482382
-74.13,-10.52,0.10900295441614917
-74.13,10.52,0.946348267097362
-74.09,-44.71,0.0007047109740669688
-74.04,7.63,0.8058530722718515
-73.95,4.76,0.6927262776862569
-73.93,-15.32,0.07427020711429509
-73.85,-12.44,0.11943843839652096
-73.82,-51.38,0.7597823985712587
-73.82,-46.64,0.004269751430679922
-73.75,9.55,0.6837916255278332
-73.66,6.67,0.8262265974219735
-73.57,3.8,0.8743028782711547
-73.55,-14.36,0.07935630399863185
-73.54,-48.57,0.03367394866968059
-73.46,-11.48,0.1293275048950047
-73.45,-53.29,0.9418160113519753
-73.37,8.59,0.7451880438496427
-73.33,-41.03,0.00039674782659040536
-73.28,5.71,0.8743028782711547
-73.25,-16.25,0.09352212793825701
-73.22,-45.69,0.001422867230433658
-73.2,-50.47,0.6599503609644775
-73.17,-13.4,0.08527460271166944
-73.14,-38.27,4.0023073115795935e-05
-73.08,10.51,0.9715129020395968
-72.99,7.62,0.8058530722718515
-72.93,-47.62,0.05369252643140729
-72.86,-15.32,0.11750165448240166
-72.82,-52.36,0.9131269692648339
-72.81,-40.12,0.00019019521814483522
-72.79,-12.44,0.10319618219156532
-72.7,9.54,0.7031335254168255
-72.65,-37.36,1.1240426873937042e-05
-72.64,-44.74,0.0007959421820448709
-72.61,-49.55,0.6238451823361711
-72.49,-14.36,0.11750165448240166
-72.47,-41.97,0.0008332086879844634
-72.4,11.47,0.9715129020395968
-72.33,-46.67,0.004254939666231806
-72.32,8.58,0.7451880438496427
-72.31,-39.21,4.3967645542235316e-05
-72.21,-51.44,0.7738751246971219
-72.19,-16.24,0.0272629225388742
-72.17,-36.45,7.872821685748885e-06
-72.11,-43.82,0.0007676878335269436
-72.1,-13.39,0.11750165448240166
-72.02,10.5,0.9715129020395968
-71.99,-48.6,0.05369252643140729
-71.96,-41.05,0.00039123632779145906
-71.95,7.61,0.8001265065251341
-71.83,-38.29,4.0023073115795935e-05
-71.8,-15.31,0.04075625188528492
-71.78,-53.34,0.7701916059100378
