lon,lat,prob
-81.03,-4.78,0.9673680620545239
-80.63,-3.82,0.9826050035400289
-80.47,-0.95,0.9826050035400289
-80.41,-5.74,0.990620665006687
-80.02,-4.78,0.9826050035400289
-79.86,-1.91,0.9826050035400289
-79.8,-6.69,0.9892538818743535
-79.63,-3.82,0.9826050035400289
-79.48,-0.95,0.9797074061676733
-79.48,0.95,0.22518552101945707
-79.41,-5.73,0.9896792152892615
-79.25,-2.86,0.9826050035400289
-79.19,-7.65,0.95562122432692
-79.1,0.0,0.23449384749468402
-79.02,-4.77,0.9826050035400289
-78.87,-1.91,0.9826050035400289
-78.79,-6.69,0.9511543395891409
-78.63,-3.82,0.9826050035400289
-78.56,-8.59,0.9161771301400443
-78.49,-0.95,0.7108968347958098
-78.49,0.95,0.22518552101945707
-78.4,-5.73,0.9923667468531364
-78.25,-2.87,0.9826050035400289
-78.18,-7.64,0.9506260448888721
-78.11,0.0,0.23449384749468402
-78.02,-4.77,0.9826050035400289
-77.94,-9.54,0.934025569734072
-77.87,-1.91,0.9826050035400289
-77.87,1.91,0.22518552101945707
-77.79,-6.68,0.958594498680484
-77.64,-3.82,0.9826050035400289
-77.55,-8.58,0.8819039027940306
-77.49,-0.95,0.4020614967639117
-77.49,0.95,0.22518552101945707
-77.4,-5.73,0.9892544337684815
-77.28,-10.5,0.8272580098335424
-77.26,-2.86,0.9826050035400289
-77.26,2.86,0.22518552101945707
-77.17,-7.63,0.9199734041625487
-77.17,7.63,0.039832698456812095
-77.11,0.0,0.23449384749468402
-77.02,-4.77,0.9826050035400289
-77.02,4.77,0.04364966874747128
-76.9,-9.55,0.852175593074043
-76.88,1.91,0.22518552101945707
-76.79,-6.68,0.9556809152457562
-76.79,6.68,0.04953515686546545
-76.64,3.82,0.22518552101945707
-76.62,-11.47,0.7250022894225352
-76.51,-8.6,0.9340256599908927
-76.51,8.6,0.04669585457978156
-76.5,-0.95,0.5008794361077016
-76.5,0.95,0.22518552101945707
-76.41,5.72,0.04984274761498577
-76.26,2.86,0.22518552101945707
-76.23,-10.51,0.79236968433379
-76.12,-7.63,0.8819039027940306
-76.12,0.0,0.26124449985983234
-76.12,7.63,0.049019916983684735
-76.03,4.77,0.04592306782977979
-75.95,-12.44,0.5964779962348453
-75.89,1.91,0.22518552101945707
-75.85,-9.56,0.8272580098335424
-75.74,6.68,0.04590349864266172
-75.67,-14.36,0.45533716891464826
-75.65,3.82,0.22518552101945707
-75.57,-11.48,0.6788067107814526
-75.51,-0.95,0.9838031111443866
-75.51,0.95,0.22518552101945707
-75.47,-8.59,0.852175593074043
-75.47,8.59,0.04244087362875608
-75.37,5.72,0.22518552101945707
-75.32,-46.59,0.9315485080204357
-75.28,-13.4,0.4878329516307799
-75.27,2.86,0.22518552101945707
-75.19,-10.52,0.7250068898194949
-75.19,10.52,0.03730017194970971
-75.13,0.0,0.3381372515547902
-75.08,7.63,0.04331532516331381
-75.05,-48.49,0.8794871450680852
-74.99,-15.32,0.3040267781387294
-74.99,4.77,0.22518552101945707
-74.9,-12.44,0.507909843133008
-74.89,1.91,0.22518552101945707
-74.8,-9.56,0.7923697676576288
-74.8,9.56,0.04581016749240682
-74.77,-50.39,0.9984974309349841
-74.7,6.67,0.13550466203474645
-74.61,-14.36,0.4021909439960723
-74.61,3.81,0.22518552101945707
-74.52,-11.48,0.5414003825470854
-74.52,0.95,0.26124449985983234
-74.46,-52.29,0.9999910787011903
-74.45,-47.59,0.9392998108174208
-74.42,8.59,0.047029423252479115
-74.32,5.72,0.22518552101945707
-74.23,-13.4,0.4524333363424738
-74.23,2.86,0.22518552101945707
-74.14,-49.48,0.9978154660227117
-74.13,-10.52,0.6815710143487762
-74.13,10.52,0.03959699948897584
-74.09,-44.71,0.8063794852646232
-74.04,7.63,0.04570881402956331
-73.95,4.76,0.22518552101945707
-73.93,-15.32,0.2943220542301973
-73.86,1.9,0.23877383157757692
-73.85,-12.44,0.46410536999531327
-73.82,-51.38,0.9996345077892609
-73.82,-46.64,0.9303070738189428
-73.75,9.55,0.04953515686546545
-73.66,6.67,0.22518552101945707
-73.57,3.8,0.22518552101945707
-73.55,-14.36,0.2922364150944578
-73.54,-48.57,0.9001674164907385
-73.46,-11.48,0.49253163268986017
-73.45,-53.29,0.9999915844767233
-73.37,8.59,0.04916146893216616
-73.33,-41.03,0.3091031404048267
-73.28,5.71,0.22518552101945707
-73.25,-16.25,0.32201442994519147
-73.22,-45.69,0.8819638314438042
