lon,lat,prob
-81.03,-4.78,0.6083054986064677
-80.63,-3.82,0.6083054986064677
-80.47,-0.95,0.5593558507946574
-80.41,-5.74,0.6020570028192115
-80.02,-4.78,0.6083054986064677
-79.86,-1.91,0.5429469724239488
-79.8,-6.69,0.6270357168935571
-79.63,-3.82,0.6083054986064677
-79.48,-0.95,0.5384848433113611
-79.48,0.95,0.5391628146694284
-79.41,-5.73,0.6110628415844943
-79.25,-2.86,0.5710817959009027
-79.19,-7.65,0.6598210062558597
-79.1,0.0,0.5377851001290078
-79.02,-4.77,0.6083054986064677
-78.87,-1.91,0.5593558507946574
-78.79,-6.69,0.6396206496572251
-78.63,-3.82,0.6008931031044152
-78.56,-8.59,0.39287304504412
-78.49,-0.95,0.5384848433113611
-78.49,0.95,0.535671419122874
-78.4,-5.73,0.6173524585916255
-78.25,-2.87,0.5546897528380939
-78.18,-7.64,0.5790141600769579
-78.11,0.0,0.5384848433113611
-78.02,-4.77,0.6069058955220282
-77.94,-9.54,0.44922266077106926
-77.87,-1.91,0.5494370713863378
-77.87,1.91,0.5500910132702366
-77.79,-6.68,0.667949675324257
-77.64,-3.82,0.5710817959009027
-77.55,-8.58,0.38119292355100237
-77.49,-0.95,0.5384848433113611
-77.49,0.95,0.5369547631492811
-77.4,-5.73,0.6268021885992909
-77.28,-10.5,0.5712931911521657
-77.26,-2.86,0.5009000235273477
-77.26,2.86,0.5481091901752078
-77.17,-7.63,0.5154189581534315
-77.17,7.63,0.21050003417437324
-77.11,0.0,0.5384848433113611
-77.02,-4.77,0.6138856491955881
-77.02,4.77,0.2521478429978856
-76.9,-9.55,0.49654999351500223
-76.88,-1.91,0.5325903939400337
-76.88,1.91,0.5326310631327819
-76.79,-6.68,0.6613959849901915
-76.79,6.68,0.20997735855005809
-76.64,-3.82,0.4480670054164572
-76.64,3.82,0.5852949897124997
-76.62,-11.47,0.7516735801690608
-76.51,-8.6,0.45146947315749036
-76.51,8.6,0.20531942501478398
-76.5,-0.95,0.5384848433113611
-76.5,0.95,0.5384848433113611
-76.41,5.72,0.26163050529355303
-76.26,-2.86,0.46879131341148295
-76.26,2.86,0.5499883793593914
-76.23,-10.51,0.6247993819615555
-76.12,-7.63,0.3815884532662963
-76.12,0.0,0.5384848433113611
