lon,lat,prob
-81.03,-4.78,0.9020849923606664
-80.63,-3.82,0.9086327848098725
-80.47,-0.95,0.9522938416484495
-80.41,-5.74,0.7573857296685964
-80.02,-4.78,0.9026863752159165
-79.86,-1.91,0.9523175411347491
-79.8,-6.69,0.640627491111601
-79.63,-3.82,0.9178590290900551
-79.48,-0.95,0.9532969636306025
-79.48,0.95,0.9408862408633222
-79.41,-5.73,0.7020722185797426
-79.25,-2.86,0.9302865475250699
-79.19,-7.65,0.5831942563159264
-79.1,0.0,0.9510750830880084
-79.02,-4.77,0.9027488228152585
-78.87,-1.91,0.9523164128392382
-78.79,-6.69,0.6358939979875378
-78.63,-3.82,0.9184369823144618
-78.56,-8.59,0.4947501101278815
-78.49,-0.95,0.9533110028698385
-78.49,0.95,0.9507908622217325
-78.4,-5.73,0.6983034103517629
-78.25,-2.87,0.9308055862143324
-78.18,-7.64,0.5278606115769509
-78.11,0.0,0.9515781675633737
-78.02,-4.77,0.9027615695176348
-77.94,-9.54,0.3223883923911065
-77.87,-1.91,0.9557102316576137
-77.87,1.91,0.9192021682380587
-77.79,-6.68,0.58783304974419
-77.64,-3.82,0.9254071450481056
-77.55,-8.58,0.4241527441759345
-77.49,-0.95,0.9548573194267775
-77.49,0.95,0.9461477248349448
-77.4,-5.73,0.6406989479006863
-77.28,-10.5,0.21952417355973475
-77.26,-2.86,0.9308055862143324
-77.17,-7.63,0.5200366057452708
-77.11,0.0,0.9513690662592714
-77.02,-4.77,0.9025612339940646
-76.9,-9.55,0.30480655021226455
-76.88,-1.91,0.9558234431094061
-76.79,-6.68,0.5855866259376036
-76.62,-11.47,0.1993579127965538
-76.51,-8.6,0.3656574884957519
-76.5,-0.95,0.9010884641295437
-76.23,-10.51,0.1721882223303006
-76.12,-7.63,0.4272657613653914
-75.95,-12.44,0.21181771093283244
-75.85,-9.56,0.21952417355973475
-75.67,-14.36,0.015682791563642513
-75.57,-11.48,0.14346692851707574
-75.47,-8.59,0.30723284740644446
-75.32,-46.59,0.9999612686966105
-75.28,-13.4,0.09671815810546104
-75.19,-10.52,0.1993579127965538
-75.05,-48.49,0.9999808189246128
-74.99,-15.32,0.012889861528937245
-74.9,-12.44,0.1025186991760138
-74.8,-9.56,0.17356123904683085
-74.77,-50.39,0.9999094521105025
-74.61,-14.36,0.016713460834937417
-74.52,-11.48,0.202911388068157
-74.46,-52.29,0.9998760820909672
-74.45,-47.59,0.999945169267298
-74.23,-13.4,0.014299796113271533
-74.14,-49.48,0.999970752070693
-74.13,-10.52,0.14436454331131576
-74.09,-44.71,0.9999461090425842
-73.93,-15.32,0.010352118069008886
-73.85,-12.44,0.01873561560162972
-73.82,-51.38,0.9998614661897129
-73.82,-46.64,0.9999610151472893
-73.55,-14.36,0.009459277266213774
-73.54,-48.57,0.9999814423722508
-73.46,-11.48,0.09697698650625144
