lon,lat,prob
-81.03,-4.78,0.9811373038817027
-80.63,-3.82,0.9913973257690916
-80.47,-0.95,0.9979162450378989
-80.41,-5.74,0.9532335096360047
-80.02,-4.78,0.9811973606067125
-79.86,-1.91,0.9974611835719305
-79.8,-6.69,0.8914249435628728
-79.63,-3.82,0.9918943204087006
-79.48,-0.95,0.9982905340760073
-79.48,0.95,0.9987091317947503
-79.41,-5.73,0.9128371225741131
-79.25,-2.86,0.99704792276538
-79.19,-7.65,0.8544691565172259
-79.1,0.0,0.9982489946993724
-79.02,-4.77,0.981972534149406
-78.87,-1.91,0.9984370887141133
-78.79,-6.69,0.8850512908604212
-78.63,-3.82,0.9922445584114518
-78.56,-8.59,0.7707413174783249
-78.49,-0.95,0.9984696118024824
-78.49,0.95,0.9981368708104774
-78.4,-5.73,0.9044426709475587
-78.25,-2.87,0.9972202585990559
-78.18,-7.64,0.8426833135353189
-78.11,0.0,0.9989244699689042
-78.02,-4.77,0.9821677024045065
-77.94,-9.54,0.6530260821463171
-77.87,-1.91,0.9983245712826647
-77.87,1.91,0.8502664211942474
-77.79,-6.68,0.8756548481336107
-77.64,-3.82,0.992489837678817
-77.55,-8.58,0.712946609996413
-77.49,-0.95,0.9982042301696002
-77.49,0.95,0.9783916586654214
-77.4,-5.73,0.8911983901943458
-77.28,-10.5,0.49865093068715627
-77.26,-2.86,0.997302762244587
-77.26,2.86,0.818329279657424
-77.17,-7.63,0.7938592145796655
-77.17,7.63,0.8492343559335872
-77.11,0.0,0.9981912921395252
-77.02,-4.77,0.988872072405145
-77.02,4.77,0.8548672890169353
-76.9,-9.55,0.5988804025109572
-76.88,-1.91,0.9979426676837949
-76.88,1.91,0.8406051802442023
-76.79,-6.68,0.854261026896689
-76.79,6.68,0.8676395430878681
-76.64,3.82,0.781310355677631
-76.62,-11.47,0.0991274147731128
-76.51,-8.6,0.6544043058645311
-76.51,8.6,0.8492343559335872
-76.5,-0.95,0.999137079110456
-76.5,0.95,0.8621504150948867
-76.41,5.72,0.8654654348990888
-76.26,2.86,0.818329279657424
-76.23,-10.51,0.3112022299958189
-76.12,-7.63,0.7551296899425503
-76.12,0.0,0.9171071164221789
-76.12,7.63,0.8682030924240116
-76.03,4.77,0.8548672890169353
-75.95,-12.44,0.10401636493765025
-75.89,1.91,0.818329279657424
-75.85,-9.56,0.5497080974603491
-75.74,6.68,0.8548672890169353
-75.67,-14.36,0.42386523809474197
-75.65,3.82,0.8221827291483244
-75.57,-11.48,0.06892199982656416
-75.51,0.95,0.8217218711570109
-75.47,-8.59,0.6006291592311471
-75.47,8.59,0.867978362211944
-75.37,5.72,0.781310355677631
-75.32,-46.59,2.993888390632296e-07
-75.28,-13.4,0.3013202460060407
-75.27,2.86,0.781310355677631
-75.19,-10.52,0.09932531985440422
-75.19,10.52,0.8474816044365409
-75.08,7.63,0.8548672890169353
-75.05,-48.49,4.3377048446506355e-07
-74.99,-15.32,0.7935891786168231
-74.99,4.77,0.818329279657424
-74.9,-12.44,0.17179126547111853
-74.89,1.91,0.818329279657424
-74.8,-9.56,0.31350539111858905
-74.8,9.56,0.8627069931130564
-74.77,-50.39,1.2248710892452103e-06
-74.7,6.67,0.8548672890169353
-74.61,-14.36,0.5974511561846397
-74.61,3.81,0.818329279657424
-74.52,-11.48,0.10241363553215127
-74.46,-52.29,1.7142832560587928e-06
-74.45,-47.59,3.4505028843508845e-07
-74.42,8.59,0.8682030924240116
-74.32,5.72,0.781310355677631
-74.23,-13.4,0.416998239807279
-74.23,2.86,0.781310355677631
-74.14,-49.48,9.432329374002394e-07
-74.13,-10.52,0.06253826836891314
-74.13,10.52,0.8627069931130564
-74.09,-44.71,2.938271358731214e-07
-74.04,7.63,0.8548672890169353
-73.95,4.76,0.781310355677631
-73.93,-15.32,0.907558296925798
-73.85,-12.44,0.4257892213836197
-73.82,-51.38,1.5445145586001634e-06
-73.82,-46.64,2.9745361006184423e-07
-73.75,9.55,0.8683422325336242
-73.66,6.67,0.8548672890169353
-73.57,3.8,0.8548672890169353
-73.55,-14.36,0.8000051973165203
-73.54,-48.57,3.8250839484913825e-07
-73.46,-11.48,0.2557065070741513
-73.45,-53.29,5.545241106826211e-06
-73.37,8.59,0.8654654348990888
-73.33,-41.03,7.535147028975823e-06
-73.28,5.71,0.8548672890169353
-73.25,-16.25,0.9527772553668767
-73.22,-45.69,3.7324966126356e-07
-73.2,-50.47,1.639815406162501e-06
-73.17,-13.4,0.7630117538540869
-73.14,-38.27,0.0001357272943523878
-72.99,7.62,0.8548672890169353
-72.93,-47.62,3.0765985925814225e-07
-72.86,-15.32,0.9524671287155786
-72.82,-52.36,1.724411425103895e-06
-72.81,-40.12,1.325333868436454e-05
-72.79,-12.44,0.5955825767829153
-72.65,-37.36,0.0003864593232156226
-72.64,-44.74,2.938271358731214e-07
-72.61,-49.55,9.802825515432337e-07
