lon,lat,prob
-81.03,-4.78,0.9273814823796044
-80.63,-3.82,0.92212363080482
-80.47,-0.95,0.9815529716971492
-80.41,-5.74,0.5100675836861348
-80.02,-4.78,0.9273814823796044
-79.86,-1.91,0.9678614088057766
-79.8,-6.69,0.24463011096881104
-79.63,-3.82,0.92212363080482
-79.48,-0.95,0.9834286014777855
-79.48,0.95,0.9906628194487568
-79.41,-5.73,0.2814231555733636
-79.25,-2.86,0.9718888455856476
-79.19,-7.65,0.14866225961095014
-79.1,0.0,0.9891520596856392
-79.02,-4.77,0.9311713262812656
-78.87,-1.91,0.9839505193590288
-78.79,-6.69,0.12387011014038388
-78.63,-3.82,0.925928320097738
-78.56,-8.59,0.01375341423011787
-78.49,-0.95,0.982239875821796
-78.49,0.95,0.9840645099190068
-78.4,-5.73,0.2624107962400227
-78.25,-2.87,0.9718888455856476
-78.18,-7.64,0.08001319099476928
-78.11,0.0,0.9858986624950041
-78.02,-4.77,0.9349264810224924
-77.94,-9.54,0.01471029834231062
-77.87,-1.91,0.984316821678832
-77.87,1.91,0.03853292730551449
-77.79,-6.68,0.16164669761319458
-77.64,-3.82,0.9534361041628688
-77.55,-8.58,0.012237981697210926
-77.49,-0.95,0.9770896789658452
-77.49,0.95,0.033276061126737165
-77.4,-5.73,0.24463011096881104
-77.28,-10.5,0.0005863377413191619
-77.26,-2.86,0.9718888455856476
-77.26,2.86,0.06766469705175379
-77.17,-7.63,0.07648865483540022
-77.17,7.63,0.06534786314743665
-77.11,0.0,0.9840645099190068
-77.02,-4.77,0.9349264810224924
-77.02,4.77,0.02792094075742052
-76.9,-9.55,0.013604154967604951
-76.88,-1.91,0.9815529716971492
-76.88,1.91,0.058284211452214164
-76.79,-6.68,0.14866225961095014
-76.79,6.68,0.06800296901945041
-76.64,3.82,0.02792094075742052
-76.62,-11.47,0.9828053050893892
-76.51,-8.6,0.01471029834231062
-76.51,8.6,0.047881287953857585
-76.5,-0.95,0.9891520596856392
-76.5,0.95,0.058284211452214164
-76.41,5.72,0.06800296901945041
-76.26,2.86,0.06766469705175379
-76.23,-10.51,0.0703303294129878
-76.12,-7.63,0.012718295135291541
-76.12,0.0,0.033276061126737165
-76.12,7.63,0.06800296901945041
-76.03,4.77,0.02792094075742052
-75.95,-12.44,0.9522323167063428
-75.89,1.91,0.06766469705175379
-75.85,-9.56,0.0005863377413191619
-75.74,6.68,0.02792094075742052
-75.67,-14.36,0.0023242669692432843
-75.65,3.82,0.02792094075742052
-75.57,-11.48,0.9786636377724802
-75.51,0.95,0.03548196572023469
-75.47,-8.59,0.013604154967604951
-75.47,8.59,0.06800296901945041
-75.37,5.72,0.02792094075742052
-75.32,-46.59,2.3292538114538202e-07
-75.28,-13.4,0.757873874080597
-75.27,2.86,0.02792094075742052
-75.19,-10.52,0.9828053050893892
-75.19,10.52,0.03282400432424367
-75.08,7.63,0.06800296901945041
-75.05,-48.49,3.4617206352655475e-07
-74.99,-15.32,0.0017312524167010046
-74.99,4.77,0.06766469705175379
-74.9,-12.44,0.9445058508584888
-74.89,1.91,0.06766469705175379
-74.8,-9.56,0.0703303294129878
-74.8,9.56,0.06800296901945041
-74.77,-50.39,6.592724584413408e-07
-74.7,6.67,0.02792094075742052
-74.61,-14.36,0.0016151696385549935
-74.61,3.81,0.06766469705175379
-74.52,-11.48,0.949835003817488
-74.46,-52.29,9.824020184910083e-07
-74.45,-47.59,2.813291763991697e-07
-74.42,8.59,0.06800296901945041
-74.32,5.72,0.02792094075742052
-74.23,-13.4,0.0022063101371187607
-74.23,2.86,0.02792094075742052
-74.14,-49.48,5.508382454859711e-07
-74.13,-10.52,0.9799748847672632
-74.13,10.52,0.06800296901945041
-74.09,-44.71,1.4793094307026864e-07
-74.04,7.63,0.06800296901945041
-73.95,4.76,0.02792094075742052
-73.93,-15.32,0.0020146051928131067
-73.85,-12.44,0.0024573175600783818
-73.82,-51.38,8.715490486836712e-07
-73.82,-46.64,2.3292538114538202e-07
-73.75,9.55,0.06800296901945041
-73.66,6.67,0.02792094075742052
-73.57,3.8,0.02792094075742052
-73.55,-14.36,0.0017923803446297554
-73.54,-48.57,3.1941320260306633e-07
-73.46,-11.48,0.757873874080597
-73.45,-53.29,2.5466954301652594e-06
-73.37,8.59,0.06800296901945041
-73.33,-41.03,2.1406872600812963e-07
-73.28,5.71,0.02792094075742052
-73.25,-16.25,0.0016758172700829935
-73.22,-45.69,2.122749252307736e-07
-73.2,-50.47,8.607037828017266e-07
-73.17,-13.4,0.0016668640968494346
-73.14,-38.27,4.105539009572749e-07
-72.99,7.62,0.02792094075742052
-72.93,-47.62,2.4400605607757807e-07
-72.86,-15.32,0.0016758172700829935
-72.82,-52.36,9.833407135405673e-07
-72.81,-40.12,2.7439969569825566e-07
-72.79,-12.44,0.001548405041928757
-72.65,-37.36,6.335172957494463e-07
-72.64,-44.74,1.4793094307026864e-07
